seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S103,I775783,,Apparel,119865.63,257,missing_item_name
S103,I782887,Levis Denim Jacket,Apparel,122132.45,-1,negative_stock
S103,I783074,Apple Iphone 15 Pro,Electronics,121094.78,-17,negative_stock
S103,I784219,,Home Appliances,51837.99,127,missing_item_name
S103,I802188,,Footwear,-106770.66,188,"missing_item_name,negative_price"
S103,I80874,,Home Appliances,63467.64,383,missing_item_name
S103,I810324,Samsung Galaxy S24 Ultra,Electronics,51286.7,-13,negative_stock
S103,I826308,Levis Denim Jacket,Apparel,10381.82,-16,negative_stock
S103,I84076,,Electronics,44547.16,112,missing_item_name
S103,I842615,,Footwear,82626.32,397,missing_item_name
S103,I868776,U.s. Polo T-shirt,Apparel,-78339.53,499,negative_price
S103,I926187,,Footwear,7080.84,140,missing_item_name
S103,I933332,H&m Cotton Shirt,Apparel,-55605.58,16,negative_price
S103,I942017,Bajaj Mixer Grinder,Home Appliances,-8993.62,132,negative_price
S103,I972319,Apple Iphone 15 Pro,Electronics,130916.37,-19,negative_stock
S103,I986170,Samsung Galaxy S24 Ultra,Electronics,29900.15,-3,negative_stock
S103,I988055,Zara Maxi Dress,Apparel,44913.52,-4,negative_stock
S103,I993925,,Electronics,32643.75,429,missing_item_name
S103,I993949,,Apparel,83858.37,98,missing_item_name
S103,I996823,Samsung Galaxy S24 Ultra,Electronics,-96003.06,487,negative_price
S104,I106833,Samsung Galaxy S24 Ultra,Electronics,120442.91,-9,negative_stock
S104,I108322,,Footwear,7266.98,260,missing_item_name
S104,I12429,Adidas Ultraboost 23,Footwear,-101975.94,402,negative_price
S104,I146856,H&m Cotton Shirt,Apparel,-42783.18,-1,"negative_price,negative_stock"
S104,I153807,Samsung 55” Smart Tv,Home Appliances,-95055.4,325,negative_price
S104,I165832,,Footwear,92920.42,365,missing_item_name
S104,I167647,Skechers Gowalk,Footwear,-24137.72,162,negative_price
S104,I171540,,Electronics,8925.05,469,missing_item_name
S104,I180843,Nike Air Zoom Pegasus,Footwear,-120170.5,131,negative_price
S104,I189412,Philips Air Fryer,Home Appliances,104278.39,-3,negative_stock
S104,I195796,Sony Wh-1000xm5 Headphones,Electronics,-106386.56,259,negative_price
S104,I20618,,Footwear,135223.56,171,missing_item_name
S104,I227263,Puma Running Shoes,Footwear,97180.02,-3,negative_stock
S104,I229615,U.s. Polo T-shirt,Apparel,-66337.62,445,negative_price
S104,I230235,Skechers Gowalk,Footwear,70730.5,-14,negative_stock
S104,I231269,,Electronics,46087.06,74,missing_item_name
S104,I243939,U.s. Polo T-shirt,Apparel,-90606.17,354,negative_price
S104,I246755,Apple Iphone 15 Pro,Electronics,-23312.3,277,negative_price
S104,I249477,Lg 7kg Washing Machine,Home Appliances,55086.0,-13,negative_stock
S104,I255717,,Home Appliances,90386.7,358,missing_item_name
S104,I268932,,Home Appliances,24351.6,187,missing_item_name
S104,I278796,Skechers Gowalk,Footwear,-73879.04,272,negative_price
S104,I313792,Dyson Vacuum Cleaner,Home Appliances,73233.74,-14,negative_stock
S104,I315032,Philips Air Fryer,Home Appliances,-82096.66,225,negative_price
S104,I318409,U.s. Polo T-shirt,Apparel,-9869.42,230,negative_price
S104,I320846,,Electronics,839.42,374,missing_item_name
S104,I332071,,Footwear,96259.41,229,missing_item_name
S104,I350023,Apple Iphone 15 Pro,Electronics,-132314.06,304,negative_price
S104,I351237,,Home Appliances,24045.89,337,missing_item_name
S104,I351592,,Home Appliances,8782.57,16,missing_item_name
S104,I373543,Dell Xps 13 Laptop,Electronics,45103.05,-13,negative_stock
S104,I395198,Bajaj Mixer Grinder,Home Appliances,106669.74,-15,negative_stock
S104,I397126,Samsung Galaxy S24 Ultra,Electronics,-12739.89,412,negative_price
S104,I407506,Reebok Nano X4,Footwear,99806.5,-11,negative_stock
S104,I425628,Samsung Galaxy S24 Ultra,Electronics,-37881.11,375,negative_price
S104,I427245,U.s. Polo T-shirt,Apparel,1422.5,-18,negative_stock
S104,I436290,,Apparel,48383.56,364,missing_item_name
S104,I444467,Boat Smartwatch,Electronics,10187.83,-17,negative_stock
S104,I452496,Sony Wh-1000xm5 Headphones,Electronics,102284.24,-18,negative_stock
S104,I459257,Philips Air Fryer,Home Appliances,143122.34,-16,negative_stock
S104,I466847,Puma Running Shoes,Footwear,78796.93,-17,negative_stock
S104,I485050,Apple Iphone 15 Pro,Electronics,-126602.27,316,negative_price
S104,I499403,Samsung Galaxy S24 Ultra,Electronics,-140223.47,439,negative_price
S104,I504136,,Footwear,6902.97,399,missing_item_name
S104,I506899,Zara Maxi Dress,Apparel,119166.32,-14,negative_stock
S104,I515209,Allen Solly Formal Pants,Apparel,-77105.14,273,negative_price
S104,I517991,Zara Maxi Dress,Apparel,18319.47,-16,negative_stock
S104,I529066,,Electronics,92172.51,366,missing_item_name
S104,I532568,,Electronics,20551.89,412,missing_item_name
S104,I541541,,Apparel,103170.27,299,missing_item_name
S104,I542531,,Electronics,57296.79,415,missing_item_name
S104,I553621,Philips Air Fryer,Home Appliances,-92481.48,478,negative_price
S104,I557788,Sony Wh-1000xm5 Headphones,Electronics,-59747.05,154,negative_price
S104,I566985,Philips Air Fryer,Home Appliances,-70102.63,452,negative_price
S104,I580831,Apple Iphone 15 Pro,Electronics,-128921.74,27,negative_price
S104,I584264,Dell Xps 13 Laptop,Electronics,137860.22,-18,negative_stock
S104,I592748,Allen Solly Formal Pants,Apparel,132218.51,-17,negative_stock
S104,I59335,,Footwear,31384.98,146,missing_item_name
S104,I607724,Bajaj Mixer Grinder,Home Appliances,-78562.34,341,negative_price
S104,I614137,Boat Smartwatch,Electronics,-61902.02,239,negative_price
S104,I619536,Bajaj Mixer Grinder,Home Appliances,25376.43,-19,negative_stock
S104,I620424,,Electronics,122565.43,327,missing_item_name
S104,I632618,,Home Appliances,1628.84,292,missing_item_name
S104,I635697,Sony Wh-1000xm5 Headphones,Electronics,15985.07,-19,negative_stock
S104,I635799,Skechers Gowalk,Footwear,10309.25,-13,negative_stock
S104,I641191,,Electronics,-13374.91,333,"missing_item_name,negative_price"
S104,I641401,,Home Appliances,62000.73,236,missing_item_name
S104,I642647,,Apparel,149754.85,215,missing_item_name
S104,I643032,Boat Smartwatch,Electronics,-113548.02,378,negative_price
S104,I662796,,Home Appliances,133714.38,400,missing_item_name
S104,I666214,,Apparel,61517.95,145,missing_item_name
S104,I668258,Bajaj Mixer Grinder,Home Appliances,-51555.05,176,negative_price
S104,I670770,,Home Appliances,102011.82,462,missing_item_name
S104,I68996,,Footwear,94938.41,402,missing_item_name
S104,I707145,Adidas Ultraboost 23,Footwear,-78269.68,442,negative_price
S104,I710582,Adidas Ultraboost 23,Footwear,-70057.62,102,negative_price
S104,I715488,Reebok Nano X4,Footwear,138422.15,-6,negative_stock
S104,I728532,Skechers Gowalk,Footwear,-93080.05,322,negative_price
S104,I739275,,Home Appliances,23213.44,483,missing_item_name
S104,I744504,,Electronics,22139.1,444,missing_item_name
S104,I746183,Zara Maxi Dress,Apparel,109064.79,-8,negative_stock
S104,I750043,Samsung 55” Smart Tv,Home Appliances,-72899.55,360,negative_price
S104,I752129,,Footwear,148992.53,32,missing_item_name
S104,I753467,U.s. Polo T-shirt,Apparel,-140705.27,230,negative_price
S104,I775514,Adidas Ultraboost 23,Footwear,83824.84,-10,negative_stock
S104,I778265,,Apparel,139817.62,73,missing_item_name
S104,I781462,Adidas Ultraboost 23,Footwear,-11835.52,343,negative_price
S104,I788872,Apple Iphone 15 Pro,Electronics,-69976.51,230,negative_price
S104,I798632,,Footwear,55701.75,244,missing_item_name
S104,I804094,,Electronics,80493.33,493,missing_item_name
S104,I810280,Adidas Ultraboost 23,Footwear,-26831.29,409,negative_price
S104,I813977,Levis Denim Jacket,Apparel,-84716.29,426,negative_price
S104,I830948,Apple Iphone 15 Pro,Electronics,111303.42,-6,negative_stock
S104,I839308,,Electronics,36038.64,170,missing_item_name
S104,I844672,Bajaj Mixer Grinder,Home Appliances,133543.04,-1,negative_stock
S104,I845628,Samsung 55” Smart Tv,Home Appliances,119229.87,-10,negative_stock
S104,I851300,Dyson Vacuum Cleaner,Home Appliances,18356.08,-4,negative_stock
S104,I857155,Samsung 55” Smart Tv,Home Appliances,-136426.05,36,negative_price
S104,I888042,,Electronics,24354.42,39,missing_item_name
S104,I892473,Boat Smartwatch,Electronics,-54781.86,247,negative_price
S104,I897052,Dyson Vacuum Cleaner,Home Appliances,-117526.4,275,negative_price
S104,I899704,Reebok Nano X4,Footwear,110665.32,-4,negative_stock
S104,I931924,,Electronics,41998.16,154,missing_item_name
S104,I939397,,Apparel,55473.79,448,missing_item_name
S104,I943224,Bajaj Mixer Grinder,Home Appliances,-99939.47,320,negative_price
S104,I954363,Nike Air Zoom Pegasus,Footwear,-113935.51,80,negative_price
S104,I964857,Boat Smartwatch,Electronics,26340.58,-3,negative_stock
S104,I99217,Zara Maxi Dress,Apparel,87507.57,-15,negative_stock
S104,I992976,Bajaj Mixer Grinder,Home Appliances,-19529.89,86,negative_price
S105,I1001465,Boat Smartwatch,Electronics,-45100.73,111,negative_price
S105,I116414,,Home Appliances,5789.47,488,missing_item_name
S105,I119988,Allen Solly Formal Pants,Apparel,-92195.13,112,negative_price
S105,I129570,Philips Air Fryer,Home Appliances,-142873.52,272,negative_price
S105,I129611,,Electronics,7458.87,449,missing_item_name
S105,I131750,Bajaj Mixer Grinder,Home Appliances,-29302.75,158,negative_price
S105,I134969,Apple Iphone 15 Pro,Electronics,-87924.86,118,negative_price
S105,I164286,,Apparel,149989.82,386,missing_item_name
S105,I169597,Adidas Ultraboost 23,Footwear,109611.68,-5,negative_stock
S105,I171869,H&m Cotton Shirt,Apparel,-91473.01,33,negative_price
S105,I177527,Sony Wh-1000xm5 Headphones,Electronics,47163.71,-4,negative_stock
S105,I185535,Lg 7kg Washing Machine,Home Appliances,-22887.17,255,negative_price
S105,I191342,Samsung 55” Smart Tv,Home Appliances,68602.3,-14,negative_stock
S105,I193076,Zara Maxi Dress,Apparel,-31138.45,409,negative_price
S105,I195568,Allen Solly Formal Pants,Apparel,49714.45,-17,negative_stock
S105,I198298,,Apparel,63195.65,378,missing_item_name
S105,I204711,,Footwear,36631.2,354,missing_item_name
S105,I214991,Nike Air Zoom Pegasus,Footwear,3496.5,-6,negative_stock
S105,I221419,Levis Denim Jacket,Apparel,17373.63,-17,negative_stock
S105,I226892,U.s. Polo T-shirt,Apparel,67801.62,-14,negative_stock
S105,I229157,Boat Smartwatch,Electronics,40381.61,-4,negative_stock
S105,I242102,Boat Smartwatch,Electronics,-83513.81,394,negative_price
S105,I248135,,Apparel,71315.35,494,missing_item_name
S105,I251956,,Footwear,138997.23,243,missing_item_name
S105,I253193,H&m Cotton Shirt,Apparel,120263.93,-3,negative_stock
S105,I256175,,Footwear,25852.34,379,missing_item_name
S105,I261882,Zara Maxi Dress,Apparel,-101704.9,482,negative_price
S105,I274040,Dyson Vacuum Cleaner,Home Appliances,69415.67,-13,negative_stock
S105,I278386,,Home Appliances,77141.26,22,missing_item_name
S105,I284164,,Apparel,7733.37,437,missing_item_name
S105,I289121,Boat Smartwatch,Electronics,-86658.55,350,negative_price
S105,I315339,,Apparel,106005.29,130,missing_item_name
S105,I362524,Adidas Ultraboost 23,Footwear,60137.83,-7,negative_stock
S105,I377716,Bajaj Mixer Grinder,Home Appliances,-131127.16,476,negative_price
S105,I403052,,Apparel,131752.52,33,missing_item_name
S105,I413763,,Footwear,41866.35,42,missing_item_name
S105,I422809,Reebok Nano X4,Footwear,-44718.97,25,negative_price
S105,I42540,H&m Cotton Shirt,Apparel,117158.85,-6,negative_stock
S105,I428152,Dell Xps 13 Laptop,Electronics,-61901.3,456,negative_price
S105,I431828,Philips Air Fryer,Home Appliances,66513.41,-13,negative_stock
S105,I435858,Bajaj Mixer Grinder,Home Appliances,-137486.76,50,negative_price
S105,I437835,,Apparel,53381.09,308,missing_item_name
S105,I439856,Apple Iphone 15 Pro,Electronics,-142912.06,70,negative_price
S105,I442242,,Electronics,75598.45,370,missing_item_name
S105,I445384,Samsung 55” Smart Tv,Home Appliances,42593.84,-20,negative_stock
S105,I44958,Boat Smartwatch,Electronics,58431.65,-12,negative_stock
S105,I453479,Adidas Ultraboost 23,Footwear,-7063.36,447,negative_price
S105,I459138,Skechers Gowalk,Footwear,-106046.86,380,negative_price
S105,I493835,Nike Air Zoom Pegasus,Footwear,-87935.48,452,negative_price
S105,I509205,Adidas Ultraboost 23,Footwear,67095.58,-3,negative_stock
S105,I512917,,Apparel,11240.1,25,missing_item_name
S105,I525697,Samsung 55” Smart Tv,Home Appliances,55125.0,-1,negative_stock
S105,I536656,Allen Solly Formal Pants,Apparel,137460.43,-17,negative_stock
S105,I541757,Adidas Ultraboost 23,Footwear,-10218.92,230,negative_price
S105,I56864,,Apparel,142599.18,274,missing_item_name
S105,I611259,,Home Appliances,129942.49,419,missing_item_name
S105,I614691,Allen Solly Formal Pants,Apparel,-98338.74,83,negative_price
S105,I615363,,Home Appliances,27383.1,12,missing_item_name
S105,I621280,H&m Cotton Shirt,Apparel,124843.24,-20,negative_stock
S105,I637111,Adidas Ultraboost 23,Footwear,102272.87,-14,negative_stock
S105,I649095,Boat Smartwatch,Electronics,134270.71,-4,negative_stock
S105,I652402,Adidas Ultraboost 23,Footwear,68845.95,-10,negative_stock
S105,I65299,Philips Air Fryer,Home Appliances,18859.71,-14,negative_stock
S105,I667668,,Footwear,138994.27,190,missing_item_name
S105,I670290,Apple Iphone 15 Pro,Electronics,-129448.25,-18,"negative_price,negative_stock"
S105,I677460,Philips Air Fryer,Home Appliances,-89737.68,291,negative_price
S105,I677854,Dell Xps 13 Laptop,Electronics,23744.37,-18,negative_stock
S105,I682075,Zara Maxi Dress,Apparel,126157.07,-6,negative_stock
S105,I719262,,Apparel,21606.34,415,missing_item_name
S105,I742054,,Footwear,41317.06,375,missing_item_name
S105,I749437,Reebok Nano X4,Footwear,-128809.98,29,negative_price
S105,I751552,Puma Running Shoes,Footwear,104223.59,-1,negative_stock
S105,I762053,Allen Solly Formal Pants,Apparel,-6771.16,350,negative_price
S105,I762766,Dell Xps 13 Laptop,Electronics,73519.08,-20,negative_stock
S105,I767943,Lg 7kg Washing Machine,Home Appliances,-58996.57,210,negative_price
S105,I777539,Samsung 55” Smart Tv,Home Appliances,85543.57,-13,negative_stock
S105,I794524,,Apparel,104937.95,117,missing_item_name
S105,I804611,,Home Appliances,71481.72,316,missing_item_name
S105,I813786,,Electronics,135419.73,432,missing_item_name
S105,I815010,Dell Xps 13 Laptop,Electronics,41837.25,-17,negative_stock
S105,I81817,,Apparel,65990.6,185,missing_item_name
S105,I840037,Samsung Galaxy S24 Ultra,Electronics,139338.67,-13,negative_stock
S105,I853144,Apple Iphone 15 Pro,Electronics,142674.36,-1,negative_stock
S105,I856029,,Footwear,72415.49,82,missing_item_name
S105,I856087,Nike Air Zoom Pegasus,Footwear,65907.66,-11,negative_stock
S105,I863527,Adidas Ultraboost 23,Footwear,10209.06,-20,negative_stock
S105,I872298,Bajaj Mixer Grinder,Home Appliances,-11446.15,366,negative_price
S105,I87434,Apple Iphone 15 Pro,Electronics,134220.47,-7,negative_stock
S105,I880762,,Apparel,108556.98,11,missing_item_name
S105,I890194,H&m Cotton Shirt,Apparel,-49795.73,458,negative_price
S105,I895805,,Footwear,113726.54,167,missing_item_name
S105,I912558,,Apparel,39355.38,464,missing_item_name
S105,I921108,Levis Denim Jacket,Apparel,-140214.02,135,negative_price
S105,I923576,Skechers Gowalk,Footwear,45809.67,-20,negative_stock
S105,I932413,Levis Denim Jacket,Apparel,110296.02,-9,negative_stock
S105,I934050,Sony Wh-1000xm5 Headphones,Electronics,136950.2,-6,negative_stock
S105,I954776,,Footwear,135748.35,456,missing_item_name
S105,I963537,Skechers Gowalk,Footwear,-136664.43,208,negative_price
S105,I964046,,Electronics,133447.52,228,missing_item_name
S105,I97153,Zara Maxi Dress,Apparel,89870.74,-12,negative_stock
S105,I979809,,Home Appliances,82107.83,127,missing_item_name
S105,I98736,,Footwear,5302.6,416,missing_item_name
S105,I987698,Lg 7kg Washing Machine,Home Appliances,-51178.1,488,negative_price
S105,I998621,Apple Iphone 15 Pro,Electronics,-104259.15,462,negative_price
S105,I99996,Samsung Galaxy S24 Ultra,Electronics,47598.58,-13,negative_stock
S106,I1001244,,Apparel,88727.45,167,missing_item_name
S106,I1006408,,Apparel,111547.91,473,missing_item_name
S106,I114444,Bajaj Mixer Grinder,Home Appliances,127939.3,-8,negative_stock
S106,I127221,H&m Cotton Shirt,Apparel,123471.73,-20,negative_stock
S106,I130475,Puma Running Shoes,Footwear,24254.58,-12,negative_stock
S106,I139820,,Footwear,80922.53,405,missing_item_name
S106,I14106,Skechers Gowalk,Footwear,14345.4,-3,negative_stock
S106,I146783,,Electronics,65911.35,50,missing_item_name
S106,I170949,,Home Appliances,57772.45,271,missing_item_name
S106,I174495,Dell Xps 13 Laptop,Electronics,22002.44,-6,negative_stock
S106,I178279,Bajaj Mixer Grinder,Home Appliances,42474.49,-8,negative_stock
S106,I179425,Boat Smartwatch,Electronics,10537.36,-12,negative_stock
S106,I181030,Puma Running Shoes,Footwear,97965.97,-16,negative_stock
S106,I19635,,Apparel,76050.31,248,missing_item_name
S106,I197377,Bajaj Mixer Grinder,Home Appliances,-141139.91,406,negative_price
S106,I204772,Lg 7kg Washing Machine,Home Appliances,23497.21,-9,negative_stock
S106,I222986,,Apparel,115115.49,245,missing_item_name
S106,I225187,Sony Wh-1000xm5 Headphones,Electronics,-148204.76,27,negative_price
S106,I225799,,Home Appliances,106992.12,278,missing_item_name
S106,I231001,U.s. Polo T-shirt,Apparel,-23252.83,86,negative_price
S106,I232275,,Apparel,147027.81,220,missing_item_name
S106,I243360,Lg 7kg Washing Machine,Home Appliances,-84181.18,16,negative_price
S106,I245789,Zara Maxi Dress,Apparel,-53300.72,210,negative_price
S106,I245813,Zara Maxi Dress,Apparel,-27280.71,40,negative_price
S106,I25753,,Apparel,140836.0,91,missing_item_name
S106,I270019,Allen Solly Formal Pants,Apparel,-6859.49,393,negative_price
S106,I272914,H&m Cotton Shirt,Apparel,-139862.18,427,negative_price
S106,I274760,Lg 7kg Washing Machine,Home Appliances,-52652.0,471,negative_price
S106,I291583,,Home Appliances,89033.76,221,missing_item_name
S106,I297770,Lg 7kg Washing Machine,Home Appliances,-130775.26,31,negative_price
S106,I301045,,Footwear,135361.41,256,missing_item_name
S106,I305185,Allen Solly Formal Pants,Apparel,-77876.07,415,negative_price
S106,I313125,H&m Cotton Shirt,Apparel,-47786.82,-11,"negative_price,negative_stock"
S106,I324294,Puma Running Shoes,Footwear,-107937.88,236,negative_price
S106,I328224,,Footwear,132423.41,20,missing_item_name
S106,I329141,Nike Air Zoom Pegasus,Footwear,-38956.27,226,negative_price
S106,I337104,,Footwear,105438.75,233,missing_item_name
