seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S103,I713557,Boat Smartwatch,Electronics,-122497.07,473,negative_price
S103,I72265,,Home Appliances,77185.2,56,missing_item_name
S103,I728859,Levis Denim Jacket,Apparel,-85696.24,213,negative_price
S103,I734564,H&m Cotton Shirt,Apparel,46778.21,-9,negative_stock
S103,I745819,,Home Appliances,52612.84,288,missing_item_name
S103,I750383,Sony Wh-1000xm5 Headphones,Electronics,-72188.79,-18,"negative_price,negative_stock"
S103,I750790,Puma Running Shoes,Footwear,-105764.42,442,negative_price
S103,I752287,Sony Wh-1000xm5 Headphones,Electronics,16360.64,-16,negative_stock
S103,I761618,Samsung 55” Smart Tv,Home Appliances,54122.46,-19,negative_stock
S103,I772678,,Electronics,105798.12,439,missing_item_name
S103,I783534,Dell Xps 13 Laptop,Electronics,68077.65,-7,negative_stock
S103,I786999,Puma Running Shoes,Footwear,145743.68,-2,negative_stock
S103,I787290,H&m Cotton Shirt,Apparel,96144.37,-8,negative_stock
S103,I790819,Bajaj Mixer Grinder,Home Appliances,-4863.7,360,negative_price
S103,I791996,,Home Appliances,-17344.6,420,"missing_item_name,negative_price"
S103,I794604,H&m Cotton Shirt,Apparel,-8940.84,470,negative_price
S103,I797077,,Home Appliances,62146.67,395,missing_item_name
S103,I798104,,Apparel,110604.69,147,missing_item_name
S103,I808797,Samsung Galaxy S24 Ultra,Electronics,-29836.85,341,negative_price
S103,I80963,Zara Maxi Dress,Apparel,-124237.23,251,negative_price
S103,I814442,,Electronics,39406.99,415,missing_item_name
S103,I817440,Lg 7kg Washing Machine,Home Appliances,-20970.19,352,negative_price
S103,I822640,Adidas Ultraboost 23,Footwear,-92369.25,327,negative_price
S103,I840646,Nike Air Zoom Pegasus,Footwear,111878.18,-9,negative_stock
S103,I845320,,Footwear,86417.03,438,missing_item_name
S103,I856555,Samsung 55” Smart Tv,Home Appliances,-146160.44,237,negative_price
S103,I864858,,Apparel,126584.61,449,missing_item_name
S103,I887781,,Apparel,20764.86,330,missing_item_name
S103,I888350,Bajaj Mixer Grinder,Home Appliances,18857.32,-2,negative_stock
S103,I895259,,Electronics,79175.65,264,missing_item_name
S103,I909201,,Electronics,-127054.26,444,"missing_item_name,negative_price"
S103,I915263,Puma Running Shoes,Footwear,149587.22,-6,negative_stock
S103,I920078,,Home Appliances,92228.29,151,missing_item_name
S103,I925772,U.s. Polo T-shirt,Apparel,63966.49,-10,negative_stock
S103,I927619,Levis Denim Jacket,Apparel,136446.52,-5,negative_stock
S103,I931296,,Apparel,135416.98,72,missing_item_name
S103,I932806,,Home Appliances,138013.61,485,missing_item_name
S103,I936687,Philips Air Fryer,Home Appliances,-42017.58,413,negative_price
S103,I945847,Zara Maxi Dress,Apparel,64919.31,-16,negative_stock
S103,I947844,Nike Air Zoom Pegasus,Footwear,97945.04,-20,negative_stock
S103,I94921,Bajaj Mixer Grinder,Home Appliances,36797.8,-9,negative_stock
S103,I959265,Zara Maxi Dress,Apparel,-93890.19,59,negative_price
S103,I964027,Sony Wh-1000xm5 Headphones,Electronics,4256.75,-8,negative_stock
S103,I979359,Sony Wh-1000xm5 Headphones,Electronics,103737.44,-9,negative_stock
S103,I984372,Nike Air Zoom Pegasus,Footwear,-141936.23,237,negative_price
S103,I998149,Samsung 55” Smart Tv,Home Appliances,-41885.8,105,negative_price
S104,I100799,Levis Denim Jacket,Apparel,-84447.1,228,negative_price
S104,I113450,Adidas Ultraboost 23,Footwear,102254.49,-13,negative_stock
S104,I12083,Nike Air Zoom Pegasus,Footwear,100275.29,-13,negative_stock
S104,I123522,,Footwear,83010.23,231,missing_item_name
S104,I134591,Philips Air Fryer,Home Appliances,-127277.34,333,negative_price
S104,I149250,,Apparel,83024.35,237,missing_item_name
S104,I15217,,Home Appliances,107117.42,300,missing_item_name
S104,I166962,Allen Solly Formal Pants,Apparel,-107085.63,373,negative_price
S104,I202765,Zara Maxi Dress,Apparel,64490.76,-15,negative_stock
S104,I203634,Skechers Gowalk,Footwear,-85613.79,430,negative_price
S104,I211737,Samsung Galaxy S24 Ultra,Electronics,142629.5,-3,negative_stock
S104,I21452,Nike Air Zoom Pegasus,Footwear,43181.41,-6,negative_stock
S104,I221517,,Footwear,15557.27,59,missing_item_name
S104,I241194,Adidas Ultraboost 23,Footwear,19756.99,-13,negative_stock
S104,I264109,,Electronics,139160.04,270,missing_item_name
S104,I290323,Dyson Vacuum Cleaner,Home Appliances,122146.13,-20,negative_stock
S104,I319274,H&m Cotton Shirt,Apparel,139249.05,-10,negative_stock
S104,I334805,,Footwear,71249.39,435,missing_item_name
S104,I351435,Dyson Vacuum Cleaner,Home Appliances,128991.78,-11,negative_stock
S104,I352102,Bajaj Mixer Grinder,Home Appliances,-78693.64,345,negative_price
S104,I352416,Samsung Galaxy S24 Ultra,Electronics,-67051.23,178,negative_price
S104,I364547,,Home Appliances,111879.28,331,missing_item_name
S104,I366604,,Home Appliances,-33966.72,167,"missing_item_name,negative_price"
S104,I366738,Skechers Gowalk,Footwear,34823.22,-18,negative_stock
S104,I37187,Dyson Vacuum Cleaner,Home Appliances,-95740.64,104,negative_price
S104,I376951,,Electronics,118652.91,434,missing_item_name
S104,I380195,Samsung 55” Smart Tv,Home Appliances,-136611.96,289,negative_price
S104,I389325,,Electronics,56819.5,142,missing_item_name
S104,I393058,Adidas Ultraboost 23,Footwear,-127049.84,144,negative_price
S104,I395852,,Home Appliances,97078.76,90,missing_item_name
S104,I402801,Philips Air Fryer,Home Appliances,43758.3,-7,negative_stock
S104,I418514,,Home Appliances,43870.08,51,missing_item_name
S104,I43322,,Footwear,66457.75,110,missing_item_name
S104,I43375,,Home Appliances,140852.36,318,missing_item_name
S104,I445654,,Apparel,22351.03,290,missing_item_name
S104,I450320,Philips Air Fryer,Home Appliances,-141848.71,16,negative_price
S104,I458284,Reebok Nano X4,Footwear,110146.95,-19,negative_stock
S104,I475416,,Home Appliances,81084.66,120,missing_item_name
S104,I482336,Samsung Galaxy S24 Ultra,Electronics,-132434.09,472,negative_price
S104,I492302,Samsung 55” Smart Tv,Home Appliances,116482.5,-15,negative_stock
S104,I497879,Zara Maxi Dress,Apparel,117424.49,-19,negative_stock
S104,I500956,Lg 7kg Washing Machine,Home Appliances,107906.82,-10,negative_stock
S104,I503212,Dell Xps 13 Laptop,Electronics,95794.39,-8,negative_stock
S104,I50669,H&m Cotton Shirt,Apparel,-127409.94,353,negative_price
S104,I527203,H&m Cotton Shirt,Apparel,-126580.66,269,negative_price
S104,I55351,Reebok Nano X4,Footwear,42864.26,-15,negative_stock
S104,I553973,,Apparel,107010.6,397,missing_item_name
S104,I570529,,Home Appliances,16891.52,428,missing_item_name
S104,I577099,,Footwear,76202.82,-7,"missing_item_name,negative_stock"
S104,I612280,,Apparel,16435.13,408,missing_item_name
S104,I629126,Sony Wh-1000xm5 Headphones,Electronics,27360.83,-18,negative_stock
S104,I641671,,Electronics,63382.28,469,missing_item_name
S104,I651485,,Apparel,52989.06,200,missing_item_name
S104,I654091,,Electronics,143662.24,174,missing_item_name
S104,I656505,Puma Running Shoes,Footwear,68977.16,-20,negative_stock
S104,I656920,Nike Air Zoom Pegasus,Footwear,-60043.35,37,negative_price
S104,I658789,Boat Smartwatch,Electronics,57064.31,-14,negative_stock
S104,I663121,Skechers Gowalk,Footwear,-41943.35,269,negative_price
S104,I668420,,Apparel,119655.76,367,missing_item_name
S104,I689185,,Electronics,47512.04,263,missing_item_name
S104,I714574,Sony Wh-1000xm5 Headphones,Electronics,74995.66,-6,negative_stock
S104,I715213,Samsung 55” Smart Tv,Home Appliances,-120617.18,151,negative_price
S104,I717519,,Apparel,125197.5,51,missing_item_name
S104,I719914,,Electronics,52067.85,461,missing_item_name
S104,I729127,,Apparel,48369.98,100,missing_item_name
S104,I745542,,Apparel,142798.34,167,missing_item_name
S104,I758705,Samsung 55” Smart Tv,Home Appliances,93683.39,-5,negative_stock
S104,I762991,,Home Appliances,92464.19,257,missing_item_name
S104,I76468,,Electronics,72080.95,222,missing_item_name
S104,I77096,Zara Maxi Dress,Apparel,-7372.09,278,negative_price
S104,I775166,U.s. Polo T-shirt,Apparel,118544.96,-19,negative_stock
S104,I778240,,Apparel,121586.05,273,missing_item_name
S104,I780406,U.s. Polo T-shirt,Apparel,135512.61,-11,negative_stock
S104,I798755,Samsung Galaxy S24 Ultra,Electronics,-39307.54,312,negative_price
S104,I804108,Sony Wh-1000xm5 Headphones,Electronics,-105644.91,206,negative_price
S104,I81462,Dyson Vacuum Cleaner,Home Appliances,146034.35,-5,negative_stock
S104,I819698,Nike Air Zoom Pegasus,Footwear,38274.77,-13,negative_stock
S104,I824274,Samsung 55” Smart Tv,Home Appliances,38992.33,-5,negative_stock
S104,I834519,,Home Appliances,122204.6,438,missing_item_name
S104,I84806,U.s. Polo T-shirt,Apparel,23234.86,-11,negative_stock
S104,I849501,Skechers Gowalk,Footwear,9539.63,-7,negative_stock
S104,I855844,,Footwear,98499.12,129,missing_item_name
S104,I86070,,Home Appliances,9910.89,442,missing_item_name
S104,I862872,Samsung 55” Smart Tv,Home Appliances,-133720.32,126,negative_price
S104,I867448,Apple Iphone 15 Pro,Electronics,-91991.88,88,negative_price
S104,I868436,,Home Appliances,112818.01,328,missing_item_name
S104,I86869,Dyson Vacuum Cleaner,Home Appliances,-138718.92,397,negative_price
S104,I869918,,Apparel,144389.4,389,missing_item_name
S104,I880561,Philips Air Fryer,Home Appliances,114693.85,-20,negative_stock
S104,I888150,,Footwear,23622.27,194,missing_item_name
S104,I890951,Puma Running Shoes,Footwear,-87598.91,489,negative_price
S104,I89560,,Electronics,90058.08,330,missing_item_name
S104,I906098,Skechers Gowalk,Footwear,-149529.88,205,negative_price
S104,I912034,Allen Solly Formal Pants,Apparel,45134.59,-5,negative_stock
S104,I916753,Zara Maxi Dress,Apparel,-15170.32,133,negative_price
S104,I931593,Dell Xps 13 Laptop,Electronics,-21825.67,67,negative_price
S104,I932427,,Apparel,16661.21,142,missing_item_name
S104,I93464,Sony Wh-1000xm5 Headphones,Electronics,-147545.01,230,negative_price
S104,I936672,,Footwear,129126.29,238,missing_item_name
S104,I940795,Levis Denim Jacket,Apparel,-95890.01,496,negative_price
S104,I942537,,Apparel,58060.01,162,missing_item_name
S104,I946367,,Electronics,106865.31,174,missing_item_name
S104,I94970,H&m Cotton Shirt,Apparel,49126.69,-7,negative_stock
S104,I962674,,Footwear,107835.75,299,missing_item_name
S104,I962873,Boat Smartwatch,Electronics,-51075.25,93,negative_price
S104,I976165,,Apparel,77202.01,99,missing_item_name
S104,I98294,Boat Smartwatch,Electronics,-102146.41,205,negative_price
S104,I983757,Dell Xps 13 Laptop,Electronics,-44344.92,482,negative_price
S104,I987871,Nike Air Zoom Pegasus,Footwear,60248.39,-8,negative_stock
S105,I1004789,Samsung Galaxy S24 Ultra,Electronics,-137202.84,456,negative_price
S105,I1005513,Lg 7kg Washing Machine,Home Appliances,-86174.33,155,negative_price
S105,I106233,Nike Air Zoom Pegasus,Footwear,-121147.14,455,negative_price
S105,I117585,,Footwear,19927.1,27,missing_item_name
S105,I131177,,Electronics,95703.64,115,missing_item_name
S105,I137564,Puma Running Shoes,Footwear,-125362.81,268,negative_price
S105,I140103,Lg 7kg Washing Machine,Home Appliances,52720.75,-11,negative_stock
S105,I150767,Boat Smartwatch,Electronics,75272.79,-6,negative_stock
S105,I156754,Dyson Vacuum Cleaner,Home Appliances,141262.73,-20,negative_stock
S105,I172557,Boat Smartwatch,Electronics,-122428.0,369,negative_price
S105,I176947,Adidas Ultraboost 23,Footwear,102308.94,-1,negative_stock
S105,I184146,,Apparel,104033.04,152,missing_item_name
S105,I202548,,Apparel,116075.76,439,missing_item_name
S105,I207853,,Footwear,48536.26,43,missing_item_name
S105,I213861,Dyson Vacuum Cleaner,Home Appliances,149920.01,-5,negative_stock
S105,I219737,Sony Wh-1000xm5 Headphones,Electronics,133286.3,-8,negative_stock
S105,I230302,Reebok Nano X4,Footwear,-59143.04,327,negative_price
S105,I231700,Lg 7kg Washing Machine,Home Appliances,41865.34,-13,negative_stock
S105,I236749,Boat Smartwatch,Electronics,-33078.46,196,negative_price
S105,I237061,Philips Air Fryer,Home Appliances,111942.34,-13,negative_stock
S105,I242101,,Apparel,35362.56,108,missing_item_name
S105,I247367,Dyson Vacuum Cleaner,Home Appliances,106045.52,-13,negative_stock
S105,I257614,,Apparel,1833.69,256,missing_item_name
S105,I263401,Reebok Nano X4,Footwear,127394.19,-13,negative_stock
S105,I267772,Samsung Galaxy S24 Ultra,Electronics,25428.2,-19,negative_stock
S105,I276362,,Footwear,4916.04,314,missing_item_name
S105,I283566,Bajaj Mixer Grinder,Home Appliances,-69192.44,485,negative_price
S105,I300457,Dell Xps 13 Laptop,Electronics,-26102.16,391,negative_price
S105,I303693,Apple Iphone 15 Pro,Electronics,6309.07,-9,negative_stock
S105,I335484,Samsung 55” Smart Tv,Home Appliances,-88763.11,264,negative_price
S105,I33625,Adidas Ultraboost 23,Footwear,93737.87,-10,negative_stock
S105,I338477,Lg 7kg Washing Machine,Home Appliances,-78035.28,453,negative_price
S105,I342882,,Apparel,47989.52,59,missing_item_name
S105,I357743,Allen Solly Formal Pants,Apparel,-24507.12,261,negative_price
S105,I359861,Dell Xps 13 Laptop,Electronics,-55819.45,138,negative_price
S105,I361176,Levis Denim Jacket,Apparel,-36733.92,291,negative_price
S105,I371495,Samsung 55” Smart Tv,Home Appliances,54342.66,-3,negative_stock
S105,I373597,Dell Xps 13 Laptop,Electronics,16919.75,-6,negative_stock
S105,I378014,Adidas Ultraboost 23,Footwear,-129026.89,159,negative_price
S105,I381930,H&m Cotton Shirt,Apparel,121343.56,-19,negative_stock
S105,I403224,Samsung 55” Smart Tv,Home Appliances,130622.46,-16,negative_stock
S105,I407110,Dyson Vacuum Cleaner,Home Appliances,-84677.05,273,negative_price
S105,I409443,Reebok Nano X4,Footwear,-84829.67,230,negative_price
S105,I413244,Allen Solly Formal Pants,Apparel,-42469.72,420,negative_price
S105,I416701,Allen Solly Formal Pants,Apparel,35160.8,-11,negative_stock
S105,I418345,,Footwear,27346.8,469,missing_item_name
S105,I424319,,Footwear,124846.67,255,missing_item_name
S105,I426804,Sony Wh-1000xm5 Headphones,Electronics,-71505.11,81,negative_price
S105,I429268,Apple Iphone 15 Pro,Electronics,18951.12,-3,negative_stock
S105,I450338,Levis Denim Jacket,Apparel,-87935.61,200,negative_price
S105,I457804,Dell Xps 13 Laptop,Electronics,-36435.66,308,negative_price
S105,I463331,Nike Air Zoom Pegasus,Footwear,40484.68,-16,negative_stock
S105,I464368,,Electronics,113409.27,96,missing_item_name
S105,I472540,Bajaj Mixer Grinder,Home Appliances,65790.6,-16,negative_stock
S105,I473809,,Electronics,68977.95,313,missing_item_name
S105,I474200,,Electronics,71621.59,68,missing_item_name
S105,I475032,,Electronics,6477.23,117,missing_item_name
S105,I487981,Zara Maxi Dress,Apparel,131906.18,-8,negative_stock
S105,I505687,,Apparel,17976.54,404,missing_item_name
S105,I518475,Adidas Ultraboost 23,Footwear,17080.74,-17,negative_stock
S105,I521632,Lg 7kg Washing Machine,Home Appliances,-65325.17,461,negative_price
S105,I523986,Puma Running Shoes,Footwear,117799.96,-19,negative_stock
S105,I536827,Samsung Galaxy S24 Ultra,Electronics,-105494.7,379,negative_price
S105,I538732,Samsung 55” Smart Tv,Home Appliances,-33751.54,118,negative_price
S105,I553594,Bajaj Mixer Grinder,Home Appliances,-60401.82,232,negative_price
S105,I560057,Dell Xps 13 Laptop,Electronics,-90125.15,94,negative_price
S105,I563960,Lg 7kg Washing Machine,Home Appliances,-19963.56,83,negative_price
S105,I567309,,Home Appliances,81661.61,381,missing_item_name
S105,I571381,,Home Appliances,90796.52,61,missing_item_name
S105,I587384,Samsung 55” Smart Tv,Home Appliances,5536.82,-1,negative_stock
S105,I595270,Dell Xps 13 Laptop,Electronics,-18163.75,214,negative_price
S105,I650025,Reebok Nano X4,Footwear,-80236.84,112,negative_price
S105,I663412,Dell Xps 13 Laptop,Electronics,-147960.3,141,negative_price
S105,I666551,Dyson Vacuum Cleaner,Home Appliances,44042.94,-20,negative_stock
S105,I686631,,Home Appliances,124950.54,233,missing_item_name
S105,I686717,Nike Air Zoom Pegasus,Footwear,12788.11,-20,negative_stock
S105,I705705,Adidas Ultraboost 23,Footwear,131308.65,-13,negative_stock
S105,I70761,Adidas Ultraboost 23,Footwear,35829.02,-15,negative_stock
S105,I714044,Apple Iphone 15 Pro,Electronics,-47143.25,338,negative_price
S105,I722569,Samsung Galaxy S24 Ultra,Electronics,-5614.28,257,negative_price
S105,I723694,Dell Xps 13 Laptop,Electronics,126533.62,-1,negative_stock
S105,I744029,Dyson Vacuum Cleaner,Home Appliances,39761.85,-8,negative_stock
S105,I74664,Bajaj Mixer Grinder,Home Appliances,92530.04,-6,negative_stock
S105,I750345,,Footwear,6496.37,76,missing_item_name
S105,I752700,Puma Running Shoes,Footwear,-52633.1,173,negative_price
S105,I752710,Zara Maxi Dress,Apparel,-29058.56,169,negative_price
S105,I753734,Levis Denim Jacket,Apparel,-27338.23,134,negative_price
S105,I75411,H&m Cotton Shirt,Apparel,139479.34,-13,negative_stock
S105,I763164,Lg 7kg Washing Machine,Home Appliances,10457.3,-7,negative_stock
S105,I765425,Boat Smartwatch,Electronics,87858.75,-3,negative_stock
S105,I768421,Samsung 55” Smart Tv,Home Appliances,-19504.55,155,negative_price
S105,I775229,,Footwear,34179.07,194,missing_item_name
S105,I77612,Sony Wh-1000xm5 Headphones,Electronics,-122922.44,309,negative_price
S105,I787487,Puma Running Shoes,Footwear,-82970.56,196,negative_price
S105,I788039,Samsung Galaxy S24 Ultra,Electronics,148042.28,-16,negative_stock
S105,I788251,Boat Smartwatch,Electronics,113058.39,-18,negative_stock
S105,I788840,Samsung 55” Smart Tv,Home Appliances,-105792.52,453,negative_price
S105,I793747,Samsung 55” Smart Tv,Home Appliances,147376.27,-12,negative_stock
S105,I79949,Reebok Nano X4,Footwear,146647.29,-13,negative_stock
S105,I800816,,Electronics,94382.01,285,missing_item_name
S105,I801809,Dyson Vacuum Cleaner,Home Appliances,122407.94,-4,negative_stock
S105,I809021,,Footwear,86535.55,248,missing_item_name
S105,I815605,Skechers Gowalk,Footwear,-109317.21,130,negative_price
S105,I816681,,Home Appliances,142768.53,452,missing_item_name
S105,I821246,Philips Air Fryer,Home Appliances,-108275.16,305,negative_price
S105,I821446,,Electronics,129955.52,252,missing_item_name
S105,I826741,Zara Maxi Dress,Apparel,112153.17,-10,negative_stock
S105,I829605,,Apparel,21688.6,392,missing_item_name
S105,I83085,Samsung Galaxy S24 Ultra,Electronics,-108122.38,217,negative_price
S105,I834992,,Home Appliances,126866.22,356,missing_item_name
S105,I844588,,Electronics,15457.34,354,missing_item_name
S105,I85721,,Electronics,10553.38,446,missing_item_name
S105,I869502,Boat Smartwatch,Electronics,-65741.76,494,negative_price
S105,I870232,,Apparel,50795.95,121,missing_item_name
S105,I890335,H&m Cotton Shirt,Apparel,-86404.5,13,negative_price
S105,I893151,,Electronics,133921.91,427,missing_item_name
S105,I906899,,Footwear,9162.46,468,missing_item_name
