seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S104,I153207,Allen Solly Formal Pants,Apparel,9579.74,-1,negative_stock
S104,I155944,,Apparel,-111776.55,250,"missing_item_name,negative_price"
S104,I159133,Dyson Vacuum Cleaner,Home Appliances,-54830.76,408,negative_price
S104,I166660,Allen Solly Formal Pants,Apparel,-13978.3,302,negative_price
S104,I17750,Allen Solly Formal Pants,Apparel,-98762.37,28,negative_price
S104,I177741,,Electronics,54947.49,295,missing_item_name
S104,I191866,,Electronics,92528.77,425,missing_item_name
S104,I193101,,Home Appliances,84974.37,440,missing_item_name
S104,I201108,,Home Appliances,121666.07,426,missing_item_name
S104,I206253,Philips Air Fryer,Home Appliances,3272.71,-1,negative_stock
S104,I210244,,Home Appliances,91713.2,166,missing_item_name
S104,I22287,Sony Wh-1000xm5 Headphones,Electronics,61337.9,-20,negative_stock
S104,I239873,Zara Maxi Dress,Apparel,51454.36,-14,negative_stock
S104,I240036,Lg 7kg Washing Machine,Home Appliances,30146.25,-10,negative_stock
S104,I255512,,Apparel,121257.46,107,missing_item_name
S104,I25633,Boat Smartwatch,Electronics,-115957.39,340,negative_price
S104,I268420,,Apparel,3385.83,233,missing_item_name
S104,I277052,,Electronics,69558.93,336,missing_item_name
S104,I277744,Lg 7kg Washing Machine,Home Appliances,-104950.87,129,negative_price
S104,I277972,Zara Maxi Dress,Apparel,60685.68,-8,negative_stock
S104,I285050,,Home Appliances,146933.24,476,missing_item_name
S104,I302411,,Apparel,105486.44,195,missing_item_name
S104,I328117,,Apparel,109952.28,373,missing_item_name
S104,I334647,,Apparel,123636.61,219,missing_item_name
S104,I339235,,Apparel,87168.13,487,missing_item_name
S104,I345432,Samsung 55” Smart Tv,Home Appliances,-58133.24,345,negative_price
S104,I347474,Reebok Nano X4,Footwear,-132126.73,306,negative_price
S104,I355097,Skechers Gowalk,Footwear,128052.68,-20,negative_stock
S104,I364679,,Home Appliances,95246.01,292,missing_item_name
S104,I377444,,Footwear,93239.96,174,missing_item_name
S104,I378902,Boat Smartwatch,Electronics,90983.68,-20,negative_stock
S104,I380484,Nike Air Zoom Pegasus,Footwear,124459.55,-1,negative_stock
S104,I384147,Lg 7kg Washing Machine,Home Appliances,133609.03,-1,negative_stock
S104,I38876,Philips Air Fryer,Home Appliances,-147734.97,164,negative_price
S104,I391460,Zara Maxi Dress,Apparel,-38859.76,261,negative_price
S104,I399109,Zara Maxi Dress,Apparel,38324.73,-12,negative_stock
S104,I416014,,Footwear,123813.01,89,missing_item_name
S104,I418980,,Apparel,67663.76,38,missing_item_name
S104,I429737,Sony Wh-1000xm5 Headphones,Electronics,-83444.29,416,negative_price
S104,I433399,Puma Running Shoes,Footwear,-101446.02,486,negative_price
S104,I435546,,Apparel,20763.31,462,missing_item_name
S104,I458413,Puma Running Shoes,Footwear,103553.75,-13,negative_stock
S104,I459872,H&m Cotton Shirt,Apparel,80350.55,-20,negative_stock
S104,I473447,,Apparel,92976.59,260,missing_item_name
S104,I479979,Samsung 55” Smart Tv,Home Appliances,131520.43,-18,negative_stock
S104,I497964,H&m Cotton Shirt,Apparel,-15546.53,87,negative_price
S104,I498468,Adidas Ultraboost 23,Footwear,-128368.95,35,negative_price
S104,I500531,Sony Wh-1000xm5 Headphones,Electronics,-85912.88,428,negative_price
S104,I51007,Levis Denim Jacket,Apparel,120378.12,-9,negative_stock
S104,I541088,Adidas Ultraboost 23,Footwear,15105.49,-13,negative_stock
S104,I543193,H&m Cotton Shirt,Apparel,48531.66,-17,negative_stock
S104,I543832,Dell Xps 13 Laptop,Electronics,13161.46,-8,negative_stock
S104,I549357,,Electronics,113366.51,432,missing_item_name
S104,I559176,,Electronics,33079.15,484,missing_item_name
S104,I566368,Reebok Nano X4,Footwear,-103660.17,485,negative_price
S104,I566538,,Home Appliances,11032.36,400,missing_item_name
S104,I567673,H&m Cotton Shirt,Apparel,10697.89,-9,negative_stock
S104,I582761,Sony Wh-1000xm5 Headphones,Electronics,-136198.66,184,negative_price
S104,I585453,U.s. Polo T-shirt,Apparel,57755.03,-16,negative_stock
S104,I609665,Dell Xps 13 Laptop,Electronics,105484.37,-4,negative_stock
S104,I610325,Dyson Vacuum Cleaner,Home Appliances,18058.75,-1,negative_stock
S104,I611758,,Electronics,107826.37,62,missing_item_name
S104,I623062,Skechers Gowalk,Footwear,23354.05,-10,negative_stock
S104,I641220,,Home Appliances,75575.62,456,missing_item_name
S104,I650103,Lg 7kg Washing Machine,Home Appliances,-61336.65,64,negative_price
S104,I654630,Skechers Gowalk,Footwear,-109989.2,346,negative_price
S104,I661922,Boat Smartwatch,Electronics,4697.83,-6,negative_stock
S104,I672817,,Electronics,30243.49,89,missing_item_name
S104,I686089,,Footwear,129313.41,262,missing_item_name
S104,I688879,,Electronics,58549.19,245,missing_item_name
S104,I69164,Lg 7kg Washing Machine,Home Appliances,-136153.4,209,negative_price
S104,I697025,,Footwear,32307.07,47,missing_item_name
S104,I698341,,Electronics,135559.81,132,missing_item_name
S104,I702680,Apple Iphone 15 Pro,Electronics,43441.49,-9,negative_stock
S104,I704255,Dell Xps 13 Laptop,Electronics,-76025.69,487,negative_price
S104,I710235,,Apparel,-102457.79,306,"missing_item_name,negative_price"
S104,I73740,,Apparel,88291.91,491,missing_item_name
S104,I738910,Nike Air Zoom Pegasus,Footwear,-77133.04,240,negative_price
S104,I744928,Reebok Nano X4,Footwear,-52498.61,468,negative_price
S104,I753613,,Footwear,112815.26,102,missing_item_name
S104,I797298,,Home Appliances,6556.41,369,missing_item_name
S104,I79841,Apple Iphone 15 Pro,Electronics,109032.07,-9,negative_stock
S104,I81896,Skechers Gowalk,Footwear,4374.6,-11,negative_stock
S104,I839982,Boat Smartwatch,Electronics,121732.28,-7,negative_stock
S104,I842372,,Home Appliances,85075.11,259,missing_item_name
S104,I84676,Lg 7kg Washing Machine,Home Appliances,-137434.99,497,negative_price
S104,I849657,Adidas Ultraboost 23,Footwear,-10200.46,90,negative_price
S104,I865789,Levis Denim Jacket,Apparel,31937.45,-8,negative_stock
S104,I89002,Apple Iphone 15 Pro,Electronics,114072.53,-18,negative_stock
S104,I890410,,Apparel,114789.98,259,missing_item_name
S104,I890608,Adidas Ultraboost 23,Footwear,67605.14,-13,negative_stock
S104,I904286,Samsung 55” Smart Tv,Home Appliances,104649.59,-11,negative_stock
S104,I907476,Boat Smartwatch,Electronics,-25262.77,292,negative_price
S104,I927896,Bajaj Mixer Grinder,Home Appliances,18705.15,-8,negative_stock
S104,I948173,H&m Cotton Shirt,Apparel,-55075.97,50,negative_price
S104,I959324,,Apparel,135628.26,255,missing_item_name
S104,I973724,Allen Solly Formal Pants,Apparel,37049.89,-4,negative_stock
S105,I102963,,Footwear,103078.91,337,missing_item_name
S105,I11731,,Apparel,4248.85,151,missing_item_name
S105,I119394,Bajaj Mixer Grinder,Home Appliances,123518.69,-3,negative_stock
S105,I119900,Nike Air Zoom Pegasus,Footwear,42100.57,-9,negative_stock
S105,I143714,U.s. Polo T-shirt,Apparel,-137869.2,470,negative_price
S105,I169502,Apple Iphone 15 Pro,Electronics,-148302.62,331,negative_price
S105,I170846,,Home Appliances,70068.92,29,missing_item_name
S105,I174931,,Home Appliances,57684.63,357,missing_item_name
S105,I175004,Puma Running Shoes,Footwear,93093.09,-10,negative_stock
S105,I183103,Bajaj Mixer Grinder,Home Appliances,38282.91,-3,negative_stock
S105,I184924,,Footwear,127239.76,288,missing_item_name
S105,I185514,Apple Iphone 15 Pro,Electronics,-46037.55,304,negative_price
S105,I18716,,Apparel,106751.35,449,missing_item_name
S105,I193032,Philips Air Fryer,Home Appliances,61853.41,-2,negative_stock
S105,I201407,Skechers Gowalk,Footwear,46474.85,-20,negative_stock
S105,I203054,,Electronics,2061.17,245,missing_item_name
S105,I220284,,Home Appliances,112837.98,333,missing_item_name
S105,I221091,,Home Appliances,121311.35,254,missing_item_name
S105,I228463,Bajaj Mixer Grinder,Home Appliances,39438.86,-15,negative_stock
S105,I243462,,Home Appliances,65399.83,292,missing_item_name
S105,I277413,Dyson Vacuum Cleaner,Home Appliances,127091.67,-8,negative_stock
S105,I285499,,Electronics,25792.04,432,missing_item_name
S105,I294128,Philips Air Fryer,Home Appliances,121663.25,-6,negative_stock
S105,I299054,Lg 7kg Washing Machine,Home Appliances,-64497.58,138,negative_price
S105,I303575,,Apparel,44828.49,286,missing_item_name
S105,I307041,,Apparel,-79836.14,178,"missing_item_name,negative_price"
S105,I309187,,Electronics,88651.7,249,missing_item_name
S105,I328013,Reebok Nano X4,Footwear,74730.85,-4,negative_stock
S105,I341286,Nike Air Zoom Pegasus,Footwear,97594.97,-8,negative_stock
S105,I343355,Bajaj Mixer Grinder,Home Appliances,123407.24,-6,negative_stock
S105,I343425,Boat Smartwatch,Electronics,4111.57,-9,negative_stock
S105,I355696,Sony Wh-1000xm5 Headphones,Electronics,-95614.75,148,negative_price
S105,I366899,,Electronics,108024.74,379,missing_item_name
S105,I382772,,Electronics,132296.97,224,missing_item_name
S105,I383244,H&m Cotton Shirt,Apparel,20342.21,-8,negative_stock
S105,I396158,,Footwear,124805.37,264,missing_item_name
S105,I404078,H&m Cotton Shirt,Apparel,-88101.07,38,negative_price
S105,I409496,Reebok Nano X4,Footwear,-10872.04,118,negative_price
S105,I426309,Bajaj Mixer Grinder,Home Appliances,54319.4,-3,negative_stock
S105,I429828,Dyson Vacuum Cleaner,Home Appliances,64717.11,-9,negative_stock
S105,I432157,,Footwear,126431.98,434,missing_item_name
S105,I448524,Puma Running Shoes,Footwear,3692.55,-3,negative_stock
S105,I448682,,Footwear,114158.07,427,missing_item_name
S105,I449542,Nike Air Zoom Pegasus,Footwear,-21706.04,215,negative_price
S105,I470583,,Home Appliances,118116.52,434,missing_item_name
S105,I477859,Levis Denim Jacket,Apparel,-43397.73,452,negative_price
S105,I481397,,Footwear,38436.6,159,missing_item_name
S105,I48477,,Footwear,107914.25,374,missing_item_name
S105,I495035,H&m Cotton Shirt,Apparel,48853.64,-16,negative_stock
S105,I504572,Skechers Gowalk,Footwear,-70178.4,60,negative_price
S105,I530475,Boat Smartwatch,Electronics,41962.34,-4,negative_stock
S105,I537296,Bajaj Mixer Grinder,Home Appliances,-36684.54,149,negative_price
S105,I540086,,Footwear,84432.18,225,missing_item_name
S105,I544998,Boat Smartwatch,Electronics,-135479.48,429,negative_price
S105,I548738,Levis Denim Jacket,Apparel,-75766.12,389,negative_price
S105,I558521,,Footwear,93887.86,485,missing_item_name
S105,I563149,Apple Iphone 15 Pro,Electronics,78528.04,-4,negative_stock
S105,I567941,Apple Iphone 15 Pro,Electronics,-141521.18,86,negative_price
S105,I601225,,Footwear,57911.29,350,missing_item_name
S105,I602304,,Footwear,94184.19,88,missing_item_name
S105,I613377,U.s. Polo T-shirt,Apparel,2144.47,-12,negative_stock
S105,I618044,Skechers Gowalk,Footwear,-59079.87,165,negative_price
S105,I623579,Samsung Galaxy S24 Ultra,Electronics,97175.41,-3,negative_stock
S105,I627743,Bajaj Mixer Grinder,Home Appliances,21805.97,-20,negative_stock
S105,I63464,Zara Maxi Dress,Apparel,-55983.45,110,negative_price
S105,I64262,,Footwear,85239.23,206,missing_item_name
S105,I660376,,Electronics,19793.97,115,missing_item_name
S105,I683798,Lg 7kg Washing Machine,Home Appliances,-94563.57,471,negative_price
S105,I696721,,Apparel,-57037.43,110,"missing_item_name,negative_price"
S105,I708227,U.s. Polo T-shirt,Apparel,-131256.53,118,negative_price
S105,I716105,Puma Running Shoes,Footwear,-96919.6,366,negative_price
S105,I71733,,Apparel,71931.77,475,missing_item_name
S105,I721942,Skechers Gowalk,Footwear,127835.61,-9,negative_stock
S105,I723209,Levis Denim Jacket,Apparel,49243.22,-18,negative_stock
S105,I73333,Zara Maxi Dress,Apparel,-131240.22,408,negative_price
S105,I735924,Nike Air Zoom Pegasus,Footwear,-114360.61,468,negative_price
S105,I747729,,Home Appliances,50686.52,272,missing_item_name
S105,I773462,,Footwear,103598.19,232,missing_item_name
S105,I791329,H&m Cotton Shirt,Apparel,41017.24,-10,negative_stock
S105,I794180,Skechers Gowalk,Footwear,-75705.86,117,negative_price
S105,I809491,,Footwear,66075.26,333,missing_item_name
S105,I819421,,Electronics,115677.56,159,missing_item_name
S105,I823825,U.s. Polo T-shirt,Apparel,80929.06,-20,negative_stock
S105,I844055,Samsung Galaxy S24 Ultra,Electronics,-46924.67,396,negative_price
S105,I858894,Dyson Vacuum Cleaner,Home Appliances,-75052.87,311,negative_price
S105,I869344,Apple Iphone 15 Pro,Electronics,122623.33,-4,negative_stock
S105,I874663,,Apparel,76017.58,265,missing_item_name
S105,I878529,Samsung Galaxy S24 Ultra,Electronics,72587.52,-9,negative_stock
S105,I880581,H&m Cotton Shirt,Apparel,13437.93,-16,negative_stock
S105,I90782,,Electronics,62297.8,201,missing_item_name
S105,I908141,Bajaj Mixer Grinder,Home Appliances,51378.95,-14,negative_stock
S105,I912589,Nike Air Zoom Pegasus,Footwear,-132285.64,39,negative_price
S105,I920133,Allen Solly Formal Pants,Apparel,38833.09,-12,negative_stock
S105,I933962,Reebok Nano X4,Footwear,-43336.63,51,negative_price
S105,I949288,Samsung 55” Smart Tv,Home Appliances,45393.98,-1,negative_stock
S105,I951690,Philips Air Fryer,Home Appliances,-130456.05,73,negative_price
S105,I959741,Lg 7kg Washing Machine,Home Appliances,-74858.91,169,negative_price
S105,I983274,Samsung Galaxy S24 Ultra,Electronics,-4273.49,115,negative_price
S106,I1003117,Dyson Vacuum Cleaner,Home Appliances,94308.24,-8,negative_stock
S106,I1006536,Skechers Gowalk,Footwear,137180.18,-13,negative_stock
S106,I101964,,Apparel,120716.75,380,missing_item_name
S106,I108571,Zara Maxi Dress,Apparel,-72505.21,449,negative_price
S106,I135908,,Apparel,7096.39,410,missing_item_name
S106,I137620,,Footwear,135140.38,357,missing_item_name
S106,I142699,Apple Iphone 15 Pro,Electronics,132308.76,-2,negative_stock
S106,I157272,Lg 7kg Washing Machine,Home Appliances,92189.9,-4,negative_stock
S106,I174361,,Electronics,57382.88,178,missing_item_name
S106,I174480,,Home Appliances,76726.18,453,missing_item_name
S106,I180188,Reebok Nano X4,Footwear,-94634.92,19,negative_price
S106,I182461,,Electronics,32279.64,355,missing_item_name
S106,I20489,Boat Smartwatch,Electronics,106998.6,-4,negative_stock
S106,I222186,,Home Appliances,20713.33,313,missing_item_name
S106,I227734,,Footwear,3396.89,109,missing_item_name
S106,I227851,Sony Wh-1000xm5 Headphones,Electronics,54991.73,-6,negative_stock
S106,I234362,Dyson Vacuum Cleaner,Home Appliances,-120693.86,486,negative_price
S106,I256991,Samsung 55” Smart Tv,Home Appliances,-106323.21,85,negative_price
S106,I261360,,Apparel,35526.49,115,missing_item_name
S106,I281278,,Electronics,117939.53,470,missing_item_name
S106,I281384,Samsung Galaxy S24 Ultra,Electronics,-30964.76,421,negative_price
S106,I285979,Adidas Ultraboost 23,Footwear,65375.82,-2,negative_stock
S106,I293499,Dell Xps 13 Laptop,Electronics,88670.89,-4,negative_stock
S106,I297824,,Home Appliances,108007.34,342,missing_item_name
S106,I315012,Bajaj Mixer Grinder,Home Appliances,-119356.35,15,negative_price
S106,I315720,Bajaj Mixer Grinder,Home Appliances,45722.09,-2,negative_stock
S106,I317588,Samsung Galaxy S24 Ultra,Electronics,82385.26,-4,negative_stock
S106,I346817,Bajaj Mixer Grinder,Home Appliances,68022.58,-3,negative_stock
S106,I347135,Reebok Nano X4,Footwear,-108377.83,408,negative_price
S106,I353850,Sony Wh-1000xm5 Headphones,Electronics,52633.88,-9,negative_stock
S106,I380191,Dyson Vacuum Cleaner,Home Appliances,-25104.45,338,negative_price
S106,I380302,Nike Air Zoom Pegasus,Footwear,128608.72,-5,negative_stock
S106,I381243,Allen Solly Formal Pants,Apparel,-82216.65,434,negative_price
S106,I384071,Apple Iphone 15 Pro,Electronics,-65070.03,443,negative_price
S106,I396047,Dyson Vacuum Cleaner,Home Appliances,48578.52,-4,negative_stock
S106,I404952,Nike Air Zoom Pegasus,Footwear,97199.17,-11,negative_stock
S106,I40687,,Footwear,148741.36,151,missing_item_name
S106,I426062,Samsung 55” Smart Tv,Home Appliances,125173.39,-19,negative_stock
S106,I426210,U.s. Polo T-shirt,Apparel,36183.22,-6,negative_stock
S106,I426218,Adidas Ultraboost 23,Footwear,98738.08,-16,negative_stock
S106,I426241,Dell Xps 13 Laptop,Electronics,147794.12,-17,negative_stock
S106,I452320,,Electronics,18214.57,432,missing_item_name
S106,I467421,Philips Air Fryer,Home Appliances,-100597.48,420,negative_price
S106,I481330,Boat Smartwatch,Electronics,35639.5,-9,negative_stock
S106,I486141,Boat Smartwatch,Electronics,-67498.15,425,negative_price
S106,I487808,,Home Appliances,136739.33,69,missing_item_name
S106,I498352,,Electronics,82047.37,475,missing_item_name
S106,I502105,U.s. Polo T-shirt,Apparel,-90350.27,355,negative_price
S106,I502260,,Home Appliances,37221.07,218,missing_item_name
S106,I509358,Philips Air Fryer,Home Appliances,146476.22,-2,negative_stock
S106,I509983,,Home Appliances,139250.29,228,missing_item_name
S106,I513485,,Apparel,149428.49,130,missing_item_name
S106,I516344,,Home Appliances,84970.84,129,missing_item_name
S106,I518090,Puma Running Shoes,Footwear,-85794.72,253,negative_price
S106,I544898,,Electronics,93839.2,474,missing_item_name
S106,I547180,Puma Running Shoes,Footwear,-19939.62,190,negative_price
S106,I547832,Adidas Ultraboost 23,Footwear,-116119.71,334,negative_price
S106,I559251,,Footwear,22301.88,166,missing_item_name
S106,I564918,Zara Maxi Dress,Apparel,65995.58,-4,negative_stock
S106,I566200,Adidas Ultraboost 23,Footwear,-105061.9,144,negative_price
S106,I615258,Bajaj Mixer Grinder,Home Appliances,140887.66,-6,negative_stock
S106,I615382,,Home Appliances,17938.97,142,missing_item_name
S106,I627820,,Electronics,82723.03,208,missing_item_name
S106,I63050,Samsung 55” Smart Tv,Home Appliances,-109224.11,118,negative_price
S106,I641346,Zara Maxi Dress,Apparel,148987.2,-13,negative_stock
S106,I641719,,Footwear,97059.47,71,missing_item_name
S106,I660531,,Footwear,35751.02,334,missing_item_name
S106,I661748,Puma Running Shoes,Footwear,69754.19,-2,negative_stock
S106,I674547,Dyson Vacuum Cleaner,Home Appliances,-127279.43,213,negative_price
S106,I68421,,Footwear,140805.22,74,missing_item_name
S106,I688575,Adidas Ultraboost 23,Footwear,14350.78,-10,negative_stock
S106,I715276,Allen Solly Formal Pants,Apparel,98200.6,-9,negative_stock
S106,I728538,U.s. Polo T-shirt,Apparel,75717.93,-10,negative_stock
S106,I728723,,Footwear,135380.57,334,missing_item_name
S106,I744953,Boat Smartwatch,Electronics,-107164.63,19,negative_price
S106,I759024,Apple Iphone 15 Pro,Electronics,-101873.59,372,negative_price
S106,I766238,,Electronics,1043.51,366,missing_item_name
S106,I780731,Nike Air Zoom Pegasus,Footwear,114246.22,-12,negative_stock
S106,I783929,Adidas Ultraboost 23,Footwear,129741.12,-10,negative_stock
