seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C217,I775852,1068,8.476974012E7,-126289.9,2025-09-21,price_negative
C232,I775868,2645,2.6748602728E8,130045.38,,missing_sale_date
C204,I775870,1919,1.1232141273E8,-113191.65,2025-10-31,price_negative
C206,I775885,2660,3.3305250413E8,-39125.06,2025-10-29,price_negative
C223,I775902,932,2.685571493E7,9944.32,,missing_sale_date
,I775922,842,3.228336923E7,40115.22,2025-10-23,missing_seller_id
,I775946,1521,2.0126716373E8,44192.2,2025-10-10,missing_seller_id
,I775961,2958,9307349.02,3339.02,2025-10-09,missing_seller_id
,I775963,1607,9.012607315E7,59629.88,2025-10-25,missing_seller_id
,I775979,2818,2.66079233E7,4645.91,2025-10-08,missing_seller_id
C208,I775985,2190,2.1849533918E8,-47476.42,2025-10-25,price_negative
C232,I776007,957,9.527103105E7,-109191.92,2025-10-29,price_negative
C208,I776036,594,8.57899737E7,75132.64,,missing_sale_date
C248,I776045,960,9.497646645E7,31279.6,,missing_sale_date
C238,I776050,917,3.095064459E7,-58927.04,2025-09-14,price_negative
C229,I776052,1592,9.621025452E7,-13305.8,2025-10-04,price_negative
C213,I776053,132,6694486.54,46856.35,,missing_sale_date
C235,I776059,1122,1.0111681024E8,-18668.15,2025-10-20,price_negative
C247,I776061,1412,1.1072392066E8,64020.44,,missing_sale_date
C224,I776063,282,3.554128708E7,23456.75,,missing_sale_date
C242,I776105,1759,5.622024297E7,90076.51,,missing_sale_date
C208,I776124,1115,1.2631195498E8,-49986.85,2025-09-11,price_negative
C218,I776157,779,8.87526294E7,34880.97,,missing_sale_date
C233,I776172,1401,8.042594666E7,80405.16,,missing_sale_date
,I776182,2264,2.9665226218E8,81777.66,,"missing_seller_id,missing_sale_date"
C203,I776197,509,3396696.11,17667.43,,missing_sale_date
,I776260,2382,2.9424187279E8,77103.39,2025-10-15,missing_seller_id
C220,I776262,2644,1.287340384E8,65637.1,,missing_sale_date
,I776275,232,3.374819324E7,128354.19,2025-10-17,missing_seller_id
,I776296,2764,2.7118048281E8,12463.23,2025-10-02,missing_seller_id
C224,I776298,306,4063342.56,54875.79,,missing_sale_date
C211,I776302,1959,1.667804957E7,-104182.01,2025-09-19,price_negative
C244,I776375,259,5095672.57,-50284.55,2025-10-01,price_negative
C226,I776381,2044,1.247811416E7,-127582.99,2025-09-23,price_negative
C220,I776407,1143,8.023108682E7,-118068.82,,"price_negative,missing_sale_date"
C233,I776409,1774,2.2042492599E8,96157.06,,missing_sale_date
C220,I776421,2451,1.2920977244E8,-110970.97,2025-09-08,price_negative
,I776432,2256,1.0933495953E8,118750.79,2025-09-11,missing_seller_id
C250,I776439,2868,1.556436701E7,15969.45,,missing_sale_date
,I776440,0,2.708886273E7,14566.97,2025-09-28,missing_seller_id
,I776442,1739,1.7958573796E8,122674.1,,"missing_seller_id,missing_sale_date"
C221,I776457,296,3.330137964E7,147791.03,,missing_sale_date
C236,I776495,1472,9.888268705E7,-145924.4,2025-10-17,price_negative
C218,I776508,1283,6.759206866E7,-3392.21,2025-09-03,price_negative
C223,I776510,1262,3.097617554E7,-101792.58,2025-10-07,price_negative
C212,I776520,975,1.239525857E8,-142604.08,2025-10-04,price_negative
,I776529,623,2.784000218E7,39029.95,2025-10-22,missing_seller_id
C235,I776531,144,1.243760228E7,-5396.95,2025-10-18,price_negative
C219,I776546,2248,7.50278593E7,34932.46,,missing_sale_date
C222,I776575,994,1.3012881746E8,-38555.82,2025-10-12,price_negative
C244,I776595,2709,6968149.94,38730.66,,missing_sale_date
C225,I776628,783,8.214657379E7,-66205.68,2025-10-05,price_negative
C247,I776640,1188,1.6221287903E8,100179.18,,missing_sale_date
C212,I776657,807,1.0648902494E8,-49702.66,2025-10-18,price_negative
,I776668,1897,5.842042356E7,117453.98,2025-10-25,missing_seller_id
C247,I776679,2530,2.4702036777E8,-20043.97,2025-10-23,price_negative
,I776707,2727,9.001493735E7,111225.44,2025-10-10,missing_seller_id
,I776713,2752,2.4503978469E8,36631.35,2025-10-24,missing_seller_id
C247,I776787,2472,3.5762788412E8,46596.06,,missing_sale_date
C227,I776805,2618,1.0091347988E8,33068.48,,missing_sale_date
C225,I776810,391,2.333916708E7,-54726.4,2025-10-12,price_negative
C250,I776815,929,8.368540671E7,25765.21,,missing_sale_date
C212,I776828,1830,1.4930254614E8,-56367.99,2025-09-24,price_negative
C235,I776893,393,2.901661683E7,16649.73,,missing_sale_date
C227,I776909,1846,2.5329000828E8,-39269.95,2025-10-23,price_negative
C202,I776979,1713,9.111930632E7,-42615.15,2025-09-29,price_negative
,I776986,2950,3.4577124426E8,110603.11,2025-09-03,missing_seller_id
,I777010,1517,9.249688179E7,-48347.8,2025-09-21,"missing_seller_id,price_negative"
,I777016,1931,4.289353159E7,25988.7,2025-10-16,missing_seller_id
C214,I777022,2124,2.1801528566E8,9232.88,,missing_sale_date
C230,I777028,2360,2.234704862E8,-36464.16,2025-10-12,price_negative
C207,I777094,2549,3.7841501916E8,-116084.68,2025-10-14,price_negative
C233,I777131,912,7.827244577E7,-118645.74,2025-09-15,price_negative
,I777168,2628,2.9648731056E8,22753.7,2025-09-06,missing_seller_id
C221,I777179,1197,1.2398232663E8,132273.05,,missing_sale_date
,I777181,1578,7.870358884E7,53935.47,2025-10-24,missing_seller_id
C207,I777189,1292,1.562715542E7,132974.3,,missing_sale_date
C210,I777241,1602,7.22497133E7,3321.35,,missing_sale_date
,I777258,2999,3.2355844708E8,126333.71,2025-10-02,missing_seller_id
C228,I777272,870,1.2966998508E8,87995.42,,missing_sale_date
C217,I777281,225,5504293.16,-39873.11,2025-09-05,price_negative
,I777291,1973,2.7816742655E8,66903.37,2025-10-30,missing_seller_id
,I777304,785,1.972212005E7,96074.43,2025-09-29,missing_seller_id
C234,I777316,630,3.381916631E7,112570.05,,missing_sale_date
,I777322,1566,1.1365180563E8,59809.89,2025-09-27,missing_seller_id
,I777366,1256,9.696288342E7,88510.8,2025-09-22,missing_seller_id
C206,I777375,121,4779441.15,-65660.88,2025-09-23,price_negative
C211,I777379,1829,9.014627456E7,-124933.39,2025-09-23,price_negative
C223,I777413,646,1196461.59,53302.77,,missing_sale_date
C249,I777430,147,2.179617845E7,31818.71,,missing_sale_date
C214,I777435,1323,6.652064985E7,144839.72,,missing_sale_date
,I777437,2734,4.042271416E7,27746.0,2025-10-23,missing_seller_id
C244,I777478,1870,1.716232006E8,58197.24,,missing_sale_date
,I777579,1525,1.9675073066E8,20771.23,2025-10-03,missing_seller_id
,I777583,2101,2.9120070485E8,102524.54,2025-09-15,missing_seller_id
C209,I777623,304,3.546472852E7,63002.98,,missing_sale_date
C230,I777631,2008,2.5071793408E8,-138955.93,2025-10-25,price_negative
C221,I777636,567,7.75412786E7,105615.23,,missing_sale_date
C220,I777662,2470,3.3512594859E8,-23020.08,2025-09-12,price_negative
,I777705,1805,2.6228907299E8,27899.85,2025-09-10,missing_seller_id
C224,I777721,266,1.272090113E7,-90971.02,2025-09-09,price_negative
C202,I777740,2284,2.0489007418E8,-90329.02,2025-09-30,price_negative
,I777746,502,4.257560556E7,73443.08,2025-10-13,missing_seller_id
C246,I777767,474,6000604.89,-141881.9,2025-10-31,price_negative
C240,I777775,2039,2.4454803169E8,36655.0,,missing_sale_date
C228,I777784,1847,6.481577157E7,-132057.53,2025-09-13,price_negative
C247,I777802,1451,1.003724139E7,-68957.6,2025-09-13,price_negative
,I777824,644,3.205914589E7,131498.93,,"missing_seller_id,missing_sale_date"
C210,I777869,2719,3.166117934E8,99220.23,,missing_sale_date
C234,I777903,1410,1.989086776E7,-85758.17,2025-09-18,price_negative
C234,I777908,738,5.917374444E7,40711.79,,missing_sale_date
C210,I777914,2420,0.0,-66905.38,2025-10-23,price_negative
C225,I777916,631,1.165616907E7,-83927.93,2025-09-21,price_negative
C243,I777926,2974,2599354.63,-141914.07,2025-10-05,price_negative
,I777929,1235,3.416240721E7,17441.35,,"missing_seller_id,missing_sale_date"
C240,I777931,1554,2.2892240139E8,-120619.41,2025-09-29,price_negative
,I777958,2622,5.460850431E7,148009.53,2025-10-26,missing_seller_id
C210,I777975,1764,8.481705374E7,115675.56,,missing_sale_date
C248,I777978,0,4.007992205E7,-28777.15,2025-10-07,price_negative
C244,I777980,354,2.081954564E7,96718.02,,missing_sale_date
C226,I777993,459,2.697033903E7,-107914.41,2025-10-27,price_negative
C239,I778001,1517,1.338973625E7,-145654.93,2025-09-14,price_negative
C249,I778002,2362,2.8207616977E8,-44071.61,2025-09-06,price_negative
C236,I778029,1486,1.4975013988E8,-35153.86,2025-09-15,price_negative
C202,I778060,2547,2.4658519928E8,70081.22,,missing_sale_date
,I778065,1184,5.412082146E7,126605.3,2025-10-03,missing_seller_id
C218,I778068,1021,6.281561249E7,80478.54,,missing_sale_date
C221,I778129,2788,0.0,-145014.41,2025-10-19,price_negative
C214,I778131,1253,5.575532996E7,-51898.16,2025-09-12,price_negative
C217,I778148,1264,9.743078414E7,-6304.84,2025-09-07,price_negative
,I778180,1452,1.238918018E8,7446.09,2025-10-14,missing_seller_id
C221,I778186,2103,6.608768645E7,-80525.07,2025-09-01,price_negative
C207,I778208,1000,3.729252185E7,-57617.16,2025-10-25,price_negative
C217,I778219,1088,1.5229341468E8,33391.76,,missing_sale_date
,I778221,1700,1.8201793043E8,12189.38,2025-10-09,missing_seller_id
C224,I778223,758,5.550938888E7,-34791.2,2025-09-16,price_negative
C235,I778238,2819,2.7063696764E8,-14134.15,2025-10-17,price_negative
,I778293,0,8.776554809E7,93137.98,2025-10-03,missing_seller_id
C244,I778305,2031,1.1521195589E8,-15441.57,2025-09-21,price_negative
,I778348,2024,1.1588945184E8,1853.51,2025-09-06,missing_seller_id
,I778358,1037,5.923908851E7,99485.39,2025-10-02,missing_seller_id
C225,I778361,2924,4.2845449464E8,126218.89,,missing_sale_date
,I778369,1755,7.102034087E7,112025.9,2025-10-18,missing_seller_id
C208,I778386,1990,1.0253308148E8,-87629.74,2025-09-26,price_negative
,I778395,1682,9.312929965E7,100371.37,2025-09-06,missing_seller_id
C240,I778410,1411,4.837591471E7,131296.49,,missing_sale_date
,I778424,2611,1.1635748772E8,20456.28,2025-09-28,missing_seller_id
C212,I778440,423,5.700792965E7,-17144.13,2025-10-20,price_negative
C222,I778448,1505,2.2457055794E8,14742.31,,missing_sale_date
C222,I778469,1438,4.662329952E7,-145387.95,2025-09-23,price_negative
,I778500,1059,9.911245142E7,146612.06,2025-10-31,missing_seller_id
,I778503,1324,1.0563831793E8,45065.06,2025-10-14,missing_seller_id
C234,I778545,1473,8.8101256E7,-91695.01,2025-10-26,price_negative
C210,I778547,346,3.775497457E7,-29301.25,2025-09-03,price_negative
C203,I778556,825,8.722463918E7,-31610.18,2025-10-23,price_negative
,I778624,1281,1.4261923422E8,72406.56,2025-09-04,missing_seller_id
C215,I778648,2323,3.3092435466E8,-133948.21,2025-09-18,price_negative
C230,I778667,1976,1.181723501E8,-46592.18,2025-09-06,price_negative
C229,I778677,569,5.718310024E7,-85298.35,2025-09-15,price_negative
,I778683,966,7.950899884E7,69474.75,2025-09-21,missing_seller_id
C239,I778686,1651,2.0818965301E8,56442.29,,missing_sale_date
C220,I778691,2883,9.522710134E7,41818.84,,missing_sale_date
C240,I778698,2199,2.1641463011E8,-145718.71,2025-10-07,price_negative
C248,I778715,2332,2.7212380224E8,84485.85,,missing_sale_date
C202,I778731,964,1.049903225E8,-115819.09,2025-09-10,price_negative
,I778745,1604,1.9633220484E8,32169.28,2025-09-05,missing_seller_id
C226,I778800,783,4.986195315E7,-133503.99,2025-10-11,price_negative
,I778802,2233,2.2373139995E8,-148146.91,2025-10-01,"missing_seller_id,price_negative"
,I778822,2419,1.4219750103E8,46674.63,2025-09-11,missing_seller_id
C240,I778839,1499,5.814498508E7,24572.89,,missing_sale_date
C218,I778866,641,5.399373083E7,-11049.25,2025-10-01,price_negative
C225,I778867,1900,9.342809194E7,125058.5,,missing_sale_date
,I778895,2747,4.0099585982E8,563.72,2025-09-25,missing_seller_id
,I778933,2942,4.0265289968E8,67756.23,2025-10-07,missing_seller_id
C250,I778945,1703,1.120812109E7,-137849.64,2025-10-30,price_negative
C202,I778948,718,6.752020955E7,-149712.12,2025-09-13,price_negative
C238,I778960,543,2.090736309E7,35631.21,,missing_sale_date
C209,I778972,2396,6.60272462E7,-109149.61,2025-09-10,price_negative
C249,I779012,2353,6.097817744E7,-21960.99,2025-09-08,price_negative
C206,I779061,346,581096.91,119390.5,,missing_sale_date
C222,I779080,680,9.76969034E7,34473.01,,missing_sale_date
C212,I779083,1209,0.0,-104154.48,2025-09-16,price_negative
,I779098,2117,1.6293266017E8,94368.82,2025-09-16,missing_seller_id
C232,I779099,122,4010617.17,-39201.28,2025-10-27,price_negative
,I779143,294,4.151635382E7,123006.55,2025-09-18,missing_seller_id
,I779190,1441,9.690874102E7,36078.29,2025-09-04,missing_seller_id
C243,I779203,950,8.048723742E7,120666.24,,missing_sale_date
C215,I779222,2259,1.3331388415E8,-39972.8,2025-09-15,price_negative
,I779239,1017,1.1383192875E8,13749.25,2025-09-14,missing_seller_id
,I779271,2621,2.3536281234E8,44621.06,2025-10-01,missing_seller_id
C234,I779272,197,1.734165932E7,-39136.78,2025-10-31,price_negative
,I779273,233,1.194465807E7,45487.14,2025-10-18,missing_seller_id
C240,I779275,1530,2.510406809E7,-121942.69,2025-09-23,price_negative
C239,I779277,425,1.317016808E7,113909.67,,missing_sale_date
C218,I779308,1249,1.3924545215E8,-127370.74,2025-09-11,price_negative
C222,I779331,2724,3.8264672212E8,114914.92,,missing_sale_date
,I779372,2309,1.0041544287E8,117491.27,2025-09-11,missing_seller_id
,I779381,2965,1.4183444401E8,64795.63,2025-10-09,missing_seller_id
,I779382,1031,1.795782043E7,149106.38,2025-09-21,missing_seller_id
C245,I779403,2381,2.2798909063E8,42712.9,,missing_sale_date
,I779455,2604,2.1073801724E8,2884.99,2025-09-04,missing_seller_id
C217,I779458,1874,1.4606596091E8,22317.85,,missing_sale_date
C242,I779462,1513,1.415385647E8,-83826.49,2025-10-20,price_negative
,I779476,2983,7.417230788E7,138222.57,2025-10-11,missing_seller_id
,I779479,2529,3.6677685301E8,114459.74,2025-10-15,missing_seller_id
,I779586,2608,3.4848860937E8,77774.94,2025-10-18,missing_seller_id
C248,I779600,872,1.0896720473E8,-75339.2,2025-10-15,price_negative
C230,I779620,2935,4.535801057E7,101507.8,,missing_sale_date
,I779626,1707,1.7916467303E8,6799.41,2025-10-03,missing_seller_id
C207,I779734,2492,2.4829018559E8,38599.37,,missing_sale_date
C213,I779744,1068,2.33566627E7,88368.74,,missing_sale_date
C238,I779747,375,5.355266441E7,72288.29,,missing_sale_date
C236,I779753,2401,1.1472845051E8,-116261.32,2025-09-11,price_negative
C203,I779764,2371,1.5187838106E8,-139014.82,2025-10-22,price_negative
C249,I779804,2900,4.0320109562E8,-82179.46,2025-10-13,price_negative
C221,I779817,2015,6.508393335E7,92310.92,,missing_sale_date
,I779823,2042,1.0443862181E8,94252.9,2025-09-05,missing_seller_id
,I779840,2513,3.519689705E8,79103.42,2025-09-24,missing_seller_id
,I779851,269,3792974.15,45606.95,2025-09-07,missing_seller_id
C214,I779863,1696,2.5046008643E8,93021.26,,missing_sale_date
C222,I779894,1490,1.3561209141E8,-55579.37,2025-09-03,price_negative
,I779912,1782,2.5725852038E8,124358.85,2025-10-28,missing_seller_id
C205,I779960,770,8.26766511E7,-57985.79,2025-10-23,price_negative
,I779974,565,7.01863932E7,2316.44,2025-10-30,missing_seller_id
C248,I779978,2393,2.3925686116E8,-64358.64,2025-09-02,price_negative
C242,I779997,2901,4.294172226E7,29614.74,,missing_sale_date
C225,I780014,2860,5.248616561E7,-2752.29,2025-10-11,price_negative
C247,I780024,818,3.25017322E7,-99599.96,2025-09-27,price_negative
C216,I780029,1463,2.895260972E7,104977.04,,missing_sale_date
,I780051,1334,1.2989119415E8,25012.97,2025-09-29,missing_seller_id
C214,I780066,1529,2.513279315E7,51998.8,,missing_sale_date
C225,I780077,1785,1.2150451606E8,106906.09,,missing_sale_date
C201,I780089,1583,5.555388545E7,67846.3,,missing_sale_date
,I780109,2963,1.7990363152E8,120791.18,2025-10-11,missing_seller_id
,I780132,2696,3.875437409E7,30864.01,2025-09-15,missing_seller_id
C246,I780174,1588,1.5163362736E8,-76463.14,2025-10-01,price_negative
C212,I780189,1741,9.9553807E7,-67163.39,2025-09-16,price_negative
C215,I780208,659,8.150203317E7,-130374.52,2025-10-08,price_negative
,I780220,1771,6.433825674E7,29736.07,2025-10-22,missing_seller_id
C236,I780229,2846,1.461223855E8,87109.93,,missing_sale_date
,I780232,2315,1.8983897237E8,20321.25,2025-10-16,missing_seller_id
C207,I780244,802,5.327261476E7,-147596.89,2025-09-22,price_negative
C205,I780269,999,8.00406286E7,-68755.47,2025-10-14,price_negative
,I780284,1085,4.753742357E7,4306.33,2025-09-08,missing_seller_id
C219,I780293,1525,2.0639013952E8,-90334.82,2025-09-09,price_negative
C234,I780296,939,3.983155598E7,-84828.01,2025-10-25,price_negative
C225,I780299,1067,5.591674238E7,-26694.9,2025-10-14,price_negative
C236,I780305,602,4.829120224E7,-1371.2,2025-10-07,price_negative
,I780339,2775,7.527233498E7,93530.27,2025-10-23,missing_seller_id
C230,I780391,2689,2.727432568E7,17180.92,,missing_sale_date
,I780449,1139,2.117813051E7,41962.52,2025-10-24,missing_seller_id
C201,I780456,2065,1.069225817E8,53142.21,,missing_sale_date
C214,I780499,413,6224616.65,147255.16,,missing_sale_date
,I780505,2389,0.0,78829.37,2025-10-17,missing_seller_id
C245,I780506,914,1.3215515667E8,-69974.06,2025-09-07,price_negative
C216,I780513,2094,2.2550809997E8,26382.68,,missing_sale_date
,I780528,1093,0.0,94999.76,2025-09-11,missing_seller_id
C235,I780547,1100,1.5203418183E8,66807.55,,missing_sale_date
,I780589,2207,1.7218701389E8,40191.46,2025-10-30,missing_seller_id
C249,I780590,2391,3.0009595723E8,22721.64,,missing_sale_date
,I780629,157,1.259822423E7,14252.58,2025-09-01,missing_seller_id
,I780630,1209,2.535090244E7,113961.6,2025-10-12,missing_seller_id
C243,I780640,1397,1.7658772674E8,-50310.19,2025-10-10,price_negative
C224,I780646,273,2.763570722E7,95701.77,,missing_sale_date
C223,I780653,1880,1.448992752E8,147905.45,,missing_sale_date
,I780655,264,1.32788593E7,30568.4,2025-10-29,missing_seller_id
,I780697,576,8.4551523E7,40165.41,2025-10-16,missing_seller_id
C214,I780712,0,6.179336471E7,-103148.73,2025-10-18,price_negative
,I780739,1203,1.0790912871E8,100496.64,2025-10-19,missing_seller_id
C234,I780753,1205,1.1177307577E8,-27634.36,2025-10-16,price_negative
C233,I780755,739,1.030015628E8,-2113.54,2025-10-29,price_negative
C211,I780769,614,1.294554261E7,-87230.78,2025-09-07,price_negative
,I780770,2070,1.181138889E7,31345.29,2025-10-14,missing_seller_id
,I780783,2427,2.446123382E7,99832.53,2025-10-27,missing_seller_id
C227,I780789,1861,4.622019697E7,-76766.04,2025-10-25,price_negative
C212,I780862,1281,4.635674624E7,121477.48,,missing_sale_date
C230,I780871,278,3.060105729E7,42034.08,,missing_sale_date
C241,I780887,2516,7.48273056E7,-64353.86,2025-09-03,price_negative
C235,I780890,1888,1.9920486118E8,123886.19,,missing_sale_date
,I780910,1959,4686874.33,120656.38,2025-10-01,missing_seller_id
C248,I780933,705,9.217557196E7,18441.81,,missing_sale_date
,I780937,2157,8.094811798E7,47785.81,2025-09-19,missing_seller_id
C228,I780970,860,1.2183951321E8,7854.81,,missing_sale_date
,I780972,1312,1.0492100332E8,107230.85,2025-10-30,missing_seller_id
C219,I781023,1236,3.372114877E7,-132585.43,2025-10-20,price_negative
C245,I781025,1924,1.3923097216E8,121977.27,,missing_sale_date
C237,I781034,2643,1.7408900159E8,111853.17,,missing_sale_date
,I781039,2050,9.196104729E7,41880.03,2025-09-18,missing_seller_id
C225,I781040,2123,5.445723659E7,23868.9,,missing_sale_date
,I781051,2955,1.3263430437E8,45711.52,2025-09-14,missing_seller_id
,I781065,1942,2.1667011184E8,65655.71,2025-10-18,missing_seller_id
C245,I781069,1812,6.982110263E7,114321.86,,missing_sale_date
