seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C215,I234310,186,2.501050961E7,-130211.32,2025-09-29,price_negative
C229,I234320,2944,3.032573771E7,104127.36,,missing_sale_date
C207,I234381,0,4.536242753E7,135977.61,,missing_sale_date
,I234404,1925,1.7939913371E8,72096.88,2025-09-06,missing_seller_id
,I234428,2113,9.40871211E7,20502.25,2025-10-08,missing_seller_id
,I234430,1108,2.789551883E7,-6588.08,2025-10-25,"missing_seller_id,price_negative"
C250,I234434,664,7.030071727E7,82692.02,,missing_sale_date
C208,I234454,2233,2.4991341897E8,-132153.29,2025-10-05,price_negative
C239,I234460,1093,7.61690249E7,-31548.27,2025-10-04,price_negative
C220,I234510,2969,3.4377866417E8,122227.87,,missing_sale_date
,I234513,1599,4.414190402E7,95957.57,2025-09-27,missing_seller_id
C227,I234515,2292,1.5931000277E8,-67914.01,2025-09-04,price_negative
C216,I234517,2731,7351498.3,143322.77,,missing_sale_date
,I234536,2908,1.0787967588E8,138246.03,2025-09-30,missing_seller_id
C210,I234544,2760,4.0522506322E8,68643.33,,missing_sale_date
C250,I234566,579,4.017419851E7,-89224.8,2025-10-07,price_negative
C236,I234605,2686,0.0,114772.53,,missing_sale_date
C248,I234616,2964,2.6141095056E8,-82421.4,2025-10-25,price_negative
C250,I234618,2805,1.8005719712E8,77301.22,,missing_sale_date
,I234633,894,3.101468082E7,85943.32,2025-10-13,missing_seller_id
C243,I234634,2030,1.6968931058E8,-12200.58,2025-10-17,price_negative
C230,I234645,2485,1.8911801457E8,98232.53,,missing_sale_date
,I234647,2731,3.7725450554E8,69229.75,2025-10-26,missing_seller_id
,I234657,0,4.760603453E7,103790.08,2025-09-16,missing_seller_id
,I234666,2242,2.8498697684E8,142942.86,2025-10-26,missing_seller_id
,I234724,689,4.294206849E7,40390.2,2025-09-17,missing_seller_id
,I234725,1160,1.5598270841E8,38829.95,2025-10-28,missing_seller_id
C203,I234786,2805,1.399906268E8,-99151.59,2025-10-30,price_negative
,I234837,1598,1.477741755E7,28124.05,2025-09-02,missing_seller_id
C208,I234849,1143,8.004851785E7,-1270.3,2025-10-24,price_negative
C201,I234862,1820,1.2733936176E8,90551.57,,missing_sale_date
C244,I234875,1608,9.121801285E7,138588.56,,missing_sale_date
C235,I234893,1476,1.8673165349E8,-25257.35,2025-09-29,price_negative
,I234906,1496,2360009.91,81583.8,2025-10-27,missing_seller_id
C216,I234921,2035,2.1218129713E8,90179.0,,missing_sale_date
C242,I234924,2841,1.2507613957E8,131565.46,,missing_sale_date
,I234935,2469,0.0,67580.16,2025-10-08,missing_seller_id
C250,I234939,2108,2.3009363474E8,-127614.74,2025-10-24,price_negative
C205,I234949,1788,1.5458862393E8,-42628.13,2025-09-08,price_negative
C243,I234955,278,3.576245255E7,109249.97,,missing_sale_date
C242,I234971,1412,7.180113323E7,131571.77,,missing_sale_date
C231,I235003,653,7.581627272E7,113055.45,,missing_sale_date
,I235017,1754,1.0338711594E8,105835.45,2025-10-21,missing_seller_id
,I235044,342,0.0,52630.22,2025-10-13,missing_seller_id
,I235060,2567,2.789417251E7,18720.69,2025-09-06,missing_seller_id
C220,I235088,2517,3.1397155463E8,74706.03,,missing_sale_date
,I235126,1009,4.442642148E7,72828.1,2025-09-10,missing_seller_id
C202,I235131,2312,2.8676456941E8,14289.26,,missing_sale_date
,I235141,2521,3.2475294478E8,117340.81,2025-10-23,missing_seller_id
C239,I235154,1915,2.2776626017E8,-112965.91,2025-10-12,price_negative
,I235181,282,2.788446062E7,48326.43,2025-10-03,missing_seller_id
C248,I235186,215,1.676527333E7,-121663.52,2025-10-26,price_negative
C241,I235264,633,4.656215765E7,-126893.39,2025-09-01,price_negative
C226,I235274,804,1.829605437E7,32907.89,,missing_sale_date
C237,I235284,2010,1.3651967901E8,66474.36,,missing_sale_date
C217,I235302,2141,4972318.48,85399.73,,missing_sale_date
,I235312,2107,1.4098224914E8,46256.72,2025-09-20,missing_seller_id
C213,I235324,2053,2.0319105945E8,-33392.5,2025-10-10,price_negative
C248,I235353,1861,2.6987502978E8,74499.46,,missing_sale_date
,I235360,1584,2.0977092142E8,29529.88,2025-10-14,missing_seller_id
,I235368,2848,3.7718477871E8,19075.46,2025-10-22,missing_seller_id
C223,I235373,547,4.125558356E7,22520.66,,missing_sale_date
C203,I235374,1158,1.5034242059E8,10583.45,,missing_sale_date
C243,I235402,163,4862126.87,87473.32,,missing_sale_date
C239,I235442,1167,0.0,-41551.58,2025-09-14,price_negative
C234,I235443,1644,2.3026868126E8,-144349.72,2025-09-28,price_negative
C247,I235455,842,8.970762284E7,136945.89,,missing_sale_date
C232,I235473,1054,837408.67,55324.68,,missing_sale_date
C244,I235499,792,9.830632999E7,-87294.2,2025-10-30,price_negative
,I235548,845,2.267010089E7,102686.52,2025-10-23,missing_seller_id
C205,I235606,448,4.406165754E7,-120064.59,2025-09-19,price_negative
C207,I235632,1466,1.44684437E8,17261.38,,missing_sale_date
C207,I235636,2702,3.0498894637E8,-125509.84,2025-10-27,price_negative
C209,I235640,1519,1.9834919595E8,45468.85,,missing_sale_date
C231,I235657,1137,9.429727355E7,-78664.81,2025-10-15,price_negative
C239,I235663,110,1.417352871E7,127812.65,,missing_sale_date
,I235673,1723,2.286955309E8,130467.6,2025-10-20,missing_seller_id
,I235676,1426,7.683533288E7,82736.13,2025-10-06,missing_seller_id
,I235678,603,2272261.15,45237.54,2025-10-21,missing_seller_id
C229,I235682,2559,2.5099265523E8,-81054.12,2025-10-28,price_negative
C211,I235695,1879,2.2954748389E8,77158.22,,missing_sale_date
C242,I235730,2515,1.621145301E8,-134869.5,2025-10-16,price_negative
C219,I235739,2728,1.5882848021E8,-76559.05,2025-09-02,price_negative
C215,I235740,349,4.061356056E7,-73582.86,2025-09-03,price_negative
C206,I235748,526,8960932.72,11446.45,,missing_sale_date
C243,I235772,2451,2.993250073E7,140941.71,,missing_sale_date
C231,I235790,2942,3.5380896631E8,19537.25,,missing_sale_date
C245,I235807,1436,1.631433163E8,-51221.76,2025-10-19,price_negative
,I235851,1840,1.4930133302E8,87197.72,2025-10-14,missing_seller_id
C203,I235854,2154,2.7373418756E8,946.5,,missing_sale_date
,I235862,2722,4.499296579E7,79220.2,2025-10-13,missing_seller_id
C230,I235886,2914,3.9297590513E8,16010.15,,missing_sale_date
C220,I235912,2584,3.0547272353E8,60605.19,,missing_sale_date
C216,I235944,183,2556361.87,135557.18,,missing_sale_date
C247,I235966,790,1.330059574E7,4820.2,,missing_sale_date
,I235984,2642,4.927589033E7,56950.65,2025-09-19,missing_seller_id
C224,I235987,1031,7.13812376E7,-38476.9,2025-10-10,price_negative
C228,I235991,814,1.1724468396E8,109751.81,,missing_sale_date
C205,I235992,2146,2.2374856916E8,29042.99,,missing_sale_date
C213,I236003,1117,3.156744063E7,137476.32,,missing_sale_date
,I236005,1724,1.1329771915E8,4609.44,2025-10-09,missing_seller_id
C201,I236019,184,2.101168167E7,106877.16,,missing_sale_date
,I236046,628,2.430159482E7,34519.84,2025-10-14,missing_seller_id
,I236069,2744,3.018145262E7,123157.56,2025-10-03,missing_seller_id
C247,I236070,2452,9.459091376E7,-128430.02,2025-09-14,price_negative
,I236092,1268,5.864631377E7,5398.69,2025-10-20,missing_seller_id
C210,I236098,1481,8.440699982E7,-28459.91,2025-09-22,price_negative
C241,I236116,2490,3.1516781108E8,15074.86,,missing_sale_date
C230,I236120,1771,8.50735855E7,109718.03,,missing_sale_date
,I236151,2058,2.8473318249E8,75589.13,2025-10-29,missing_seller_id
C227,I236152,964,7.236939307E7,48225.84,,missing_sale_date
,I236157,1200,2.743811495E7,3277.39,2025-09-20,missing_seller_id
C213,I236160,1057,8.847570957E7,10132.27,,missing_sale_date
,I236170,621,5.650903116E7,5113.47,2025-10-10,missing_seller_id
C202,I236173,2325,1.0213070762E8,8380.64,,missing_sale_date
C221,I236174,2624,2.2220199683E8,72696.25,,missing_sale_date
C218,I236177,1197,1.5874100564E8,-56628.52,2025-09-27,price_negative
C222,I236209,1512,1.9113828571E8,68198.97,,missing_sale_date
C239,I236215,109,0.0,-87375.53,2025-10-20,price_negative
C227,I236237,1178,1.0115621402E8,36452.6,,missing_sale_date
C239,I236254,711,8.07276931E7,-10354.02,2025-10-21,price_negative
,I236261,2809,1.0311362417E8,61833.39,2025-09-18,missing_seller_id
,I236286,236,1.380034721E7,123237.45,2025-10-17,missing_seller_id
C210,I236292,2981,3.5434757806E8,-26337.61,2025-09-11,price_negative
C215,I236330,1018,3231171.9,-46684.38,2025-09-05,price_negative
C206,I236348,2770,2.0126862651E8,46569.65,,missing_sale_date
C232,I236354,2412,3.1782176871E8,-97178.86,2025-09-30,price_negative
C201,I236363,2704,2.9612088751E8,-120898.83,2025-10-28,price_negative
C205,I236382,2793,2.8180056892E8,-132397.87,2025-10-19,price_negative
C208,I236399,606,6.21550011E7,42013.92,,missing_sale_date
,I236402,734,2.601711211E7,122523.89,2025-10-22,missing_seller_id
C244,I236405,531,3.263415314E7,57984.01,,missing_sale_date
,I236419,1301,3.992947914E7,68548.25,2025-09-29,missing_seller_id
C249,I236434,191,3457870.63,-21571.47,2025-10-28,price_negative
,I236445,2465,3.645168116E8,77663.51,2025-10-29,missing_seller_id
C233,I236480,1461,7.150900534E7,79837.38,,missing_sale_date
,I236485,361,1.378376454E7,42626.78,2025-10-11,missing_seller_id
,I236487,702,1.0373283295E8,12944.93,2025-10-09,missing_seller_id
C247,I236497,1299,1.51813464E7,146920.62,,missing_sale_date
,I236506,2568,2.830011679E8,130284.43,2025-09-14,missing_seller_id
C242,I236527,1752,5.052603404E7,-128180.84,2025-09-06,price_negative
C225,I236552,2730,2.2147378091E8,68700.27,,missing_sale_date
,I236558,797,4403764.89,42593.31,2025-10-21,missing_seller_id
C217,I236568,1975,8.436108791E7,54622.33,,missing_sale_date
C216,I236587,2629,3.7643619005E8,35255.39,,missing_sale_date
C240,I236588,2801,2.982517637E8,144805.89,,missing_sale_date
C243,I236592,1341,1.4719967626E8,-107563.36,2025-09-16,price_negative
C208,I236603,413,8702056.71,-115688.86,2025-09-21,price_negative
C212,I236639,1030,8.249091062E7,102118.4,,missing_sale_date
C249,I236655,2719,3.4634772332E8,109644.34,,missing_sale_date
C211,I236690,2101,2.805004911E7,138125.41,,missing_sale_date
C212,I236717,2106,2.7309687988E8,-138478.39,2025-10-29,price_negative
,I236732,100,1448718.51,66291.76,2025-10-02,missing_seller_id
C231,I236741,527,0.0,-112809.76,2025-09-16,price_negative
C214,I236764,1575,1.603417364E7,121723.66,,missing_sale_date
,I236768,122,1.591192981E7,38478.71,2025-09-10,missing_seller_id
C234,I236772,1797,1.5897044062E8,-148061.53,2025-09-22,price_negative
C227,I236773,2748,1.8819454842E8,-98096.44,2025-10-16,price_negative
C221,I236804,2368,2.799614134E8,-122670.28,2025-10-06,price_negative
C249,I236835,2912,2.3880493129E8,96358.42,,missing_sale_date
C241,I236857,1024,5.80613599E7,24723.68,,missing_sale_date
C237,I236865,0,2.8589832688E8,113483.16,,missing_sale_date
C214,I236875,0,2.6597834052E8,-67507.41,2025-10-20,price_negative
,I236881,1850,5.405627798E7,101490.55,2025-09-07,missing_seller_id
C231,I236904,1805,1.1108635426E8,-48861.05,2025-10-29,price_negative
,I236934,596,7.78792785E7,53701.32,2025-10-14,missing_seller_id
,I236937,2592,2.6584624778E8,121567.36,2025-09-05,missing_seller_id
C235,I236993,543,5.84613646E7,-83085.32,2025-09-20,price_negative
C238,I237013,1510,1.027061859E8,63284.11,,missing_sale_date
,I237034,2527,1.4387796181E8,12767.8,2025-09-10,missing_seller_id
,I237042,787,8.760083785E7,125830.45,2025-10-29,missing_seller_id
,I237067,1264,1.1863815586E8,59612.07,2025-10-20,missing_seller_id
,I237081,538,3.903738521E7,80888.57,2025-10-27,missing_seller_id
C222,I237092,216,1.203727323E7,-117321.9,2025-10-24,price_negative
,I237125,405,5638107.34,93655.81,2025-10-20,missing_seller_id
C234,I237137,389,1.490887607E7,-92008.5,,"price_negative,missing_sale_date"
C236,I237146,917,2.589209591E7,36706.08,,missing_sale_date
C217,I237149,0,6.462064132E7,-121026.03,2025-10-11,price_negative
,I237168,944,1.956666995E7,32033.45,2025-10-15,missing_seller_id
C207,I237187,714,1911173.66,-15031.9,2025-10-19,price_negative
C236,I237217,904,5.773475385E7,146641.11,,missing_sale_date
C231,I237232,2368,2.9764198973E8,-83751.42,2025-09-23,price_negative
,I237247,2123,2.4823547182E8,95321.82,2025-10-24,missing_seller_id
C210,I237273,1593,1.7535104884E8,90696.04,,missing_sale_date
C205,I237306,1734,3.984365361E7,-146741.78,2025-09-23,price_negative
C206,I237307,411,6.043519248E7,45670.34,,missing_sale_date
C215,I237323,564,0.0,-45289.78,2025-09-08,price_negative
,I237339,2014,2.598045187E8,71365.37,2025-09-26,missing_seller_id
,I237365,2523,2.7063328651E8,50106.72,2025-09-17,missing_seller_id
,I237373,201,2.498072929E7,9748.86,2025-09-30,missing_seller_id
C210,I237398,1141,1.524385316E8,-9494.27,2025-09-01,price_negative
C249,I237406,1737,4.446124971E7,-139472.33,2025-09-13,price_negative
,I237420,2190,3.844701578E7,51967.14,2025-10-28,missing_seller_id
C208,I237446,0,9.76017138E7,46902.34,,missing_sale_date
C243,I237461,739,9.542748505E7,-48172.21,2025-10-06,price_negative
C201,I237514,2105,1.1756939254E8,104519.79,,missing_sale_date
C204,I237524,2405,2.9605314336E8,12057.51,,missing_sale_date
,I237526,1616,2.2299872159E8,47744.35,2025-10-17,missing_seller_id
C212,I237581,1798,1.9101532567E8,86483.56,,missing_sale_date
C241,I237631,797,9.746081344E7,119490.62,,missing_sale_date
C214,I237660,110,1.278445444E7,-93100.22,2025-09-14,price_negative
C232,I237670,2027,1.0351812204E8,-101248.04,2025-10-05,price_negative
C222,I237682,130,9344805.21,-40718.9,2025-09-26,price_negative
,I237690,2880,2.8301468268E8,139654.84,2025-09-21,missing_seller_id
C209,I237708,344,436434.49,-84649.24,2025-09-22,price_negative
C206,I237737,1030,1.2970731339E8,-16422.5,2025-09-06,price_negative
,I237738,1592,1.0420985394E8,50169.06,2025-10-19,missing_seller_id
,I237751,1069,1.245843156E8,14602.21,2025-10-28,missing_seller_id
C237,I237752,432,3178124.79,27220.17,,missing_sale_date
C203,I237782,1645,9.534692466E7,-116003.76,2025-10-10,price_negative
C232,I237817,1372,1.5315235459E8,-132374.82,2025-09-17,price_negative
C242,I237822,0,2.318269484E7,-130008.12,2025-09-28,price_negative
,I237830,1616,9.558069032E7,141090.86,,"missing_seller_id,missing_sale_date"
C219,I237847,2849,3.337492122E7,-56419.47,2025-10-15,price_negative
C208,I237848,539,5.965060238E7,36163.44,,missing_sale_date
C217,I237853,2669,1.3390927502E8,28160.35,,missing_sale_date
C218,I237875,2277,8.066106109E7,-57674.63,2025-09-01,price_negative
C216,I237889,2874,1.9599249325E8,146582.06,,missing_sale_date
,I237910,773,7.753643767E7,35202.18,2025-10-05,missing_seller_id
,I237914,877,4.585605436E7,84421.53,2025-09-05,missing_seller_id
C201,I237937,1768,2.3600779257E8,67822.5,,missing_sale_date
C208,I237952,2415,9660345.86,-86682.81,2025-10-31,price_negative
C221,I237965,144,9093310.94,-14331.11,2025-10-03,price_negative
,I237966,2227,2.1841246675E8,29677.1,2025-10-16,missing_seller_id
C246,I237976,404,1.137244446E7,-15019.59,2025-10-01,price_negative
C208,I237990,619,7.86291652E7,-30305.14,2025-09-24,price_negative
C203,I237993,2623,3.3669962845E8,46558.98,,missing_sale_date
C202,I238006,1474,6.246355554E7,-138407.87,2025-09-08,price_negative
C243,I238030,1045,7105549.15,-106450.77,2025-09-25,price_negative
C204,I238032,613,7.12261939E7,-53714.04,2025-09-24,price_negative
,I238049,2936,1.177971064E8,46058.18,2025-10-01,missing_seller_id
C230,I238067,826,5.472543451E7,88153.15,,missing_sale_date
C223,I238080,745,8.435344506E7,-149564.33,2025-10-14,price_negative
,I238157,2290,3.407263315E8,130580.29,2025-09-16,missing_seller_id
C238,I238176,2978,3.0536362112E8,47572.61,,missing_sale_date
,I238213,487,2.108702456E7,39198.97,,"missing_seller_id,missing_sale_date"
C213,I238217,2751,1.7055004649E8,107783.06,,missing_sale_date
C206,I238254,1860,1.5229568714E8,57633.03,,missing_sale_date
C232,I238261,2151,8.106702585E7,-101868.3,2025-09-11,price_negative
C229,I238270,2126,1.5302615103E8,140976.18,,missing_sale_date
C225,I238274,302,2.709744217E7,2032.54,,missing_sale_date
C214,I238311,1181,1.3027317403E8,36806.89,,missing_sale_date
C210,I238315,675,8.098224262E7,-130666.05,2025-10-14,price_negative
,I238332,108,8954391.72,4421.03,2025-09-29,missing_seller_id
C211,I238341,2392,9.631803638E7,115621.44,,missing_sale_date
,I238352,1248,5.707279362E7,89746.43,2025-10-14,missing_seller_id
C228,I238363,1175,1.7291498976E8,108183.54,,missing_sale_date
C220,I238371,2147,2.9070166361E8,-40026.31,2025-09-24,price_negative
,I238404,1602,2.096645399E7,13797.7,2025-09-19,missing_seller_id
,I238420,135,0.0,48980.01,2025-09-30,missing_seller_id
C219,I238442,767,2.370433517E7,-47596.1,2025-09-16,price_negative
C240,I238446,152,1.948480358E7,139324.92,,missing_sale_date
C227,I238449,1658,1.2240555041E8,-11693.62,2025-10-11,price_negative
C217,I238488,2798,9.619989276E7,-120196.77,2025-10-23,price_negative
C247,I238489,1570,1.0139640184E8,94521.52,,missing_sale_date
C242,I238517,1277,2.865214137E7,74884.37,,missing_sale_date
C220,I238519,2273,2.6819483156E8,-57065.59,2025-09-07,price_negative
,I238522,209,2.679207304E7,55658.29,2025-10-24,missing_seller_id
C214,I238541,1167,1.74159042E8,-43745.07,2025-09-17,price_negative
C215,I238552,617,4.847716922E7,-28788.66,2025-09-03,price_negative
,I238557,2335,2.7979646111E8,106779.02,2025-09-14,missing_seller_id
,I238561,2813,2.5346712508E8,16132.33,2025-09-05,missing_seller_id
C224,I238578,2979,2.2641735533E8,-56450.07,2025-10-21,price_negative
C239,I238607,277,3.75941918E7,-87866.29,2025-10-08,price_negative
C203,I238617,1430,1.4222229073E8,-122100.14,2025-09-21,price_negative
C244,I238643,1306,1.3946775571E8,54331.66,,missing_sale_date
,I238658,2392,1.6547067743E8,55080.74,2025-10-17,missing_seller_id
,I238663,925,7.992803522E7,132809.55,2025-09-13,missing_seller_id
C201,I238694,2035,9881926.58,-80065.01,2025-09-24,price_negative
,I238696,638,6.290231858E7,84710.26,2025-10-20,missing_seller_id
C217,I238724,2618,2.0831371922E8,-121254.17,2025-09-30,price_negative
,I238760,2815,3.1485705349E8,109569.55,2025-09-09,missing_seller_id
C219,I238761,289,5724965.17,73495.27,,missing_sale_date
C236,I238768,940,1.227012523E7,-9755.61,2025-09-07,price_negative
C240,I238825,1560,1.9637833143E8,-70979.86,2025-10-30,price_negative
C232,I238829,370,1.0929766E7,44176.66,,missing_sale_date
C216,I238867,1491,1.32767814E7,-107975.61,2025-10-24,price_negative
C248,I238873,2962,2.8581285762E8,-13522.89,2025-09-06,price_negative
C246,I238887,2405,9.945446052E7,-117294.86,2025-10-31,price_negative
,I238888,558,6.985814921E7,143179.71,2025-09-12,missing_seller_id
C226,I238891,2593,1.1733428587E8,-142269.56,2025-10-27,price_negative
C220,I238924,593,5.329636302E7,91213.89,,missing_sale_date
C228,I238978,466,0.0,-3362.13,2025-10-05,price_negative
C205,I239020,1133,7.693441256E7,13487.83,,missing_sale_date
C216,I239045,477,3.315381142E7,-107050.07,2025-09-12,price_negative
,I239046,2061,1.2343541651E8,61989.75,2025-10-17,missing_seller_id
C227,I239064,372,1.904966888E7,-72093.83,2025-09-14,price_negative
C224,I239074,2629,8.503022379E7,143370.14,,missing_sale_date
,I239076,1346,1.6912020276E8,33210.86,2025-10-07,missing_seller_id
,I239081,2463,1784042.14,68255.62,2025-09-19,missing_seller_id
C234,I239089,2721,1.3173812746E8,125322.05,,missing_sale_date
C236,I239111,2858,3.3857582587E8,-9507.48,2025-09-29,price_negative
C239,I239151,2420,2.0126148244E8,44913.1,,missing_sale_date
C220,I239170,927,0.0,-83880.47,2025-09-10,price_negative
C237,I239179,904,1.2717735142E8,77527.86,,missing_sale_date
,I239193,333,1.434445794E7,58456.11,2025-10-18,missing_seller_id
