seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C224,I342716,2941,1.5372675382E8,138502.38,,missing_sale_date
C244,I342771,263,578404.62,104349.93,,missing_sale_date
C241,I342777,2443,1.0482877238E8,140975.62,,missing_sale_date
C203,I342783,2169,3.0081511901E8,-34133.18,2025-10-04,price_negative
,I342787,991,1.1459223503E8,1575.82,2025-09-17,missing_seller_id
,I342790,2962,7.951442895E7,43199.14,2025-09-18,missing_seller_id
C206,I342792,110,1.230506812E7,-83685.06,2025-10-19,price_negative
,I342828,431,3.542340544E7,104081.75,2025-10-05,missing_seller_id
C250,I342836,752,4.437901359E7,37643.27,,missing_sale_date
C239,I342842,2535,3.7545569572E8,-144229.12,2025-09-04,price_negative
C242,I342857,1448,1.7003962798E8,48978.21,,missing_sale_date
C230,I342858,163,1.589454966E7,2011.08,,missing_sale_date
C240,I342882,1522,9.207789463E7,-11124.32,2025-09-13,price_negative
C201,I342898,1487,1.0286586824E8,45080.75,,missing_sale_date
C245,I342940,2345,2.0478098623E8,578.4,,missing_sale_date
C202,I342971,2341,6.095110961E7,12951.33,,missing_sale_date
,I342984,616,3.269157636E7,57414.71,2025-10-03,missing_seller_id
C250,I343005,1229,3063450.9,133522.33,,missing_sale_date
C236,I343018,1947,2.1247512361E8,-149255.0,2025-10-26,price_negative
C205,I343022,1121,8.9573666E7,53373.12,,missing_sale_date
C216,I343025,1621,1.4264671316E8,-106614.0,2025-09-16,price_negative
C241,I343026,2420,3.6003156874E8,100413.23,,missing_sale_date
C212,I343032,963,1.2150791008E8,56328.65,,missing_sale_date
C221,I343040,2527,1.6684218617E8,-132286.9,2025-09-20,price_negative
C217,I343075,1202,1.2327176176E8,-115036.81,2025-10-15,price_negative
C210,I343098,1600,2.385495648E8,-90718.17,2025-10-22,price_negative
C225,I343105,2424,1.688625026E8,-90625.21,2025-10-21,price_negative
,I343197,582,3.712571162E7,33568.56,2025-10-05,missing_seller_id
,I343219,160,0.0,22381.99,2025-10-22,missing_seller_id
C248,I343236,2303,3.0708535059E8,29665.5,,missing_sale_date
C233,I343261,1367,1.8916242683E8,7138.76,,missing_sale_date
C235,I343265,1081,1.508915729E7,-69286.29,2025-09-17,price_negative
,I343278,2153,1.959175595E7,83608.23,2025-10-17,missing_seller_id
,I343308,1829,1.9452547893E8,3520.39,2025-10-03,missing_seller_id
,I343337,2950,9.149264704E7,608.71,2025-10-29,missing_seller_id
C248,I343371,397,2.525099387E7,-32990.08,2025-09-14,price_negative
C249,I343384,241,3.18197517E7,-19709.54,2025-10-11,price_negative
C223,I343387,461,3636406.7,21041.73,,missing_sale_date
,I343389,1654,6.743598657E7,53455.32,2025-10-19,missing_seller_id
C211,I343395,2241,2.7210427003E8,81634.43,,missing_sale_date
,I343432,1020,1.089127039E8,16846.37,2025-10-24,missing_seller_id
,I343438,2716,3.574613013E7,87418.26,2025-10-18,missing_seller_id
,I343453,1115,6.082523367E7,100345.55,2025-10-20,missing_seller_id
,I343468,2286,2.2639493608E8,91448.68,2025-09-27,missing_seller_id
C214,I343506,1207,7518024.05,-51345.39,2025-10-21,price_negative
C206,I343563,2612,2068564.01,62417.05,,missing_sale_date
C225,I343572,1246,5.497824946E7,46945.2,,missing_sale_date
C234,I343578,209,3.076696222E7,43035.12,,missing_sale_date
C209,I343599,907,8.3670692E7,-102859.72,2025-10-28,price_negative
C203,I343624,2117,1.6523753901E8,77446.13,,missing_sale_date
C216,I343642,620,4.411934503E7,64483.81,,missing_sale_date
,I343682,2464,3.3380458435E8,8475.53,2025-10-23,missing_seller_id
,I343708,2021,1.1727039421E8,33993.45,2025-10-08,missing_seller_id
C221,I343720,982,3.434582238E7,148280.5,,missing_sale_date
C208,I343728,379,2.031694099E7,-5197.51,2025-09-26,price_negative
,I343729,575,5.16126849E7,26294.86,2025-09-13,missing_seller_id
C230,I343764,155,1.662334496E7,79718.15,,missing_sale_date
,I343778,2854,2.3102116743E8,130315.24,2025-10-28,missing_seller_id
,I343827,2225,7.477397675E7,93657.33,2025-10-12,missing_seller_id
,I343835,1330,4.621430889E7,104181.12,2025-09-12,missing_seller_id
,I343893,2764,2.161682272E7,31698.68,2025-09-18,missing_seller_id
,I343915,868,8.820694383E7,54108.46,2025-10-10,missing_seller_id
C220,I343922,1011,7225322.36,141875.74,,missing_sale_date
C222,I343950,948,1.0583363775E8,-143209.02,2025-10-19,price_negative
C211,I343973,961,7.713822332E7,-145901.78,2025-10-24,price_negative
C230,I343978,556,7.454250369E7,-83799.5,2025-10-10,price_negative
C202,I343997,1159,5.896930922E7,67482.78,,missing_sale_date
C217,I344011,927,9.324058293E7,-76802.86,2025-10-25,price_negative
C243,I344045,1343,7129400.43,-11301.47,2025-09-05,price_negative
,I344051,2186,2.4799906221E8,39368.52,2025-09-23,missing_seller_id
C225,I344055,917,6.974886405E7,107920.21,,missing_sale_date
C232,I344099,2880,2.2451851977E8,47571.14,,missing_sale_date
C217,I344106,214,1.894603678E7,-25923.87,2025-09-24,price_negative
C202,I344134,367,1.229775482E7,81610.2,,missing_sale_date
,I344140,2779,1.9808489151E8,144794.93,2025-09-12,missing_seller_id
,I344144,549,7.707096563E7,21207.06,2025-09-28,missing_seller_id
C237,I344182,2589,3.6980722253E8,-131753.17,2025-09-26,price_negative
C244,I344190,742,5.109295941E7,46980.61,,missing_sale_date
,I344207,333,5840102.77,88219.51,2025-09-04,missing_seller_id
,I344213,1403,5.952279504E7,17040.23,,"missing_seller_id,missing_sale_date"
C247,I344240,2573,1.40377528E8,43448.64,,missing_sale_date
,I344252,2760,3.4062220338E8,134080.39,2025-10-15,missing_seller_id
,I344264,1692,3.006110624E7,122313.68,2025-09-12,missing_seller_id
,I344273,230,2.011284706E7,137967.05,2025-09-09,missing_seller_id
,I344303,2997,4.0429318487E8,138154.66,2025-10-10,missing_seller_id
,I344308,103,1.117480213E7,51022.57,2025-09-09,missing_seller_id
C239,I344317,747,0.0,-71767.14,2025-09-16,price_negative
C201,I344350,1667,1.1089681817E8,-140336.46,2025-09-07,price_negative
,I344359,1384,1.819552219E8,102607.59,2025-09-23,missing_seller_id
,I344376,0,2.7537071626E8,30059.97,,"missing_seller_id,missing_sale_date"
C239,I344389,1500,7857598.88,-136231.72,2025-10-31,price_negative
C230,I344424,1730,1.3661744307E8,-684.44,2025-09-20,price_negative
,I344430,325,9615073.68,111791.28,2025-09-18,missing_seller_id
C219,I344438,1014,1.029936645E8,121215.3,,missing_sale_date
,I344450,347,2.971514763E7,64177.66,2025-09-16,missing_seller_id
,I344495,1505,2.2293276783E8,73388.52,2025-10-10,missing_seller_id
,I344515,2123,2.7156713363E8,58435.34,2025-10-01,missing_seller_id
C211,I344527,2277,3.217766462E7,-19884.16,,"price_negative,missing_sale_date"
,I344532,1602,1.0831439172E8,88072.05,2025-09-13,missing_seller_id
C223,I344564,2368,2.1663634024E8,-149356.38,2025-09-17,price_negative
,I344586,1733,5.897150085E7,12625.12,2025-10-31,missing_seller_id
C237,I344608,1853,7.949167014E7,-75036.78,2025-09-13,price_negative
,I344614,2532,2.0476142908E8,123936.78,2025-10-25,missing_seller_id
C228,I344627,2032,2.6346637575E8,-28452.69,2025-10-28,price_negative
C216,I344632,823,1.1839665368E8,139764.6,,missing_sale_date
,I344650,895,9.589885515E7,107710.26,2025-09-30,missing_seller_id
C246,I344654,2905,4.216710251E8,-93790.28,2025-09-08,price_negative
C242,I344655,1709,2.1591990316E8,-102404.57,2025-09-16,price_negative
C235,I344665,1538,2.186276306E7,-144550.4,2025-10-13,price_negative
C209,I344673,2708,2.7842853563E8,-41386.96,2025-09-14,price_negative
C220,I344682,3000,3.6142035794E8,-88488.65,2025-09-11,price_negative
C218,I344704,1198,1.0441931898E8,137741.49,,missing_sale_date
C228,I344708,577,5.661109771E7,134718.76,,missing_sale_date
C249,I344710,1174,8.981623588E7,-28207.64,2025-10-11,price_negative
,I344722,714,3.245032886E7,117184.34,2025-10-12,missing_seller_id
,I344728,1339,1.034672117E7,72219.29,2025-10-08,missing_seller_id
,I344765,944,9.771301534E7,3604.01,2025-10-19,missing_seller_id
,I344788,1644,6.230910457E7,20385.04,2025-10-30,missing_seller_id
C243,I344805,2263,2.671551751E8,-11050.28,2025-10-29,price_negative
C217,I344813,213,1.201845765E7,134560.07,,missing_sale_date
C219,I344831,295,2.70044694E7,109805.37,,missing_sale_date
,I344835,990,9.605770294E7,37410.71,2025-10-05,missing_seller_id
C238,I344836,2523,3.724155031E8,-147007.62,2025-09-14,price_negative
C207,I344840,2680,2.1809527664E8,-51786.76,2025-09-10,price_negative
C209,I344847,143,5293371.61,49672.09,,missing_sale_date
C203,I344848,592,5.16284837E7,-90351.12,2025-09-12,price_negative
C214,I344850,1919,9.728735373E7,144186.16,,missing_sale_date
C236,I344862,750,2.068456276E7,-79282.15,2025-09-24,price_negative
C221,I344863,2833,6538008.92,-107062.31,2025-10-28,price_negative
,I344890,1954,2.1069679924E8,84077.83,2025-10-09,missing_seller_id
C242,I344897,1895,6.862240819E7,-31480.44,2025-10-13,price_negative
C205,I344926,502,4.81545878E7,11862.03,,missing_sale_date
,I344937,1681,8.707007587E7,5654.37,,"missing_seller_id,missing_sale_date"
C215,I345012,2289,1.5359189242E8,76627.14,,missing_sale_date
,I345016,1555,7.681791714E7,122217.48,2025-10-22,missing_seller_id
C243,I345023,941,6.637130463E7,-47166.18,2025-10-13,price_negative
C204,I345038,1557,1.1275666487E8,119403.51,,missing_sale_date
,I345042,2227,1.4902523237E8,102729.23,,"missing_seller_id,missing_sale_date"
C211,I345082,205,2.370300527E7,-58441.3,2025-09-15,price_negative
,I345098,2749,2.1937883182E8,81047.16,2025-09-15,missing_seller_id
C241,I345123,1987,1.3984870186E8,27158.21,,missing_sale_date
C220,I345144,2510,4.261737724E7,131418.65,,missing_sale_date
C203,I345147,234,3.390585885E7,-90984.55,2025-09-27,price_negative
,I345164,762,3.07872346E7,14191.94,2025-10-21,missing_seller_id
C234,I345180,971,6.165070426E7,145315.85,,missing_sale_date
C225,I345197,563,6.270593134E7,8204.02,,missing_sale_date
,I345235,673,6.083352485E7,131817.09,2025-10-17,missing_seller_id
,I345244,2671,2.655963643E8,42197.65,2025-09-14,missing_seller_id
C235,I345273,2760,1.2545813919E8,83908.07,,missing_sale_date
C206,I345345,1750,1.3960596702E8,-4559.75,2025-10-01,price_negative
,I345449,1837,6.097866778E7,58318.59,2025-09-29,missing_seller_id
C217,I345512,1340,4.938659471E7,48664.24,,missing_sale_date
,I345533,2438,3.5462063494E8,24540.2,2025-09-01,missing_seller_id
C208,I345545,1750,0.0,-15612.18,2025-10-29,price_negative
,I345567,902,1.0582569129E8,120266.75,2025-10-30,missing_seller_id
,I345587,2641,2.5478018798E8,82392.75,2025-09-03,missing_seller_id
C201,I345590,2455,3.6333557816E8,5046.83,,missing_sale_date
,I345607,2716,9.963562775E7,114728.3,2025-10-25,missing_seller_id
C214,I345631,215,2.827957678E7,-132986.77,2025-09-21,price_negative
C220,I345646,403,5.970994335E7,-97566.11,2025-09-11,price_negative
,I345675,951,2.298343308E7,119557.71,2025-09-04,missing_seller_id
,I345695,2342,1.3726237423E8,116709.57,2025-10-15,missing_seller_id
,I345719,1337,1.081881306E7,104029.19,2025-10-14,missing_seller_id
C219,I345724,2310,2.3977364795E8,12586.36,,missing_sale_date
C227,I345730,586,4.496854912E7,74603.71,,missing_sale_date
,I345732,886,8.206891711E7,105534.65,2025-10-22,missing_seller_id
C202,I345735,1915,5.166304271E7,106459.75,,missing_sale_date
,I345754,1793,2.1872076093E8,56717.4,2025-10-31,missing_seller_id
C237,I345765,521,4.310779799E7,-133411.86,2025-10-09,price_negative
C227,I345796,1545,1.2790083032E8,28813.94,,missing_sale_date
C203,I345833,418,2.101552293E7,93047.83,,missing_sale_date
C232,I345836,1295,9.849636588E7,45609.99,,missing_sale_date
C205,I345856,345,1.927127569E7,-107292.39,2025-09-02,price_negative
C204,I345858,2006,2.445902919E7,-51360.21,2025-10-20,price_negative
C203,I345859,1603,4.866291674E7,-123141.29,2025-09-29,price_negative
,I345873,347,4.437434332E7,48944.06,2025-09-15,missing_seller_id
C229,I345932,1896,2.3968061095E8,77818.08,,missing_sale_date
,I345944,1307,1.0174359171E8,45962.5,2025-09-16,missing_seller_id
C212,I345947,287,4452507.88,-4076.77,2025-09-18,price_negative
,I345950,207,2703842.35,109778.86,2025-10-05,missing_seller_id
C221,I345968,2604,1.6340999163E8,5387.21,,missing_sale_date
C201,I345979,2173,2.0199016043E8,111457.38,,missing_sale_date
C236,I346045,1717,1.311411825E7,-19826.33,2025-09-01,price_negative
,I346053,1710,4.114749713E7,107640.3,2025-09-16,missing_seller_id
C223,I346055,2750,2.1167506653E8,112665.07,,missing_sale_date
C221,I346070,528,6.620607258E7,96542.92,,missing_sale_date
C231,I346077,1796,1.2158561638E8,-56261.07,2025-09-14,price_negative
,I346098,2082,2.1652067918E8,108396.11,2025-10-15,missing_seller_id
C220,I346117,168,1.090149557E7,-42542.49,2025-09-14,price_negative
,I346141,2076,2.259244804E8,125647.65,2025-10-25,missing_seller_id
C241,I346160,2240,2.9099157019E8,-54741.44,2025-09-28,price_negative
C228,I346167,1133,7.36143367E7,6432.96,,missing_sale_date
C211,I346174,1349,7.733121325E7,142704.42,,missing_sale_date
C222,I346192,2397,1.783398506E8,-97709.34,2025-09-11,price_negative
C209,I346215,147,3188074.77,-144399.54,2025-09-21,price_negative
,I346220,1508,6.866420697E7,18759.56,2025-09-13,missing_seller_id
C248,I346224,905,1.3174946429E8,74949.28,,missing_sale_date
C219,I346258,2042,1.557280665E8,38353.25,,missing_sale_date
C201,I346295,2745,5.640750985E7,-26313.26,2025-10-16,price_negative
C241,I346345,2666,3.5321190085E8,140893.59,,missing_sale_date
C204,I346348,2725,7970014.2,-102333.91,2025-10-16,price_negative
C233,I346364,1613,1.567925173E7,6248.34,,missing_sale_date
C245,I346394,2626,4.199657691E7,148121.81,,missing_sale_date
,I346409,1728,1.7129494146E8,65873.37,2025-10-18,missing_seller_id
C244,I346434,599,2.844750745E7,-129921.75,2025-10-06,price_negative
C248,I346438,1196,8521715.2,-144956.68,2025-10-20,price_negative
C243,I346460,2020,1.4616233949E8,148604.21,,missing_sale_date
C215,I346476,2801,2.1652497944E8,111713.7,,missing_sale_date
C209,I346490,412,1752460.35,-112027.53,2025-10-10,price_negative
C209,I346520,2658,8.458819861E7,-13375.55,2025-09-24,price_negative
C239,I346530,1236,1.5476136557E8,111051.68,,missing_sale_date
C247,I346531,2588,1.8102973652E8,126945.89,,missing_sale_date
C204,I346535,2192,2071056.6,-101859.38,2025-10-11,price_negative
C202,I346558,2852,2.3339198797E8,101990.23,,missing_sale_date
,I346566,1539,1.6574893486E8,92686.55,2025-09-09,missing_seller_id
C222,I346584,2569,2.383054123E7,123057.63,,missing_sale_date
C233,I346596,773,4.062716942E7,62942.59,,missing_sale_date
C215,I346633,896,9.865422667E7,-132447.09,2025-10-02,price_negative
,I346654,2102,3.0703038926E8,122457.52,2025-10-10,missing_seller_id
C226,I346676,287,7434625.65,84331.45,,missing_sale_date
C229,I346701,911,6.106670267E7,51842.81,,missing_sale_date
C215,I346740,289,2.334378886E7,-134764.61,,"price_negative,missing_sale_date"
C244,I346755,151,2.124795635E7,130705.88,,missing_sale_date
,I346757,1937,2.5526572029E8,54631.23,2025-10-16,missing_seller_id
C206,I346798,2087,2.1938251051E8,114279.93,,missing_sale_date
,I346815,1602,1.8784749648E8,65192.52,2025-09-29,missing_seller_id
,I346830,929,8491878.26,128086.83,2025-10-22,missing_seller_id
,I346833,1757,5.502878653E7,-96716.41,,"missing_seller_id,price_negative,missing_sale_date"
,I346841,344,2.722817441E7,107119.88,2025-09-10,missing_seller_id
C246,I346853,1431,5.079119842E7,99391.37,,missing_sale_date
C206,I346856,2637,1.6212149439E8,-123299.22,2025-09-30,price_negative
C238,I346865,1525,1.627953618E8,-122036.04,2025-09-19,price_negative
,I346877,1681,2.5021218447E8,28275.24,2025-10-16,missing_seller_id
C248,I346895,1852,1.1234804381E8,-19930.49,2025-09-27,price_negative
,I346896,1703,2.1091355267E8,50940.77,2025-09-03,missing_seller_id
C227,I346906,568,5.880151977E7,25472.73,,missing_sale_date
C205,I346917,1826,2.4812874571E8,115867.76,,missing_sale_date
C220,I346934,1946,2.6948257651E8,-128085.23,2025-09-05,price_negative
C249,I346965,1286,3.419979056E7,72061.51,,missing_sale_date
,I346967,880,9.784604676E7,136331.14,2025-10-23,missing_seller_id
,I346983,2753,2.623808191E8,35955.54,2025-09-02,missing_seller_id
C209,I346987,2135,3.0471043987E8,-6886.37,2025-10-21,price_negative
C212,I346998,2143,7.647032166E7,-74374.54,2025-09-23,price_negative
,I347013,503,3.155806386E7,18844.7,2025-10-28,missing_seller_id
C204,I347030,1475,1.132005835E7,26810.74,,missing_sale_date
,I347081,2040,2.835009598E7,53551.57,2025-09-18,missing_seller_id
,I347089,2260,1.7132757569E8,38350.13,2025-09-06,missing_seller_id
C234,I347097,448,1.361267715E7,-129810.29,2025-10-20,price_negative
C225,I347112,1782,1.3426229443E8,-65108.6,2025-10-08,price_negative
C212,I347125,647,4.882700915E7,139657.73,,missing_sale_date
,I347129,2120,1.6188851107E8,33310.18,2025-09-25,missing_seller_id
C240,I347130,2475,2.3224187418E8,64435.5,,missing_sale_date
,I347131,2445,3.447627596E7,88916.89,2025-09-24,missing_seller_id
C206,I347139,1633,9.174094399E7,125855.7,,missing_sale_date
C248,I347165,1253,1.56586195E8,-124385.78,2025-10-14,price_negative
C214,I347198,282,1.412960702E7,109221.22,,missing_sale_date
C241,I347207,552,6.568341085E7,2479.73,,missing_sale_date
C201,I347232,2834,9.304703208E7,-117287.94,2025-09-29,price_negative
C206,I347233,2841,1.8049530768E8,13491.36,,missing_sale_date
,I347253,2862,2.390841158E7,43672.89,2025-09-14,missing_seller_id
C244,I347260,1925,1.7952541064E8,-129256.92,2025-10-29,price_negative
C211,I347271,2649,3.7020359468E8,91384.93,,missing_sale_date
,I347281,1426,6.36697405E7,19086.09,2025-09-19,missing_seller_id
C244,I347287,1280,1.5250762397E8,24959.57,,missing_sale_date
C204,I347310,1278,1.0747141272E8,16999.77,,missing_sale_date
,I347316,1282,5.165410887E7,115208.95,2025-10-18,missing_seller_id
,I347325,2641,3.5362108767E8,11945.71,2025-10-22,missing_seller_id
C218,I347337,623,4201293.92,-72936.03,2025-10-28,price_negative
C206,I347340,1552,6.245925155E7,49258.56,,missing_sale_date
C203,I347342,2679,3.011344442E7,135122.88,,missing_sale_date
C214,I347356,2437,4.04266962E7,-44634.75,2025-09-13,price_negative
,I347412,2790,2.7735009723E8,122767.77,2025-10-25,missing_seller_id
,I347434,2075,1.197931802E8,64623.99,2025-09-23,missing_seller_id
C202,I347456,1765,2.339700629E8,43356.81,,missing_sale_date
C212,I347503,1168,3.155463592E7,-51841.93,2025-09-05,price_negative
C232,I347507,718,9.10679765E7,26087.72,,missing_sale_date
C218,I347537,630,9.073052115E7,51090.73,,missing_sale_date
C245,I347552,0,1.362398052E7,96103.82,,missing_sale_date
,I347559,1579,1.508474869E8,146451.4,2025-10-16,missing_seller_id
C242,I347563,701,2.458830895E7,79901.57,,missing_sale_date
C219,I347614,1668,1.0969079022E8,61411.5,,missing_sale_date
C225,I347636,233,2.0248382E7,-128691.16,2025-09-15,price_negative
,I347642,2018,7.900697153E7,38595.33,2025-10-15,missing_seller_id
C208,I347682,887,3.286260394E7,-922.09,2025-10-06,price_negative
C234,I347689,2331,3.1364879322E8,12929.98,,missing_sale_date
,I347739,2844,3.0004948313E8,47497.4,2025-09-14,missing_seller_id
C241,I347757,1283,1.0423479842E8,-95409.9,2025-10-04,price_negative
,I347759,1068,1.4157572401E8,71777.44,2025-10-27,missing_seller_id
,I347760,2368,2.8193344464E8,65607.79,2025-10-04,missing_seller_id
C247,I347772,1575,2.2018434878E8,22519.92,,missing_sale_date
,I347774,2764,1.7981537913E8,10348.42,2025-10-16,missing_seller_id
C209,I347796,961,3.68555394E7,120632.68,,missing_sale_date
,I347799,617,1.670716244E7,115457.92,2025-09-16,missing_seller_id
,I347808,1991,4.211111781E7,123449.03,2025-09-08,missing_seller_id
