seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I126571,2081,6.03099785E7,99960.77,2025-09-06,missing_seller_id
C206,I126581,1939,1.4561832673E8,87183.19,,missing_sale_date
C246,I126593,325,3.995708219E7,118736.14,,missing_sale_date
C232,I126606,1648,1.1097925696E8,148507.54,,missing_sale_date
C245,I126607,2834,2.2175550038E8,-69554.34,2025-10-17,price_negative
,I126622,2963,8.727323831E7,80621.18,,"missing_seller_id,missing_sale_date"
C220,I126626,1267,1.5925389627E8,123903.05,,missing_sale_date
C227,I126650,2400,7.238369678E7,-70846.6,2025-09-09,price_negative
C210,I126675,2494,1.7557872025E8,-39429.81,2025-10-12,price_negative
,I126697,774,8.427347343E7,110013.15,2025-09-25,missing_seller_id
,I126720,600,7.026743262E7,121979.98,2025-10-04,missing_seller_id
,I126748,319,4.266408817E7,147780.1,2025-10-03,missing_seller_id
C229,I126757,1792,8.771501988E7,-56607.41,2025-10-09,price_negative
C210,I126770,2671,1.1554462179E8,-56157.24,2025-10-28,price_negative
C247,I126783,1598,5.643392358E7,88510.4,,missing_sale_date
C205,I126784,2669,1.7817849006E8,65902.33,,missing_sale_date
,I126846,2547,0.0,21113.49,2025-10-15,missing_seller_id
C207,I126865,2637,2.3470067307E8,-74964.34,2025-10-20,price_negative
C237,I126869,835,1.1183722371E8,113403.83,,missing_sale_date
,I126890,838,4.348409119E7,42722.07,2025-09-04,missing_seller_id
C246,I126896,650,4.429065104E7,-89159.34,2025-09-11,price_negative
C238,I126901,2083,1.1876908267E8,-82012.08,2025-10-31,price_negative
C248,I126913,1322,9.692917229E7,109216.29,,missing_sale_date
C222,I126927,628,5273737.99,-29122.14,2025-10-23,price_negative
,I126942,1705,2.0667188586E8,65105.98,2025-09-09,missing_seller_id
,I126953,1494,1.5123158802E8,149344.72,2025-09-02,missing_seller_id
C230,I126962,2893,0.0,113961.45,,missing_sale_date
,I126990,2711,1.8893187538E8,6942.69,2025-10-20,missing_seller_id
C248,I126992,2668,2.1186238924E8,115061.09,,missing_sale_date
,I127023,436,2.998001078E7,147877.61,2025-09-05,missing_seller_id
C219,I127060,1114,1.046453247E7,123963.9,,missing_sale_date
C224,I127069,1659,1.5557129861E8,-63366.39,2025-10-06,price_negative
C243,I127073,2010,0.0,-134817.35,2025-10-16,price_negative
,I127074,1016,6.01795019E7,47898.64,2025-10-08,missing_seller_id
C248,I127076,490,6.743520776E7,-94709.5,2025-10-19,price_negative
C223,I127093,350,2.744233962E7,-38930.71,2025-09-10,price_negative
,I127099,0,1.1006110518E8,71513.81,2025-09-07,missing_seller_id
C247,I127107,709,1.0468514976E8,80514.92,,missing_sale_date
,I127108,2915,2.976796571E8,132146.08,2025-09-04,missing_seller_id
,I127141,658,6.468803012E7,15116.67,2025-10-05,missing_seller_id
,I127150,1340,9.556981325E7,63379.65,2025-10-30,missing_seller_id
C214,I127158,1609,1.6643558505E8,79768.18,,missing_sale_date
C210,I127164,1035,1.317892106E8,82047.45,,missing_sale_date
,I127167,255,4147743.31,43954.1,2025-09-30,missing_seller_id
C235,I127186,2911,8.399605927E7,-44213.75,2025-10-17,price_negative
C234,I127202,197,2.07768522E7,-53720.43,2025-10-25,price_negative
,I127206,2040,2.8025983704E8,8283.24,2025-09-18,missing_seller_id
C201,I127211,2822,2.2792208089E8,29254.44,,missing_sale_date
C245,I127224,2573,3.1259763363E8,-147419.14,2025-10-12,price_negative
C207,I127261,549,3.286982278E7,-87473.26,2025-09-17,price_negative
C222,I127269,649,4.703257784E7,-46865.67,2025-09-07,price_negative
,I127271,2035,1.6622716533E8,100375.21,2025-10-01,missing_seller_id
C218,I127300,337,1.046131052E7,140744.69,,missing_sale_date
C225,I127316,1959,7.310214504E7,-70753.32,2025-10-23,price_negative
C243,I127321,2130,5667372.39,-133592.95,2025-10-23,price_negative
C241,I127333,565,7.858390786E7,-53400.83,2025-10-18,price_negative
,I127335,2444,4.531020458E7,107275.33,2025-10-16,missing_seller_id
C208,I127344,2666,3.511272037E7,148052.49,,missing_sale_date
C221,I127362,513,3.083509376E7,-69704.51,2025-10-04,price_negative
C230,I127364,823,5.626903236E7,94492.3,,missing_sale_date
C247,I127376,2584,1.8059368653E8,-54524.93,2025-10-20,price_negative
,I127401,766,7.081615087E7,125213.21,2025-10-02,missing_seller_id
,I127444,125,4735411.2,68904.74,2025-10-08,missing_seller_id
C211,I127460,2727,9.39245559E7,-83520.31,2025-10-22,price_negative
,I127468,2383,3.119126867E7,94380.65,2025-10-21,missing_seller_id
,I127480,912,2.783352559E7,123968.73,2025-10-20,missing_seller_id
C231,I127491,1718,2.492156463E7,-116797.0,2025-10-04,price_negative
C207,I127498,1566,5.688073751E7,70719.12,,missing_sale_date
,I127524,1333,1.3708141836E8,103677.06,2025-10-06,missing_seller_id
C206,I127530,2830,5.164564409E7,-18244.43,2025-09-30,price_negative
C202,I127550,2986,2.6847592574E8,74122.65,,missing_sale_date
C249,I127561,1305,1.6683564161E8,27330.37,,missing_sale_date
,I127671,2980,4.3343724167E8,34904.1,2025-09-13,missing_seller_id
C225,I127694,1701,7.22091028E7,-40698.6,2025-09-15,price_negative
C205,I127723,1674,2.1542809933E8,-45987.76,2025-10-30,price_negative
,I127733,2377,2.3829873792E8,117924.95,2025-10-23,missing_seller_id
C238,I127736,1539,2.28679364E7,-85954.13,2025-10-21,price_negative
C202,I127747,261,1.537606091E7,-111247.65,2025-10-15,price_negative
,I127776,712,0.0,40805.99,2025-09-19,missing_seller_id
C213,I127778,1702,1.1673587811E8,-21361.57,2025-09-18,price_negative
C230,I127782,1015,9.391192818E7,-16676.69,2025-10-20,price_negative
,I127794,2183,1.80108408E7,141788.88,2025-09-19,missing_seller_id
C243,I127795,1849,2.1460151392E8,-106357.52,2025-10-16,price_negative
C216,I127801,2462,1.5576900396E8,10507.56,,missing_sale_date
C216,I127806,1119,1.5852783844E8,14971.95,,missing_sale_date
C224,I127823,2340,2490450.12,-146782.77,2025-10-10,price_negative
,I127844,2787,1.9223267418E8,18642.51,2025-10-19,missing_seller_id
,I127846,1481,9.21295141E7,55626.32,2025-09-16,missing_seller_id
C207,I127859,2929,2.304192463E7,-2123.09,2025-09-06,price_negative
C217,I127896,2846,2.5608733765E8,131356.82,,missing_sale_date
C241,I127934,2191,2.2203723375E8,56646.9,,missing_sale_date
C239,I127936,1192,8.541598922E7,24878.89,,missing_sale_date
,I127954,1211,3.446375353E7,128352.63,2025-10-31,missing_seller_id
,I127977,548,7.424130171E7,76771.18,2025-10-17,missing_seller_id
C243,I127981,522,3.135587216E7,-33755.24,2025-10-07,price_negative
C229,I128029,765,2.181926199E7,-60386.59,2025-10-16,price_negative
C211,I128030,1808,1.7735689781E8,-31857.61,2025-10-08,price_negative
C223,I128051,398,0.0,-77185.52,2025-09-07,price_negative
C207,I128058,1499,4.001003524E7,-139180.8,2025-09-14,price_negative
C233,I128061,145,1860030.91,37855.29,,missing_sale_date
C240,I128084,2934,2.2284153839E8,68408.58,,missing_sale_date
C245,I128090,0,2.5114083041E8,93927.63,,missing_sale_date
,I128104,559,0.0,123111.76,2025-10-29,missing_seller_id
C217,I128108,2525,1.5226781064E8,-33577.98,2025-10-01,price_negative
C244,I128134,2711,3.5316144325E8,-99387.77,2025-10-24,price_negative
C213,I128173,2246,8.691068916E7,108820.33,,missing_sale_date
C222,I128174,1128,4.636539721E7,-137080.47,2025-09-01,price_negative
,I128208,2429,1.2358616754E8,53771.93,2025-10-08,missing_seller_id
C210,I128211,1036,1.2354875557E8,84529.15,,missing_sale_date
C201,I128220,2494,1.6483222752E8,-108962.12,2025-10-23,price_negative
C233,I128233,2638,2.260896482E7,-106715.73,2025-10-26,price_negative
C234,I128237,2651,2.0081132383E8,-44471.72,2025-10-16,price_negative
C229,I128246,1716,2.177163291E7,56918.72,,missing_sale_date
C233,I128258,886,6.133662015E7,-68240.34,2025-10-23,price_negative
C209,I128281,1042,0.0,-48708.95,2025-09-11,price_negative
,I128289,2615,2.3383228094E8,93760.62,2025-10-02,missing_seller_id
C246,I128369,2873,8.621821627E7,65285.89,,missing_sale_date
C209,I128382,572,8.454118191E7,88284.73,,missing_sale_date
,I128394,593,6.028804525E7,133840.01,2025-09-24,missing_seller_id
,I128401,1402,2.902288546E7,35635.94,2025-10-25,missing_seller_id
C237,I128417,182,1.838868209E7,-41555.56,2025-10-02,price_negative
C239,I128423,910,1.2102937378E8,52035.37,,missing_sale_date
C226,I128429,1172,2.428594247E7,121759.5,,missing_sale_date
C239,I128444,1300,1.120480033E7,-51460.74,2025-09-13,price_negative
C233,I128453,1325,2.791857341E7,-147007.62,2025-10-15,price_negative
C236,I128461,834,1.487331268E7,-55959.24,2025-10-06,price_negative
,I128467,2753,1.8207890044E8,89621.08,2025-10-04,missing_seller_id
C211,I128472,1060,1.5211049408E8,50159.74,,missing_sale_date
C202,I128478,1718,1.3144990908E8,52056.78,,missing_sale_date
C228,I128522,2686,7.066133422E7,142819.64,,missing_sale_date
,I128530,2906,1.0577644402E8,26554.89,2025-10-25,missing_seller_id
C218,I128546,1292,1.3751467353E8,-63693.39,2025-10-22,price_negative
C223,I128590,1282,1.989985573E7,34351.01,,missing_sale_date
C218,I128594,1032,1.1260594888E8,-38740.3,2025-09-02,price_negative
,I128598,1184,1.7109536304E8,52660.11,2025-10-28,missing_seller_id
,I128624,698,5.334187616E7,149899.02,2025-09-02,missing_seller_id
C227,I128649,913,9.103672948E7,64626.73,,missing_sale_date
C238,I128654,1025,6124322.46,-92980.12,2025-09-07,price_negative
C250,I128664,968,4.014825193E7,-49606.9,2025-10-06,price_negative
C243,I128680,1319,3.937262075E7,-62021.01,2025-09-08,price_negative
,I128689,799,1.0090000041E8,5934.02,2025-10-31,missing_seller_id
C229,I128692,1126,1.4149776866E8,-133374.38,,"price_negative,missing_sale_date"
C224,I128696,1255,8.870193151E7,25024.02,,missing_sale_date
C215,I128698,2328,1.2795894423E8,20033.47,,missing_sale_date
C228,I128720,1662,2.2312649754E8,137848.33,,missing_sale_date
,I128726,2609,3.4107641338E8,91314.48,2025-09-18,missing_seller_id
C241,I128737,1588,8.273284815E7,129762.54,,missing_sale_date
,I128742,2451,1.1761496583E8,103826.87,2025-10-24,missing_seller_id
C209,I128757,1036,8.74777861E7,70145.14,,missing_sale_date
,I128766,2404,3.5672089649E8,96166.64,,"missing_seller_id,missing_sale_date"
,I128794,2207,3.0093973025E8,133025.24,,"missing_seller_id,missing_sale_date"
C246,I128803,241,2.834353287E7,-46109.69,2025-09-28,price_negative
,I128804,1015,1.0173037087E8,133582.88,2025-09-02,missing_seller_id
C241,I128830,1210,1.825060563E7,-16571.46,2025-09-30,price_negative
,I128867,1678,1.707719777E7,-41913.86,2025-10-26,"missing_seller_id,price_negative"
C224,I128892,0,5.401891982E7,134429.92,,missing_sale_date
C240,I128896,1538,8.701224188E7,77132.1,,missing_sale_date
C211,I128900,2278,1.8215693505E8,108754.28,,missing_sale_date
C216,I128926,2292,3.2977430594E8,136041.34,,missing_sale_date
,I128946,631,1.280702605E7,87595.44,2025-09-30,missing_seller_id
C221,I128950,1212,1.7267478964E8,136017.73,,missing_sale_date
C225,I128969,2296,2.9992716177E8,36367.77,,missing_sale_date
C222,I128998,2470,1.2838159232E8,-62614.34,2025-10-21,price_negative
,I129013,1979,2.2641694917E8,16708.47,2025-09-05,missing_seller_id
C204,I129026,536,5.029469715E7,42355.52,,missing_sale_date
C226,I129028,2437,3.2254251346E8,-48928.92,2025-10-08,price_negative
C239,I129031,1336,1.5278134833E8,88983.76,,missing_sale_date
C216,I129038,938,7.400556673E7,67318.6,,missing_sale_date
C223,I129048,1695,2.4963961775E8,-81416.41,2025-09-26,price_negative
,I129051,2885,7.554551477E7,96680.91,2025-09-17,missing_seller_id
C224,I129054,2287,1.459661694E8,80184.45,,missing_sale_date
C237,I129065,556,6.436696177E7,-60638.98,2025-10-03,price_negative
C217,I129073,1406,9.14761739E7,141566.55,,missing_sale_date
,I129097,1162,1.4531820407E8,30138.6,2025-09-11,missing_seller_id
C239,I129132,1303,1.7412307725E8,-86387.77,2025-10-21,price_negative
,I129143,2385,3.184858297E8,110460.21,2025-10-13,missing_seller_id
C211,I129152,2314,3.433207193E8,-131533.55,2025-10-09,price_negative
C238,I129186,1189,4.788782405E7,28215.92,,missing_sale_date
C249,I129200,1570,5.533258932E7,-73180.11,2025-09-07,price_negative
,I129257,2602,1.8739518984E8,116303.62,2025-09-28,missing_seller_id
C208,I129277,1280,2.363881452E7,113486.29,,missing_sale_date
C239,I129285,2951,2.5957282983E8,33512.5,,missing_sale_date
,I129316,133,0.0,70839.87,2025-09-16,missing_seller_id
C214,I129319,2660,3.0161098869E8,29525.64,,missing_sale_date
C249,I129323,2730,8.36878091E7,77868.58,,missing_sale_date
C220,I129335,2185,1.741164184E7,23212.17,,missing_sale_date
C232,I129346,2087,3.0252329965E8,62559.45,,missing_sale_date
C211,I129358,1576,9.555461736E7,-106710.76,2025-09-06,price_negative
C209,I129377,2488,1.4438937339E8,48696.75,,missing_sale_date
C214,I129387,162,2.375643572E7,-135520.91,2025-09-02,price_negative
C232,I129392,866,8926694.14,-83155.04,2025-09-14,price_negative
C248,I129395,2215,1.819157541E8,-135201.91,2025-10-03,price_negative
C212,I129411,404,5.439154319E7,56358.0,,missing_sale_date
C223,I129451,359,809335.68,20677.09,,missing_sale_date
C215,I129470,187,2.208012609E7,26908.86,,missing_sale_date
C214,I129475,2979,1.9497508414E8,-64514.89,2025-09-29,price_negative
,I129486,873,5.639009999E7,114318.97,2025-09-01,missing_seller_id
C235,I129508,2923,2.40127498E7,-116771.21,2025-09-03,price_negative
C208,I129521,1133,1.6557752922E8,-68823.65,2025-09-14,price_negative
C243,I129530,252,1.339520699E7,38240.38,,missing_sale_date
,I129568,959,4.698751027E7,912.67,2025-10-06,missing_seller_id
C211,I129585,1084,6.801740951E7,-110555.8,2025-09-01,price_negative
C233,I129606,1014,1.1316632096E8,-68204.38,2025-09-09,price_negative
C208,I129648,827,2.123300368E7,87203.4,,missing_sale_date
C213,I129653,1114,5.728006936E7,-141506.34,2025-10-10,price_negative
,I129662,801,1.190113998E8,92495.46,2025-10-06,missing_seller_id
C202,I129666,2000,2.429128437E7,12240.98,,missing_sale_date
C222,I129669,2449,3.5760880459E8,68273.44,,missing_sale_date
C248,I129681,1081,7.537911937E7,-5675.54,2025-10-14,price_negative
C231,I129683,790,9.329898477E7,65741.28,,missing_sale_date
C243,I129686,660,6.770332396E7,70518.48,,missing_sale_date
C208,I129701,143,2155744.63,8073.96,,missing_sale_date
,I129714,2864,3.628677158E8,87769.06,2025-09-04,missing_seller_id
C235,I129728,1261,5.926314787E7,-32555.25,2025-09-04,price_negative
,I129732,396,4.300527208E7,90782.74,2025-10-09,missing_seller_id
C224,I129736,2814,3.473879972E8,-114697.93,2025-10-27,price_negative
C229,I129765,124,6738670.63,-31119.53,2025-10-18,price_negative
C226,I129774,231,3.429150789E7,118378.38,,missing_sale_date
C236,I129807,786,3.637525111E7,111694.09,,missing_sale_date
C248,I129834,1364,8.57191448E7,44764.68,,missing_sale_date
C230,I129845,2887,2.0531649929E8,102402.46,,missing_sale_date
,I129879,1254,1.8379170594E8,124408.9,2025-10-16,missing_seller_id
,I129908,2145,1.9215194907E8,98160.14,2025-09-13,missing_seller_id
C228,I129912,800,2.947881051E7,20417.47,,missing_sale_date
,I129916,949,9.18546711E7,33041.07,2025-09-02,missing_seller_id
C221,I129958,2895,8.626107677E7,61548.7,,missing_sale_date
,I129967,2023,1.4879823426E8,147669.49,2025-10-04,missing_seller_id
,I129994,1701,2.4148486089E8,123013.24,2025-10-29,missing_seller_id
C239,I129996,2286,1.5956199153E8,-133310.62,2025-09-30,price_negative
,I130015,2385,2.9889009594E8,86319.85,2025-10-01,missing_seller_id
C206,I130016,2860,2.1175162102E8,-78633.44,2025-10-18,price_negative
,I130032,145,1.337391215E7,11723.03,2025-10-26,missing_seller_id
C226,I130053,2415,3.5409125629E8,-89971.91,2025-09-13,price_negative
C231,I130068,732,9.602449584E7,-30591.92,2025-09-13,price_negative
,I130086,2751,7.634365445E7,61145.17,2025-10-18,missing_seller_id
C247,I130103,2967,6.990948214E7,-111855.65,2025-09-07,price_negative
,I130104,2544,1.4020704563E8,59526.29,2025-09-21,missing_seller_id
C237,I130181,1597,2.220427937E8,44398.92,,missing_sale_date
C240,I130192,1402,1.5350974812E8,89687.62,,missing_sale_date
C232,I130201,2349,1.0421462549E8,131498.34,,missing_sale_date
,I130202,186,1.910689156E7,15800.56,2025-09-25,missing_seller_id
C204,I130241,1910,7.791896446E7,-133813.82,2025-10-19,price_negative
C218,I130263,2185,1.594164032E8,34670.9,,missing_sale_date
C235,I130309,1199,1.1674731222E8,21869.31,,missing_sale_date
C202,I130319,334,3.344743214E7,-38189.04,2025-09-27,price_negative
C207,I130326,1970,2.81334107E8,149245.73,,missing_sale_date
C201,I130340,1457,9.474907523E7,-22652.78,2025-10-06,price_negative
C245,I130354,2782,1.3500052492E8,67900.49,,missing_sale_date
,I130355,2738,1.3991243946E8,62633.21,2025-09-19,missing_seller_id
C221,I130364,2301,2.557736921E7,64847.19,,missing_sale_date
C236,I130383,987,1.259925552E8,-33714.65,2025-10-01,price_negative
C246,I130408,2703,3.5777772081E8,8101.86,,missing_sale_date
C216,I130415,2054,2.2709412243E8,13397.39,,missing_sale_date
C215,I130429,788,2.404273953E7,1687.93,,missing_sale_date
,I130480,2952,3.0899849584E8,76169.24,2025-10-20,missing_seller_id
,I130489,260,3.225107776E7,47038.88,2025-10-09,missing_seller_id
C213,I130492,277,1.067720521E7,94438.8,,missing_sale_date
C215,I130507,404,1.24775038E7,63133.54,,missing_sale_date
C249,I130520,2799,1.190915049E7,-58077.77,2025-09-07,price_negative
C233,I130522,1777,2.6342975822E8,-146066.53,2025-10-12,price_negative
C209,I130526,124,8436044.11,59774.29,,missing_sale_date
C225,I130545,2577,1.136378123E8,38542.47,,missing_sale_date
,I130548,0,1.3184407109E8,40428.03,2025-09-15,missing_seller_id
,I130566,2915,2.6389132035E8,1473.19,2025-10-04,missing_seller_id
,I130626,1013,1.1409587098E8,70896.74,2025-09-21,missing_seller_id
C220,I130637,800,9.577947507E7,-117508.28,2025-10-14,price_negative
C205,I130662,2289,1.1307232129E8,-101388.33,2025-09-26,price_negative
C244,I130679,2658,2.6740965694E8,-39797.33,2025-10-21,price_negative
,I130695,1310,908851.81,134113.0,2025-10-05,missing_seller_id
C208,I130726,2028,1.4750000633E8,-68069.3,2025-09-29,price_negative
C244,I130763,2828,1.8866024327E8,-59584.16,2025-09-02,price_negative
,I130781,2774,3.4057617724E8,120832.5,2025-09-08,missing_seller_id
C230,I130837,234,9986058.61,72927.7,,missing_sale_date
C222,I130842,937,6.059818268E7,-121636.27,2025-10-29,price_negative
,I130843,322,4.372094699E7,145323.25,2025-10-04,missing_seller_id
C232,I130845,2245,1.3349991791E8,13002.16,,missing_sale_date
C219,I130859,1064,1.2603312385E8,10523.94,,missing_sale_date
C245,I130885,811,2.689200989E7,-96946.89,2025-09-01,price_negative
,I130900,2119,2.856284053E8,63082.81,2025-09-22,missing_seller_id
C235,I130912,1802,2.6300854704E8,125145.19,,missing_sale_date
C224,I130953,2214,1.2975862027E8,-134823.56,2025-10-26,price_negative
C215,I130958,2833,3.9515469034E8,86493.0,,missing_sale_date
,I131002,629,7.411399697E7,110329.72,2025-09-28,missing_seller_id
C204,I131006,1115,5.89874307E7,-58636.43,2025-09-02,price_negative
C206,I131031,688,1.77019365E7,-53022.54,2025-09-22,price_negative
C250,I131040,1386,2032695.58,-49179.65,2025-09-27,price_negative
,I131059,2681,1.6228863814E8,34383.74,2025-10-29,missing_seller_id
,I131072,839,1.1668936412E8,127289.01,2025-09-28,missing_seller_id
C250,I131079,1100,2.027541904E7,-98912.15,2025-10-20,price_negative
,I131082,2464,8.391127818E7,33791.94,2025-10-17,missing_seller_id
C214,I131083,2015,1.2738125252E8,-53254.89,2025-10-26,price_negative
C241,I131092,2141,2.814885568E8,-24746.42,2025-09-18,price_negative
,I131101,2298,3.1031897438E8,122361.12,2025-09-27,missing_seller_id
,I131102,2141,1.4048332838E8,13189.33,2025-09-04,missing_seller_id
