seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C219,I667123,2603,2.0999747063E8,81246.67,,missing_sale_date
C226,I667126,2375,2.4619653678E8,95103.92,,missing_sale_date
C225,I667128,993,8.748549909E7,-95076.08,2025-10-07,price_negative
,I667140,2676,2.8292085922E8,35219.89,2025-09-03,missing_seller_id
,I667141,1367,2.335340538E7,109943.29,2025-10-11,missing_seller_id
C245,I667164,141,1980507.09,-4014.23,2025-10-05,price_negative
C216,I667172,1891,2.0967722755E8,127483.08,,missing_sale_date
,I667184,1760,3.56635839E7,78955.83,2025-09-02,missing_seller_id
,I667188,1071,1.5678308952E8,71608.75,2025-09-10,missing_seller_id
,I667198,885,6.224302604E7,92894.22,2025-09-18,missing_seller_id
C239,I667209,2703,1.9133947929E8,-122110.61,2025-10-25,price_negative
C219,I667216,2339,0.0,-131413.36,2025-10-09,price_negative
C222,I667239,578,5.005678141E7,108733.26,,missing_sale_date
,I667259,1395,1.07127013E8,148555.48,2025-10-23,missing_seller_id
C220,I667271,2518,2.9678033847E8,-1043.67,2025-09-22,price_negative
,I667274,1855,7.330330342E7,56271.94,2025-10-06,missing_seller_id
C225,I667310,1977,9.811726931E7,-81956.02,2025-10-03,price_negative
C205,I667317,2444,1482286.55,130512.12,,missing_sale_date
C240,I667348,1429,1.7835603748E8,41652.53,,missing_sale_date
C228,I667350,1656,2.1058058405E8,-138797.26,2025-09-01,price_negative
C204,I667353,999,1.4219115139E8,9262.91,,missing_sale_date
C206,I667355,418,6.060063674E7,112484.37,,missing_sale_date
C201,I667356,2864,2.5298630351E8,109429.85,,missing_sale_date
C211,I667385,2725,3.0668728448E8,-28733.3,2025-10-10,price_negative
C248,I667393,902,1.2552404775E8,102258.67,,missing_sale_date
C201,I667395,799,422945.46,-3411.3,2025-10-31,price_negative
C210,I667455,1670,5462754.72,50882.14,,missing_sale_date
C250,I667466,2487,6.262523164E7,102115.61,,missing_sale_date
C230,I667477,2125,1313564.97,-25244.33,2025-10-27,price_negative
C210,I667524,1448,3.685832298E7,-119288.17,2025-09-29,price_negative
C215,I667557,2991,1.5780992561E8,127445.33,,missing_sale_date
C245,I667570,2100,9930890.15,-59419.46,2025-10-02,price_negative
,I667588,364,8167490.25,-72205.81,2025-10-28,"missing_seller_id,price_negative"
C250,I667611,751,2.775019344E7,-76823.98,2025-10-06,price_negative
C229,I667617,380,4.024490073E7,-128527.35,2025-10-31,price_negative
,I667621,2979,4.3667328695E8,81175.75,2025-10-26,missing_seller_id
,I667653,660,6.351239827E7,57501.28,2025-09-11,missing_seller_id
C242,I667662,1740,7.941934436E7,-111595.3,,"price_negative,missing_sale_date"
,I667718,803,1279550.05,62459.72,2025-10-16,missing_seller_id
,I667771,457,6.375226872E7,21974.41,2025-10-29,missing_seller_id
C212,I667777,1271,8.13296386E7,-93741.06,2025-10-30,price_negative
C245,I667784,2904,2.4852814708E8,4283.74,,missing_sale_date
C203,I667818,1986,4.346108899E7,39569.16,,missing_sale_date
C244,I667823,272,3.140447136E7,46278.91,,missing_sale_date
C226,I667834,503,7.522882019E7,98028.95,,missing_sale_date
C244,I667871,1661,1.0210874988E8,113508.33,,missing_sale_date
,I667920,175,2.008912897E7,70206.15,2025-09-12,missing_seller_id
C231,I667935,2864,7.843288778E7,-12892.95,2025-10-31,price_negative
C213,I667938,2526,2.9860071594E8,139252.23,,missing_sale_date
C213,I667943,226,1745078.38,79464.81,,missing_sale_date
C226,I667951,379,4.028732653E7,-114017.43,2025-10-27,price_negative
C221,I667953,1033,1.524822769E7,101558.33,,missing_sale_date
C209,I667986,216,3.214059638E7,-130835.06,2025-10-16,price_negative
,I667992,2214,1.4304426277E8,111633.79,2025-10-06,missing_seller_id
,I667993,2686,4.611526356E7,89700.78,2025-10-24,missing_seller_id
C204,I668001,0,1.2842232901E8,-59769.68,2025-09-05,price_negative
C210,I668009,2391,3.2431993392E8,114328.78,,missing_sale_date
,I668028,1068,9.286675597E7,48129.99,2025-10-26,missing_seller_id
,I668046,1811,1.7940242905E8,74615.86,2025-09-06,missing_seller_id
C220,I668049,402,3.878704367E7,83134.34,,missing_sale_date
C214,I668053,2438,1.7073640606E8,97203.91,,missing_sale_date
,I668089,1241,1.6658502615E8,131113.24,2025-09-29,missing_seller_id
C219,I668105,2769,1.126823728E8,30348.92,,missing_sale_date
,I668128,1980,2.5956921143E8,123437.12,2025-09-23,missing_seller_id
,I668143,241,5017782.78,26143.74,2025-09-01,missing_seller_id
C248,I668180,846,3.659707229E7,99498.4,,missing_sale_date
,I668199,1133,1.0796761258E8,32753.58,2025-09-03,missing_seller_id
C211,I668205,1706,1.8236181222E8,16805.41,,missing_sale_date
C246,I668212,2389,5.836105689E7,-19185.15,2025-10-31,price_negative
,I668234,908,9.838366361E7,63371.24,2025-09-02,missing_seller_id
,I668250,2036,1.9073461094E8,92173.47,2025-10-13,missing_seller_id
,I668288,1122,9.051863374E7,43379.41,2025-09-16,missing_seller_id
C226,I668298,859,7.505056968E7,-95755.98,2025-09-04,price_negative
,I668354,992,7.621820043E7,87508.04,2025-09-10,missing_seller_id
C216,I668369,2971,2.8276286465E8,-70073.34,2025-10-27,price_negative
C248,I668400,938,8.031455252E7,32103.22,,missing_sale_date
C232,I668425,1567,1.7509096948E8,7286.97,,missing_sale_date
C248,I668434,784,4443994.88,28175.77,,missing_sale_date
,I668568,2312,3.3898920524E8,15607.34,2025-10-10,missing_seller_id
,I668581,200,1.667286638E7,140470.64,2025-10-10,missing_seller_id
,I668583,2734,1.6586928436E8,45421.21,2025-10-15,missing_seller_id
C213,I668608,1466,1.4311889699E8,73903.94,,missing_sale_date
C234,I668615,0,1.2908557743E8,-100121.36,2025-09-27,price_negative
,I668618,508,2.795983074E7,32939.69,2025-09-21,missing_seller_id
,I668638,1736,2.2628429774E8,82334.9,2025-09-16,missing_seller_id
C218,I668650,923,5358065.52,-75925.89,2025-10-02,price_negative
C248,I668663,427,2.620895434E7,-28547.24,,"price_negative,missing_sale_date"
,I668670,2313,6.683765104E7,2942.13,2025-09-11,missing_seller_id
C239,I668676,589,2.023700641E7,-55053.68,2025-10-27,price_negative
C224,I668707,2889,5.216265601E7,-80771.51,2025-10-16,price_negative
C225,I668723,1064,4.360285968E7,-6843.7,2025-09-25,price_negative
C222,I668724,1685,2.0848524014E8,-17762.81,2025-10-25,price_negative
,I668726,402,8577019.22,96305.05,,"missing_seller_id,missing_sale_date"
,I668756,2695,5606243.55,39105.92,2025-09-28,missing_seller_id
C206,I668766,914,8.816667999E7,-102342.94,2025-09-06,price_negative
C231,I668769,747,1.0962999579E8,38349.28,,missing_sale_date
,I668774,2165,3.0978686969E8,21083.63,2025-10-25,missing_seller_id
,I668784,667,8.097136493E7,56759.93,2025-09-03,missing_seller_id
,I668792,1696,2.791490444E7,147196.83,2025-09-19,missing_seller_id
C236,I668797,1591,3.157091167E7,57972.12,,missing_sale_date
,I668808,1074,6.489915113E7,4604.56,2025-10-30,missing_seller_id
,I668833,1499,2.193402954E7,56019.23,2025-10-04,missing_seller_id
C213,I668846,713,3.960259157E7,22708.1,,missing_sale_date
,I668868,2645,8.180945887E7,120701.5,2025-09-10,missing_seller_id
C227,I668929,2762,3.1314055036E8,-4588.66,2025-10-30,price_negative
C210,I668943,318,2.001548645E7,117030.14,,missing_sale_date
C224,I668954,960,3.196064107E7,132927.77,,missing_sale_date
C219,I668955,1575,1.3528064891E8,-148880.52,2025-10-22,price_negative
,I668965,1356,2.0045408165E8,88428.46,2025-09-24,missing_seller_id
C240,I668969,2545,7.981390971E7,-54177.9,2025-09-16,price_negative
,I668972,2851,2.8452754025E8,148625.88,2025-10-31,missing_seller_id
C212,I669001,2092,2.9683071631E8,-13504.46,2025-09-01,price_negative
C235,I669011,445,1.059535356E7,1842.11,,missing_sale_date
,I669019,1560,1.7450988254E8,67834.86,2025-10-07,missing_seller_id
C204,I669033,2866,2.1399048102E8,-147007.94,2025-09-01,price_negative
,I669098,1076,9.496242845E7,93093.84,2025-10-12,missing_seller_id
C211,I669115,1892,1.631071756E7,23945.67,,missing_sale_date
C212,I669119,1169,1.1542641741E8,80050.46,,missing_sale_date
C247,I669124,1817,4.587480861E7,93532.67,,missing_sale_date
,I669128,1197,4.647851117E7,101633.9,2025-09-15,missing_seller_id
C218,I669171,1535,1.6325121645E8,-133704.41,2025-09-20,price_negative
,I669224,1028,1.023811739E8,53753.48,2025-10-21,missing_seller_id
C236,I669266,1451,1.8994829777E8,112956.0,,missing_sale_date
,I669277,2997,9.769911689E7,126372.87,2025-09-16,missing_seller_id
,I669287,2078,3.048106447E7,138417.43,2025-09-16,missing_seller_id
C203,I669295,183,4677920.14,-64507.13,2025-09-16,price_negative
C218,I669302,2621,2.3442098074E8,-60215.0,2025-10-14,price_negative
C235,I669305,619,8.448254812E7,-116633.6,2025-09-02,price_negative
,I669314,2352,1.212169912E8,114300.27,2025-09-10,missing_seller_id
C220,I669352,1892,9.329562131E7,-126245.9,2025-10-12,price_negative
,I669360,2977,1.2572525568E8,135992.46,2025-10-24,missing_seller_id
C207,I669398,2483,1886756.81,58581.53,,missing_sale_date
C207,I669418,1394,1.108501948E7,13038.44,,missing_sale_date
,I669428,2188,2.3347621797E8,16154.31,2025-09-07,missing_seller_id
C249,I669447,1442,7.272679418E7,-76938.36,2025-09-04,price_negative
C215,I669471,1545,1.2206151335E8,-133813.81,2025-09-29,price_negative
,I669476,1570,1.8506732912E8,40868.11,2025-10-19,missing_seller_id
C211,I669478,2607,3.1270478349E8,96550.42,,missing_sale_date
C250,I669503,2862,2.2362317678E8,-127588.45,2025-10-10,price_negative
C236,I669517,1369,5.902137221E7,-23151.15,2025-09-17,price_negative
,I669536,2726,4.0836704768E8,40040.11,2025-10-08,missing_seller_id
,I669545,2556,2.8424280503E8,133696.4,2025-10-04,missing_seller_id
,I669593,2401,2.3325235354E8,134588.5,2025-10-06,missing_seller_id
C215,I669605,290,1.128964505E7,138214.44,,missing_sale_date
C225,I669606,104,7138981.65,89161.71,,missing_sale_date
C233,I669640,272,2.390843492E7,129956.21,,missing_sale_date
,I669643,932,9.909084862E7,144600.07,2025-09-01,missing_seller_id
,I669659,1801,1.0897600764E8,81742.84,2025-10-06,missing_seller_id
C229,I669662,2216,7.966655468E7,25599.73,,missing_sale_date
C244,I669680,2576,5.893151814E7,-34886.88,2025-09-26,price_negative
C220,I669704,285,8200587.83,115528.32,,missing_sale_date
,I669715,1675,2.452476806E7,54291.59,2025-10-10,missing_seller_id
C229,I669735,2999,1.2754071326E8,107988.22,,missing_sale_date
C217,I669745,0,2.1611746369E8,5760.11,,missing_sale_date
C209,I669759,1286,1.3118024461E8,-86261.86,2025-10-04,price_negative
C235,I669760,2548,3.2873372658E8,120740.87,,missing_sale_date
C250,I669779,1276,1.4416069308E8,135486.24,,missing_sale_date
,I669787,147,7715418.71,139175.0,2025-09-26,missing_seller_id
C241,I669795,810,1.2102200787E8,17939.24,,missing_sale_date
,I669821,1800,7.149934087E7,18624.64,2025-10-10,missing_seller_id
C247,I669825,656,2.710680525E7,-128062.35,2025-10-22,price_negative
,I669914,0,8504126.46,147148.18,2025-10-22,missing_seller_id
C207,I669923,1325,3099619.93,110374.49,,missing_sale_date
C249,I669975,1597,1.4430345137E8,83136.83,,missing_sale_date
C243,I670003,2098,2.125437725E8,141641.09,,missing_sale_date
C241,I670005,2084,2.2931918427E8,-56667.99,2025-09-11,price_negative
,I670006,2730,2.1357358771E8,81772.27,2025-10-01,missing_seller_id
,I670010,2545,1.6912089266E8,-145303.29,2025-10-01,"missing_seller_id,price_negative"
C217,I670015,963,1.2377944311E8,104421.93,,missing_sale_date
C239,I670016,1895,2.416441319E7,65018.46,,missing_sale_date
C214,I670021,1562,1.5967237173E8,83228.73,,missing_sale_date
C239,I670034,2805,2.1997573821E8,-59836.55,2025-09-18,price_negative
C247,I670041,819,6.162038877E7,-56233.45,2025-10-01,price_negative
C202,I670044,840,1.2226061879E8,675.81,,missing_sale_date
C214,I670048,1598,2.2867586327E8,7505.39,,missing_sale_date
,I670055,1452,1.9386075138E8,50602.35,2025-09-08,missing_seller_id
,I670062,2245,2.4664674277E8,118890.44,2025-09-06,missing_seller_id
C249,I670142,1172,1.1735484554E8,-48050.82,2025-10-06,price_negative
C231,I670179,452,2.131003494E7,74838.33,,missing_sale_date
C228,I670204,2477,1.5602956097E8,13600.31,,missing_sale_date
C228,I670237,2901,2.8316084655E8,-16029.99,2025-09-01,price_negative
C242,I670254,635,5.701224667E7,141232.2,,missing_sale_date
,I670256,301,2.631678111E7,131982.56,2025-09-30,missing_seller_id
C224,I670272,2283,3.1808795881E8,-60251.62,2025-10-26,price_negative
C210,I670278,2045,2.955368509E7,141981.8,,missing_sale_date
,I670281,2134,3.1298782951E8,95109.04,2025-09-01,missing_seller_id
C221,I670282,218,1.576602317E7,103238.07,,missing_sale_date
C215,I670284,1177,2.027998887E7,111887.29,,missing_sale_date
C202,I670293,2201,1.0859110793E8,33158.16,,missing_sale_date
C209,I670311,1299,8.76372296E7,101639.29,,missing_sale_date
,I670338,2562,2.1838852226E8,112992.76,2025-09-14,missing_seller_id
,I670353,171,2.424679158E7,74431.35,2025-10-28,missing_seller_id
,I670360,849,1.0420999851E8,92642.93,2025-09-01,missing_seller_id
C248,I670378,1158,1.6291335466E8,-61675.9,2025-09-04,price_negative
C231,I670389,1791,1.3432489677E8,72203.22,,missing_sale_date
C236,I670406,1226,1.4563399766E8,44877.18,,missing_sale_date
C209,I670415,647,1.394167616E7,81927.09,,missing_sale_date
C239,I670421,502,4463999.49,-129790.79,2025-10-06,price_negative
,I670432,1404,1.158415288E8,7193.63,2025-10-13,missing_seller_id
,I670446,170,8583731.73,118231.75,2025-10-12,missing_seller_id
C203,I670468,2099,1.5965054499E8,97411.41,,missing_sale_date
,I670475,1843,5.034228751E7,62085.72,2025-10-29,missing_seller_id
,I670477,2495,3.532215197E7,73968.99,2025-09-22,missing_seller_id
,I670478,2853,3.847535334E7,115456.17,2025-10-10,missing_seller_id
C224,I670541,2389,2.6243501638E8,-118358.06,2025-10-31,price_negative
C208,I670563,1872,2.3861289963E8,62373.45,,missing_sale_date
C223,I670628,2054,1.7108283306E8,79623.12,,missing_sale_date
C226,I670635,341,2.568495967E7,138871.2,,missing_sale_date
C250,I670646,2856,4.0453924973E8,35043.59,,missing_sale_date
C201,I670653,832,8692124.43,140625.13,,missing_sale_date
,I670669,1012,5.677942753E7,113537.16,2025-10-08,missing_seller_id
C248,I670676,1893,1.2790174506E8,122795.57,,missing_sale_date
C224,I670683,1120,7.402053548E7,-56799.59,2025-10-24,price_negative
C212,I670684,1638,4.014929983E7,92240.33,,missing_sale_date
C227,I670693,1658,7.833152989E7,-71238.93,2025-10-29,price_negative
C223,I670709,2862,3.7377937234E8,-131594.63,2025-10-03,price_negative
,I670717,537,3.581613188E7,94181.31,,"missing_seller_id,missing_sale_date"
,I670729,274,2.656072632E7,91190.06,2025-09-18,missing_seller_id
C225,I670740,1454,3.992775409E7,-32121.83,2025-10-27,price_negative
C240,I670772,1372,2.174273173E7,29269.84,,missing_sale_date
C243,I670787,1447,8.582460492E7,20885.7,,missing_sale_date
C210,I670792,231,4822478.3,-39910.66,2025-10-20,price_negative
C248,I670800,452,2.452448548E7,125855.82,,missing_sale_date
C233,I670806,1719,1.4063460161E8,96053.36,,missing_sale_date
,I670827,2707,7.617786125E7,80890.82,2025-10-01,missing_seller_id
C242,I670831,1341,2.948347316E7,50935.52,,missing_sale_date
,I670835,1356,1.3150215881E8,12063.99,2025-10-31,missing_seller_id
C247,I670845,2657,2.0316218001E8,-104044.27,2025-09-09,price_negative
C207,I670858,394,1.388807791E7,-72883.91,2025-10-09,price_negative
C227,I670886,906,9.73587601E7,111870.19,,missing_sale_date
,I670902,1104,4.130122493E7,124651.02,2025-09-13,missing_seller_id
C212,I670904,770,6.809124185E7,-55094.25,2025-09-15,price_negative
C214,I670955,2913,2.9042019401E8,-84545.42,2025-09-26,price_negative
C248,I670970,2113,3.1080206899E8,118480.93,,missing_sale_date
C228,I670973,373,1.308504033E7,101477.95,,missing_sale_date
C235,I670979,1084,1.4106367356E8,-68096.52,2025-10-13,price_negative
C237,I670985,1439,1.2135378766E8,65839.17,,missing_sale_date
C209,I670992,1097,4.847826394E7,-74872.92,2025-10-18,price_negative
C248,I670997,2396,3.1871873846E8,-52069.33,2025-10-28,price_negative
C210,I671013,1267,6.503912884E7,116841.66,,missing_sale_date
C211,I671041,2372,4257769.66,-8301.78,2025-10-28,price_negative
C208,I671075,2250,1.0862828482E8,-74550.4,2025-10-29,price_negative
,I671082,2452,1.1787673544E8,121947.99,,"missing_seller_id,missing_sale_date"
,I671084,1055,2.3755422E7,113608.41,2025-10-30,missing_seller_id
,I671106,1581,2.1641601212E8,111576.57,2025-10-16,missing_seller_id
C208,I671119,2180,3.2529323707E8,-56711.46,,"price_negative,missing_sale_date"
C202,I671140,778,1.952470236E7,-72321.61,2025-10-11,price_negative
C244,I671142,2836,2.8199577105E8,-81626.6,2025-09-30,price_negative
C216,I671145,1889,2.4537789787E8,15889.06,,missing_sale_date
C211,I671166,2733,1.3458820953E8,59887.54,,missing_sale_date
C214,I671167,491,5.39047935E7,-87673.42,2025-10-15,price_negative
C246,I671181,1253,1.5511615993E8,-40286.37,2025-10-04,price_negative
,I671201,385,4.134155912E7,34791.41,2025-09-20,missing_seller_id
,I671218,1007,5.887967055E7,68894.78,2025-10-05,missing_seller_id
,I671237,1612,1.59932536E8,87132.88,2025-09-10,missing_seller_id
C250,I671252,2322,1.3323924966E8,-6058.06,2025-10-16,price_negative
,I671274,521,1.271543953E7,77085.34,2025-09-13,missing_seller_id
C223,I671282,107,4534442.49,22876.59,,missing_sale_date
C243,I671299,0,4.496073726E7,24978.0,,missing_sale_date
C222,I671301,340,3.81736084E7,-110698.22,2025-09-22,price_negative
,I671302,1945,6.435241322E7,128970.94,2025-10-10,missing_seller_id
C226,I671312,2323,3.3728142836E8,136926.97,,missing_sale_date
C211,I671335,2211,2.4347371474E8,142926.4,,missing_sale_date
C236,I671370,661,1.125545443E7,46030.69,,missing_sale_date
C213,I671386,1232,1.6407222147E8,-24817.81,2025-10-07,price_negative
,I671411,2767,4.0377655916E8,71317.49,2025-10-17,missing_seller_id
C222,I671447,2859,9.153954634E7,113916.99,,missing_sale_date
C225,I671450,2596,7477131.99,-125100.83,2025-09-11,price_negative
C236,I671495,1919,1.3467215778E8,88924.24,,missing_sale_date
,I671518,384,2.870174154E7,108829.33,2025-09-02,missing_seller_id
C221,I671524,2973,3.5620107844E8,-141762.51,2025-10-13,price_negative
,I671542,249,1535939.49,29301.73,2025-09-16,missing_seller_id
C238,I671557,507,9547824.23,81568.15,,missing_sale_date
C216,I671561,1352,1.7713507994E8,-55952.55,2025-10-02,price_negative
C239,I671568,2217,1.838360321E8,135992.56,,missing_sale_date
C244,I671570,258,2.421125488E7,112795.59,,missing_sale_date
,I671577,1519,1.317256184E8,100458.16,2025-09-23,missing_seller_id
C201,I671578,956,1.1727448315E8,-114049.11,2025-09-30,price_negative
C244,I671582,2707,3010479.94,97961.52,,missing_sale_date
C231,I671587,890,5.016970555E7,-17458.53,2025-10-10,price_negative
C237,I671616,771,9.697737228E7,84003.3,,missing_sale_date
,I671641,1865,2.7494540783E8,87386.0,2025-09-18,missing_seller_id
C206,I671652,2656,1.9255479612E8,-104726.4,2025-09-30,price_negative
,I671663,143,1.370456815E7,107840.42,2025-10-24,missing_seller_id
C209,I671679,270,5844781.51,-112313.86,2025-10-14,price_negative
C229,I671698,1949,2.024199543E8,117322.9,,missing_sale_date
C225,I671705,0,4.892279829E7,-49570.77,2025-09-26,price_negative
,I671707,2395,9735703.87,131743.9,2025-09-24,missing_seller_id
C216,I671716,304,4.066029349E7,103452.77,,missing_sale_date
C213,I671717,711,8.624934603E7,-69115.68,2025-09-15,price_negative
C228,I671725,1218,1.089509299E8,-8144.99,2025-10-07,price_negative
C236,I671764,2987,1.1046535253E8,-99132.73,2025-10-08,price_negative
C218,I671769,1950,5.890449063E7,87949.37,,missing_sale_date
,I671772,1855,1.0100060364E8,135309.25,2025-09-21,missing_seller_id
