seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C227,I558603,2669,2.7073410091E8,85356.97,,missing_sale_date
C203,I558615,1870,1.390426253E7,-37670.33,2025-10-04,price_negative
C247,I558617,1849,2.7629464593E8,129678.0,,missing_sale_date
C226,I558629,1661,1.761254456E8,25078.26,,missing_sale_date
C210,I558639,885,2.018194817E7,-121208.76,2025-10-01,price_negative
C208,I558680,1865,1.6961444291E8,128775.81,,missing_sale_date
,I558696,1207,1.2750072962E8,90590.02,2025-09-16,missing_seller_id
C243,I558704,2054,1.6083989919E8,60974.45,,missing_sale_date
C204,I558705,2171,1.0356099856E8,-42739.62,,"price_negative,missing_sale_date"
C245,I558719,2710,3.842345264E7,146338.09,,missing_sale_date
C246,I558750,2896,3.1773642825E8,60379.78,,missing_sale_date
,I558791,642,1.422811665E7,112337.49,2025-10-29,missing_seller_id
C204,I558796,2203,2.8712311182E8,-55667.22,2025-09-21,price_negative
,I558820,1290,6.657853625E7,13667.29,2025-10-09,missing_seller_id
C222,I558825,2754,1.5517885727E8,-32218.75,2025-10-16,price_negative
C212,I558843,892,5.722761316E7,-87777.97,2025-09-20,price_negative
,I558868,829,1.0779417996E8,19734.83,2025-10-06,missing_seller_id
,I558881,2534,6.627050384E7,21954.32,2025-10-26,missing_seller_id
,I558883,1152,1.707805453E8,60869.22,2025-10-29,missing_seller_id
C201,I558885,2431,1.8818075449E8,15563.02,,missing_sale_date
C236,I558894,1383,3.852970363E7,5035.96,,missing_sale_date
,I558930,2072,1.7364935374E8,6199.38,2025-09-04,missing_seller_id
,I558934,841,4.138253204E7,80319.58,2025-10-01,missing_seller_id
C203,I558979,1985,1.9983563837E8,-39282.37,2025-09-28,price_negative
,I558980,528,7.265657013E7,14597.75,2025-10-30,missing_seller_id
C225,I558988,2526,2.947469693E7,69235.03,,missing_sale_date
C248,I559018,2564,1.8465789638E8,87252.04,,missing_sale_date
,I559044,827,1.736063178E7,51771.15,2025-09-28,missing_seller_id
C237,I559045,2829,3.0350583119E8,23295.83,,missing_sale_date
,I559046,1059,3.386885641E7,141812.88,2025-10-04,missing_seller_id
,I559059,1386,1.4601508616E8,115547.93,2025-10-03,missing_seller_id
C238,I559117,1375,3.654242228E7,-49851.61,2025-09-21,price_negative
,I559118,2142,1.9080850147E8,105314.8,2025-09-04,missing_seller_id
C229,I559122,2281,2.9286852649E8,-74319.49,2025-10-18,price_negative
C230,I559131,2379,2.8593799167E8,-61678.77,2025-09-15,price_negative
,I559165,2518,7.88618836E7,121411.84,,"missing_seller_id,missing_sale_date"
C218,I559187,1630,1.9277632136E8,139200.2,,missing_sale_date
,I559205,899,5.550272479E7,63841.95,2025-09-15,missing_seller_id
C226,I559211,2766,2.9867043518E8,5600.45,,missing_sale_date
,I559216,2201,2.1341830707E8,4461.84,,"missing_seller_id,missing_sale_date"
C227,I559221,2131,1.687691651E7,-129078.57,2025-10-18,price_negative
,I559231,1250,8.56131194E7,128256.78,2025-10-01,missing_seller_id
C214,I559236,2123,8.33786146E7,-5703.58,2025-10-10,price_negative
,I559261,556,5.821985659E7,19382.22,2025-10-15,missing_seller_id
C235,I559274,1802,1.7666690733E8,-54907.56,2025-10-01,price_negative
C210,I559298,2704,3.9804556283E8,-35759.33,2025-09-03,price_negative
C250,I559308,1993,0.0,109205.57,,missing_sale_date
C225,I559317,2765,1.3788008467E8,84160.08,,missing_sale_date
C241,I559324,261,3.385488191E7,-144364.71,2025-10-08,price_negative
C205,I559328,2779,2.1918715546E8,-57780.39,2025-10-01,price_negative
C222,I559350,1521,1.95076978E7,8961.83,,missing_sale_date
C212,I559380,1136,1.3502457647E8,66182.15,,missing_sale_date
,I559406,589,1.441686371E7,36108.58,2025-10-14,missing_seller_id
C248,I559410,643,7.955060766E7,99382.43,,missing_sale_date
,I559439,161,4496751.56,23831.97,2025-09-03,missing_seller_id
,I559449,1151,1.5053773704E8,69140.8,2025-09-10,missing_seller_id
C235,I559467,1785,2.3616305904E8,103834.05,,missing_sale_date
C204,I559510,720,3.213380023E7,-63230.56,2025-10-21,price_negative
,I559517,1138,7.84344043E7,51644.56,2025-10-12,missing_seller_id
,I559597,2315,8.902317409E7,76216.82,2025-09-28,missing_seller_id
C201,I559641,2581,3.7999145689E8,83355.77,,missing_sale_date
,I559657,935,6.873128999E7,109013.09,2025-09-28,missing_seller_id
C241,I559672,1914,1.1047220035E8,-94514.86,2025-09-29,price_negative
C217,I559674,2706,1.850197081E7,92621.53,,missing_sale_date
,I559730,878,6.592090162E7,149856.6,2025-09-18,missing_seller_id
C245,I559742,2519,2.7808168849E8,-10942.05,2025-10-14,price_negative
,I559748,330,2.21999806E7,69494.98,2025-09-09,missing_seller_id
C209,I559778,791,8.726617875E7,-18721.45,2025-09-29,price_negative
,I559787,2195,2.6231350626E8,36745.02,2025-10-06,missing_seller_id
,I559836,2094,1.6473807342E8,108337.21,2025-09-03,missing_seller_id
,I559849,252,4816423.87,18720.37,2025-10-02,missing_seller_id
C226,I559860,2052,2.4853570495E8,73127.74,,missing_sale_date
C243,I559877,1887,1.2840784852E8,112948.04,,missing_sale_date
C237,I559886,2961,2.6446892165E8,5940.32,,missing_sale_date
,I559890,2688,1.804265517E8,6038.94,2025-10-25,missing_seller_id
C219,I559896,1548,8.969883516E7,80817.21,,missing_sale_date
C209,I559905,1234,1.1775394612E8,-5936.5,2025-09-19,price_negative
,I559919,2828,1.3307283744E8,97343.64,2025-10-13,missing_seller_id
C228,I559936,2251,1.0422995122E8,821.37,,missing_sale_date
,I559937,2313,1.6062687662E8,136140.03,2025-10-22,missing_seller_id
C217,I559939,425,1.617280537E7,86879.93,,missing_sale_date
,I559955,1072,1.153090817E8,137312.48,2025-09-04,missing_seller_id
,I559993,2010,1.4670629056E8,63569.27,2025-10-01,missing_seller_id
C201,I560012,528,6145046.93,-2877.07,2025-10-02,price_negative
C243,I560025,1825,3.9282276E7,101795.05,,missing_sale_date
,I560030,0,2.5770640581E8,71362.32,2025-09-17,missing_seller_id
C225,I560065,2336,2.6324354424E8,-128899.24,2025-09-20,price_negative
,I560074,747,2.111672255E7,132843.64,2025-10-17,missing_seller_id
,I560097,407,3.009438663E7,148476.48,2025-10-13,missing_seller_id
,I560111,426,3.30750186E7,15077.12,2025-10-10,missing_seller_id
,I560126,356,1.210087101E7,104659.41,2025-09-24,missing_seller_id
C232,I560168,705,9.346567573E7,-128836.55,2025-10-18,price_negative
,I560179,1268,7.292580417E7,31241.86,,"missing_seller_id,missing_sale_date"
,I560220,2518,3.1838879202E8,95372.09,2025-09-30,missing_seller_id
C221,I560221,2139,7.553466822E7,-60002.01,2025-10-02,price_negative
C231,I560223,2315,2.768795151E8,-110159.91,2025-09-24,price_negative
C214,I560232,1159,1.4927998691E8,-26184.85,2025-09-15,price_negative
C240,I560242,2108,2.1101366348E8,-128859.48,2025-09-14,price_negative
C236,I560258,2688,3.0923103104E8,57148.29,,missing_sale_date
C241,I560265,1416,5.462637577E7,111977.92,,missing_sale_date
C201,I560311,1120,5.371933372E7,-117123.75,2025-09-13,price_negative
C225,I560360,890,2.849720493E7,102147.93,,missing_sale_date
C207,I560388,340,2.118307687E7,-27616.08,2025-09-24,price_negative
,I560389,2636,3.5544963638E8,103810.64,2025-10-17,missing_seller_id
C225,I560416,660,2.779272774E7,-98460.51,2025-09-05,price_negative
C233,I560418,244,2.518237761E7,-69563.86,2025-09-19,price_negative
C204,I560425,1023,3.912758657E7,-86217.86,2025-10-28,price_negative
C222,I560436,2339,2.6399322357E8,-45891.6,2025-10-17,price_negative
C236,I560449,2878,2.3971429011E8,-72641.01,2025-09-16,price_negative
,I560461,964,1.014825274E8,83126.66,2025-09-12,missing_seller_id
,I560478,1688,4.059815235E7,32979.21,2025-09-25,missing_seller_id
C225,I560487,931,9.304353568E7,-28756.87,2025-09-29,price_negative
,I560519,1617,1.842408283E7,80329.77,2025-09-05,missing_seller_id
C215,I560531,1114,1.5303884099E8,54897.93,,missing_sale_date
,I560537,714,0.0,69746.19,2025-09-20,missing_seller_id
C248,I560557,735,9.157366823E7,-139431.43,2025-09-12,price_negative
C235,I560592,2333,1.6793330356E8,91843.28,,missing_sale_date
C234,I560604,731,6.932954585E7,74333.67,,missing_sale_date
C217,I560646,1273,1.1059083246E8,-12903.4,2025-09-13,price_negative
C204,I560653,2611,1.557090951E7,39635.95,,missing_sale_date
C238,I560654,169,4013452.7,132216.21,,missing_sale_date
C223,I560656,606,5.002741653E7,-41883.57,2025-10-12,price_negative
C202,I560659,2370,2.7546145253E8,11351.24,,missing_sale_date
,I560673,931,1169483.86,79483.43,2025-09-02,missing_seller_id
C237,I560685,629,7.041322096E7,78332.82,,missing_sale_date
C227,I560687,1024,6.706480478E7,-9121.92,2025-10-11,price_negative
C231,I560707,1010,3713889.81,46443.18,,missing_sale_date
C217,I560708,315,1.479600282E7,-138643.45,2025-09-13,price_negative
C249,I560715,1795,2.5910343149E8,-94345.97,2025-10-25,price_negative
,I560748,716,1.0010810119E8,64939.37,2025-09-12,missing_seller_id
C227,I560764,369,5.454555548E7,68580.89,,missing_sale_date
,I560786,0,3.3202981444E8,78095.07,2025-10-05,missing_seller_id
,I560800,1231,3.54841644E7,7729.88,2025-10-23,missing_seller_id
C208,I560813,612,2.120055488E7,-141785.39,2025-09-12,price_negative
C210,I560850,1871,1.1913426913E8,-11330.43,2025-10-18,price_negative
C217,I560911,1579,2.0456394595E8,81810.38,,missing_sale_date
,I560960,2617,2.9508285892E8,55365.71,2025-09-26,missing_seller_id
,I560966,1692,2.251012843E8,54891.53,2025-10-28,missing_seller_id
C226,I560971,2142,1.5573899703E8,-126749.01,2025-10-19,price_negative
C239,I561002,1841,1.1852563818E8,117792.94,,missing_sale_date
C220,I561011,1817,2.6545700482E8,39498.81,,missing_sale_date
C231,I561022,862,8.059419227E7,50185.58,,missing_sale_date
C228,I561045,1694,3.067865469E7,105837.34,,missing_sale_date
C216,I561067,991,3.969372893E7,-43196.23,2025-09-22,price_negative
,I561072,460,5.80072121E7,8263.24,2025-10-27,missing_seller_id
,I561093,1205,2.111329026E7,26490.56,,"missing_seller_id,missing_sale_date"
,I561102,703,8.306212237E7,79397.11,2025-09-01,missing_seller_id
,I561108,1995,2.2568988297E8,96531.18,2025-10-12,missing_seller_id
C246,I561120,1323,2.545798382E7,58745.45,,missing_sale_date
,I561122,652,5.566743478E7,120305.86,2025-10-29,missing_seller_id
C218,I561130,1169,3.099378047E7,78583.33,,missing_sale_date
,I561138,251,9664977.52,141355.55,2025-10-01,missing_seller_id
C241,I561163,802,3.254668831E7,147866.3,,missing_sale_date
C244,I561174,465,1.416299429E7,140652.22,,missing_sale_date
C224,I561182,709,8.559571929E7,1088.32,,missing_sale_date
C229,I561187,146,2.026240555E7,82034.91,,missing_sale_date
,I561217,2073,6.653913534E7,59065.05,2025-09-06,missing_seller_id
,I561219,2923,8.046919336E7,125843.61,2025-10-07,missing_seller_id
C218,I561220,1122,2.934172374E7,-116920.42,2025-10-09,price_negative
C231,I561223,569,3.238112471E7,71143.25,,missing_sale_date
C249,I561226,2455,1.7833049564E8,-140366.15,2025-10-14,price_negative
,I561265,2403,7.205149078E7,117313.41,2025-10-26,missing_seller_id
,I561271,2420,1.5707548678E8,3592.29,2025-10-16,missing_seller_id
,I561283,2064,2.3964843866E8,41435.96,2025-10-07,missing_seller_id
C226,I561312,182,0.0,139685.05,,missing_sale_date
C205,I561323,1163,4.646838076E7,-10378.2,2025-09-29,price_negative
,I561332,2939,3.4009080755E8,99183.28,2025-09-01,missing_seller_id
,I561364,2905,1.1106860489E8,138717.14,2025-10-07,missing_seller_id
C247,I561379,244,3.334516181E7,91667.46,,missing_sale_date
C227,I561403,2173,1.4312507668E8,-47711.89,2025-09-12,price_negative
C208,I561408,1866,1.8804706197E8,-6579.42,2025-10-12,price_negative
C232,I561409,2351,3.0739190879E8,-45136.47,2025-10-02,price_negative
,I561424,2433,7.977437765E7,93803.59,2025-10-09,missing_seller_id
C226,I561425,2023,1.6363081431E8,81202.83,,missing_sale_date
,I561443,2079,2.7413793305E8,83289.04,2025-10-11,missing_seller_id
C246,I561448,2199,5672763.01,106622.11,,missing_sale_date
C236,I561459,1990,1.3307366856E8,-65450.91,2025-09-09,price_negative
,I561504,2873,2.0850783811E8,122176.91,2025-10-20,missing_seller_id
,I561515,1594,5.597287265E7,115503.22,2025-10-13,missing_seller_id
C212,I561524,1581,1.5931748284E8,136389.84,,missing_sale_date
,I561561,1015,8.30384486E7,1110.6,2025-09-07,missing_seller_id
C217,I561579,982,1.1024277684E8,87966.7,,missing_sale_date
C207,I561651,2603,1.7789995802E8,-139036.02,2025-09-07,price_negative
,I561659,340,3.033045312E7,103044.36,2025-10-22,missing_seller_id
C207,I561664,2722,1.9630608925E8,-120804.91,2025-09-27,price_negative
C209,I561667,1207,1.5298304606E8,80508.61,,missing_sale_date
C216,I561690,511,2.731592257E7,-107623.54,2025-09-29,price_negative
C242,I561697,1748,2.4096353468E8,-117776.5,2025-09-16,price_negative
C206,I561700,2299,6.669170489E7,66028.57,,missing_sale_date
C209,I561716,554,5.042945978E7,48038.53,,missing_sale_date
,I561721,2195,1.994149506E7,16497.65,2025-09-09,missing_seller_id
C218,I561746,1473,5.316714898E7,-69596.94,2025-09-05,price_negative
,I561770,2440,2.9869494884E8,105381.13,2025-10-21,missing_seller_id
C201,I561788,547,6.239183936E7,49579.57,,missing_sale_date
C219,I561790,1308,1.2517524369E8,60734.46,,missing_sale_date
C212,I561848,2470,6.447358813E7,-111224.08,2025-10-29,price_negative
C245,I561864,2254,3.294203914E7,-4941.75,2025-10-06,price_negative
C217,I561872,905,9.773923143E7,16647.84,,missing_sale_date
C205,I561880,2118,1.0517512227E8,-93177.07,2025-09-09,price_negative
,I561913,984,1.2398013337E8,122945.64,2025-10-10,missing_seller_id
C236,I561921,1827,9.673585471E7,81923.14,,missing_sale_date
,I561956,1476,1.8302809095E8,144000.14,2025-10-19,missing_seller_id
C203,I561962,752,8.575520146E7,-40837.6,2025-10-25,price_negative
C228,I561963,2403,1.6921358004E8,93924.42,,missing_sale_date
C238,I561986,786,9.495219275E7,49396.72,,missing_sale_date
,I561988,0,1.5498998553E8,-39679.6,2025-09-29,"missing_seller_id,price_negative"
C242,I562007,570,3.340039796E7,81321.1,,missing_sale_date
C235,I562029,840,1.2397372674E8,-111870.22,2025-09-15,price_negative
,I562031,324,2.407980193E7,18422.97,2025-10-06,missing_seller_id
C247,I562084,1671,1.667355773E8,-135878.31,2025-10-03,price_negative
C209,I562095,2041,9.26010543E7,-13895.11,2025-10-22,price_negative
,I562130,2934,3515508.88,53218.62,2025-09-27,missing_seller_id
,I562134,778,9.653157817E7,135846.14,2025-09-29,missing_seller_id
C235,I562158,768,1.0578530834E8,37487.28,,missing_sale_date
C248,I562164,1663,9673939.83,-25012.12,2025-10-29,price_negative
C248,I562185,2894,5.816151787E7,115793.22,,missing_sale_date
C217,I562204,1863,1.1481821098E8,65353.2,,missing_sale_date
,I562209,548,6.281912012E7,108144.21,2025-09-21,missing_seller_id
,I562226,2731,8.890055685E7,138663.27,2025-10-09,missing_seller_id
C240,I562227,2826,3.5344933429E8,88754.0,,missing_sale_date
,I562252,1754,2.0966051313E8,70473.45,2025-09-19,missing_seller_id
,I562266,2884,1.9257785037E8,75435.75,2025-10-01,missing_seller_id
C229,I562355,1811,1.8771726539E8,-22001.8,2025-10-20,price_negative
,I562391,1824,2.746820411E7,107697.88,2025-10-30,missing_seller_id
,I562414,2855,2.9453250778E8,112479.06,2025-10-04,missing_seller_id
C242,I562465,133,8543724.79,-129454.82,2025-10-01,price_negative
C209,I562468,2181,2.6207770441E8,75536.95,,missing_sale_date
,I562482,1156,9.549628427E7,3207.99,2025-10-13,missing_seller_id
,I562525,2006,1.6243327921E8,48995.48,2025-09-21,missing_seller_id
,I562537,2285,3.105061701E7,138963.16,2025-09-04,missing_seller_id
C236,I562549,1448,1.9668767437E8,49745.57,,missing_sale_date
C208,I562558,588,5.937528851E7,127559.35,,missing_sale_date
,I562568,772,3.637991147E7,66599.97,2025-09-19,missing_seller_id
,I562573,2705,6.527477369E7,124981.48,2025-09-27,missing_seller_id
C222,I562583,1036,1.4213454049E8,6664.36,,missing_sale_date
C228,I562606,983,6582830.26,-94826.22,,"price_negative,missing_sale_date"
C238,I562656,563,3.585172155E7,-101899.09,2025-09-21,price_negative
,I562657,520,7.335692582E7,30645.48,2025-09-06,missing_seller_id
,I562670,1738,1.0884947509E8,101516.88,2025-09-26,missing_seller_id
C248,I562676,1911,1.5606429864E8,27386.02,,missing_sale_date
,I562678,1099,6.419605445E7,116620.59,,"missing_seller_id,missing_sale_date"
C230,I562705,2065,4.304801231E7,-113345.01,2025-09-23,price_negative
C238,I562736,1712,2.4029739643E8,-3851.65,2025-10-21,price_negative
C226,I562747,1559,1.639115607E8,-16614.22,2025-09-01,price_negative
,I562754,2350,2.9501064806E8,117880.6,2025-09-19,missing_seller_id
,I562773,2726,2.1635590328E8,54503.21,2025-10-17,missing_seller_id
C221,I562801,573,3.724101017E7,-106466.39,2025-10-26,price_negative
,I562809,2494,4.964613909E7,-86032.66,2025-09-14,"missing_seller_id,price_negative"
,I562811,2921,1.29650768E7,58945.09,2025-09-03,missing_seller_id
,I562822,2866,3.9240275495E8,27528.11,2025-10-05,missing_seller_id
C237,I562824,2405,3.040319533E7,13946.6,,missing_sale_date
C248,I562851,1458,7.731652324E7,79515.05,,missing_sale_date
C220,I562856,1676,9.570801638E7,-39238.5,2025-09-06,price_negative
,I562884,841,9.442961532E7,104265.6,2025-10-20,missing_seller_id
,I562905,2756,1.4962459186E8,38258.05,2025-10-30,missing_seller_id
C238,I562911,2186,1.5148421962E8,-41714.19,2025-10-11,price_negative
C227,I562948,2976,4.3681164652E8,64224.51,,missing_sale_date
C208,I563011,1354,2.411044448E7,-96778.66,2025-10-05,price_negative
C219,I563016,0,5.073822827E7,59153.22,,missing_sale_date
C248,I563024,1171,1.7444841943E8,27972.68,,missing_sale_date
,I563026,2419,1.9039129914E8,124716.86,2025-10-25,missing_seller_id
C239,I563036,471,0.0,74357.61,,missing_sale_date
,I563048,344,4.146650691E7,35948.88,2025-10-27,missing_seller_id
C238,I563072,1756,1.716152457E7,2585.38,,missing_sale_date
,I563081,2209,3.233297103E8,28799.86,2025-10-18,missing_seller_id
,I563086,1830,4.599009052E7,19973.51,2025-09-04,missing_seller_id
,I563089,2916,1.3691521029E8,12443.42,2025-10-13,missing_seller_id
C209,I563095,2705,3.6271555909E8,-76632.2,2025-09-26,price_negative
,I563096,429,0.0,96959.35,2025-10-17,missing_seller_id
C248,I563122,2435,1.7445215769E8,89519.26,,missing_sale_date
C210,I563133,1048,1.2340806094E8,15249.95,,missing_sale_date
,I563140,1001,2.105159845E7,97616.48,2025-10-19,missing_seller_id
C238,I563156,420,4.42280325E7,128041.2,,missing_sale_date
C203,I563163,2180,8.832499304E7,33137.48,,missing_sale_date
C220,I563175,1219,1.2033997264E8,56577.74,,missing_sale_date
C219,I563183,998,1.1788099675E8,143485.39,,missing_sale_date
C233,I563209,1855,1.078352427E7,-7384.4,2025-10-24,price_negative
C237,I563257,2261,2.9268401828E8,-120148.22,2025-10-06,price_negative
C222,I563259,1737,1.3977791958E8,62804.85,,missing_sale_date
,I563295,1794,2.675480167E7,722.22,2025-10-16,missing_seller_id
C207,I563297,2123,2.8553652907E8,-72233.51,2025-10-22,price_negative
C249,I563316,1286,6.573943765E7,-82197.03,2025-10-29,price_negative
C226,I563318,2538,2.7186829304E8,-103997.12,2025-09-06,price_negative
C218,I563345,2444,9.916418277E7,-40714.81,2025-09-18,price_negative
,I563353,902,9.07407335E7,120381.59,2025-09-27,missing_seller_id
C240,I563359,1784,1.8218342821E8,-78399.44,2025-10-12,price_negative
C245,I563413,1072,1.367552989E7,-50295.62,,"price_negative,missing_sale_date"
C211,I563415,1443,1.304706734E7,14434.84,,missing_sale_date
C219,I563426,1077,1.018107188E7,39710.08,,missing_sale_date
,I563446,340,3.329864989E7,22544.36,2025-09-29,missing_seller_id
C243,I563457,1547,1.9161405366E8,-121582.56,2025-10-15,price_negative
,I563459,1659,2.316678651E8,45397.19,2025-09-07,missing_seller_id
