seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I883296,1933,2.2529774983E8,98532.79,2025-09-13,missing_seller_id
,I883298,2957,1.2741640738E8,105903.28,2025-10-06,missing_seller_id
,I883327,2225,1.3144264616E8,7092.09,2025-09-27,missing_seller_id
C205,I883348,2245,1.7281571523E8,-89603.22,,"price_negative,missing_sale_date"
C206,I883349,161,1.723142851E7,-103479.7,2025-10-01,price_negative
,I883352,1214,1.6269896846E8,86827.71,2025-10-09,missing_seller_id
C240,I883369,2086,2.8768688829E8,55199.69,,missing_sale_date
C234,I883375,1199,1.5177244759E8,106943.75,,missing_sale_date
C239,I883390,2756,1.1331325588E8,40216.91,,missing_sale_date
,I883432,2650,2.2531193687E8,30948.28,2025-09-27,missing_seller_id
C245,I883466,730,7.781060767E7,-137260.22,2025-10-02,price_negative
,I883476,1506,2.214344967E8,77074.0,2025-09-27,missing_seller_id
C204,I883486,1893,2.6108806005E8,87594.02,,missing_sale_date
,I883490,2864,7.761547401E7,113531.78,2025-09-17,missing_seller_id
,I883523,1010,1.4678467462E8,9516.31,2025-09-25,missing_seller_id
C233,I883575,778,1.0556400102E8,-87958.88,2025-09-10,price_negative
,I883584,1496,6.949221415E7,-28636.32,2025-10-24,"missing_seller_id,price_negative"
C226,I883589,1451,1.367065669E7,142676.43,,missing_sale_date
C201,I883610,2060,2.5272477985E8,43986.32,,missing_sale_date
,I883613,513,5.722453046E7,142940.16,2025-10-12,missing_seller_id
,I883646,1852,1.2309795111E8,27992.01,2025-09-13,missing_seller_id
,I883647,1029,4.854793558E7,67863.12,2025-10-29,missing_seller_id
C209,I883672,945,2.353725087E7,-55288.04,2025-10-24,price_negative
,I883680,1428,2.093085925E8,92235.62,2025-10-14,missing_seller_id
C243,I883711,1891,7.504364313E7,118838.99,,missing_sale_date
C202,I883726,1447,1.0801732867E8,134660.72,,missing_sale_date
,I883729,1234,8.647981525E7,147387.37,2025-10-01,missing_seller_id
C233,I883765,2242,1.3045909307E8,-56489.08,2025-10-24,price_negative
C218,I883778,2276,9.844589023E7,21016.3,,missing_sale_date
C215,I883788,2684,3.7131805434E8,145968.17,,missing_sale_date
C243,I883803,1470,2.747525338E7,34878.71,,missing_sale_date
C202,I883810,326,1.507580947E7,-44628.66,2025-10-14,price_negative
C209,I883816,533,6.893249893E7,124937.85,,missing_sale_date
C239,I883867,2602,6.084757577E7,15294.65,,missing_sale_date
,I883905,727,7.316825384E7,142598.01,2025-09-11,missing_seller_id
C229,I883934,2674,5.056164745E7,-4679.33,2025-09-21,price_negative
,I883941,2424,1.2651758984E8,-118133.37,2025-10-17,"missing_seller_id,price_negative"
C238,I883949,102,5137071.56,-27452.49,2025-09-25,price_negative
C217,I883952,1640,2.3376195424E8,86492.19,,missing_sale_date
C240,I883961,1435,1.7793175379E8,31862.08,,missing_sale_date
C238,I883973,1241,1.7742165937E8,73101.58,,missing_sale_date
C212,I883994,2082,8558134.66,-20651.07,2025-10-13,price_negative
C228,I884004,1681,1974932.68,-10657.15,2025-10-09,price_negative
,I884015,1237,5.487868414E7,13785.6,2025-10-30,missing_seller_id
C210,I884046,1156,1.5725180063E8,136765.23,,missing_sale_date
,I884051,1568,1.3475012593E8,11518.69,2025-09-30,missing_seller_id
C214,I884057,1810,6.187530258E7,25829.0,,missing_sale_date
C217,I884060,904,6.124845976E7,93996.6,,missing_sale_date
C210,I884088,314,9600500.15,-70468.6,2025-10-25,price_negative
C239,I884114,2343,2.7841278666E8,-138029.27,2025-10-28,price_negative
C242,I884162,2162,9.079696383E7,-65789.13,2025-09-03,price_negative
,I884171,1204,1.562524027E8,5396.01,2025-10-15,missing_seller_id
C234,I884177,430,6.362183156E7,9451.24,,missing_sale_date
C217,I884181,1172,1.3133904449E8,-49327.51,2025-10-03,price_negative
,I884184,1967,2.2774140008E8,110832.45,2025-09-09,missing_seller_id
,I884212,1240,1.6395801975E8,90939.52,,"missing_seller_id,missing_sale_date"
,I884215,1971,1.9208280754E8,52115.73,2025-10-14,missing_seller_id
C245,I884223,254,522255.3,79000.86,,missing_sale_date
C242,I884226,2066,3.836069556E7,55193.46,,missing_sale_date
C229,I884256,1242,4.969795809E7,-4409.93,2025-09-15,price_negative
,I884262,452,4.134760443E7,72348.66,2025-09-02,missing_seller_id
C213,I884266,269,3.450169216E7,-110260.13,2025-09-30,price_negative
C232,I884267,2571,3.6900858391E8,-134803.14,2025-10-22,price_negative
C242,I884282,659,4.51210148E7,-68326.15,2025-10-01,price_negative
C241,I884302,1515,9.313115601E7,-107004.9,2025-10-18,price_negative
C245,I884342,1987,1.940444076E7,39839.95,,missing_sale_date
C245,I884346,0,1.4740074669E8,42433.61,,missing_sale_date
,I884376,2648,2.477872336E8,6526.24,2025-10-05,missing_seller_id
,I884449,704,1.890042454E7,139051.89,2025-10-09,missing_seller_id
C201,I884465,144,1.61613818E7,-2821.33,2025-10-06,price_negative
C209,I884468,1901,7.123258531E7,-80860.37,2025-09-28,price_negative
C201,I884479,272,3.585614929E7,66418.54,,missing_sale_date
C235,I884496,1441,8.238882174E7,109105.6,,missing_sale_date
C214,I884505,0,5.906856341E7,74441.87,,missing_sale_date
C239,I884508,2057,4.959786879E7,81271.43,,missing_sale_date
,I884531,1852,8.320852113E7,32692.38,2025-09-10,missing_seller_id
C238,I884563,1264,1.1740843932E8,10090.35,,missing_sale_date
C206,I884584,747,1475784.07,89990.14,,missing_sale_date
C250,I884609,2463,1.718073728E7,-72476.85,2025-09-05,price_negative
C213,I884623,1121,1.3377463774E8,-21811.53,2025-10-02,price_negative
C227,I884624,1940,2.3996788925E8,46830.9,,missing_sale_date
,I884626,1113,1.203118749E7,112060.56,2025-10-04,missing_seller_id
C227,I884638,738,7.682220122E7,-59701.68,2025-10-20,price_negative
C216,I884641,1557,1.1359502294E8,5751.51,,missing_sale_date
C246,I884662,2297,1.6437926241E8,-97923.63,2025-09-17,price_negative
,I884697,2861,3.817417109E7,105087.53,2025-10-29,missing_seller_id
C219,I884714,614,5888555.16,-81458.74,2025-10-07,price_negative
,I884767,561,7.253069546E7,145095.33,2025-10-09,missing_seller_id
,I884785,2031,7597491.47,36073.75,2025-09-02,missing_seller_id
,I884796,2418,2523580.16,-32471.35,2025-09-04,"missing_seller_id,price_negative"
,I884801,1470,9.671354602E7,47754.31,2025-10-18,missing_seller_id
C217,I884850,736,6.006127179E7,22824.66,,missing_sale_date
C237,I884887,812,1.1810507116E8,56157.24,,missing_sale_date
C228,I884892,471,3595442.66,19494.7,,missing_sale_date
C222,I884906,425,3.231128263E7,35907.89,,missing_sale_date
C233,I884907,2924,1.6761601314E8,-98310.55,2025-10-04,price_negative
,I884922,972,8.803368906E7,56246.93,2025-10-19,missing_seller_id
C207,I884926,460,4.709854903E7,-5791.52,2025-10-21,price_negative
,I884977,2626,3.2728191706E8,131842.54,2025-10-17,missing_seller_id
,I885020,1845,1078815.25,71247.25,2025-10-03,missing_seller_id
,I885023,215,1.405776213E7,2926.64,2025-10-20,missing_seller_id
C242,I885074,661,8.024018842E7,-17386.51,2025-09-24,price_negative
C248,I885084,2004,2.7301437738E8,-1127.24,2025-09-21,price_negative
C241,I885092,2682,1.4806090734E8,2488.36,,missing_sale_date
,I885095,644,4.768145124E7,8266.64,2025-09-18,missing_seller_id
C209,I885100,693,1.549196075E7,-51574.14,2025-10-04,price_negative
,I885126,476,6.610683783E7,47478.49,2025-10-27,missing_seller_id
,I885149,2053,2.3957686222E8,50183.1,2025-09-24,missing_seller_id
,I885157,0,9.473123201E7,55162.39,2025-09-02,missing_seller_id
,I885160,2121,2.3809908734E8,6541.73,2025-09-17,missing_seller_id
C249,I885185,1424,9.836334411E7,-109927.83,2025-09-29,price_negative
C226,I885214,2652,7.26924351E7,81205.88,,missing_sale_date
C227,I885242,793,8918265.31,90341.97,,missing_sale_date
,I885246,1541,2.121894623E8,59594.13,2025-10-31,missing_seller_id
C249,I885282,1087,4.04433646E7,-52365.74,2025-10-10,price_negative
,I885298,2741,1.6306770765E8,141829.21,2025-09-07,missing_seller_id
,I885329,820,5.414649906E7,115474.42,2025-09-04,missing_seller_id
,I885347,1406,1.4592268978E8,67735.43,2025-10-12,missing_seller_id
C206,I885367,717,7.135803784E7,135530.67,,missing_sale_date
C207,I885371,1774,1.9124339333E8,-51418.42,2025-10-27,price_negative
,I885383,2593,1.5780183628E8,135573.22,2025-09-30,missing_seller_id
C241,I885384,1970,2053361.78,-4747.05,2025-10-07,price_negative
,I885386,700,0.0,101797.31,2025-10-27,missing_seller_id
,I885398,1243,8.518131565E7,53503.39,2025-10-21,missing_seller_id
C233,I885441,1308,3.739319547E7,-125904.12,2025-10-05,price_negative
C202,I885461,1502,1.7967612653E8,-93315.57,2025-10-02,price_negative
,I885480,2893,8.102613213E7,67506.52,2025-09-19,missing_seller_id
C221,I885500,1968,1.6779133566E8,-53134.27,2025-10-24,price_negative
C225,I885539,2265,1.4047923338E8,82245.24,,missing_sale_date
,I885564,319,3.265960022E7,55378.24,2025-09-25,missing_seller_id
,I885575,1009,6.681386429E7,51216.05,2025-09-09,missing_seller_id
C243,I885591,812,7.420474066E7,-142206.21,2025-09-23,price_negative
,I885601,1089,2.327000399E7,48265.44,2025-10-30,missing_seller_id
C242,I885621,1091,1.1293601242E8,-146229.75,2025-09-05,price_negative
C215,I885622,785,3920043.32,114119.37,,missing_sale_date
C230,I885630,2224,7.382362296E7,5132.51,,missing_sale_date
C224,I885636,1529,1.3383552884E8,-50722.0,2025-10-18,price_negative
,I885653,292,3.572652636E7,14401.57,2025-09-02,missing_seller_id
C201,I885658,855,9.748913441E7,-70294.33,2025-09-07,price_negative
,I885687,1370,7.647369075E7,60062.81,2025-09-13,missing_seller_id
C205,I885757,2978,2.9867466138E8,5807.92,,missing_sale_date
C224,I885759,1079,1.4371310823E8,86857.82,,missing_sale_date
C213,I885760,278,3.781499225E7,79953.7,,missing_sale_date
C239,I885771,2300,1.0224403936E8,72573.56,,missing_sale_date
C214,I885808,272,2.394075465E7,-89230.25,2025-09-12,price_negative
C241,I885810,1064,1.0391939197E8,-18414.91,2025-10-29,price_negative
C233,I885816,1384,7.232424473E7,-23431.72,2025-10-06,price_negative
C238,I885823,455,2.885385226E7,75223.93,,missing_sale_date
C249,I885837,2963,2.9423426002E8,41399.34,,missing_sale_date
,I885856,2908,5.456381947E7,50062.47,2025-09-09,missing_seller_id
,I885873,2272,3.3071290572E8,24399.06,2025-09-12,missing_seller_id
C242,I885886,1462,4.893468203E7,121782.11,,missing_sale_date
C228,I885938,1692,1.9640166063E8,-32104.82,2025-10-17,price_negative
C212,I885942,2074,1.9574705116E8,133942.77,,missing_sale_date
C207,I885952,2944,1.94043145E8,149255.08,,missing_sale_date
,I885959,1579,7.25533714E7,51002.43,2025-10-22,missing_seller_id
C230,I885963,2666,3.232842121E8,149400.98,,missing_sale_date
,I885976,631,4.053985591E7,140751.71,2025-09-30,missing_seller_id
,I885994,1127,1.3471992176E8,49047.25,2025-09-12,missing_seller_id
C212,I885995,516,7.672486237E7,-98720.66,2025-09-16,price_negative
C241,I885997,502,2.05350245E7,145819.8,,missing_sale_date
,I886005,345,2.212553947E7,51531.76,2025-10-14,missing_seller_id
C209,I886056,753,7.397969664E7,-140135.64,2025-10-21,price_negative
C242,I886062,2412,3.0977064476E8,73952.94,,missing_sale_date
,I886091,2969,1.3598522356E8,70730.1,2025-09-30,missing_seller_id
C219,I886116,936,5.676250619E7,-4308.66,2025-09-28,price_negative
C241,I886134,1502,8.793943479E7,-99027.12,,"price_negative,missing_sale_date"
C208,I886138,2357,0.0,74052.24,,missing_sale_date
C205,I886153,2589,1.4928414418E8,107446.5,,missing_sale_date
C224,I886154,1789,1.52766655E8,12434.11,,missing_sale_date
,I886162,0,1.6209830231E8,34263.6,2025-10-20,missing_seller_id
,I886182,1807,7480565.01,29892.97,2025-10-14,missing_seller_id
C224,I886219,476,3.78579E7,-94062.45,2025-09-15,price_negative
C207,I886240,1503,8.068235316E7,-25653.77,2025-10-19,price_negative
C247,I886264,2231,1.8911809271E8,4955.08,,missing_sale_date
C211,I886293,1052,1.423272794E7,-90239.07,2025-09-18,price_negative
,I886321,582,7.13912855E7,120604.81,2025-10-05,missing_seller_id
,I886323,316,1.273869668E7,65097.36,2025-09-16,missing_seller_id
C206,I886328,2970,2.2448799323E8,-129941.67,2025-09-18,price_negative
C204,I886335,2222,5.447976341E7,-99693.24,2025-09-07,price_negative
,I886339,750,2.409301522E7,8204.0,2025-09-12,missing_seller_id
C201,I886371,276,3.725909251E7,-58159.46,2025-09-08,price_negative
C216,I886417,1425,2.1243196531E8,-118730.74,2025-10-24,price_negative
C241,I886424,2792,1.2916032211E8,9103.22,,missing_sale_date
C214,I886429,2369,2.7228260054E8,-123342.12,2025-10-05,price_negative
C211,I886452,110,1508036.02,-109943.41,2025-10-16,price_negative
C241,I886465,302,4.329872072E7,57962.94,,missing_sale_date
C206,I886469,1077,1.410577045E7,81943.59,,missing_sale_date
,I886496,1922,8.486172726E7,131872.79,2025-10-14,missing_seller_id
C206,I886527,2358,2.2078094925E8,-23119.21,2025-09-10,price_negative
C235,I886587,749,3.563292409E7,-136452.63,2025-10-02,price_negative
,I886588,2904,2.3038154396E8,9522.03,2025-10-19,missing_seller_id
,I886590,1840,4.70916228E7,101010.95,2025-10-01,missing_seller_id
C222,I886603,1221,1.5858208406E8,138792.37,,missing_sale_date
,I886605,2261,1.575141481E8,29704.78,2025-10-01,missing_seller_id
C237,I886615,1341,7.183321745E7,-72005.71,2025-10-10,price_negative
C219,I886626,0,3.3031036637E8,-97761.58,2025-09-16,price_negative
C223,I886657,224,1.764528758E7,-144959.75,2025-09-15,price_negative
,I886663,1772,4.165847908E7,63295.14,2025-09-27,missing_seller_id
C208,I886665,2758,3.2490146195E8,-104448.55,2025-09-17,price_negative
C211,I886687,1288,7093051.78,42349.18,,missing_sale_date
C201,I886705,1977,1.4891663794E8,-40193.81,2025-09-26,price_negative
C224,I886711,1730,1.4060480235E8,-2545.27,2025-10-31,price_negative
,I886715,1673,1.0521011437E8,57403.72,2025-09-17,missing_seller_id
,I886717,2375,2.8073321303E8,116752.75,2025-10-04,missing_seller_id
,I886723,1856,1.5391130626E8,6518.6,2025-09-24,missing_seller_id
C238,I886748,879,6.017084621E7,68696.79,,missing_sale_date
C222,I886750,2355,1.4345719768E8,-32964.04,2025-09-02,price_negative
C243,I886832,208,6123504.09,108849.22,,missing_sale_date
C234,I886839,380,4.482392412E7,-109280.65,2025-09-20,price_negative
,I886874,1216,8.286908626E7,132986.39,2025-10-27,missing_seller_id
,I886890,2253,1.8381428345E8,139790.59,2025-09-28,missing_seller_id
C236,I886898,2660,1.119877444E8,-81624.07,2025-10-30,price_negative
,I886907,2422,2.3476155794E8,143564.78,2025-10-12,missing_seller_id
C231,I886938,1209,2.385643827E7,-87092.6,2025-09-06,price_negative
C202,I886990,1175,5.148087545E7,46470.85,,missing_sale_date
C233,I886995,684,7.306285296E7,146428.37,,missing_sale_date
C211,I886998,974,9.581548054E7,24077.32,,missing_sale_date
,I887031,1650,2.2347003344E8,77099.24,2025-10-28,missing_seller_id
C226,I887043,1903,1.3481283021E8,73906.84,,missing_sale_date
C218,I887046,2046,2.5891399241E8,113934.23,,missing_sale_date
,I887069,1589,9.582030601E7,-129292.78,2025-09-25,"missing_seller_id,price_negative"
C241,I887072,2910,2.97969577E7,-59421.35,2025-10-16,price_negative
C229,I887096,2496,2.8657454084E8,-116863.86,2025-10-18,price_negative
,I887100,2579,2.0866333136E8,54762.34,2025-09-05,missing_seller_id
C244,I887105,547,0.0,107134.32,,missing_sale_date
,I887125,2701,8.097040156E7,87028.99,2025-09-19,missing_seller_id
C205,I887127,474,3.328762743E7,-120597.07,2025-10-29,price_negative
C213,I887139,2166,1.5434906724E8,111656.01,,missing_sale_date
C224,I887149,2973,1.8567758995E8,-101849.93,2025-09-03,price_negative
C226,I887160,1657,1.4830888008E8,-2474.88,2025-10-17,price_negative
C229,I887166,458,4.879945506E7,116258.76,,missing_sale_date
C235,I887188,2546,7.460981409E7,105621.96,,missing_sale_date
,I887243,1732,1.4066640624E8,142412.34,2025-10-31,missing_seller_id
C220,I887278,2632,5.231159757E7,-40908.96,2025-10-09,price_negative
,I887330,2160,2.4086700731E8,30922.51,2025-10-18,missing_seller_id
,I887331,2919,2.2980810931E8,30072.72,2025-10-11,missing_seller_id
,I887334,2646,3.60594403E7,36436.99,2025-10-12,missing_seller_id
,I887337,2162,1.9384082087E8,137753.26,2025-09-13,missing_seller_id
C228,I887384,496,3.138095757E7,-112692.5,2025-09-04,price_negative
C233,I887420,2451,2.0377614236E8,-132015.84,2025-09-16,price_negative
C222,I887421,380,3.19351259E7,96781.52,,missing_sale_date
C229,I887444,1903,2.1640272111E8,-10572.29,2025-09-18,price_negative
C215,I887490,1694,8.50414558E7,99892.28,,missing_sale_date
C216,I887500,2016,1.733479324E8,-24616.43,2025-10-20,price_negative
,I887522,812,1.2135087828E8,53210.43,2025-09-07,missing_seller_id
C219,I887529,1933,1.0257082015E8,-38506.6,2025-10-08,price_negative
C244,I887553,2497,1.8217783265E8,143946.59,,missing_sale_date
C234,I887560,1225,9.639653575E7,144726.03,,missing_sale_date
,I887591,767,1.1212708003E8,94876.22,2025-10-22,missing_seller_id
,I887594,996,1.0084159388E8,28945.88,2025-10-06,missing_seller_id
C239,I887617,2600,1.502413452E8,-124245.38,2025-10-02,price_negative
C224,I887623,1379,8.332607007E7,-28366.56,2025-09-04,price_negative
C211,I887639,1599,2.2292867425E8,139768.96,,missing_sale_date
C217,I887687,2019,2.255957709E8,-128298.52,2025-10-20,price_negative
,I887730,1902,1.1401872704E8,50605.08,2025-09-11,missing_seller_id
,I887734,795,4.633279205E7,55312.96,2025-09-07,missing_seller_id
C204,I887806,1816,7.746853408E7,14940.09,,missing_sale_date
C240,I887812,1481,9051216.14,41752.47,,missing_sale_date
,I887831,2959,1.8810930325E8,35561.44,2025-10-27,missing_seller_id
C249,I887842,189,6432689.59,83701.27,,missing_sale_date
C247,I887843,2792,2.1298810332E8,108883.06,,missing_sale_date
C238,I887886,2296,1.839851791E7,-49159.47,2025-09-06,price_negative
C238,I887901,853,4.084293487E7,95955.93,,missing_sale_date
C247,I887902,868,6.108689129E7,-25239.9,2025-10-06,price_negative
C250,I887937,131,1.373335404E7,-61231.47,2025-09-13,price_negative
,I887938,664,7.175848551E7,82387.8,2025-09-16,missing_seller_id
C206,I887945,2131,5657693.29,-23588.32,2025-10-15,price_negative
C243,I887957,291,863894.54,46494.77,,missing_sale_date
C248,I887965,2592,1.2471696716E8,-112174.8,2025-09-15,price_negative
C232,I887985,1790,4.282479417E7,67378.8,,missing_sale_date
,I887997,1818,2.5709482673E8,15662.82,2025-10-28,missing_seller_id
,I888001,1624,1.9317572317E8,31480.59,2025-09-24,missing_seller_id
,I888047,1456,1.2671486377E8,17592.11,2025-10-04,missing_seller_id
,I888076,560,3.186562525E7,41550.05,2025-09-24,missing_seller_id
,I888096,2257,2.0753681586E8,72620.69,2025-09-01,missing_seller_id
C239,I888103,1071,6.581785281E7,-123791.98,2025-09-29,price_negative
,I888123,1803,1.455295564E8,130673.6,2025-09-11,missing_seller_id
C229,I888160,1254,9.024615599E7,138674.72,,missing_sale_date
C228,I888198,882,6.695579835E7,-38792.97,2025-10-10,price_negative
C212,I888219,1883,1.8593751238E8,-60114.99,2025-10-09,price_negative
C227,I888229,2983,4.2791145866E8,-62013.38,2025-09-30,price_negative
C242,I888232,2580,1.0452586488E8,-26178.3,2025-09-21,price_negative
,I888238,1954,1.2990144893E8,114680.11,2025-10-25,missing_seller_id
,I888272,2172,9.84646752E7,7861.9,2025-09-23,missing_seller_id
C231,I888286,801,0.0,86438.83,,missing_sale_date
C233,I888293,1809,1.749129311E8,-95737.79,2025-10-26,price_negative
,I888294,1900,1.8130401466E8,5492.28,2025-09-21,missing_seller_id
C232,I888299,2617,2.0446284061E8,-22282.22,2025-09-17,price_negative
C205,I888301,670,7.866534312E7,45326.37,,missing_sale_date
C229,I888330,1591,1.7458119942E8,-34201.9,2025-09-24,price_negative
C204,I888388,2260,3.3608728394E8,38353.29,,missing_sale_date
C233,I888407,1229,0.0,-66075.51,2025-09-29,price_negative
