seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I16672,545,6.529517247E7,49563.12,2025-10-09,missing_seller_id
C232,I16706,2292,2.0610195519E8,94971.22,,missing_sale_date
C222,I16736,183,2402408.12,-37207.42,2025-09-20,price_negative
C237,I16753,512,7.469923001E7,85093.33,,missing_sale_date
C222,I16754,2520,2.3978969094E8,132133.25,,missing_sale_date
C211,I16764,2527,3.4755008594E8,-53493.62,2025-09-18,price_negative
,I16779,2644,2.346677385E7,36455.04,2025-10-26,missing_seller_id
,I16795,2256,3.1603703712E8,98826.27,2025-09-19,missing_seller_id
C241,I16809,2704,0.0,-134406.96,2025-09-11,price_negative
,I16825,909,6954235.12,2866.36,2025-10-01,missing_seller_id
,I16829,1349,1.9643446985E8,30192.46,2025-10-11,missing_seller_id
C244,I16842,1073,1.4068393287E8,-34470.71,2025-10-12,price_negative
C242,I16845,2800,7.209230181E7,106056.58,,missing_sale_date
C201,I16875,495,4.33622887E7,1563.3,,missing_sale_date
,I16885,2778,2.3297562655E8,48909.36,2025-09-24,missing_seller_id
C214,I16933,478,2.498273278E7,-45767.08,2025-10-24,price_negative
,I16943,1743,1.9607034421E8,14809.36,2025-09-07,missing_seller_id
C221,I16986,2496,7.918797026E7,-61537.45,2025-09-17,price_negative
C207,I16990,1113,7.126135352E7,-140072.1,2025-09-17,price_negative
C231,I17012,1660,1.9866199115E8,-54519.59,2025-10-21,price_negative
C211,I17016,530,2895543.86,-3967.15,2025-09-01,price_negative
C241,I17024,2783,5591448.67,37961.56,,missing_sale_date
,I17029,0,1.8176073628E8,7926.95,2025-10-23,missing_seller_id
C225,I17033,1330,1.7088006175E8,135831.66,,missing_sale_date
C203,I17041,661,3.377097856E7,-137426.24,2025-10-29,price_negative
C231,I17056,2727,2.3982309214E8,104328.23,,missing_sale_date
C240,I17059,0,1.7622619048E8,1553.48,,missing_sale_date
C216,I17060,2424,7.949475494E7,-53174.4,2025-10-06,price_negative
C208,I17078,1993,2.418914797E7,-1534.28,2025-10-19,price_negative
C231,I17127,466,0.0,-75424.74,2025-10-19,price_negative
C202,I17128,2212,2.7694013079E8,55613.17,,missing_sale_date
,I17136,1710,1.6396002655E8,146428.32,2025-10-29,missing_seller_id
C247,I17166,2079,2.7012387787E8,-69385.14,2025-09-09,price_negative
,I17207,2390,2.7421519944E8,96247.19,2025-09-26,missing_seller_id
,I17230,2567,3.2420941024E8,10780.2,2025-09-08,missing_seller_id
C223,I17235,681,3.820923359E7,6151.05,,missing_sale_date
C221,I17259,1311,1.646558064E8,-126247.9,2025-10-07,price_negative
C211,I17274,2915,4.0320833861E8,-88648.03,2025-10-23,price_negative
C218,I17285,1747,8135382.68,10345.46,,missing_sale_date
,I17288,681,6.896507374E7,23342.06,2025-10-21,missing_seller_id
C238,I17289,2241,2101889.5,-105804.45,2025-10-29,price_negative
C227,I17365,795,5.924078782E7,-107825.74,2025-09-10,price_negative
C201,I17367,915,8.632848988E7,-98905.73,2025-10-06,price_negative
,I17376,1306,7665841.78,52183.5,2025-10-12,missing_seller_id
,I17386,573,4.562510112E7,48436.23,2025-10-25,missing_seller_id
,I17397,435,5.804999033E7,63817.29,2025-09-12,missing_seller_id
C214,I17401,1256,1.6968681319E8,108464.98,,missing_sale_date
C205,I17405,1410,8.371714298E7,129567.62,,missing_sale_date
C235,I17424,2690,1.2127572934E8,-48539.04,2025-09-30,price_negative
,I17439,1428,1.0530875718E8,111627.21,2025-09-28,missing_seller_id
,I17443,2714,2.9838349834E8,25031.21,2025-09-08,missing_seller_id
,I17448,2125,2.5806743438E8,65580.55,2025-10-14,missing_seller_id
,I17453,2410,2.813774482E8,7089.72,2025-10-25,missing_seller_id
C230,I17457,2889,2.118712106E8,-140035.08,2025-09-06,price_negative
C206,I17462,2931,1.0072406978E8,60004.89,,missing_sale_date
C238,I17470,2875,1.5445967247E8,115315.23,,missing_sale_date
C226,I17476,1545,1.7087337806E8,-66106.39,,"price_negative,missing_sale_date"
C215,I17499,2421,4.239438416E7,9123.94,,missing_sale_date
C206,I17517,1530,1.5783165512E8,52876.21,,missing_sale_date
C232,I17519,496,4.777733619E7,136654.8,,missing_sale_date
C208,I17526,558,8.107470058E7,-16512.03,2025-09-05,price_negative
C245,I17550,274,439274.68,-57274.43,2025-09-17,price_negative
C231,I17554,1425,1.5378300165E8,128592.84,,missing_sale_date
,I17558,0,1.45332834E7,129965.02,2025-09-05,missing_seller_id
C209,I17559,802,6.090645201E7,104092.73,,missing_sale_date
C212,I17591,1399,7.288757846E7,123285.17,,missing_sale_date
C211,I17594,751,3.964947788E7,-53408.75,2025-10-04,price_negative
,I17600,2408,2.0961306331E8,37216.42,2025-09-11,missing_seller_id
C208,I17609,624,3.05268563E7,-6118.3,2025-10-24,price_negative
C217,I17635,1590,1.7849606209E8,-114992.25,2025-10-15,price_negative
C250,I17661,886,1.485106614E7,-23732.76,2025-09-11,price_negative
,I17686,2616,3.1479406036E8,138447.54,2025-09-04,missing_seller_id
,I17688,1946,1.2336356352E8,109413.35,2025-09-06,missing_seller_id
C216,I17689,1281,2.555947948E7,149761.45,,missing_sale_date
,I17702,184,1.184438325E7,83804.26,2025-10-12,missing_seller_id
C242,I17704,411,5.897159814E7,22345.94,,missing_sale_date
C243,I17711,1459,9.733733431E7,-13275.01,2025-10-28,price_negative
C215,I17745,2227,4.612088167E7,-75713.38,2025-10-12,price_negative
C222,I17747,1431,3.749127038E7,42716.43,,missing_sale_date
,I17749,282,6964855.32,88607.99,2025-10-28,missing_seller_id
C225,I17750,2752,2.0641187549E8,135209.83,,missing_sale_date
,I17774,592,7.248819525E7,145562.59,2025-09-17,missing_seller_id
,I17792,1858,2.1759438002E8,76057.11,2025-09-28,missing_seller_id
,I17797,1234,5.340970274E7,81101.9,2025-09-12,missing_seller_id
C245,I17802,427,8550101.66,91098.37,,missing_sale_date
C240,I17821,1115,2.809641556E7,75132.35,,missing_sale_date
C203,I17831,1974,1.9835742108E8,24456.46,,missing_sale_date
,I17868,1301,3.842525189E7,83366.51,2025-09-24,missing_seller_id
C202,I17897,2252,2.1267265497E8,54075.19,,missing_sale_date
C242,I17928,1279,0.0,-102167.77,2025-09-08,price_negative
,I17937,2846,3.518929646E7,85633.94,2025-09-24,missing_seller_id
,I17939,2509,6.379114643E7,147705.29,2025-10-05,missing_seller_id
C204,I17955,460,5.146146218E7,-82755.09,2025-09-04,price_negative
C219,I17964,1493,7137694.21,-39140.83,2025-10-01,price_negative
,I17975,2087,2.8361767103E8,45836.03,2025-10-02,missing_seller_id
,I17983,2864,5.780299819E7,140206.3,2025-09-19,missing_seller_id
C228,I17987,2224,9.7377065E7,-38249.43,2025-09-10,price_negative
C203,I18056,1960,1.4272530599E8,7655.46,,missing_sale_date
C205,I18080,2809,3.609350141E8,-62785.0,2025-09-02,price_negative
C244,I18090,679,3.639404765E7,-101262.19,2025-09-10,price_negative
,I18169,146,1.094377823E7,122856.54,2025-10-19,missing_seller_id
C214,I18173,1384,1.3781813421E8,49062.81,,missing_sale_date
C223,I18176,1209,1.0791300525E8,-89527.14,2025-10-04,price_negative
C211,I18186,2927,4.2171755902E8,108220.56,,missing_sale_date
C229,I18209,1448,1.4496240744E8,145747.98,,missing_sale_date
C250,I18233,2932,4.2583149565E8,101287.57,,missing_sale_date
C227,I18254,2232,1.467198089E7,-22630.55,2025-09-22,price_negative
,I18255,2899,4.631743392E7,138234.49,2025-09-14,missing_seller_id
,I18266,1817,1.3860754945E8,125927.31,2025-09-23,missing_seller_id
C226,I18278,631,3.250620733E7,149236.62,,missing_sale_date
C229,I18327,2733,1.4058053138E8,13764.57,,missing_sale_date
,I18341,1443,1.6480499357E8,135096.52,2025-09-30,missing_seller_id
,I18344,1513,2.1692621432E8,23637.54,2025-09-04,missing_seller_id
,I18355,1948,1.687463469E8,43148.38,2025-10-05,missing_seller_id
C226,I18369,924,1.0143748362E8,109110.9,,missing_sale_date
C233,I18415,1599,2.0258135191E8,49913.45,,missing_sale_date
,I18441,2771,1.1808087586E8,5119.52,2025-09-14,missing_seller_id
,I18463,2481,3.4638284106E8,88195.27,2025-09-23,missing_seller_id
C203,I18483,1515,1.1650730727E8,-106385.63,2025-10-30,price_negative
,I18523,222,1.827688381E7,15834.04,2025-09-14,missing_seller_id
,I18569,2313,2.5124170077E8,42247.19,2025-10-12,missing_seller_id
C233,I18595,2556,1.9380019674E8,-51631.56,2025-09-13,price_negative
C215,I18603,1213,2.932085868E7,-86709.78,2025-10-31,price_negative
,I18604,1379,1.0548650104E8,51361.1,2025-10-28,missing_seller_id
C244,I18609,2289,0.0,38695.14,,missing_sale_date
C226,I18615,162,5770888.68,77177.83,,missing_sale_date
,I18624,2809,5.199065493E7,88141.33,2025-10-17,missing_seller_id
C205,I18650,763,1615758.79,-27797.5,2025-09-01,price_negative
C207,I18743,2896,2.393527952E8,2026.07,,missing_sale_date
C242,I18749,1049,2.216029222E7,49633.4,,missing_sale_date
C234,I18755,1042,5.984661226E7,-29000.77,2025-09-07,price_negative
C221,I18767,0,1.4327775625E8,-58580.21,2025-09-09,price_negative
C244,I18786,1076,1.0109274556E8,57552.99,,missing_sale_date
C216,I18792,1879,2.4758965519E8,-75687.34,2025-09-14,price_negative
C231,I18822,1228,1.8322024726E8,-72901.75,2025-09-27,price_negative
C204,I18830,545,3498642.97,92576.93,,missing_sale_date
C228,I18831,846,1.1371848598E8,149249.39,,missing_sale_date
C242,I18837,1070,1.2267685598E8,105115.71,,missing_sale_date
C206,I18839,406,1.238877188E7,140766.81,,missing_sale_date
C207,I18844,1088,741405.7,-125374.6,2025-10-27,price_negative
C241,I18885,1322,1.8060593239E8,17302.8,,missing_sale_date
,I18899,1185,2.971297466E7,116297.87,2025-09-27,missing_seller_id
C242,I18921,228,175437.53,-26256.85,2025-10-18,price_negative
C206,I18931,990,3.869103832E7,-33293.49,2025-09-01,price_negative
,I18934,444,2347704.46,100189.29,2025-09-11,missing_seller_id
C220,I19029,567,8.117992985E7,-13859.99,2025-09-17,price_negative
C244,I19039,201,1.672428433E7,38818.9,,missing_sale_date
C204,I19041,1307,7.958742087E7,-43566.68,2025-10-27,price_negative
C223,I19043,2886,3.380303579E7,30807.65,,missing_sale_date
,I19061,1665,4.338751785E7,-45270.15,2025-10-12,"missing_seller_id,price_negative"
C230,I19073,2273,2.832272684E7,11162.54,,missing_sale_date
C224,I19078,784,1.502264676E7,78956.33,,missing_sale_date
C217,I19087,370,3.051968519E7,-99919.68,2025-10-03,price_negative
C213,I19121,2947,2.9345155298E8,107832.98,,missing_sale_date
C204,I19126,1933,1.8174085437E8,138065.89,,missing_sale_date
C241,I19153,2332,8.97760714E7,124098.36,,missing_sale_date
C244,I19166,800,4.32407102E7,-71040.45,2025-10-18,price_negative
C231,I19172,1986,2.830749195E7,62926.37,,missing_sale_date
C249,I19183,781,4.388168571E7,135014.09,,missing_sale_date
,I19191,171,9295251.06,18850.18,2025-10-03,missing_seller_id
C235,I19218,2306,1.9118346729E8,-75066.02,2025-10-12,price_negative
C215,I19254,349,2.897769524E7,-34885.87,2025-09-28,price_negative
C230,I19261,1126,1.256538882E7,-131044.93,2025-10-13,price_negative
C248,I19267,2268,2.0387410715E8,-1357.35,2025-09-13,price_negative
C203,I19270,588,4003168.93,-30682.53,2025-10-28,price_negative
C239,I19286,2319,1.4320487543E8,21834.03,,missing_sale_date
,I19310,1906,1.5995320679E8,7135.52,2025-10-02,missing_seller_id
C238,I19311,425,1.663236239E7,-130067.46,2025-10-28,price_negative
C218,I19342,1412,4.440139724E7,-14226.18,2025-09-10,price_negative
C228,I19350,974,3.851539905E7,-109944.79,2025-10-19,price_negative
C218,I19354,1764,2.1676156239E8,-74677.02,2025-09-10,price_negative
C239,I19381,588,7.479210169E7,53011.12,,missing_sale_date
,I19398,1201,7.372318103E7,107873.08,2025-10-15,missing_seller_id
C217,I19427,1468,1.320048254E8,4781.08,,missing_sale_date
,I19452,2680,1.2005305344E8,6280.96,2025-10-12,missing_seller_id
C220,I19455,2008,1.5873953965E8,-18488.39,2025-09-18,price_negative
,I19476,2670,1.5273253373E8,18767.17,2025-10-09,missing_seller_id
C238,I19483,421,3.296389263E7,-49293.35,2025-09-07,price_negative
C237,I19498,1973,1.4004317068E8,-71687.2,2025-09-30,price_negative
,I19532,1450,4.548948946E7,33399.27,2025-09-12,missing_seller_id
C209,I19536,2442,1.6925248936E8,-35244.42,2025-10-12,price_negative
C219,I19550,1903,2.3413269169E8,-36408.37,2025-09-24,price_negative
,I19568,747,1.1170159152E8,86723.52,2025-10-23,missing_seller_id
,I19576,1018,1.247728547E8,71909.51,2025-09-01,missing_seller_id
C250,I19620,605,8.038552058E7,30635.46,,missing_sale_date
C230,I19647,298,2.200975008E7,-45370.55,2025-10-21,price_negative
C219,I19654,2894,2.4383439789E8,137179.06,,missing_sale_date
C213,I19707,2558,1.0695673796E8,-82372.3,2025-10-30,price_negative
,I19709,2059,1.0526767873E8,124122.33,2025-09-15,missing_seller_id
C222,I19744,2052,1.7617040994E8,40727.03,,missing_sale_date
C245,I19754,1078,5.914631677E7,-47535.94,2025-10-01,price_negative
,I19758,777,0.0,3702.88,2025-09-14,missing_seller_id
C205,I19772,1356,1.451012989E7,124434.35,,missing_sale_date
,I19790,604,6.582100367E7,130590.85,2025-10-22,missing_seller_id
C233,I19793,2531,7.299745848E7,-5330.58,2025-10-21,price_negative
C204,I19820,2204,2.5207288586E8,108251.97,,missing_sale_date
C218,I19841,722,9.638275928E7,143320.83,,missing_sale_date
C223,I19848,171,1.096414471E7,-59182.54,2025-10-22,price_negative
C212,I19851,432,6978673.57,97825.38,,missing_sale_date
C236,I19903,1374,1.387291825E7,115640.13,,missing_sale_date
C221,I19955,980,5.362496252E7,-13898.09,2025-09-01,price_negative
C245,I19981,115,4362992.4,63022.11,,missing_sale_date
C210,I20017,2093,2.7589013554E8,117260.75,,missing_sale_date
,I20027,980,7.212981231E7,-116166.11,2025-09-27,"missing_seller_id,price_negative"
C202,I20037,482,5121318.55,14454.4,,missing_sale_date
,I20094,1711,1.3016707154E8,134163.73,2025-09-03,missing_seller_id
C203,I20112,1836,9.803175476E7,-50009.09,2025-10-11,price_negative
C203,I20113,1063,8.347453577E7,-85065.41,2025-10-05,price_negative
C240,I20115,143,1.646964962E7,102816.3,,missing_sale_date
,I20125,2278,4.155602346E7,136680.58,2025-09-30,missing_seller_id
,I20144,2623,8.735282254E7,35334.04,2025-10-23,missing_seller_id
C213,I20145,918,5.914289668E7,-138193.09,2025-10-28,price_negative
C247,I20180,130,2655678.45,-109726.17,2025-10-09,price_negative
C246,I20187,2292,4.323348031E7,-140822.85,2025-09-01,price_negative
C221,I20204,2225,3.3164115447E8,-99920.17,2025-10-29,price_negative
C224,I20216,769,3997217.59,-117120.42,2025-09-17,price_negative
,I20219,2950,2.7094864986E8,97683.74,2025-10-16,missing_seller_id
,I20240,836,1.09327912E8,80225.0,2025-09-07,missing_seller_id
C210,I20242,889,4.580061113E7,-95231.68,2025-09-13,price_negative
C250,I20257,2672,2.8138211156E8,-22375.35,2025-09-20,price_negative
C242,I20268,976,1.1200471726E8,-26435.43,2025-10-21,price_negative
,I20305,1898,1.2331567422E8,42767.15,2025-10-24,missing_seller_id
C206,I20311,1270,1.7582747799E8,-3219.7,2025-09-30,price_negative
,I20316,534,5.111854312E7,48876.55,2025-09-27,missing_seller_id
,I20324,979,2811415.58,26529.06,2025-09-24,missing_seller_id
C228,I20338,1254,5.494903967E7,-111405.21,2025-09-01,price_negative
C220,I20362,494,2.255556125E7,-115589.42,2025-09-15,price_negative
C223,I20395,2682,1.0720810013E8,17659.75,,missing_sale_date
,I20419,1935,9.840972244E7,118997.18,2025-10-21,missing_seller_id
C234,I20427,2515,3.741330226E7,86847.11,,missing_sale_date
,I20432,836,6.450810634E7,16480.51,2025-09-27,missing_seller_id
,I20500,2933,1.3883833201E8,32702.85,2025-10-09,missing_seller_id
C235,I20504,2663,3.9127177905E8,104920.32,,missing_sale_date
C239,I20516,684,1.491217585E7,-546.64,2025-10-20,price_negative
,I20558,772,3.964157904E7,123232.53,2025-09-27,missing_seller_id
C219,I20562,2042,0.0,58247.01,,missing_sale_date
C249,I20574,760,4.259896448E7,-72099.89,2025-09-26,price_negative
C223,I20577,2634,1.5182195317E8,69045.39,,missing_sale_date
C248,I20589,2454,5.49391569E7,19396.75,,missing_sale_date
,I20603,114,1.63187136E7,130376.54,2025-09-07,missing_seller_id
C219,I20661,1591,1.8634297977E8,-130873.48,2025-09-05,price_negative
,I20666,2407,1.0423159971E8,55729.43,2025-09-12,missing_seller_id
C246,I20668,1078,1779087.83,84395.27,,missing_sale_date
C245,I20707,2979,3.2757231148E8,-133795.87,2025-10-14,price_negative
,I20710,419,3.915454113E7,83411.97,2025-10-11,missing_seller_id
C216,I20732,1382,6.896542181E7,-52911.02,2025-10-16,price_negative
,I20745,2837,1.2123889897E8,109816.49,,"missing_seller_id,missing_sale_date"
C207,I20758,2489,5.049434555E7,64970.01,,missing_sale_date
C226,I20773,1091,1.366360237E8,111312.67,,missing_sale_date
C235,I20774,2152,0.0,138165.78,,missing_sale_date
C217,I20781,674,4.060742602E7,-37380.28,2025-10-26,price_negative
,I20783,917,1.316852665E7,62998.39,2025-10-25,missing_seller_id
,I20792,2311,2.699361461E7,91377.6,2025-10-04,missing_seller_id
C201,I20842,1180,1.0972203149E8,-52349.06,2025-10-20,price_negative
,I20854,2756,9.45198949E7,122792.78,2025-09-22,missing_seller_id
,I20857,1015,1.172318625E7,20246.11,2025-09-25,missing_seller_id
C231,I20875,0,9.581557932E7,-109920.01,2025-09-16,price_negative
C238,I20877,548,4.590213854E7,121911.74,,missing_sale_date
C237,I20896,154,4775874.53,-12417.16,2025-09-29,price_negative
C215,I20901,1631,1.3919740138E8,129755.58,,missing_sale_date
,I20930,2363,7.900289917E7,97668.27,2025-09-28,missing_seller_id
,I20943,321,7562961.09,19635.46,2025-10-22,missing_seller_id
,I20979,1894,1.0108580193E8,119594.5,2025-10-21,missing_seller_id
C211,I21020,1177,5.517346466E7,-133152.13,2025-10-20,price_negative
C214,I21025,1502,1.7318226825E8,-40277.89,2025-09-09,price_negative
C239,I21029,1112,1.0495754771E8,-11838.05,2025-09-11,price_negative
,I21034,373,3.964180857E7,51761.11,2025-09-12,missing_seller_id
C250,I21071,2638,3.197414809E7,135262.3,,missing_sale_date
,I21075,1218,2.05197309E7,113899.0,2025-10-25,missing_seller_id
,I21119,2793,1.1150696775E8,138928.83,2025-10-22,missing_seller_id
C250,I21120,1351,1.8673848227E8,137452.89,,missing_sale_date
C237,I21125,2151,2.6436145183E8,-44095.68,2025-09-26,price_negative
C226,I21158,345,5803495.06,-79563.58,2025-09-29,price_negative
,I21162,2295,2.7982955098E8,50705.99,2025-09-18,missing_seller_id
,I21192,2235,5.924253731E7,102182.68,2025-10-20,missing_seller_id
C219,I21222,504,2.760418879E7,149880.42,,missing_sale_date
,I21227,851,5.461956635E7,61354.43,2025-10-22,missing_seller_id
C237,I21244,2999,2.754716551E8,-79323.97,2025-09-04,price_negative
,I21269,198,1.042372598E7,77526.69,2025-10-11,missing_seller_id
,I21295,2429,8.552347808E7,106232.25,2025-09-25,missing_seller_id
C246,I21297,800,4.029192247E7,-61862.86,2025-09-21,price_negative
C225,I21319,2790,4.1483456089E8,-55988.08,2025-09-04,price_negative
C231,I21341,2144,1.2843385173E8,-89108.4,2025-09-26,price_negative
C249,I21382,1909,7.406453641E7,-14458.06,2025-10-07,price_negative
C250,I21390,1628,7.826139254E7,-55291.81,2025-09-30,price_negative
,I21394,0,1.5238464959E8,65413.35,2025-09-15,missing_seller_id
C233,I21398,0,8.45343804E7,81179.03,,missing_sale_date
C216,I21423,605,8.528213475E7,-71741.05,2025-10-05,price_negative
,I21424,1774,5.798187516E7,28083.71,2025-09-05,missing_seller_id
C212,I21426,1782,5416545.3,-88967.85,,"price_negative,missing_sale_date"
,I21429,651,4.906807999E7,115979.57,2025-10-15,missing_seller_id
C210,I21445,693,7.151353956E7,132105.85,,missing_sale_date
C218,I21457,1167,1.4803845745E8,86563.22,,missing_sale_date
C233,I21463,118,7548405.14,-6625.26,2025-10-07,price_negative
,I21478,1627,1.9806956129E8,131577.76,2025-09-18,missing_seller_id
C228,I21480,2229,7.761907103E7,120617.37,,missing_sale_date
C246,I21513,2192,2.9282427008E8,129414.61,,missing_sale_date
C208,I21520,206,1.785888695E7,29151.57,,missing_sale_date
,I21530,2302,1.7377216308E8,120839.73,2025-09-09,missing_seller_id
C245,I21532,1029,1.0835830319E8,81215.5,,missing_sale_date
,I21556,1713,2.5293827963E8,21182.4,2025-10-19,missing_seller_id
,I21585,2534,3.3991467353E8,116188.88,2025-10-31,missing_seller_id
,I21592,212,0.0,-32722.01,2025-10-24,"missing_seller_id,price_negative"
C247,I21597,1201,1.51278975E7,121333.01,,missing_sale_date
