item_id,units_sold,revenue,sale_date,dq_failure_reason
I119571,-1071,1.1215714911E8,2025-10-25,units_sold_negative
I127696,1172,0.0,2030-01-01,future_sale_date
I11479,-1451,0.0,2025-10-27,units_sold_negative
I21203,1481,9.924156261E7,2030-01-01,future_sale_date
I28220,-815,9.980816394E7,2025-09-26,units_sold_negative
I28340,456,3.970587339E7,2030-01-01,future_sale_date
I29726,-1376,3.4523648E7,2025-09-17,units_sold_negative
I10021,1580,3.179121905E7,,missing_sale_date
I11751,1874,1.9913038081E8,,missing_sale_date
I14539,1744,6.162904818E7,,missing_sale_date
I17187,1291,3.54635004E7,,missing_sale_date
I30828,436,2.592055574E7,,missing_sale_date
I39366,643,9.550322304E7,2030-01-01,future_sale_date
I44463,-1312,1.9311111588E8,2025-10-14,units_sold_negative
I49507,1015,4.399880846E7,2030-01-01,future_sale_date
I52504,475,4.891871912E7,2030-01-01,future_sale_date
I54958,1071,6390009.12,,missing_sale_date
I56440,-889,4.006030812E7,2025-09-30,units_sold_negative
I60147,-1819,2.0340290803E8,2025-09-10,units_sold_negative
I61170,-860,6.175774591E7,2025-09-24,units_sold_negative
I71590,1654,6.097787768E7,2030-01-01,future_sale_date
I72305,-664,9383086.34,2025-10-03,units_sold_negative
I73676,-181,1.812773038E7,2025-09-21,units_sold_negative
I77738,-1617,2.2400151641E8,2025-10-20,units_sold_negative
I77812,-89,6139913.84,2025-10-30,units_sold_negative
I79518,616,1698821.57,2030-01-01,future_sale_date
I89935,1025,1.1881147251E8,,missing_sale_date
I93084,-1518,1.2457469782E8,2025-10-25,units_sold_negative
I106594,-1878,2.2441482392E8,2025-10-09,units_sold_negative
I107645,73,69980.12,2030-01-01,future_sale_date
I112936,1860,1.3970145686E8,2030-01-01,future_sale_date
I115291,1617,0.0,,missing_sale_date
I118869,-879,9107554.9,2025-10-15,units_sold_negative
I120554,-954,1.0728570747E8,2025-10-05,units_sold_negative
I121157,-876,5.029095695E7,2025-10-17,units_sold_negative
I121646,1300,1.8103285522E8,,missing_sale_date
I126523,1765,7.011716522E7,2030-01-01,future_sale_date
I22517,-1844,2.4919336478E8,2025-09-22,units_sold_negative
I24830,1479,3.595357517E7,2030-01-01,future_sale_date
I25153,-764,1.0799463809E8,2025-09-25,units_sold_negative
I19308,1558,1.0025150611E8,,missing_sale_date
I21863,473,6.794770427E7,,missing_sale_date
I46309,720,9.181029416E7,,missing_sale_date
I48838,1057,9.154710473E7,,missing_sale_date
I50770,1191,1.1466596212E8,2030-01-01,future_sale_date
I56456,-901,1.1908575968E8,2025-10-06,units_sold_negative
I57018,-1272,1.0415877564E8,2025-09-10,units_sold_negative
I58798,1753,8.593074845E7,2030-01-01,future_sale_date
I61010,614,5.572662328E7,,missing_sale_date
I63527,722,6.093097109E7,2030-01-01,future_sale_date
I71015,-1549,2.0605410673E8,2025-09-08,units_sold_negative
I75006,606,5.922145283E7,,missing_sale_date
I95285,800,5.122761442E7,,missing_sale_date
I95655,1879,1.7438001346E8,2030-01-01,future_sale_date
I99143,1614,7.443004802E7,,missing_sale_date
I101124,1454,1.1586888837E8,,missing_sale_date
I102423,-1737,4.059990077E7,2025-09-24,units_sold_negative
I106565,-417,2.977105817E7,2025-09-09,units_sold_negative
I122478,715,5.885305286E7,2030-01-01,future_sale_date
I122958,1889,2.4833198989E8,2030-01-01,future_sale_date
I125729,439,1.851466178E7,2030-01-01,future_sale_date
I127060,1689,7.619866336E7,2030-01-01,future_sale_date
I14739,180,2.602215066E7,,missing_sale_date
I35905,950,1.3230811034E8,,missing_sale_date
I36527,1824,4.567435967E7,2030-01-01,future_sale_date
I42924,1424,1.9190967839E8,2030-01-01,future_sale_date
I43103,677,9.262832181E7,2030-01-01,future_sale_date
I45315,1772,2.2437111424E8,2030-01-01,future_sale_date
I51115,227,0.0,,missing_sale_date
I53141,1529,2.0658778704E8,,missing_sale_date
I56760,-558,3.719231836E7,2025-09-03,units_sold_negative
I59483,1974,2.1848297984E8,2030-01-01,future_sale_date
I65529,145,5536014.04,2030-01-01,future_sale_date
I66484,1122,1.2457345578E8,,missing_sale_date
I69032,581,7.070604292E7,,missing_sale_date
I69281,1891,1.5115345283E8,,missing_sale_date
I80053,1677,2.0246268833E8,2030-01-01,future_sale_date
I82148,-354,2.375093908E7,2025-09-28,units_sold_negative
I85597,1389,1.6565031515E8,,missing_sale_date
I86761,1057,9.66556609E7,,missing_sale_date
I89892,1382,1.647550507E7,,missing_sale_date
I108622,387,1.286716901E7,2030-01-01,future_sale_date
I109584,-1339,2035315.14,2025-09-27,units_sold_negative
I111806,222,2633521.66,,missing_sale_date
I119781,-961,5.196978143E7,2025-09-12,units_sold_negative
I122951,722,8.003015856E7,,missing_sale_date
I123767,1189,8.553705593E7,2030-01-01,future_sale_date
I11866,1984,1.4456880169E8,2030-01-01,future_sale_date
I13706,350,4.271306409E7,2030-01-01,future_sale_date
I16376,528,5.911437828E7,2030-01-01,future_sale_date
I22925,814,1.0875065186E8,2030-01-01,future_sale_date
,583,7.097198715E7,2025-09-27,missing_item_id
I33994,1603,9525670.24,,missing_sale_date
I38304,-590,5.918583027E7,2025-09-12,units_sold_negative
I52041,1293,1.5521098167E8,,missing_sale_date
I54096,1881,0.0,,missing_sale_date
I57212,-580,3.704924875E7,2025-09-11,units_sold_negative
I62213,1362,7.833325136E7,2030-01-01,future_sale_date
I66049,-1912,2.3249888219E8,2025-09-19,units_sold_negative
I68186,-1775,1.8314527047E8,2025-10-25,units_sold_negative
I77844,-1093,1.5411590805E8,2025-09-15,units_sold_negative
I86936,951,1.3617416794E8,2030-01-01,future_sale_date
I90223,1833,9.388645764E7,,missing_sale_date
I95055,1683,1.2838848823E8,,missing_sale_date
I101580,-1523,2.1202995533E8,2025-09-19,units_sold_negative
I108355,1382,3.757435455E7,2030-01-01,future_sale_date
I110884,-1595,2.0160050667E8,2025-09-12,units_sold_negative
I113718,816,1.0354919804E8,2030-01-01,future_sale_date
I113789,1035,9.732645309E7,,missing_sale_date
I114718,219,1.117184103E7,2030-01-01,future_sale_date
I115336,735,7.358302784E7,,missing_sale_date
I126058,1346,6.154284115E7,2030-01-01,future_sale_date
I129696,445,4.16084484E7,2030-01-01,future_sale_date
I143291,971,7.969818227E7,2030-01-01,future_sale_date
I146742,-496,4.599279677E7,2025-09-18,units_sold_negative
I149425,308,4.566156811E7,2030-01-01,future_sale_date
I128340,847,1539317.29,,missing_sale_date
I133806,543,6.47881624E7,,missing_sale_date
I141505,968,1.3505353847E8,,missing_sale_date
I145529,1994,1.4402512956E8,,missing_sale_date
I148721,1102,5.871961082E7,,missing_sale_date
I154374,-1889,5.211214869E7,2025-09-18,units_sold_negative
I156085,-502,1823842.69,2025-10-12,units_sold_negative
I159047,126,1.885570979E7,,missing_sale_date
I162372,1048,1.3481992887E8,2030-01-01,future_sale_date
I163657,-670,6.917583428E7,2030-01-01,"units_sold_negative,future_sale_date"
I164605,306,2.539457516E7,,missing_sale_date
I166093,493,3.978442478E7,,missing_sale_date
I166412,919,1.3390049063E8,,missing_sale_date
I171304,1003,9.539688817E7,2030-01-01,future_sale_date
I178567,1745,9.418858357E7,2030-01-01,future_sale_date
I181023,-1973,5.297358676E7,2025-10-04,units_sold_negative
I206781,860,8.246602412E7,2030-01-01,future_sale_date
I213672,-286,2012300.24,2025-10-06,units_sold_negative
I216730,-471,4.009936568E7,2025-10-29,units_sold_negative
I219559,217,2806232.48,,missing_sale_date
I221126,1710,1.157109143E7,2030-01-01,future_sale_date
I223094,-539,1.678709297E7,2025-10-18,units_sold_negative
I225941,-1049,0.0,2025-09-17,units_sold_negative
I226763,-1069,9.495359237E7,2030-01-01,"units_sold_negative,future_sale_date"
I236600,686,9.270694221E7,,missing_sale_date
I237709,861,1.0645461826E8,,missing_sale_date
I240930,1185,8970175.06,2030-01-01,future_sale_date
I241867,-1750,4.648107506E7,2025-09-27,units_sold_negative
I242030,509,6.298915067E7,,missing_sale_date
I242492,-1866,7.713720621E7,2025-09-18,units_sold_negative
I243235,-1443,5719808.27,2025-09-03,units_sold_negative
I129500,-127,7354821.91,2025-09-15,units_sold_negative
I139903,409,1.919457399E7,2030-01-01,future_sale_date
I144778,-323,1.388100777E7,2025-10-28,units_sold_negative
I132097,1175,3.0098396E7,,missing_sale_date
I143007,272,2.685326601E7,,missing_sale_date
I153531,-1811,5.472524401E7,2025-09-27,units_sold_negative
I156334,971,1.026102434E8,2030-01-01,future_sale_date
I161068,-1189,1.5840362538E8,2025-10-15,units_sold_negative
I162053,1962,1.018226863E7,2030-01-01,future_sale_date
I170751,824,9.748480272E7,2030-01-01,future_sale_date
I172057,1369,1.4733125172E8,2030-01-01,future_sale_date
I178153,-266,856718.52,2025-09-08,units_sold_negative
I183410,1618,3.659177441E7,,missing_sale_date
I184131,-1014,1.3973973943E8,2025-10-01,units_sold_negative
I191561,830,7.751315824E7,2030-01-01,future_sale_date
I195386,-1796,9.817574038E7,2025-09-11,units_sold_negative
I196466,1129,5.743318228E7,,missing_sale_date
I197450,1979,5.894486859E7,,missing_sale_date
I202849,1081,9934630.59,,missing_sale_date
I206189,1547,1.2523976975E8,,missing_sale_date
I210221,1200,7370534.5,,missing_sale_date
I215690,-328,1.895033705E7,2025-09-13,units_sold_negative
I216383,-1357,1.8349103905E8,2025-09-18,units_sold_negative
I217972,-556,2.964790007E7,2025-10-03,units_sold_negative
I238891,-894,7.898252667E7,2025-10-14,units_sold_negative
I242999,1305,1.0728949663E8,2030-01-01,future_sale_date
I141262,-903,1.3004125055E8,2025-10-17,units_sold_negative
I144454,-1565,1.2396520301E8,2025-09-04,units_sold_negative
I130532,1640,1.2481275289E8,,missing_sale_date
I131842,1013,8.122112541E7,,missing_sale_date
I159971,664,6.706825537E7,2030-01-01,future_sale_date
I168772,1726,1.815747921E7,2030-01-01,future_sale_date
I176439,-889,1.0167421903E8,2025-10-01,units_sold_negative
I180701,-376,1.604620207E7,2025-10-27,units_sold_negative
I184045,531,7.862131865E7,,missing_sale_date
I188267,1425,9.427470625E7,2030-01-01,future_sale_date
I190406,-159,1.682062614E7,2025-10-03,units_sold_negative
I193901,-1345,4.953309025E7,2025-09-28,units_sold_negative
I195183,1022,1.4823799903E8,,missing_sale_date
I198699,1521,2.393450314E7,2030-01-01,future_sale_date
I205920,1451,6.170102229E7,,missing_sale_date
I208183,939,8.886874419E7,,missing_sale_date
I212790,-1318,1.834187856E7,2025-10-29,units_sold_negative
I213400,1925,7.532061948E7,2030-01-01,future_sale_date
I219505,1242,6.544278619E7,2030-01-01,future_sale_date
I219931,-1726,5.444989392E7,2025-10-03,units_sold_negative
I223035,1909,2.7806979351E8,2030-01-01,future_sale_date
I225387,896,9159036.81,,missing_sale_date
I228133,1449,3.909536828E7,,missing_sale_date
I228428,1173,4.257454472E7,2030-01-01,future_sale_date
I229329,1784,1.4949757911E8,,missing_sale_date
I229801,530,2.985016792E7,2030-01-01,future_sale_date
I239480,70,0.0,,missing_sale_date
I136861,-1368,9253188.83,2025-10-02,units_sold_negative
I143088,261,2.921426708E7,2030-01-01,future_sale_date
I148274,-1906,1.1337664042E8,2025-09-19,units_sold_negative
I148587,-1185,2.929296692E7,2025-09-02,units_sold_negative
I152115,634,2.267604405E7,2030-01-01,future_sale_date
I153214,-332,1.777482475E7,2025-09-08,units_sold_negative
I144876,1380,1.1892031032E8,,missing_sale_date
I151314,1176,1.066115287E7,,missing_sale_date
I153552,-582,2.832123458E7,2025-09-06,units_sold_negative
I158999,1187,1.1504792964E8,2030-01-01,future_sale_date
I161719,-1987,2.9114849232E8,2025-10-10,units_sold_negative
I163861,180,4056765.93,,missing_sale_date
I174959,-1017,1.0208167639E8,2025-09-25,units_sold_negative
I177020,1367,1.4482826208E8,,missing_sale_date
I177382,334,3.451667763E7,2030-01-01,future_sale_date
I182630,1311,3.680662648E7,2030-01-01,future_sale_date
I187090,-283,2.688419495E7,2025-10-20,units_sold_negative
I189305,1863,2.607602476E7,,missing_sale_date
I190953,-657,1.064777429E7,2025-09-02,units_sold_negative
I198015,984,1.2977391538E8,,missing_sale_date
I199301,71,1662579.07,2030-01-01,future_sale_date
I202475,-804,9.619022171E7,2025-09-25,units_sold_negative
I208360,-1080,6.062111192E7,2025-10-06,units_sold_negative
I210845,1687,1.9611203301E8,,missing_sale_date
I210959,1117,6.199052737E7,2030-01-01,future_sale_date
I211810,1351,1420788.84,2030-01-01,future_sale_date
I216110,-1579,5.126525476E7,2025-09-26,units_sold_negative
I222278,-1338,9.081563925E7,2025-10-01,units_sold_negative
I232189,-1097,1.925253088E7,2025-10-21,units_sold_negative
I236047,668,8982663.4,2030-01-01,future_sale_date
I243295,1128,1.301210103E7,2030-01-01,future_sale_date
I131122,341,7170495.43,2030-01-01,future_sale_date
I141887,-212,3172840.41,2025-09-23,units_sold_negative
I149612,576,4.581601248E7,2030-01-01,future_sale_date
I150168,-1828,3.825826062E7,2025-10-03,units_sold_negative
I151466,-710,7.804047205E7,2025-10-28,units_sold_negative
I131963,1649,1.3658141626E8,,missing_sale_date
I140597,242,4459600.15,,missing_sale_date
I158231,-576,4.839997206E7,2025-10-10,units_sold_negative
I173950,1086,7.019286517E7,2030-01-01,future_sale_date
I180513,1412,1.1530950197E8,,missing_sale_date
I181038,1702,4.560517234E7,2030-01-01,future_sale_date
I184368,-921,6.196898891E7,2025-10-24,units_sold_negative
I188158,69,3739857.0,,missing_sale_date
I191062,-395,1.425910926E7,2025-10-03,units_sold_negative
I197703,1389,2.079425455E7,2030-01-01,future_sale_date
I197869,890,3.186531499E7,2030-01-01,future_sale_date
I200123,1987,2.63029585E7,,missing_sale_date
I206844,-500,4.864938362E7,2025-09-26,units_sold_negative
I215568,-626,5.203785904E7,2025-09-24,units_sold_negative
I222919,-1396,1.4310347989E8,2025-10-18,units_sold_negative
I228110,-1324,7127535.72,2025-10-11,units_sold_negative
I230453,363,5.346716015E7,2030-01-01,future_sale_date
I232178,1138,1.3271432647E8,,missing_sale_date
I233663,761,7.091754714E7,2030-01-01,future_sale_date
I234313,1970,4.052588038E7,2030-01-01,future_sale_date
I239675,385,1709466.67,2030-01-01,future_sale_date
I136836,1637,2.4248621737E8,2030-01-01,future_sale_date
I142908,385,1.356543533E7,2030-01-01,future_sale_date
I152472,391,4078276.02,2030-01-01,future_sale_date
I128321,1430,4.241705604E7,,missing_sale_date
I150905,464,9146339.29,,missing_sale_date
I151066,362,3537362.87,,missing_sale_date
I151131,1235,6.489694016E7,,missing_sale_date
I153602,365,4.121077741E7,,missing_sale_date
I157315,-625,9.332794631E7,2025-10-28,units_sold_negative
I159429,1322,1.1510827117E8,2030-01-01,future_sale_date
I160317,1426,8.158752634E7,,missing_sale_date
I161917,-1560,2.0650227934E8,2025-10-26,units_sold_negative
I162569,328,1.213890301E7,2030-01-01,future_sale_date
I172196,1267,1.3814418111E8,2030-01-01,future_sale_date
I172278,-1306,1.9032453553E8,2025-09-09,units_sold_negative
I172451,-297,3.965489155E7,2025-10-01,units_sold_negative
I175845,-1615,1.2007432907E8,2025-09-21,units_sold_negative
I177992,406,991094.69,,missing_sale_date
I178125,1536,1.8452212134E8,,missing_sale_date
I181138,1012,1.1081221028E8,2030-01-01,future_sale_date
I186288,-783,1.103377917E8,2025-09-08,units_sold_negative
I188798,-1642,2.2910711673E8,2025-09-11,units_sold_negative
I195551,1010,9.805314512E7,2030-01-01,future_sale_date
I197729,-384,1.987795758E7,2025-10-18,units_sold_negative
I201730,723,4470170.72,,missing_sale_date
I204412,-180,1.462318315E7,2025-09-01,units_sold_negative
I208430,269,3.0092042E7,2030-01-01,future_sale_date
I211386,500,8573357.35,,missing_sale_date
I211520,-1298,9772585.92,2025-09-27,units_sold_negative
I218467,1379,1.994773189E7,2030-01-01,future_sale_date
I227155,-618,6.821949744E7,2025-09-03,units_sold_negative
I228635,-1349,1.0815302899E8,2025-10-24,units_sold_negative
I235244,1391,1.0547197429E8,2030-01-01,future_sale_date
I239984,640,7362455.51,,missing_sale_date
I133800,1462,1.342445938E8,2030-01-01,future_sale_date
I138664,1249,0.0,2030-01-01,future_sale_date
I141055,370,4.884102057E7,2030-01-01,future_sale_date
I147221,-1232,1.8196872365E8,2025-10-07,units_sold_negative
I151238,763,3.424373956E7,2030-01-01,future_sale_date
I152209,1150,8.54004877E7,2030-01-01,future_sale_date
I138134,1678,5.614550951E7,,missing_sale_date
I144427,284,3240791.3,,missing_sale_date
I160107,647,2.963225313E7,2030-01-01,future_sale_date
I173299,969,8.715152398E7,2030-01-01,future_sale_date
I177152,1220,1.3773168369E8,2030-01-01,future_sale_date
I183601,-1886,1.3522205515E8,2025-10-21,units_sold_negative
I191106,853,4.532765032E7,,missing_sale_date
I191328,221,6827635.7,2030-01-01,future_sale_date
I195969,663,7.290048063E7,2030-01-01,future_sale_date
I199895,-810,1.318665242E7,2025-09-19,units_sold_negative
I202422,-1186,3.68603052E7,2025-10-06,units_sold_negative
I204984,943,1.3917230106E8,,missing_sale_date
I206329,-1197,3.202293505E7,2025-10-27,units_sold_negative
I210317,-1563,6.118748101E7,2025-09-27,units_sold_negative
I214581,-1239,3.015928868E7,2025-09-06,units_sold_negative
I222568,75,9397440.83,,missing_sale_date
I225382,292,3.165409302E7,2030-01-01,future_sale_date
I231217,1621,2.3064799245E8,2030-01-01,future_sale_date
I231732,921,9.595674614E7,,missing_sale_date
I235285,882,1.036343133E8,2030-01-01,future_sale_date
I128556,-1435,1.6558379229E8,2025-10-14,units_sold_negative
I147241,-803,8612099.46,2025-10-18,units_sold_negative
I153387,-247,2.170830903E7,2025-10-03,units_sold_negative
I131981,1157,1.6290245439E8,,missing_sale_date
I132329,230,6945216.32,,missing_sale_date
I132361,331,3.893752554E7,,missing_sale_date
I136702,420,4.779271635E7,,missing_sale_date
I156195,-1690,2.3719614969E8,2025-10-13,units_sold_negative
I161502,1071,1.451972646E7,2030-01-01,future_sale_date
I165371,96,9457188.53,2030-01-01,future_sale_date
I169537,-87,1431041.03,2025-09-18,units_sold_negative
I173280,136,1.238330296E7,2030-01-01,future_sale_date
I182493,-1329,1.6641243373E8,2025-09-26,units_sold_negative
I187367,1398,1.6375088261E8,2030-01-01,future_sale_date
I190018,-1552,1.9588707151E8,2025-09-25,units_sold_negative
I191115,1688,2.3367546382E8,2030-01-01,future_sale_date
I192208,1805,2.6112554352E8,,missing_sale_date
I192971,-1679,1.9596527806E8,2025-09-24,units_sold_negative
I210043,-1107,1.1278128737E8,2025-10-08,units_sold_negative
I212440,480,5.794480482E7,2030-01-01,future_sale_date
I212509,-1030,9.045407233E7,2025-10-19,units_sold_negative
I217401,-1809,6.361197231E7,2025-10-05,units_sold_negative
I218240,1713,3.76086801E7,,missing_sale_date
I222112,70,3317575.17,,missing_sale_date
I224513,1941,2.1500363585E8,,missing_sale_date
I231067,707,6648186.43,,missing_sale_date
I231668,-996,7.366227908E7,2025-10-10,units_sold_negative
I231744,596,5.452331004E7,2030-01-01,future_sale_date
I232168,1902,1.3907217521E8,,missing_sale_date
I233300,976,6.372017353E7,2030-01-01,future_sale_date
I233918,501,1.300365663E7,2030-01-01,future_sale_date
I235790,1390,1.801896254E8,,missing_sale_date
I239293,1929,9.684675861E7,2030-01-01,future_sale_date
I242170,-857,7.089584217E7,2025-10-10,units_sold_negative
I129204,-964,1.4355765992E8,2025-10-09,units_sold_negative
I142907,222,2416879.88,2030-01-01,future_sale_date
I148345,-999,8.408720435E7,2025-10-06,units_sold_negative
I129210,63,7564943.65,,missing_sale_date
I132510,854,1.1893936804E8,,missing_sale_date
