item_id,units_sold,revenue,sale_date,dq_failure_reason
I116093,679,6.940462193E7,,missing_sale_date
I118074,1132,1.4601268924E8,2030-01-01,future_sale_date
I124571,312,3.662886813E7,2030-01-01,future_sale_date
I13826,-946,1.3660908529E8,2025-09-24,units_sold_negative
I34158,1644,1.3404241672E8,2030-01-01,future_sale_date
I35060,351,2.064323824E7,2030-01-01,future_sale_date
I31407,738,9.219241289E7,,missing_sale_date
I33759,1065,9.239243042E7,,missing_sale_date
I40628,-434,3.610210784E7,2025-10-05,units_sold_negative
I40645,958,2.408441253E7,,missing_sale_date
I40989,1075,7.991088014E7,2030-01-01,future_sale_date
I42269,672,7.157736343E7,,missing_sale_date
I42583,244,2.141689238E7,2030-01-01,future_sale_date
I47365,658,2.55038966E7,,missing_sale_date
I48510,134,1996886.38,2030-01-01,future_sale_date
I51808,631,6.156564711E7,2030-01-01,future_sale_date
I54200,1535,2.1199104006E8,2030-01-01,future_sale_date
I58456,1704,2.4029922438E8,,missing_sale_date
I59589,-1199,0.0,2025-09-24,units_sold_negative
I60502,489,1.624503743E7,,missing_sale_date
I66154,-1547,2.0956008286E8,2025-09-15,units_sold_negative
I66972,-1155,1.0746458357E8,2025-09-29,units_sold_negative
I70352,711,1.0164228367E8,2030-01-01,future_sale_date
I71032,919,6.885801971E7,,missing_sale_date
I71849,1758,1.8361667955E8,2030-01-01,future_sale_date
I74542,384,2.078349627E7,,missing_sale_date
I77747,279,1.572535703E7,2030-01-01,future_sale_date
I83543,1246,1.390443112E8,,missing_sale_date
I83577,995,1.2284582725E8,2030-01-01,future_sale_date
I84547,-1115,9183828.01,2025-09-07,units_sold_negative
I90602,307,8968538.13,,missing_sale_date
I91070,-1608,1.739757266E8,2025-09-13,units_sold_negative
I92750,-693,3.719800844E7,2025-10-05,units_sold_negative
I95161,1121,8.64939095E7,,missing_sale_date
I101050,953,7060334.83,2030-01-01,future_sale_date
I107186,915,1.3273234957E8,2030-01-01,future_sale_date
I107821,1394,2.708867591E7,,missing_sale_date
I108274,1628,1.36616106E8,2030-01-01,future_sale_date
I112901,1090,1.5462677054E8,2030-01-01,future_sale_date
I116090,1503,1.539899788E7,,missing_sale_date
I118799,-1402,1.8082588863E8,2025-09-17,units_sold_negative
I120673,664,9.728818123E7,2030-01-01,future_sale_date
I123921,295,1.330599158E7,2030-01-01,future_sale_date
I124607,-1716,0.0,2025-10-17,units_sold_negative
I126267,842,4.499493275E7,,missing_sale_date
I10604,1567,2.3284295527E8,2030-01-01,future_sale_date
I12409,69,3762651.63,2030-01-01,future_sale_date
I16180,1252,9.480975866E7,2030-01-01,future_sale_date
I17881,1656,2.1901545883E8,2030-01-01,future_sale_date
I20330,1755,7.798390001E7,2030-01-01,future_sale_date
I20818,1133,9.79999645E7,2030-01-01,future_sale_date
I26585,1458,1.248469354E7,2030-01-01,future_sale_date
I31057,-165,3015018.88,2025-10-25,units_sold_negative
I18808,134,1.723947445E7,,missing_sale_date
I20786,140,1.907333083E7,,missing_sale_date
I20812,570,3869853.83,,missing_sale_date
I36766,1641,2.3948528438E8,,missing_sale_date
I40404,1228,0.0,2030-01-01,future_sale_date
I40867,1473,2.1651641556E8,2030-01-01,future_sale_date
I53872,-533,5502170.0,2025-09-02,units_sold_negative
I59262,-250,2.187634536E7,2025-10-15,units_sold_negative
I60891,-949,1.1212392938E8,2025-10-20,units_sold_negative
I62683,612,6.795755921E7,2030-01-01,future_sale_date
I62819,142,2304054.37,,missing_sale_date
I67662,-1220,5.996356378E7,2025-09-25,units_sold_negative
I68498,-1592,1.8018212112E8,2025-10-24,units_sold_negative
I69484,675,8701526.01,,missing_sale_date
I71297,-1839,4.161670883E7,2025-09-24,units_sold_negative
I71793,1301,1.5607805692E8,,missing_sale_date
I73770,-857,1.1875390834E8,2025-09-15,units_sold_negative
I76370,-1502,9.644083605E7,2025-10-11,units_sold_negative
I76752,1854,1.668255694E7,2030-01-01,future_sale_date
I77465,-1147,1.4751568886E8,2025-10-13,units_sold_negative
I79385,1195,2.029609942E7,2030-01-01,future_sale_date
I81651,-179,2.046502068E7,2025-09-15,units_sold_negative
I81984,686,5.611532892E7,2030-01-01,future_sale_date
I82251,-788,9.918789817E7,2025-09-16,units_sold_negative
I84567,-1078,2.046226322E7,2025-10-15,units_sold_negative
I86188,403,2.225880984E7,2030-01-01,future_sale_date
I86566,1610,3.87304468E7,,missing_sale_date
I86567,-1342,1.5562009714E8,2025-10-19,units_sold_negative
I91866,-1742,2.0346963668E8,2025-10-03,units_sold_negative
I94569,643,3.784058734E7,2030-01-01,future_sale_date
I98834,1969,1.7811860699E8,,missing_sale_date
I112164,1551,2.11507672E7,2030-01-01,future_sale_date
I112442,-936,2934313.83,2025-09-16,units_sold_negative
I115813,-1597,2.3650929697E8,2025-10-07,units_sold_negative
I120962,268,7692721.36,,missing_sale_date
I126756,874,9.534238053E7,2030-01-01,future_sale_date
I12362,-1842,2.3381537942E8,2025-10-11,units_sold_negative
I13555,-698,9463624.85,2025-09-16,units_sold_negative
,853,5.939172245E7,2025-10-17,missing_item_id
,771,1.510873373E7,2025-10-20,missing_item_id
,1549,1.1872803793E8,2025-09-04,missing_item_id
I32359,1414,3.673573146E7,2030-01-01,future_sale_date
I34517,857,8.637525643E7,,missing_sale_date
I35347,1284,1.7635238085E8,,missing_sale_date
I45462,-61,1253441.79,2030-01-01,"units_sold_negative,future_sale_date"
I53402,133,936396.38,,missing_sale_date
I57903,61,3388692.07,,missing_sale_date
I58045,847,1.0231710476E8,2030-01-01,future_sale_date
I76904,-125,1.312120727E7,2025-09-30,units_sold_negative
I81696,1383,1.7995786364E8,2030-01-01,future_sale_date
I93149,-486,9660750.29,2025-09-14,units_sold_negative
I93507,1054,6.892015237E7,2030-01-01,future_sale_date
I103430,1964,2.095469765E7,,missing_sale_date
I104827,1556,1.9078629349E8,,missing_sale_date
I107416,-1189,5.97313887E7,2025-10-19,units_sold_negative
I108893,1712,2.5473329227E8,2030-01-01,future_sale_date
I114591,-441,4.126359682E7,2025-09-17,units_sold_negative
I114964,72,9823990.18,2030-01-01,future_sale_date
I117733,367,9438472.78,,missing_sale_date
I119742,1938,1.4579129025E8,2030-01-01,future_sale_date
I120539,375,1.553927824E7,2030-01-01,future_sale_date
I120954,466,6.949597093E7,2030-01-01,future_sale_date
I122547,1145,1.6828075783E8,,missing_sale_date
I123077,1649,3.145967375E7,2030-01-01,future_sale_date
I124505,-1353,4.76011742E7,2025-10-07,units_sold_negative
I125515,-1883,1.9451136594E8,2025-09-16,units_sold_negative
I11338,1718,9.258048448E7,2030-01-01,future_sale_date
I14565,-1755,1.765163172E8,2025-09-03,units_sold_negative
I11041,55,721914.63,,missing_sale_date
I21205,709,0.0,,missing_sale_date
I21582,407,5.748171856E7,,missing_sale_date
I30001,483,9816620.41,,missing_sale_date
I37197,1650,5.905178739E7,,missing_sale_date
I41469,1631,1.0561690479E8,2030-01-01,future_sale_date
I42525,1619,2.1796655801E8,2030-01-01,future_sale_date
I45497,1114,5.429241036E7,,missing_sale_date
I48160,875,6.164848248E7,2030-01-01,future_sale_date
I49917,1516,6.910922858E7,2030-01-01,future_sale_date
I56989,1483,1.4784177979E8,,missing_sale_date
I58539,685,4.123750938E7,2030-01-01,future_sale_date
I70138,1015,1.477907278E8,2030-01-01,future_sale_date
I71510,611,2.238291847E7,2030-01-01,future_sale_date
I73617,-1799,3.442221664E7,2025-10-17,units_sold_negative
I80824,1743,1.7358208495E8,2030-01-01,future_sale_date
I82858,900,7.217580369E7,2030-01-01,future_sale_date
I83296,1270,3.953731791E7,,missing_sale_date
I85388,700,1.987811096E7,,missing_sale_date
I87150,-784,2.018368711E7,2025-10-22,units_sold_negative
I87458,910,4.34277394E7,,missing_sale_date
I93297,-1184,7.63070297E7,2025-10-02,units_sold_negative
I95789,-1068,1.1582186844E8,2025-10-14,units_sold_negative
I98110,728,8.403710126E7,,missing_sale_date
I114759,1601,3.821042509E7,,missing_sale_date
I119580,-241,2.836023461E7,2025-10-04,units_sold_negative
I119769,643,4.40371241E7,,missing_sale_date
I126885,822,8.132037952E7,,missing_sale_date
I139519,-1922,5.159076034E7,2025-10-29,units_sold_negative
I149744,495,7.157834145E7,2030-01-01,future_sale_date
I152910,194,3476332.6,2030-01-01,future_sale_date
I154965,1956,1.7932251928E8,2030-01-01,future_sale_date
I157191,56,1003475.97,2030-01-01,future_sale_date
I166877,1199,3.061694227E7,2030-01-01,future_sale_date
I171648,1436,1.1008822135E8,2030-01-01,future_sale_date
I174033,1965,1.9538517782E8,,missing_sale_date
I184705,-1223,1.0972638803E8,2025-09-06,units_sold_negative
I187325,366,2.601100553E7,2030-01-01,future_sale_date
I198486,-553,3.567588292E7,2025-09-13,units_sold_negative
I203388,510,6.370450979E7,,missing_sale_date
I205167,148,1.806281925E7,2030-01-01,future_sale_date
I206562,-624,5.486922419E7,2025-09-28,units_sold_negative
I211329,-700,0.0,2025-10-15,units_sold_negative
I215324,-1092,7.493463994E7,2025-10-24,units_sold_negative
I216385,-1946,9.872307969E7,,"units_sold_negative,missing_sale_date"
I221219,474,5.153366606E7,2030-01-01,future_sale_date
I232613,-1736,1.6000435479E8,2025-09-25,units_sold_negative
I234702,339,1.161499859E7,2030-01-01,future_sale_date
I243168,-261,2.625949697E7,2025-09-17,units_sold_negative
I129260,504,0.0,2030-01-01,future_sale_date
I134703,592,8.646569555E7,2030-01-01,future_sale_date
I142597,-1496,3.830377683E7,2025-10-12,units_sold_negative
I143602,1821,2.1702122326E8,2030-01-01,future_sale_date
I148797,1624,1464572.47,2030-01-01,future_sale_date
I150065,63,217775.86,2030-01-01,future_sale_date
I150655,-1055,5.352031334E7,2025-10-14,units_sold_negative
I150895,-685,8.056310995E7,2025-10-30,units_sold_negative
I129830,424,4.813191903E7,,missing_sale_date
I131499,1359,1.4793852691E8,,missing_sale_date
I142147,1654,2.1708047091E8,,missing_sale_date
I145326,335,1.336568661E7,,missing_sale_date
I153619,1964,1.9503161948E8,2030-01-01,future_sale_date
I155043,346,8782464.96,,missing_sale_date
I158996,-1371,1.4373000988E8,2025-10-20,units_sold_negative
I167862,1256,6.987652797E7,,missing_sale_date
I168461,1069,1.174153166E7,2030-01-01,future_sale_date
I172342,210,2.479067316E7,2030-01-01,future_sale_date
I178188,-519,2.488383599E7,2025-10-04,units_sold_negative
I179015,774,4.689811269E7,2030-01-01,future_sale_date
I183574,1237,1.41196952E8,,missing_sale_date
I187162,1769,1.1664039384E8,2030-01-01,future_sale_date
I189583,-809,2.064702634E7,2025-09-13,units_sold_negative
I203175,1469,8.839978379E7,2030-01-01,future_sale_date
I213778,-1942,4.492924443E7,2025-10-24,units_sold_negative
I228043,425,2.732141927E7,,missing_sale_date
I235735,-388,4.177603088E7,2025-10-30,units_sold_negative
I236098,-200,9345171.66,2025-09-13,units_sold_negative
I237759,1050,1.0116859552E8,,missing_sale_date
I241546,-465,6.50037724E7,2025-10-28,units_sold_negative
I130866,909,8.908092428E7,2030-01-01,future_sale_date
I133410,1240,1.0095149732E8,2030-01-01,future_sale_date
I133729,-157,2.14739661E7,2025-09-19,units_sold_negative
I137085,1406,1.4672642419E8,2030-01-01,future_sale_date
I140325,392,4.928976818E7,2030-01-01,future_sale_date
I147337,1273,6.125992125E7,2030-01-01,future_sale_date
I149816,1552,2.980936313E7,2030-01-01,future_sale_date
I151562,-1909,1.4799881513E8,2025-09-05,units_sold_negative
I140237,1393,1.431148275E7,,missing_sale_date
I154246,-964,1.0284538466E8,2025-09-07,units_sold_negative
I156952,1222,8.740441361E7,2030-01-01,future_sale_date
I159771,-1099,9.781789119E7,2025-09-06,units_sold_negative
I161320,147,0.0,2030-01-01,future_sale_date
I168415,-272,1.613278736E7,2025-10-19,units_sold_negative
I172101,522,7.51471771E7,2030-01-01,future_sale_date
I175077,-1377,1.8228346591E8,2025-10-31,units_sold_negative
I183101,-1121,1.6352068053E8,2025-10-10,units_sold_negative
I187219,1268,1.6248564216E8,2030-01-01,future_sale_date
I191884,1772,1.5514293773E8,2030-01-01,future_sale_date
I193625,-199,2.644419745E7,2025-09-13,units_sold_negative
I199605,814,4.541230555E7,,missing_sale_date
I202332,1880,1.7072913248E8,2030-01-01,future_sale_date
I209950,145,8696460.43,2030-01-01,future_sale_date
I211487,1778,1.822838003E7,2030-01-01,future_sale_date
I212086,-68,6656279.6,2025-10-29,units_sold_negative
I213872,-767,7.495838201E7,2025-10-01,units_sold_negative
I214034,-1663,1.139078448E8,2025-09-02,units_sold_negative
I217652,173,2.418188609E7,2030-01-01,future_sale_date
I219603,1281,1.4543240695E8,,missing_sale_date
I219882,1424,1.2581795178E8,,missing_sale_date
I222671,915,1.2748885572E8,2030-01-01,future_sale_date
I226595,1027,9.048274058E7,2030-01-01,future_sale_date
I226598,1262,0.0,,missing_sale_date
I228915,1409,6871716.5,2030-01-01,future_sale_date
I230097,-1512,2.2484519211E8,2025-09-20,units_sold_negative
I231580,802,5.324622476E7,2030-01-01,future_sale_date
I236285,-1277,1.000218666E8,,"units_sold_negative,missing_sale_date"
I239805,-1420,0.0,2025-10-03,units_sold_negative
I132772,1343,1.541941744E7,2030-01-01,future_sale_date
I138640,860,1.1958659638E8,2030-01-01,future_sale_date
I144622,-779,2.746564011E7,2025-09-13,units_sold_negative
I152542,-1652,1.4188445378E8,2025-09-07,units_sold_negative
I155570,1224,1.1125917381E8,2030-01-01,future_sale_date
I165104,-1750,2.247228952E8,2025-10-27,units_sold_negative
I171768,778,5089892.58,,missing_sale_date
I173146,855,6714905.29,2030-01-01,future_sale_date
I173154,-1277,0.0,2025-09-20,units_sold_negative
I177833,1910,2.5612948203E8,2030-01-01,future_sale_date
I183306,1688,1.1334479015E8,,missing_sale_date
I184605,79,6017657.32,,missing_sale_date
I189223,1769,8.012353178E7,,missing_sale_date
I194801,-161,1.663654661E7,2025-09-17,units_sold_negative
I195852,-1361,8.67949612E7,2025-10-14,units_sold_negative
I207369,1263,857861.64,,missing_sale_date
I215437,-1133,6.039574666E7,2025-10-13,units_sold_negative
I217777,1878,1.7443490236E8,,missing_sale_date
I218508,-1311,9.12594204E7,2025-09-03,units_sold_negative
I223362,1543,1.9633523202E8,,missing_sale_date
I224685,-994,4.395227074E7,2025-10-30,units_sold_negative
I227184,412,5.017126272E7,2030-01-01,future_sale_date
I233138,86,2790608.9,2030-01-01,future_sale_date
I235137,277,3.895463653E7,,missing_sale_date
I236540,281,3.240452596E7,,missing_sale_date
I238871,1118,1.0076360456E8,,missing_sale_date
I132063,-554,6.847665488E7,2025-10-18,units_sold_negative
I134663,930,1.634828714E7,2030-01-01,future_sale_date
I137205,-1842,2.4629117418E8,2025-10-08,units_sold_negative
I141696,1692,1.2367257555E8,2030-01-01,future_sale_date
I151150,-934,7.045842801E7,2025-10-31,units_sold_negative
I151414,-814,1.077263091E8,2025-09-06,units_sold_negative
I154769,698,1.036433524E7,,missing_sale_date
I154830,-1383,1.3446052207E8,2025-09-02,units_sold_negative
I155241,-879,6.095210688E7,2025-09-30,units_sold_negative
I156701,-107,2922048.87,2025-10-29,units_sold_negative
I159882,726,4.783713951E7,2030-01-01,future_sale_date
I164239,1419,4.958241767E7,2030-01-01,future_sale_date
I165207,78,2068255.37,2030-01-01,future_sale_date
I166321,1776,2.903167874E7,2030-01-01,future_sale_date
I168487,922,5.55333141E7,2030-01-01,future_sale_date
I168865,787,5.948933877E7,2030-01-01,future_sale_date
I171511,-1402,4.360703486E7,2025-10-24,units_sold_negative
I178352,244,1.98668473E7,2030-01-01,future_sale_date
I182087,1370,1.7260375087E8,2030-01-01,future_sale_date
I182922,-177,1.182784657E7,2025-09-02,units_sold_negative
I186669,667,4.074821989E7,,missing_sale_date
I191700,-693,3.664324906E7,2025-09-08,units_sold_negative
I195134,-2000,6182378.32,2025-09-04,units_sold_negative
I199453,720,7.75569794E7,2030-01-01,future_sale_date
I205029,1267,0.0,,missing_sale_date
I208169,461,745639.02,2030-01-01,future_sale_date
I213275,882,4.248822678E7,2030-01-01,future_sale_date
I215003,-1469,1.2778625947E8,2025-10-12,units_sold_negative
I215948,-1431,1.44108361E8,2025-09-08,units_sold_negative
I228699,-1919,1.6610669256E8,2025-09-19,units_sold_negative
I233411,1976,1.8978394175E8,2030-01-01,future_sale_date
I236388,-1570,1.1576429751E8,2025-10-20,units_sold_negative
I239367,1218,8.807399731E7,,missing_sale_date
I241253,-1386,8924707.99,,"units_sold_negative,missing_sale_date"
I242710,1130,6.880563236E7,2030-01-01,future_sale_date
I243400,-1693,1.034839873E7,2025-09-12,units_sold_negative
I137468,475,4.537461539E7,2030-01-01,future_sale_date
I155983,1377,1.625719137E7,2030-01-01,future_sale_date
I159444,1155,9.601035828E7,2030-01-01,future_sale_date
I172670,236,2.01515072E7,,missing_sale_date
I175282,1778,6468288.54,,missing_sale_date
I175313,-1417,1.2300165325E8,,"units_sold_negative,missing_sale_date"
I179741,314,3328004.62,,missing_sale_date
I179853,586,8.213769932E7,,missing_sale_date
I189329,576,2.11066689E7,,missing_sale_date
I189721,-466,1.107198321E7,2025-10-22,units_sold_negative
I193733,1124,2.526614531E7,,missing_sale_date
I197532,-1004,7.295404655E7,2025-10-14,units_sold_negative
I202657,962,1.0441778466E8,2030-01-01,future_sale_date
I204008,-744,6.755043691E7,2025-10-16,units_sold_negative
I204596,-951,3.170878156E7,2025-10-15,units_sold_negative
I210756,-1320,1.6443245751E8,2025-09-11,units_sold_negative
I210859,-1626,8.47090867E7,2025-09-18,units_sold_negative
I211866,411,1.842137273E7,2030-01-01,future_sale_date
I212037,428,5.121318563E7,2030-01-01,future_sale_date
I218356,123,1.209838713E7,2030-01-01,future_sale_date
I222030,1242,6.476136437E7,,missing_sale_date
I225012,147,6908126.77,,missing_sale_date
I230858,1373,1.3804663027E8,2030-01-01,future_sale_date
I242215,-981,8.661736979E7,2025-09-26,units_sold_negative
I138058,594,4.624030696E7,2030-01-01,future_sale_date
I139096,651,3.649035802E7,2030-01-01,future_sale_date
I141575,-1521,1.6318484647E8,2025-10-23,units_sold_negative
I143027,-883,1.1747754992E8,2025-09-13,units_sold_negative
I145884,-321,4.612948503E7,2025-10-31,units_sold_negative
I149294,1785,2.739633303E7,2030-01-01,future_sale_date
I130957,571,7.274426975E7,,missing_sale_date
I154153,947,7.325975894E7,,missing_sale_date
I163278,127,1.413306365E7,,missing_sale_date
I171409,1168,6.144998317E7,2030-01-01,future_sale_date
I175103,1000,1.511387895E7,2030-01-01,future_sale_date
I175420,589,4.810089233E7,,missing_sale_date
I179014,1536,1.9074154735E8,2030-01-01,future_sale_date
I182737,1218,3.172124505E7,2030-01-01,future_sale_date
I186509,360,1.360340325E7,2030-01-01,future_sale_date
I192484,835,2.839524545E7,,missing_sale_date
I197483,-702,9.499944257E7,2025-09-14,units_sold_negative
I205332,963,6.590278471E7,2030-01-01,future_sale_date
I209438,1542,1.958616659E8,,missing_sale_date
I214933,54,4874289.07,,missing_sale_date
I217915,848,5.121848882E7,2030-01-01,future_sale_date
I225573,-551,1.331898517E7,2025-09-08,units_sold_negative
I237923,1916,1.755954636E8,,missing_sale_date
I238210,1418,4.038261224E7,2030-01-01,future_sale_date
I242065,674,1.379400462E7,,missing_sale_date
I130776,1035,4.692705566E7,2030-01-01,future_sale_date
I149009,-1134,1.223459439E8,2025-10-30,units_sold_negative
I150923,-528,1.072535369E7,2025-10-16,units_sold_negative
I130440,466,2.579899194E7,,missing_sale_date
I150958,580,8.677817261E7,,missing_sale_date
I155625,480,1.024519177E7,2030-01-01,future_sale_date
I155822,1100,1.803740655E7,2030-01-01,future_sale_date
