item_id,units_sold,revenue,sale_date,dq_failure_reason
I88142,1640,5428735.81,,missing_sale_date
I89655,1042,1.3213783227E8,,missing_sale_date
I98050,637,4.082517529E7,,missing_sale_date
I99310,349,1.431849051E7,2030-01-01,future_sale_date
I106149,1133,7343382.5,,missing_sale_date
I109665,-1136,9.189074839E7,2025-09-25,units_sold_negative
I113752,983,1.4423859777E8,2030-01-01,future_sale_date
I115435,-1432,1.4423906625E8,2025-10-28,units_sold_negative
I117664,-594,4.785656701E7,2025-10-14,units_sold_negative
I124348,-1064,4.374381969E7,2025-09-13,units_sold_negative
I11813,-403,8262471.55,2025-10-18,units_sold_negative
I14183,1609,3.853633846E7,2030-01-01,future_sale_date
I18283,1275,2.765682365E7,2030-01-01,future_sale_date
,1071,9769156.51,2025-10-29,missing_item_id
I11938,308,3.847623889E7,,missing_sale_date
I12275,1638,1.2132010901E8,,missing_sale_date
I13718,1823,5.510403416E7,,missing_sale_date
I14969,663,4.856699073E7,,missing_sale_date
I18725,1378,7.430103098E7,,missing_sale_date
I35847,228,3.183554567E7,2030-01-01,future_sale_date
I39116,-1231,1.6524068165E8,2025-09-21,units_sold_negative
I47985,1936,5.790303871E7,2030-01-01,future_sale_date
I57425,187,1.340577187E7,,missing_sale_date
I59883,227,1.988220117E7,,missing_sale_date
I60861,-1507,1.8411631512E8,2025-10-09,units_sold_negative
I61400,644,8.33915527E7,2030-01-01,future_sale_date
I67747,1031,5.907411673E7,2030-01-01,future_sale_date
I71411,1082,1.1201676833E8,2030-01-01,future_sale_date
I75197,459,3.770381408E7,,missing_sale_date
I76158,-437,4.097235141E7,2025-10-19,units_sold_negative
I81155,819,3.755122356E7,2030-01-01,future_sale_date
I85219,1487,8745985.0,,missing_sale_date
I85880,87,2199925.12,,missing_sale_date
I94685,803,2.442398761E7,2030-01-01,future_sale_date
I98193,438,2.859168451E7,2030-01-01,future_sale_date
I100568,1808,2.5981092162E8,,missing_sale_date
I107556,1705,5.555887774E7,2030-01-01,future_sale_date
I110110,1567,1.5608116681E8,2030-01-01,future_sale_date
I117182,580,1.978835312E7,2030-01-01,future_sale_date
I123175,1731,5.143263318E7,,missing_sale_date
I126107,1585,1.0669799157E8,,missing_sale_date
I127043,1678,1.4844948398E8,,missing_sale_date
I21571,805,6.549677246E7,2030-01-01,future_sale_date
I30282,603,4.462811024E7,2030-01-01,future_sale_date
I12819,85,6336918.54,,missing_sale_date
I39341,1968,2.189553463E7,,missing_sale_date
I47771,1246,5636967.23,2030-01-01,future_sale_date
I49753,1847,2.3324485098E8,2030-01-01,future_sale_date
I64054,-1175,1.7012583672E8,2025-10-17,units_sold_negative
I69742,-1494,1.5469058959E8,2025-10-29,units_sold_negative
I82803,-1955,1.7046490111E8,2025-09-29,units_sold_negative
I83056,1658,6.050770502E7,,missing_sale_date
I84255,379,3854330.22,2030-01-01,future_sale_date
I88542,1097,1.5376029396E8,,missing_sale_date
I91247,333,1.330192227E7,,missing_sale_date
I93136,-615,7.407509904E7,2025-10-04,units_sold_negative
I99496,663,7.099488105E7,,missing_sale_date
I102212,1571,1.3323627758E8,,missing_sale_date
I102425,875,9.96858432E7,2030-01-01,future_sale_date
I105074,715,4.201128749E7,,missing_sale_date
I106865,877,1.2220632444E8,2030-01-01,future_sale_date
I109165,987,1.2557956666E8,,missing_sale_date
I119445,474,5.859223037E7,2030-01-01,future_sale_date
I123347,-222,1.021414305E7,2025-09-24,units_sold_negative
I125065,203,1.142309819E7,2030-01-01,future_sale_date
I126224,1602,1.6700753032E8,2030-01-01,future_sale_date
I23433,-1582,1.273684228E8,2025-10-15,units_sold_negative
I25325,-1923,4.915999165E7,2025-10-18,units_sold_negative
I11348,1560,1.5020729742E8,,missing_sale_date
I11722,1979,4446757.24,,missing_sale_date
I16335,1183,1.3608170247E8,,missing_sale_date
I21017,70,0.0,,missing_sale_date
I24458,1173,1.6791757355E8,,missing_sale_date
I33615,468,3.052061093E7,,missing_sale_date
I34378,1847,2.4444054399E8,,missing_sale_date
I38868,-984,4435540.99,2025-09-21,units_sold_negative
I42228,-331,2.001023723E7,2030-01-01,"units_sold_negative,future_sale_date"
I46624,-1203,1.731187108E8,2025-10-21,units_sold_negative
I47769,760,7.53744794E7,2030-01-01,future_sale_date
I53471,-506,0.0,,"units_sold_negative,missing_sale_date"
I61320,-1060,1.2149936733E8,2025-09-24,units_sold_negative
I67369,1065,5.219924794E7,2030-01-01,future_sale_date
I68139,548,5.657782136E7,2030-01-01,future_sale_date
I71088,788,2.287931512E7,2030-01-01,future_sale_date
I71838,1791,2567319.48,,missing_sale_date
I75139,881,7.062233505E7,,missing_sale_date
I79668,-842,6.780838178E7,2025-09-14,units_sold_negative
I81413,-717,1.938057984E7,2025-10-07,units_sold_negative
I86399,84,8787031.32,2030-01-01,future_sale_date
I86741,1503,2.0620632733E8,,missing_sale_date
I87573,-1324,1.3246208686E8,2025-10-15,units_sold_negative
I88748,1326,8.063697028E7,,missing_sale_date
I88766,393,4.493489499E7,2030-01-01,future_sale_date
I89135,1730,2.458646279E8,,missing_sale_date
I90526,1915,8.229536514E7,,missing_sale_date
I94561,1421,2.675556571E7,,missing_sale_date
I101214,-948,3.704102623E7,2025-10-10,units_sold_negative
I106133,481,1.740283777E7,2030-01-01,future_sale_date
I112650,-1630,2.043444155E8,2025-09-13,units_sold_negative
I114394,-1611,1.5517390485E8,2025-10-21,units_sold_negative
I122484,1241,1.5894385546E8,2030-01-01,future_sale_date
I123384,75,1.097392508E7,2030-01-01,future_sale_date
I127244,804,4944006.14,,missing_sale_date
I15067,1592,3.649294314E7,2030-01-01,future_sale_date
I16323,-1815,1.439427099E8,2025-09-21,units_sold_negative
I18010,-998,6.517411545E7,2025-10-29,units_sold_negative
I19927,968,8.707406617E7,2030-01-01,future_sale_date
I22792,1824,2.843758211E7,2030-01-01,future_sale_date
I27158,99,1.155746958E7,2030-01-01,future_sale_date
I35140,1360,5.584898727E7,,missing_sale_date
I35598,1915,9.844231481E7,2030-01-01,future_sale_date
I35624,1576,1.7357470897E8,,missing_sale_date
I38082,1458,1.1471604522E8,2030-01-01,future_sale_date
I43456,852,3377229.29,,missing_sale_date
I44698,1728,1.23412059E7,,missing_sale_date
I48479,292,3567239.18,,missing_sale_date
I50431,541,6910513.0,2030-01-01,future_sale_date
I56880,593,7595280.08,2030-01-01,future_sale_date
I67460,943,9079771.69,,missing_sale_date
I73856,1762,2.0861925723E8,,missing_sale_date
I80545,-1420,1.8689379437E8,2025-10-14,units_sold_negative
I86128,422,3.139134541E7,,missing_sale_date
I86133,960,5537301.94,,missing_sale_date
I87399,1251,6.330709337E7,2030-01-01,future_sale_date
I87787,763,9.466043694E7,2030-01-01,future_sale_date
I88375,-1209,1.5896432232E8,2025-09-18,units_sold_negative
I88756,-1796,2.1927306208E8,2025-09-10,units_sold_negative
I88780,231,3.265344648E7,,missing_sale_date
I91267,-633,9.319331853E7,2025-09-22,units_sold_negative
I92300,1220,1.5903768858E8,2030-01-01,future_sale_date
I96000,608,1.160577541E7,2030-01-01,future_sale_date
I96727,858,3.646374582E7,2030-01-01,future_sale_date
I98158,-428,4.13906528E7,2025-10-30,units_sold_negative
I99587,1521,1.1272929478E8,,missing_sale_date
I100988,-470,6.655975469E7,2025-09-13,units_sold_negative
I102475,-1297,1.1666649553E8,2025-09-22,units_sold_negative
I104530,295,3390952.12,2030-01-01,future_sale_date
I104814,187,4107823.81,2030-01-01,future_sale_date
I108904,1193,7.021043589E7,2030-01-01,future_sale_date
I113340,119,3571305.73,2030-01-01,future_sale_date
I116678,1069,9.659411948E7,2030-01-01,future_sale_date
I126723,-860,1.2856698876E8,2025-09-30,units_sold_negative
I127254,1321,1.9170031856E8,2030-01-01,future_sale_date
I11224,-670,8.888063529E7,2025-10-28,units_sold_negative
I12121,1416,1.9702204492E8,2030-01-01,future_sale_date
I14130,815,9.497331361E7,2030-01-01,future_sale_date
I27637,226,2.797980559E7,2030-01-01,future_sale_date
I31084,1459,1.2175504315E8,2030-01-01,future_sale_date
I23828,1956,2.3896148275E8,,missing_sale_date
I29804,537,9680640.97,,missing_sale_date
I31630,1385,3.356892333E7,,missing_sale_date
I36716,919,1.774101508E7,2030-01-01,future_sale_date
I41268,1550,1.6090728642E8,,missing_sale_date
I46640,1078,7.982697682E7,,missing_sale_date
I57866,759,4.110813417E7,2030-01-01,future_sale_date
I63369,-1533,1.1723859711E8,2025-09-24,units_sold_negative
I63928,1055,5.954236703E7,,missing_sale_date
I66719,509,940778.11,2030-01-01,future_sale_date
I66833,-1609,7.411583248E7,2025-10-27,units_sold_negative
I67728,1188,7.938124152E7,,missing_sale_date
I73702,-1351,1.8491477948E8,2025-10-21,units_sold_negative
I84961,156,1.972078511E7,,missing_sale_date
I94597,-756,1.0550410014E8,2025-09-11,units_sold_negative
I99076,-1799,7.763886031E7,2025-10-22,units_sold_negative
I102304,-1004,1.4710148309E8,2025-09-05,units_sold_negative
I104709,-73,5106319.12,2025-09-03,units_sold_negative
I109278,63,3913733.51,2030-01-01,future_sale_date
I110901,1892,2.5745892951E8,2030-01-01,future_sale_date
I111629,-1541,6.437504102E7,2025-09-29,units_sold_negative
I115837,1521,1.582999363E8,2030-01-01,future_sale_date
I18994,-802,4881208.95,2025-10-08,units_sold_negative
I30872,-1574,1.0562571128E8,2025-10-20,units_sold_negative
I31000,658,2.858722353E7,2030-01-01,future_sale_date
I11147,1974,7338401.4,,missing_sale_date
I20337,1712,2.4713869242E8,,missing_sale_date
I21483,270,5639389.67,,missing_sale_date
I25704,1088,4.135795953E7,,missing_sale_date
I25807,1432,2.093576097E7,,missing_sale_date
I58269,-87,2363486.17,2025-10-25,units_sold_negative
I59048,1267,3534352.18,,missing_sale_date
I64187,678,8.239110796E7,2030-01-01,future_sale_date
I65552,1790,1.2546910225E8,2030-01-01,future_sale_date
I74290,805,1.1135778474E8,,missing_sale_date
I75485,-1727,9.216273924E7,2025-10-11,units_sold_negative
I81250,1181,1.6375079284E8,,missing_sale_date
I83301,1258,2.208840697E7,2030-01-01,future_sale_date
I87630,787,1.1186445599E8,,missing_sale_date
I89247,1982,5.863014204E7,2030-01-01,future_sale_date
I92994,538,4.243400445E7,,missing_sale_date
I95566,-586,5.911488328E7,2025-09-13,units_sold_negative
I100753,-1265,8.264199723E7,2025-10-23,units_sold_negative
I102798,-957,4.110186967E7,2025-09-22,units_sold_negative
I104071,90,2253337.31,,missing_sale_date
I108270,1319,1.4702075417E8,,missing_sale_date
I112674,1883,2.15422538E7,2030-01-01,future_sale_date
I113487,459,0.0,2030-01-01,future_sale_date
I117223,1691,9.445544622E7,2030-01-01,future_sale_date
I121302,1597,2.613158305E7,2030-01-01,future_sale_date
I127817,1379,2.0003472905E8,,missing_sale_date
I21354,97,4996627.92,2030-01-01,future_sale_date
I22267,285,1.411628609E7,2030-01-01,future_sale_date
I29122,-308,3.336923091E7,2025-10-25,units_sold_negative
I33962,330,1.382203939E7,2030-01-01,future_sale_date
,633,3.529698012E7,2025-09-02,missing_item_id
I12665,843,6.535260208E7,,missing_sale_date
,385,1.722919444E7,2025-09-22,missing_item_id
I16921,618,7.209777309E7,,missing_sale_date
,744,1.71788229E7,2025-10-25,missing_item_id
I35458,455,6.823067166E7,,missing_sale_date
I36122,803,7.793207978E7,,missing_sale_date
I40654,420,5.975417289E7,2030-01-01,future_sale_date
I42190,-628,3.511393616E7,,"units_sold_negative,missing_sale_date"
I42808,1616,1.0498803396E8,2030-01-01,future_sale_date
I48696,655,4.845950577E7,2030-01-01,future_sale_date
I54063,-927,1.1778283927E8,2025-10-28,units_sold_negative
I56065,983,2.897851788E7,2030-01-01,future_sale_date
I58150,1018,8.105595414E7,,missing_sale_date
I61071,1580,6.049345704E7,2030-01-01,future_sale_date
I67829,991,8.165476489E7,,missing_sale_date
I75036,-1998,1.8232696477E8,2025-10-11,units_sold_negative
I77598,520,6.083483064E7,2030-01-01,future_sale_date
I83928,1057,1.0096758691E8,2030-01-01,future_sale_date
I86556,-1347,0.0,2025-10-12,units_sold_negative
I88741,808,1.192478212E8,,missing_sale_date
I90123,-1638,2.34003182E7,2025-09-05,units_sold_negative
I92530,292,3.498729744E7,2030-01-01,future_sale_date
I94505,1845,1.2365689398E8,,missing_sale_date
I106043,1369,1.3055349511E8,,missing_sale_date
I107717,229,2.173077691E7,,missing_sale_date
I109427,-450,5.495678082E7,2025-10-08,units_sold_negative
I110261,442,5.746830826E7,2030-01-01,future_sale_date
I111846,-1811,2.007941756E8,2025-09-20,units_sold_negative
I111874,783,1.328379813E7,2030-01-01,future_sale_date
I112577,764,2.517472362E7,,missing_sale_date
I122410,1787,2.350140255E7,,missing_sale_date
I124477,1008,1.3250072446E8,,missing_sale_date
I132415,-753,8.912405812E7,2025-09-14,units_sold_negative
I150793,-628,5141089.47,2025-09-20,units_sold_negative
I141980,501,6.784512934E7,,missing_sale_date
I143359,343,2.239256558E7,,missing_sale_date
I145393,1063,3.087610613E7,,missing_sale_date
I155243,-1975,1.2342274135E8,2025-09-07,units_sold_negative
I156500,1260,2.327982058E7,,missing_sale_date
I156820,-1130,1.3984636184E8,2025-09-29,units_sold_negative
I158908,1691,1.7901505704E8,2030-01-01,future_sale_date
I159544,214,3.025119099E7,2030-01-01,future_sale_date
I162969,1600,7.85681237E7,,missing_sale_date
I165979,805,8.172201093E7,2030-01-01,future_sale_date
I168840,1261,9.106529947E7,2030-01-01,future_sale_date
I170061,71,7919798.79,2030-01-01,future_sale_date
I171632,1413,1.1814311685E8,,missing_sale_date
I172487,-1481,2.1677761668E8,2025-09-07,units_sold_negative
I177826,1895,1.5733882366E8,,missing_sale_date
I177996,-1712,3.114826027E7,2025-10-28,units_sold_negative
I178769,733,3.701512393E7,,missing_sale_date
I180808,-1561,2.3206778845E8,2025-10-02,units_sold_negative
I182032,-1609,1.8616736938E8,2025-10-04,units_sold_negative
I182208,812,4.027050548E7,,missing_sale_date
I184809,1480,2.433058783E7,,missing_sale_date
I185619,-1710,5.781901905E7,2030-01-01,"units_sold_negative,future_sale_date"
I193864,330,4.688758896E7,,missing_sale_date
I195737,1246,1.2091499636E8,,missing_sale_date
I197812,1743,2.1720225546E8,,missing_sale_date
I198938,431,1.92535482E7,,missing_sale_date
I204471,1505,1.979961834E7,,missing_sale_date
I207788,1355,1.5345271636E8,,missing_sale_date
I209685,-1563,1.0137512967E8,2025-10-07,units_sold_negative
I209755,-1908,2.5303347003E8,2025-09-27,units_sold_negative
I211572,1103,7.907673526E7,,missing_sale_date
I218828,935,2.670856419E7,,missing_sale_date
I219961,1517,3.430299996E7,,missing_sale_date
I223221,-1429,3.505048117E7,2025-09-02,units_sold_negative
I237836,1617,9505770.46,,missing_sale_date
I243601,-1005,1.4845940383E8,2025-09-22,units_sold_negative
I243663,1616,3.05824041E7,2030-01-01,future_sale_date
I128930,-562,0.0,2025-09-28,units_sold_negative
I132919,231,2.724991615E7,2030-01-01,future_sale_date
I142940,-1836,7.315256774E7,2025-09-15,units_sold_negative
I147547,169,3965313.15,2030-01-01,future_sale_date
I150673,1524,6.606305326E7,2030-01-01,future_sale_date
I134073,673,9374828.94,,missing_sale_date
I139144,336,1.308917114E7,,missing_sale_date
I147517,314,1.388531468E7,2030-01-01,future_sale_date
I154704,837,2.365458059E7,2030-01-01,future_sale_date
I155948,365,4.33178312E7,,missing_sale_date
I156139,1876,0.0,2030-01-01,future_sale_date
I157284,-1883,7.562107646E7,2025-09-20,units_sold_negative
I161326,1543,6.150329299E7,2030-01-01,future_sale_date
I166508,1945,1.1955606994E8,,missing_sale_date
I167181,1564,3.884330255E7,2030-01-01,future_sale_date
I175163,1539,1.9813419572E8,2030-01-01,future_sale_date
I179213,1882,6.949395896E7,,missing_sale_date
I180894,1290,9.845227021E7,2030-01-01,future_sale_date
I182043,-1453,2546425.25,2025-10-08,units_sold_negative
I182998,463,1.80899198E7,2030-01-01,future_sale_date
I195262,-1415,2.0751087979E8,2025-10-13,units_sold_negative
I198264,72,7839234.51,,missing_sale_date
I198869,831,1.1626251085E8,,missing_sale_date
I206430,1913,1.7411598864E8,,missing_sale_date
I208553,-1095,1.5132060374E8,2025-09-11,units_sold_negative
I210450,1009,1.3246050195E8,,missing_sale_date
I210911,90,7515198.51,2030-01-01,future_sale_date
I211197,-1374,6.357261989E7,2025-09-22,units_sold_negative
I212664,1168,7.826312252E7,2030-01-01,future_sale_date
I214902,398,2.967296251E7,,missing_sale_date
I215031,1330,5.095871217E7,2030-01-01,future_sale_date
I216766,-1336,9.502234882E7,2025-10-26,units_sold_negative
I217585,-935,6.320394211E7,2025-09-28,units_sold_negative
I218408,-710,5.228457943E7,2025-10-17,units_sold_negative
I218889,-415,4052853.14,2025-09-28,units_sold_negative
I222729,947,1.3115886507E8,,missing_sale_date
I224657,1447,1.4436828136E8,2030-01-01,future_sale_date
I227507,-1935,6.906119219E7,2025-09-13,units_sold_negative
I231054,-983,1.3040335087E8,2025-09-11,units_sold_negative
I237181,246,6201794.4,,missing_sale_date
I242505,1169,1.026687443E7,2030-01-01,future_sale_date
I133857,-562,7.059100977E7,2025-10-09,units_sold_negative
I143812,-1157,7.850527231E7,2025-10-24,units_sold_negative
I153985,-579,3.890149122E7,2025-10-06,units_sold_negative
I156879,376,4.679086723E7,,missing_sale_date
I161045,465,2.077784292E7,,missing_sale_date
I164067,-1852,2.4834954008E8,2025-10-03,units_sold_negative
I166496,-344,8732243.01,2025-10-10,units_sold_negative
I169766,-1127,6.706875558E7,2025-09-11,units_sold_negative
I174247,635,5.373094336E7,,missing_sale_date
I175192,1491,1.997609092E8,,missing_sale_date
I176187,-1467,2.0048151437E8,2025-09-26,units_sold_negative
I179159,185,1.934518362E7,2030-01-01,future_sale_date
I179333,-1186,5.48632692E7,2025-09-25,units_sold_negative
I181542,-1005,1.0807345177E8,2025-09-27,units_sold_negative
I188414,202,2.164414955E7,,missing_sale_date
I202399,-1067,1.2287098186E8,2025-09-20,units_sold_negative
I219628,902,6.740005202E7,2030-01-01,future_sale_date
I224682,1900,5.732190887E7,,missing_sale_date
I227358,479,2.740244339E7,2030-01-01,future_sale_date
I233080,241,3.345286388E7,,missing_sale_date
I235591,1910,2.810391576E7,,missing_sale_date
I237327,1293,1.0719091627E8,,missing_sale_date
I240663,763,6.688024014E7,2030-01-01,future_sale_date
I244035,1100,4.146198873E7,2030-01-01,future_sale_date
I128868,1046,2.026669029E7,2030-01-01,future_sale_date
I129554,713,1.0263114062E8,2030-01-01,future_sale_date
I129557,-1680,1.6391436962E8,2025-10-08,units_sold_negative
I131609,-804,8.798636171E7,2025-10-23,units_sold_negative
I134257,-345,4.499549029E7,2025-09-28,units_sold_negative
I147262,362,4.807980773E7,2030-01-01,future_sale_date
I147492,-86,1.274466959E7,2025-09-17,units_sold_negative
I148063,-1550,2.0585739998E8,2025-10-17,units_sold_negative
I148651,-1934,6.333649738E7,2025-10-30,units_sold_negative
I149367,-1024,2.354515356E7,2025-10-30,units_sold_negative
I131138,816,1.1015539909E8,,missing_sale_date
I132519,1878,1.9835180292E8,,missing_sale_date
I136487,315,3.798070161E7,,missing_sale_date
I138600,1397,1.423651531E7,,missing_sale_date
I143135,1719,2.3817241053E8,,missing_sale_date
I145282,1572,1.1259921092E8,,missing_sale_date
I152764,1043,9989160.18,,missing_sale_date
I153802,-1883,1.7445933798E8,2025-10-15,units_sold_negative
I154705,1927,7.127699678E7,,missing_sale_date
I155804,-70,6801176.7,2025-09-04,units_sold_negative
I157491,925,8.825086669E7,2030-01-01,future_sale_date
I161427,-314,8086796.04,2025-10-30,units_sold_negative
I165053,-1790,1.4218569277E8,2025-09-05,units_sold_negative
I174685,1817,2.6024746186E8,2030-01-01,future_sale_date
