item_id,units_sold,revenue,sale_date,dq_failure_reason
I38773,-1060,1.303488578E8,2025-10-08,units_sold_negative
I44114,557,7.605333948E7,2030-01-01,future_sale_date
I51892,808,1.0435963569E8,2030-01-01,future_sale_date
I58270,1340,1.9628061248E8,2030-01-01,future_sale_date
I61069,1087,1.3054303387E8,,missing_sale_date
I67039,1159,1.4734729369E8,,missing_sale_date
I67293,-820,0.0,2025-10-31,units_sold_negative
I74604,-1752,2.4304147079E8,2025-10-21,units_sold_negative
I75525,1405,1.010737295E7,2030-01-01,future_sale_date
I77987,-319,4.51254091E7,,"units_sold_negative,missing_sale_date"
I83271,-334,2.764266476E7,2025-09-10,units_sold_negative
I83431,329,1.877303423E7,,missing_sale_date
I91474,267,1.82834908E7,,missing_sale_date
I100461,151,8941836.38,2030-01-01,future_sale_date
I101620,413,4.837678349E7,2030-01-01,future_sale_date
I104944,-1071,5.158660701E7,2025-09-06,units_sold_negative
I106257,802,1.0717929251E8,2030-01-01,future_sale_date
I106747,-1669,3.425047221E7,2025-10-22,units_sold_negative
I107574,376,1.668958003E7,2030-01-01,future_sale_date
I112329,597,5.688672895E7,2030-01-01,future_sale_date
I113197,977,1908018.07,2030-01-01,future_sale_date
I117407,1236,1.697025662E8,,missing_sale_date
I119753,479,2578967.69,,missing_sale_date
I125614,-646,8.644155668E7,2025-10-06,units_sold_negative
I127276,1453,7.410693211E7,,missing_sale_date
I11989,-934,5.487573157E7,2025-09-20,units_sold_negative
I13205,-1652,1.47322417E7,2025-10-05,units_sold_negative
I18658,1414,1.4183769055E8,2030-01-01,future_sale_date
I30168,-1970,2.0739780624E8,2025-10-04,units_sold_negative
I33246,-769,1.1042958585E8,2025-10-21,units_sold_negative
I34452,1979,2.3003964944E8,2030-01-01,future_sale_date
,1337,4818587.84,2025-10-09,missing_item_id
I34949,749,6.364241777E7,,missing_sale_date
I37125,-1721,7.825611555E7,2025-09-06,units_sold_negative
I39937,378,3.401701258E7,2030-01-01,future_sale_date
I40028,1751,2.6084395807E8,2030-01-01,future_sale_date
I52827,296,3937430.27,2030-01-01,future_sale_date
I57245,163,7874089.28,,missing_sale_date
I59907,485,4.073752282E7,,missing_sale_date
I65630,846,1.813555815E7,,missing_sale_date
I77620,320,4.460341298E7,,missing_sale_date
I79171,-1315,1.215329239E8,2025-10-14,units_sold_negative
I81430,-1422,1.4752392139E8,2025-09-22,units_sold_negative
I82696,-1445,2.0631548645E8,2025-10-08,units_sold_negative
I83441,611,4.32035827E7,2030-01-01,future_sale_date
I83808,215,3.098400974E7,2030-01-01,future_sale_date
I85774,834,2.526418674E7,2030-01-01,future_sale_date
I85815,1178,1.615170751E8,,missing_sale_date
I85957,-1698,2.114677361E8,2025-09-20,units_sold_negative
I88832,799,4.890404074E7,2030-01-01,future_sale_date
I90423,663,4364695.06,,missing_sale_date
I96078,1275,1.8412873839E8,2030-01-01,future_sale_date
I103070,1564,2.3078775575E8,2030-01-01,future_sale_date
I105229,-1716,1.1442767605E8,2025-09-01,units_sold_negative
I105518,217,2.468976675E7,2030-01-01,future_sale_date
I117122,1971,0.0,2030-01-01,future_sale_date
I119980,-1843,1.5061189351E8,2025-10-27,units_sold_negative
I120582,1717,2.080970554E8,,missing_sale_date
I121890,-356,1.401997885E7,2025-10-06,units_sold_negative
I124065,1243,7.656680552E7,,missing_sale_date
I125967,67,9879036.2,2030-01-01,future_sale_date
I127388,923,1.3700730236E8,2030-01-01,future_sale_date
I12953,-207,1.570117541E7,2025-09-07,units_sold_negative
I15285,1932,8.174187456E7,2030-01-01,future_sale_date
I23642,493,6.258199776E7,2030-01-01,future_sale_date
I33107,1806,1.9017759048E8,2030-01-01,future_sale_date
I21349,1741,5.965681356E7,,missing_sale_date
I23048,443,1.565790071E7,,missing_sale_date
I30279,879,1804483.79,2030-01-01,future_sale_date
I35305,205,2.633932434E7,,missing_sale_date
I35514,-86,1.156628005E7,2025-10-10,units_sold_negative
I38937,694,7.363042177E7,2030-01-01,future_sale_date
I42773,488,2.504004409E7,,missing_sale_date
I44096,1526,6.282155E7,2030-01-01,future_sale_date
I45322,1199,1.6937247862E8,,missing_sale_date
I45535,1192,3.480692285E7,2030-01-01,future_sale_date
I49560,988,3.143765671E7,2030-01-01,future_sale_date
I51556,389,1.847672841E7,2030-01-01,future_sale_date
I60478,280,1.03050117E7,2030-01-01,future_sale_date
I63202,-959,5.170024645E7,2025-09-12,units_sold_negative
I64037,-1316,7.024018184E7,2025-10-23,units_sold_negative
I64812,1005,4.504226074E7,2030-01-01,future_sale_date
I68187,521,2.758198797E7,2030-01-01,future_sale_date
I68277,349,8581804.03,,missing_sale_date
I76939,1168,3.594548116E7,2030-01-01,future_sale_date
I84492,747,6.470391947E7,2030-01-01,future_sale_date
I87483,514,1.206867485E7,,missing_sale_date
I88844,1567,1.907954009E8,,missing_sale_date
I94678,-1556,5.546795586E7,2025-10-09,units_sold_negative
I97180,1810,1.2156645074E8,,missing_sale_date
I98658,854,9.281950836E7,,missing_sale_date
I100866,779,5.585128022E7,,missing_sale_date
I104970,-407,2.832033273E7,2025-09-08,units_sold_negative
I106415,-1567,2.3204368758E8,2025-10-17,units_sold_negative
I113447,1149,9.017680293E7,,missing_sale_date
I113456,1627,1.6222698044E8,2030-01-01,future_sale_date
I113969,313,1.474729922E7,,missing_sale_date
I114153,674,3.644303246E7,2030-01-01,future_sale_date
I117370,819,5.657352036E7,,missing_sale_date
I118375,943,0.0,2030-01-01,future_sale_date
I118699,-314,7524320.98,2025-09-23,units_sold_negative
I118943,1351,1.073010469E8,,missing_sale_date
I125617,-874,4.63128577E7,2025-10-29,units_sold_negative
I127766,1149,4.124932702E7,,missing_sale_date
I10066,-1262,1.5576658804E8,2025-09-08,units_sold_negative
I17778,1489,2.2263664296E8,2030-01-01,future_sale_date
I18976,-1907,2.7971194181E8,2025-09-17,units_sold_negative
I23127,-1236,3.265605649E7,2030-01-01,"units_sold_negative,future_sale_date"
I25811,-479,5.457005145E7,2025-09-21,units_sold_negative
I31112,-437,1.130529421E7,2025-09-06,units_sold_negative
I13979,1312,1.1456106276E8,,missing_sale_date
I14061,1040,4831682.42,,missing_sale_date
I19402,388,3.843554491E7,,missing_sale_date
I22492,1108,6.810570967E7,,missing_sale_date
I27843,1988,2.533601091E8,,missing_sale_date
I35388,139,5657323.9,2030-01-01,future_sale_date
I35806,1931,2.0755503351E8,2030-01-01,future_sale_date
I36016,983,9.448297938E7,2030-01-01,future_sale_date
I37334,1293,7.569491316E7,2030-01-01,future_sale_date
I38847,1293,8.845506447E7,2030-01-01,future_sale_date
I45101,-1609,2.1803344294E8,,"units_sold_negative,missing_sale_date"
I47453,-699,9.438881811E7,2025-10-26,units_sold_negative
I48202,-455,6926470.49,2025-09-19,units_sold_negative
I49606,-50,5184382.92,2025-10-12,units_sold_negative
I53264,-1126,4.230211519E7,2025-09-03,units_sold_negative
I55278,206,2.658572898E7,,missing_sale_date
I56884,1637,1.1469812137E8,,missing_sale_date
I56988,-1517,2.2171369522E8,2025-10-13,units_sold_negative
I57141,324,3.342728533E7,2030-01-01,future_sale_date
I57518,-1543,1.3651369605E8,2025-10-13,units_sold_negative
I59002,-1686,1.9316462965E8,2025-09-03,units_sold_negative
I64972,515,5.490087052E7,,missing_sale_date
I72418,-1169,1.4655117247E8,2025-10-17,units_sold_negative
I73233,340,1.320283128E7,2030-01-01,future_sale_date
I77229,-744,5.973605019E7,2025-09-16,units_sold_negative
I79838,1294,1.591507882E7,2030-01-01,future_sale_date
I81351,1103,4.676843372E7,2030-01-01,future_sale_date
I88874,-151,6936270.04,2030-01-01,"units_sold_negative,future_sale_date"
I96114,-732,2.56705885E7,2025-09-12,units_sold_negative
I96159,761,5.174843354E7,2030-01-01,future_sale_date
I97961,-1840,1.0308043336E8,2025-10-09,units_sold_negative
I107445,504,7.558706849E7,,missing_sale_date
I108383,1339,9.836458734E7,2030-01-01,future_sale_date
I114131,1060,1.5570577704E8,2030-01-01,future_sale_date
I114907,154,1809233.85,2030-01-01,future_sale_date
I123523,1018,6.954615411E7,,missing_sale_date
I15144,411,4.033148928E7,2030-01-01,future_sale_date
I22558,-1064,1.1950704462E8,2025-09-23,units_sold_negative
I26393,-1974,1.6899813959E8,2025-09-26,units_sold_negative
I29611,1502,2.1015437835E8,2030-01-01,future_sale_date
I32802,-1487,1.0226992654E8,2025-10-27,units_sold_negative
I11462,716,2.460736052E7,,missing_sale_date
I25455,1669,1.0833788735E8,,missing_sale_date
I35554,658,7.004191797E7,2030-01-01,future_sale_date
I37894,741,3733075.85,,missing_sale_date
I38145,162,2.020717586E7,,missing_sale_date
I43117,1909,1.9845310671E8,,missing_sale_date
I43877,1799,5.54722865E7,2030-01-01,future_sale_date
I46919,1366,8.953189335E7,2030-01-01,future_sale_date
I47275,738,1.584334779E7,,missing_sale_date
I48449,-701,3.313094027E7,,"units_sold_negative,missing_sale_date"
I48613,51,6611779.52,,missing_sale_date
I55005,791,1.1645773535E8,2030-01-01,future_sale_date
I65104,1819,1.576733091E7,2030-01-01,future_sale_date
I73340,593,9688676.2,,missing_sale_date
I74561,-371,3.65093321E7,2025-10-29,units_sold_negative
I78564,-1634,8.804311353E7,2025-10-23,units_sold_negative
I79726,341,3.687719908E7,2030-01-01,future_sale_date
I82764,467,3.625805598E7,,missing_sale_date
I86004,-1769,1.8242057639E8,2025-09-28,units_sold_negative
I86282,1818,2.4778032202E8,,missing_sale_date
I87930,532,1.872625655E7,2030-01-01,future_sale_date
I92432,-779,9.490152796E7,2025-09-04,units_sold_negative
I96998,739,9.294402563E7,2030-01-01,future_sale_date
I103513,107,3181517.7,,missing_sale_date
I114980,1771,0.0,,missing_sale_date
I115513,-1252,2.058566999E7,2025-10-31,units_sold_negative
I117137,1750,3.971361071E7,2030-01-01,future_sale_date
I117414,-76,2766234.72,2025-10-15,units_sold_negative
I120515,1386,4.110819397E7,2030-01-01,future_sale_date
I127136,1553,1.7429307024E8,2030-01-01,future_sale_date
I129687,1996,2.0459269769E8,2030-01-01,future_sale_date
I132403,-858,5.690330809E7,2025-09-14,units_sold_negative
I137677,284,2.114448624E7,2030-01-01,future_sale_date
I129521,1623,2.3076384113E8,,missing_sale_date
I134554,193,2.071859209E7,,missing_sale_date
I140416,1165,9.215463906E7,,missing_sale_date
I156205,987,1.0887096712E8,2030-01-01,future_sale_date
I156709,772,6660503.91,,missing_sale_date
I157744,358,4.487721156E7,,missing_sale_date
I157965,847,1.817799909E7,,missing_sale_date
I158113,1571,1.7822560794E8,,missing_sale_date
I158862,-373,1.296868141E7,2025-09-28,units_sold_negative
I160047,-381,2.240070641E7,2025-10-10,units_sold_negative
I170352,1111,2.004309506E7,,missing_sale_date
I170846,-1612,4.993367417E7,2025-09-18,units_sold_negative
I173295,1076,1.1108745777E8,2030-01-01,future_sale_date
I174525,-1280,1.1972041418E8,2025-09-22,units_sold_negative
I184219,1925,1.2595735131E8,,missing_sale_date
I186958,-1489,1.5242325848E8,2025-10-04,units_sold_negative
I189705,96,8457051.26,2030-01-01,future_sale_date
I191715,1181,1.278227427E7,,missing_sale_date
I197862,355,3.977166596E7,2030-01-01,future_sale_date
I208310,792,9.211629441E7,,missing_sale_date
I210167,305,2.603377231E7,2030-01-01,future_sale_date
I211652,-1341,1.5923065763E8,2025-10-02,units_sold_negative
I216731,-1240,1.1541343172E8,2025-10-20,units_sold_negative
I217827,-1834,1.5868494059E8,2025-09-15,units_sold_negative
I218791,1959,2.5106258489E8,,missing_sale_date
I221265,-747,1.424006842E7,2025-09-19,units_sold_negative
I226221,1681,2.952752831E7,2030-01-01,future_sale_date
I227140,-1185,4.237092949E7,2025-09-17,units_sold_negative
I231199,903,2.18763136E7,,missing_sale_date
I235946,858,1.091017898E7,2030-01-01,future_sale_date
I237570,-1625,1.656904909E8,2025-09-19,units_sold_negative
I128327,-968,1.972554976E7,2025-10-09,units_sold_negative
I128503,1119,8.022760226E7,2030-01-01,future_sale_date
I128708,1406,2.0645253326E8,2030-01-01,future_sale_date
I132904,1221,1.3391695463E8,2030-01-01,future_sale_date
I134981,676,2.63392922E7,2030-01-01,future_sale_date
I135639,1451,1.8290130578E8,2030-01-01,future_sale_date
I137152,1130,8.641022344E7,2030-01-01,future_sale_date
I141476,-1154,1.1103567312E8,2025-09-12,units_sold_negative
I148609,342,4.362972831E7,2030-01-01,future_sale_date
I131274,664,9.647989168E7,,missing_sale_date
I140296,572,5.653034626E7,,missing_sale_date
I155393,1830,2.3239210784E8,,missing_sale_date
I155615,540,1.167026328E7,,missing_sale_date
I156558,242,5803406.65,,missing_sale_date
I157996,-509,1.999823138E7,2025-09-30,units_sold_negative
I163468,-1479,3.411540937E7,2025-10-28,units_sold_negative
I170774,-917,9056479.39,2025-09-19,units_sold_negative
I171159,-431,2.371145568E7,2025-09-03,units_sold_negative
I173586,-419,6.037877657E7,2025-09-29,units_sold_negative
I177252,765,7.28834399E7,,missing_sale_date
I180610,1127,1.1369573807E8,,missing_sale_date
I181131,-268,0.0,2025-10-20,units_sold_negative
I183394,1877,2.266722166E8,,missing_sale_date
I185037,1086,5.045286186E7,2030-01-01,future_sale_date
I186140,-993,1.4003742774E8,2025-10-17,units_sold_negative
I188972,-51,1229024.46,,"units_sold_negative,missing_sale_date"
I190192,1458,1.695288874E7,,missing_sale_date
I196808,582,3.924317094E7,,missing_sale_date
I197100,-585,5.496270097E7,2025-09-03,units_sold_negative
I199880,1794,2.6584702019E8,2030-01-01,future_sale_date
I200009,920,8.16011578E7,2030-01-01,future_sale_date
I201804,-1626,1.8638299553E8,2025-10-18,units_sold_negative
I212201,1586,1.0195293228E8,2030-01-01,future_sale_date
I215560,364,4.555080391E7,2030-01-01,future_sale_date
I216537,1504,3597921.98,,missing_sale_date
I217603,-1759,1.2520703013E8,2025-09-24,units_sold_negative
I232313,1663,5.9367303E7,2030-01-01,future_sale_date
I238810,-1641,2.3137571575E8,2025-09-04,units_sold_negative
I243558,702,2.112666582E7,2030-01-01,future_sale_date
I130610,-761,7.526247448E7,2025-09-24,units_sold_negative
I131003,-570,7.052688081E7,2025-10-26,units_sold_negative
I137804,1342,1.2531277152E8,2030-01-01,future_sale_date
I138092,-1079,1.5495638502E8,2025-10-28,units_sold_negative
I152318,1340,3.817345302E7,2030-01-01,future_sale_date
I153244,-702,9.454077937E7,2025-09-01,units_sold_negative
I130495,183,4183966.69,,missing_sale_date
I136242,1145,2.98502205E7,,missing_sale_date
I140724,1683,1.3864182282E8,,missing_sale_date
I158409,171,2.209731446E7,,missing_sale_date
I170103,-631,7.787067734E7,2025-09-13,units_sold_negative
I175545,-1029,2.906544985E7,2025-09-24,units_sold_negative
I179486,1398,2.0089905796E8,2030-01-01,future_sale_date
I181176,1682,2.4920846332E8,2030-01-01,future_sale_date
I181988,125,9457528.78,,missing_sale_date
I182159,-732,9.356596423E7,2025-09-30,units_sold_negative
I185500,-1927,1.0973755394E8,2025-10-27,units_sold_negative
I187580,1086,1.588391561E8,,missing_sale_date
I189466,174,531610.77,2030-01-01,future_sale_date
I189691,-735,2.532311911E7,2025-09-01,units_sold_negative
I192636,-1239,6.034569119E7,2025-10-18,units_sold_negative
I203820,643,6.651233903E7,,missing_sale_date
I204567,1119,4124340.2,,missing_sale_date
I208358,1103,2.139048433E7,2030-01-01,future_sale_date
I211018,-1485,1.278236655E7,2025-10-05,units_sold_negative
I212299,1300,6.68682449E7,2030-01-01,future_sale_date
I225288,763,6.245229863E7,2030-01-01,future_sale_date
I226393,-322,0.0,2025-09-14,units_sold_negative
I234570,1751,1.0051613345E8,,missing_sale_date
I237102,969,1.2060454797E8,,missing_sale_date
I238714,281,4235631.5,2030-01-01,future_sale_date
I241677,-1658,9.2841073E7,2025-10-13,units_sold_negative
I243944,376,1.55626117E7,2030-01-01,future_sale_date
I133787,1421,1.249663684E8,2030-01-01,future_sale_date
I137331,-189,2.494845703E7,2025-10-28,units_sold_negative
I140096,1008,1.0119598924E8,2030-01-01,future_sale_date
I140684,-1769,2.1204939765E8,2025-10-29,units_sold_negative
I142173,-1411,1.9218141417E8,2025-10-24,units_sold_negative
I139949,966,0.0,,missing_sale_date
I147779,779,6.289077414E7,,missing_sale_date
I150911,1224,1.1096050939E8,,missing_sale_date
I151235,497,4.637988914E7,,missing_sale_date
I157773,1630,1.4570993436E8,,missing_sale_date
I161518,-89,1.283198107E7,2025-10-05,units_sold_negative
I164061,1555,7.279519924E7,,missing_sale_date
I172687,-501,2.273668218E7,2025-09-09,units_sold_negative
I175144,1924,4.147167902E7,,missing_sale_date
I182610,1276,1.8625152479E8,2030-01-01,future_sale_date
I184548,1890,1.498678305E7,,missing_sale_date
I189383,1602,5.933429542E7,,missing_sale_date
I197129,462,6.88701342E7,2030-01-01,future_sale_date
I200834,1743,2.134256699E8,2030-01-01,future_sale_date
I201311,-941,3.880998817E7,2025-09-06,units_sold_negative
I207136,-1912,1.2064649307E8,2025-10-08,units_sold_negative
I210403,-1458,5.093175454E7,2025-10-17,units_sold_negative
I214409,828,4.365799105E7,,missing_sale_date
I214930,94,0.0,2030-01-01,future_sale_date
I217142,-730,3.89229615E7,2025-10-29,units_sold_negative
I218266,-1441,1.4995670168E8,2025-09-10,units_sold_negative
I218785,-149,1.632465007E7,2025-10-04,units_sold_negative
I219020,-284,1.425626836E7,2025-10-26,units_sold_negative
I223522,504,7.119226767E7,,missing_sale_date
I224022,1489,8.596360645E7,2030-01-01,future_sale_date
I224360,-1226,8.874494389E7,2025-09-30,units_sold_negative
I224431,-1246,6.086799186E7,2025-09-11,units_sold_negative
I225465,1096,8.962551799E7,2030-01-01,future_sale_date
I233492,-835,6.492111473E7,2025-10-20,units_sold_negative
I238213,1523,1.945048861E7,2030-01-01,future_sale_date
I239419,-1982,1.6039470484E8,2025-09-08,units_sold_negative
I240719,1925,1.7618522982E8,,missing_sale_date
I242400,-1271,1.0221805945E8,2025-10-08,units_sold_negative
I130204,658,1.77433584E7,2030-01-01,future_sale_date
I141264,1370,2.269945592E7,2030-01-01,future_sale_date
I143810,-282,3.087609183E7,2025-10-12,units_sold_negative
I144959,1565,1.0814694514E8,2030-01-01,future_sale_date
I151331,-487,5.54219688E7,2025-10-20,units_sold_negative
I129093,1693,1.0836635266E8,,missing_sale_date
I133584,1371,1.5930888195E8,,missing_sale_date
I143767,515,8076397.26,,missing_sale_date
I145950,1670,2.1217467358E8,,missing_sale_date
I160653,-760,1.813452819E7,2025-09-25,units_sold_negative
I163781,506,2.137799751E7,2030-01-01,future_sale_date
I164332,723,8.765992653E7,,missing_sale_date
I172536,200,2.106340255E7,,missing_sale_date
I178980,223,8143549.21,2030-01-01,future_sale_date
I182006,1140,1.1440943883E8,2030-01-01,future_sale_date
I183068,85,8076728.56,2030-01-01,future_sale_date
I183964,1199,9.503023018E7,,missing_sale_date
I185535,556,6.942420618E7,2030-01-01,future_sale_date
I186980,-1955,1.847735415E8,2025-10-05,units_sold_negative
I190284,390,1.113804945E7,2030-01-01,future_sale_date
I206770,668,5.626253101E7,2030-01-01,future_sale_date
I209761,78,8942972.68,,missing_sale_date
I210327,364,3.00063138E7,,missing_sale_date
I215163,1809,9.73759608E7,,missing_sale_date
I220660,1852,9589878.74,,missing_sale_date
I229002,-1495,8763923.46,2025-10-11,units_sold_negative
I233763,1823,1.1813059696E8,,missing_sale_date
I234911,148,7346277.13,2030-01-01,future_sale_date
I235579,602,4.253552562E7,2030-01-01,future_sale_date
I236101,993,9.619500053E7,,missing_sale_date
I238256,970,5.659609297E7,2030-01-01,future_sale_date
I240611,-428,3.619279014E7,2025-09-16,units_sold_negative
