item_id,units_sold,revenue,sale_date,dq_failure_reason
I101664,879,1.0891236149E8,2030-01-01,future_sale_date
I112874,763,7.484602087E7,,missing_sale_date
I117803,580,3.162658671E7,2030-01-01,future_sale_date
I122433,881,8.117337256E7,,missing_sale_date
I11643,-1368,7996147.41,2025-09-01,units_sold_negative
I13771,-846,3.124507222E7,2025-09-07,units_sold_negative
I15952,-727,2.067873623E7,2025-10-16,units_sold_negative
I26250,-1629,9.702540214E7,2030-01-01,"units_sold_negative,future_sale_date"
I27205,-1166,8.692213666E7,2025-10-03,units_sold_negative
I28653,210,6877591.23,2030-01-01,future_sale_date
I19117,1296,5.327538372E7,,missing_sale_date
I34404,1491,1.3242480911E8,,missing_sale_date
I40576,1643,1.2251352118E8,,missing_sale_date
I41410,1390,1.3849782835E8,,missing_sale_date
I46288,218,2.565216004E7,,missing_sale_date
I53296,-693,2.740929391E7,2025-10-28,units_sold_negative
I53803,1060,5.49039964E7,2030-01-01,future_sale_date
I57380,373,1.43291728E7,,missing_sale_date
I58244,821,3.251530967E7,,missing_sale_date
I60405,1422,7.587641291E7,,missing_sale_date
I61758,1745,1.52731737E8,,missing_sale_date
I62266,1765,1.0760246109E8,,missing_sale_date
I64759,1740,4.313630673E7,,missing_sale_date
I69767,836,1.2263862345E8,,missing_sale_date
I72926,292,4.13326952E7,,missing_sale_date
I72934,666,5.974090614E7,,missing_sale_date
I75014,422,5.376630222E7,2030-01-01,future_sale_date
I77894,645,4.712026634E7,,missing_sale_date
I80309,314,3683909.64,,missing_sale_date
I88598,311,9554589.08,,missing_sale_date
I89058,-1866,8.626873721E7,2025-09-17,units_sold_negative
I90418,1664,5.629225591E7,2030-01-01,future_sale_date
I92661,75,2260647.95,,missing_sale_date
I93824,571,1.590669135E7,2030-01-01,future_sale_date
I100123,904,2.476315734E7,2030-01-01,future_sale_date
I104779,1986,2.3979144003E8,2030-01-01,future_sale_date
I108057,391,3.129841401E7,2030-01-01,future_sale_date
I108097,513,2.115715349E7,2030-01-01,future_sale_date
I111827,586,2.191412905E7,2030-01-01,future_sale_date
I121236,1688,4495242.16,2030-01-01,future_sale_date
I122392,-1773,1.4774850295E8,2025-10-22,units_sold_negative
I122774,-196,1713780.36,2025-09-08,units_sold_negative
I123389,1776,1.0132503557E8,,missing_sale_date
I125792,455,7321303.68,2030-01-01,future_sale_date
I126878,1053,1.4445759163E8,2030-01-01,future_sale_date
I14673,-1858,8.748140126E7,2025-10-08,units_sold_negative
I18192,1264,1.2263045884E8,2030-01-01,future_sale_date
I28136,1568,1.7491572053E8,2030-01-01,future_sale_date
I32273,-1140,9173749.3,2025-10-29,units_sold_negative
I32637,1932,1.2155657687E8,2030-01-01,future_sale_date
I33237,1959,9.206579409E7,2030-01-01,future_sale_date
I36311,1634,4.305827641E7,,missing_sale_date
I39858,-1862,8.870997132E7,2025-09-24,units_sold_negative
I46840,1691,1.9288711385E8,,missing_sale_date
I53276,1436,1.4011826796E8,,missing_sale_date
I61511,1947,2.3799959385E8,2030-01-01,future_sale_date
I64477,-570,3.904933059E7,,"units_sold_negative,missing_sale_date"
I68947,674,4.994346411E7,,missing_sale_date
I74394,642,6.856677259E7,2030-01-01,future_sale_date
I75412,-1560,1.9655806244E8,2025-10-17,units_sold_negative
I77174,315,4.136472787E7,2030-01-01,future_sale_date
I79895,-1334,1.9062635696E8,2025-09-17,units_sold_negative
I84494,295,1.882997635E7,,missing_sale_date
I88319,1411,1.4849891704E8,,missing_sale_date
I90957,1877,1.8946709717E8,,missing_sale_date
I91394,-688,9.343378957E7,2025-09-24,units_sold_negative
I96985,1321,1.9322268209E8,,missing_sale_date
I97114,177,2.167324705E7,2030-01-01,future_sale_date
I102038,1837,1.2907134231E8,,missing_sale_date
I104648,84,1012939.89,2030-01-01,future_sale_date
I106799,1999,8.48595927E7,,missing_sale_date
I108485,-1320,1.1068967947E8,2025-09-12,units_sold_negative
I110669,-74,4618146.63,,"units_sold_negative,missing_sale_date"
I111362,1857,1.3578508005E8,,missing_sale_date
I113049,483,5.248410737E7,2030-01-01,future_sale_date
I113308,502,6.229817945E7,2030-01-01,future_sale_date
I113715,171,1.169013404E7,2030-01-01,future_sale_date
I115415,-644,1.146213596E7,2025-09-02,units_sold_negative
I117420,588,1.576566863E7,,missing_sale_date
I119016,-1491,1.8891508186E8,2025-09-22,units_sold_negative
I122409,1991,2.3112498231E8,2030-01-01,future_sale_date
I14947,698,9.741719731E7,2030-01-01,future_sale_date
I22240,-943,7606209.8,2025-09-18,units_sold_negative
I25064,-567,1679897.79,2025-09-03,units_sold_negative
I31417,1448,1.9720353719E8,2030-01-01,future_sale_date
I31946,1631,1.7069754834E8,2030-01-01,future_sale_date
I15839,1140,6.791866517E7,,missing_sale_date
I17470,188,3216669.78,,missing_sale_date
I23027,-1818,9.97965783E7,,"units_sold_negative,missing_sale_date"
I37620,804,1.55075561E7,2030-01-01,future_sale_date
I38036,314,3.671844731E7,,missing_sale_date
I38276,746,4.472684447E7,,missing_sale_date
I38914,1613,6.462124396E7,2030-01-01,future_sale_date
I39691,-321,2.758324655E7,2025-10-18,units_sold_negative
I42260,1695,1.7356771328E8,,missing_sale_date
I49605,-1452,6.106907674E7,2025-09-09,units_sold_negative
I52868,-837,1.1227389409E8,2025-10-24,units_sold_negative
I54845,-1095,1.5668548068E8,2025-09-21,units_sold_negative
I55031,458,6.239909027E7,2030-01-01,future_sale_date
I59559,-1443,2.0489943137E8,2025-10-03,units_sold_negative
I61600,-1766,3.581797789E7,2025-09-01,units_sold_negative
I61852,-648,7.321251451E7,2025-09-07,units_sold_negative
I63257,1855,2.5650053827E8,2030-01-01,future_sale_date
I65426,340,4.921202702E7,2030-01-01,future_sale_date
I68433,-1911,0.0,2025-10-11,units_sold_negative
I69107,904,3.596772184E7,,missing_sale_date
I73887,157,1.591823041E7,2030-01-01,future_sale_date
I76112,-633,5.158920074E7,2025-10-11,units_sold_negative
I78872,889,6.049269413E7,2030-01-01,future_sale_date
I80893,840,0.0,,missing_sale_date
I83090,1623,1.041036938E7,,missing_sale_date
I86676,-1645,1.6405707047E8,2025-10-16,units_sold_negative
I96888,1978,4.253125081E7,,missing_sale_date
I97444,-401,2.87900968E7,2025-10-18,units_sold_negative
I103422,149,1.405787624E7,2030-01-01,future_sale_date
I108125,-76,5379244.77,2025-10-31,units_sold_negative
I114194,-1188,9.357377641E7,2025-10-16,units_sold_negative
I116176,-577,2039888.83,2025-09-06,units_sold_negative
I121164,1054,4517060.25,2030-01-01,future_sale_date
I122556,1878,1.4052631835E8,,missing_sale_date
I125656,-743,9.827637206E7,2025-09-30,units_sold_negative
I19854,1659,8861973.16,2030-01-01,future_sale_date
I25703,1771,1.1171784466E8,2030-01-01,future_sale_date
I27267,-551,1.734426483E7,2025-09-17,units_sold_negative
I29005,-1787,1.9853204933E8,2025-10-20,units_sold_negative
I10002,909,1.1955116291E8,,missing_sale_date
I13225,793,1.0461506159E8,,missing_sale_date
I24517,829,2.688466267E7,,missing_sale_date
I34309,1457,1.1672004146E8,,missing_sale_date
I35735,1789,2.2555134193E8,2030-01-01,future_sale_date
I35819,388,2.785912392E7,,missing_sale_date
I43603,-1016,3.174041646E7,2025-09-22,units_sold_negative
I44273,1103,1.5333147764E8,2030-01-01,future_sale_date
I49157,-1354,3.88474359E7,2025-09-12,units_sold_negative
I50866,628,7.475701642E7,2030-01-01,future_sale_date
I51086,549,2.734690809E7,,missing_sale_date
I51537,524,4.949990941E7,,missing_sale_date
I53496,62,6563448.12,,missing_sale_date
I56710,75,1944753.52,,missing_sale_date
I58414,630,2.502979438E7,2030-01-01,future_sale_date
I61632,1283,1.7653930039E8,2030-01-01,future_sale_date
I63619,1737,1.8169808521E8,2030-01-01,future_sale_date
I66097,321,3.078047088E7,,missing_sale_date
I66744,-916,2296276.03,2025-10-17,units_sold_negative
I67697,1985,2.2310549545E8,2030-01-01,future_sale_date
I74556,-1609,1.9305880789E8,2025-09-13,units_sold_negative
I81581,912,2239264.69,,missing_sale_date
I83982,1371,8.748410543E7,,missing_sale_date
I87061,1696,4.931976602E7,,missing_sale_date
I87186,-1623,5.863522584E7,2025-09-11,units_sold_negative
I96019,950,6.827229211E7,,missing_sale_date
I97676,-132,6702843.53,2025-09-06,units_sold_negative
I98006,-1943,1.5998300583E8,2025-10-17,units_sold_negative
I98138,1560,1.4230630139E8,2030-01-01,future_sale_date
I99853,602,2.489689605E7,2030-01-01,future_sale_date
I100243,215,2.854031615E7,2030-01-01,future_sale_date
I102142,256,2.473575179E7,,missing_sale_date
I108995,1360,1.9185087326E8,,missing_sale_date
I111162,-1193,0.0,2025-10-30,units_sold_negative
I113020,1079,6.203026939E7,2030-01-01,future_sale_date
I120677,459,5.397367413E7,2030-01-01,future_sale_date
I123164,1652,2.2423096443E8,,missing_sale_date
I123839,-81,2774993.17,2025-09-19,units_sold_negative
I128107,999,1.2700752536E8,2030-01-01,future_sale_date
I17620,-1999,1.0450750323E8,2025-09-25,units_sold_negative
I29115,-537,789788.8,2025-09-30,units_sold_negative
I10500,1805,2.95758729E7,,missing_sale_date
I11053,1806,9.193418315E7,,missing_sale_date
I13241,-1632,8.355942717E7,,"units_sold_negative,missing_sale_date"
I24117,750,5.24243428E7,,missing_sale_date
I33028,208,1188046.25,,missing_sale_date
I46665,1565,8.600798892E7,2030-01-01,future_sale_date
I49470,172,2.438475137E7,,missing_sale_date
I50355,785,1.855509528E7,,missing_sale_date
I55303,433,3.712668647E7,,missing_sale_date
I55438,99,4983281.43,2030-01-01,future_sale_date
I55496,958,3473751.6,2030-01-01,future_sale_date
I58757,1070,4.300717504E7,2030-01-01,future_sale_date
I62434,-847,7.30756977E7,2025-10-12,units_sold_negative
I66370,-1665,5.839398373E7,2025-09-10,units_sold_negative
I66530,653,7.907416423E7,,missing_sale_date
I67640,1377,8.567529298E7,,missing_sale_date
I69097,1907,2.3826164662E8,,missing_sale_date
I69870,1973,2.527424527E7,,missing_sale_date
I72604,432,2.191256644E7,2030-01-01,future_sale_date
I77925,-467,3.988578932E7,2025-10-15,units_sold_negative
I92538,1126,1.6795150572E8,2030-01-01,future_sale_date
I96029,1505,1.1671131356E8,2030-01-01,future_sale_date
I96569,-1445,1.6757878474E8,2025-09-25,units_sold_negative
I103356,1064,1.168941606E8,2030-01-01,future_sale_date
I104651,1747,2.2333742461E8,,missing_sale_date
I108291,-1484,2.138167049E8,2025-10-30,units_sold_negative
I110295,1986,5.951412425E7,,missing_sale_date
I110921,-985,9.135056971E7,2025-10-31,units_sold_negative
I117859,-1426,6.974901102E7,2025-10-08,units_sold_negative
I119134,-1685,1.4458551E7,2025-09-03,units_sold_negative
I120162,641,9.537373839E7,,missing_sale_date
I126136,-1902,1.7182534782E8,2025-09-28,units_sold_negative
I126443,203,1.308867695E7,,missing_sale_date
I129457,604,8.768617824E7,2030-01-01,future_sale_date
I129980,980,4.706989295E7,2030-01-01,future_sale_date
I134445,-178,1.3652477E7,2025-10-19,units_sold_negative
I139446,761,7.24150518E7,2030-01-01,future_sale_date
I147052,1631,1.3422969363E8,2030-01-01,future_sale_date
I147672,-973,8.918735929E7,2025-09-15,units_sold_negative
I149909,1758,1.7932944329E8,2030-01-01,future_sale_date
I130201,1564,4.592036428E7,,missing_sale_date
I156673,347,2.978969297E7,2030-01-01,future_sale_date
I156795,-608,7.334823076E7,2025-09-18,units_sold_negative
I158149,1850,7.437217754E7,,missing_sale_date
I170349,125,6181529.36,,missing_sale_date
I173160,961,1.1879133914E8,2030-01-01,future_sale_date
I174745,1525,8.222450457E7,2030-01-01,future_sale_date
I177223,1288,1.6751613072E8,,missing_sale_date
I184544,1575,1.0028273158E8,,missing_sale_date
I187957,1576,1.50933952E7,,missing_sale_date
I191621,946,7647208.22,2030-01-01,future_sale_date
I191992,-1109,1.3051450946E8,2025-10-03,units_sold_negative
I192702,1614,4.696946804E7,,missing_sale_date
I202750,1613,3.37004713E7,2030-01-01,future_sale_date
I209091,-1236,1.3329667869E8,2025-10-16,units_sold_negative
I214938,579,2.824186628E7,,missing_sale_date
I217727,1899,6.155381466E7,,missing_sale_date
I219403,-111,1926105.95,2025-09-07,units_sold_negative
I229849,1702,0.0,2030-01-01,future_sale_date
I230694,-1469,1.2818140526E8,2025-10-14,units_sold_negative
I231042,1529,4.263802392E7,2030-01-01,future_sale_date
I232215,1154,1.501299581E8,2030-01-01,future_sale_date
I234585,217,899381.05,,missing_sale_date
I234691,1308,1.5945213976E8,2030-01-01,future_sale_date
I235049,483,6.786237818E7,,missing_sale_date
I235245,-1723,2.3874682834E8,2025-10-06,units_sold_negative
I236349,440,1.640862299E7,,missing_sale_date
I238578,61,6994435.0,,missing_sale_date
I242613,-802,6.857611848E7,2025-10-21,units_sold_negative
I128607,-1113,1.5438785435E8,2025-09-27,units_sold_negative
I129673,-1038,1.1864091917E8,2025-10-25,units_sold_negative
I133297,986,3.764493114E7,2030-01-01,future_sale_date
I134190,-711,9.977412756E7,2025-09-07,units_sold_negative
I134797,1404,2.689088063E7,2030-01-01,future_sale_date
I135384,1100,1.3011236236E8,2030-01-01,future_sale_date
I146022,1060,1.4937057344E8,2030-01-01,future_sale_date
I152168,452,1.463491302E7,,missing_sale_date
I153909,-1625,2.1087639061E8,2025-09-28,units_sold_negative
I154219,895,3.461569128E7,2030-01-01,future_sale_date
I154469,1744,1.19082246E7,,missing_sale_date
I160942,1236,7.315398308E7,2030-01-01,future_sale_date
I162051,-684,2878315.52,2025-09-18,units_sold_negative
I169262,547,2216976.3,2030-01-01,future_sale_date
I172680,495,6.248099174E7,2030-01-01,future_sale_date
I176218,-874,9.133808071E7,2025-10-04,units_sold_negative
I177782,978,6.158361845E7,,missing_sale_date
I183635,129,1.886118417E7,2030-01-01,future_sale_date
I187537,-557,4.278270676E7,2025-10-06,units_sold_negative
I189833,-1932,7.172354064E7,2025-10-12,units_sold_negative
I192687,-1973,5.180399744E7,2025-10-19,units_sold_negative
I196636,1663,2.1482939887E8,2030-01-01,future_sale_date
I196822,-870,9.059311652E7,2025-09-03,units_sold_negative
I201649,633,5.284121656E7,2030-01-01,future_sale_date
I202211,-770,3.405531206E7,2025-09-06,units_sold_negative
I203902,1059,7.064119859E7,2030-01-01,future_sale_date
I213325,1228,1.042665465E7,2030-01-01,future_sale_date
I215142,-1036,9.785031675E7,2025-09-15,units_sold_negative
I224213,1094,1.354618967E8,2030-01-01,future_sale_date
I226426,1086,1.3567962153E8,2030-01-01,future_sale_date
I230043,-937,1.0188757102E8,2025-09-29,units_sold_negative
I230572,360,2.601909504E7,,missing_sale_date
I232776,405,4.618407654E7,,missing_sale_date
I235543,-1161,1.1215629835E8,,"units_sold_negative,missing_sale_date"
I240233,1784,2.3028961E7,2030-01-01,future_sale_date
I242807,-746,9.295765898E7,2025-09-10,units_sold_negative
I134159,-1806,1.686178037E7,2025-09-11,units_sold_negative
I140403,-356,9029217.07,2025-10-28,units_sold_negative
I140450,-221,1.884591688E7,2025-09-28,units_sold_negative
I129561,582,0.0,,missing_sale_date
I130559,1241,2.054008788E7,,missing_sale_date
I155440,-897,2.550784315E7,2025-09-18,units_sold_negative
I157902,1217,1.6670050267E8,2030-01-01,future_sale_date
I162219,-294,4.163727864E7,2025-09-19,units_sold_negative
I166343,1839,1.4723132165E8,,missing_sale_date
I168851,1724,2.5505073179E8,2030-01-01,future_sale_date
I169255,-1611,1.1041455973E8,2025-10-20,units_sold_negative
I169452,1584,2.1193348664E8,2030-01-01,future_sale_date
I172287,635,3.883783042E7,,missing_sale_date
I182418,866,7.684210541E7,,missing_sale_date
I184874,1862,5.204210216E7,2030-01-01,future_sale_date
I185781,-1113,4.158322688E7,2025-10-15,units_sold_negative
I186229,-1540,8.432899712E7,2025-09-14,units_sold_negative
I189714,331,3.184930892E7,2030-01-01,future_sale_date
I193088,1213,1.567664325E8,,missing_sale_date
I193129,523,6.629313626E7,,missing_sale_date
I200689,384,1.72236082E7,,missing_sale_date
I201582,992,1.0953161938E8,,missing_sale_date
I208951,300,4.074377554E7,2030-01-01,future_sale_date
I209106,-494,3.105764482E7,,"units_sold_negative,missing_sale_date"
I209714,1407,1.855969276E7,,missing_sale_date
I221557,1016,3.924605272E7,2030-01-01,future_sale_date
I221924,565,4.309456274E7,,missing_sale_date
I223063,1649,1.9696776898E8,,missing_sale_date
I223185,803,9.883111481E7,,missing_sale_date
I228236,201,298638.17,,missing_sale_date
I230939,997,9.594383244E7,2030-01-01,future_sale_date
I238215,1791,1383723.4,2030-01-01,future_sale_date
I241127,1641,1.7639993059E8,,missing_sale_date
I129075,798,8.436755371E7,2030-01-01,future_sale_date
I131099,-1633,6.065226243E7,2025-10-04,units_sold_negative
I132936,-1237,3.630319427E7,2025-09-18,units_sold_negative
I133302,-1451,8.953674139E7,2025-09-09,units_sold_negative
I133594,184,1.425565314E7,2030-01-01,future_sale_date
I134106,173,2.230498913E7,2030-01-01,future_sale_date
I135290,-1335,4.705517347E7,2025-09-24,units_sold_negative
I138122,-784,1.467290448E7,2025-09-13,units_sold_negative
I138879,-1081,1.1609481953E8,2025-10-28,units_sold_negative
I144491,-1543,0.0,2025-10-06,units_sold_negative
I145687,-349,5.170451777E7,2025-09-04,units_sold_negative
I132876,1048,1.2425196552E8,,missing_sale_date
I133210,922,1.0455921695E8,,missing_sale_date
I154163,1276,1.2766478117E8,,missing_sale_date
I154257,634,5.683917105E7,,missing_sale_date
I159896,-1954,2.7343756667E8,2025-09-21,units_sold_negative
I161214,-1657,1.9128040789E8,2025-10-08,units_sold_negative
I161485,-1893,1.153734862E8,2025-10-01,units_sold_negative
I178915,-1179,1.2845867088E8,2025-09-19,units_sold_negative
I183243,296,1.185127433E7,2030-01-01,future_sale_date
I185417,-1134,4.408155796E7,2025-10-27,units_sold_negative
I186851,1705,1247580.06,,missing_sale_date
I187655,-810,7.115799289E7,2025-10-09,units_sold_negative
I187725,1519,1.4326882297E8,,missing_sale_date
I189384,1538,4.409465053E7,2030-01-01,future_sale_date
I189949,-1158,1.4882344287E8,2025-09-27,units_sold_negative
I189961,1611,5.403999371E7,,missing_sale_date
I191199,540,2.279570742E7,2030-01-01,future_sale_date
I193850,-290,4.055420222E7,2025-10-09,units_sold_negative
I198294,1881,1.8444343813E8,,missing_sale_date
I201750,-486,6.87281498E7,2025-10-19,units_sold_negative
I204698,470,5.92781131E7,2030-01-01,future_sale_date
I208293,897,8.745776719E7,2030-01-01,future_sale_date
I211378,1708,2.4091633285E8,,missing_sale_date
I216887,975,1.164113211E8,2030-01-01,future_sale_date
I219137,547,5.780092747E7,,missing_sale_date
I219979,1535,1.6882134635E8,2030-01-01,future_sale_date
I221610,-529,3.034233745E7,2025-09-01,units_sold_negative
I221860,-80,3984033.28,2025-09-11,units_sold_negative
I224661,1770,1.2627638436E8,,missing_sale_date
I225429,-1494,1.5923058919E8,2025-09-08,units_sold_negative
I225885,74,8739539.58,,missing_sale_date
I227360,-991,3543245.71,2025-10-04,units_sold_negative
I227410,693,3.130628233E7,,missing_sale_date
I228681,1841,5.650803821E7,,missing_sale_date
I229480,1190,3073283.05,,missing_sale_date
I236293,-223,2.102236453E7,2025-10-25,units_sold_negative
I128264,1787,5966070.38,2030-01-01,future_sale_date
I131452,-790,8.15534839E7,2025-09-10,units_sold_negative
I134123,-1368,2.353760211E7,2025-10-22,units_sold_negative
I137330,-880,6.612645575E7,2025-09-10,units_sold_negative
I142537,101,2061688.93,2030-01-01,future_sale_date
I153857,-598,7.137844803E7,2025-09-14,units_sold_negative
I160485,-1199,1.2285830841E8,2025-09-30,units_sold_negative
I172198,-1626,7.503095772E7,2025-09-22,units_sold_negative
I173054,-108,9268421.48,2025-09-06,units_sold_negative
