item_id,units_sold,revenue,sale_date,dq_failure_reason
I27675,1449,5.415417118E7,,missing_sale_date
I34754,1805,1.4617309127E8,,missing_sale_date
I41782,1238,1.765455375E8,,missing_sale_date
I45146,470,1.874976469E7,,missing_sale_date
I46525,141,4167849.66,2030-01-01,future_sale_date
I47812,468,4.139546871E7,2030-01-01,future_sale_date
I49267,1692,1.1132949458E8,,missing_sale_date
I49450,297,8897927.78,,missing_sale_date
I51528,1833,4.329593404E7,,missing_sale_date
I56380,1670,9.892970813E7,2030-01-01,future_sale_date
I78556,916,2.508656984E7,,missing_sale_date
I79515,1000,8.204641379E7,,missing_sale_date
I82613,1238,1.0019461471E8,,missing_sale_date
I83848,-57,986194.92,2025-10-26,units_sold_negative
I88775,-1237,1.6097904588E8,2025-09-09,units_sold_negative
I97982,1232,6.351896381E7,,missing_sale_date
I100044,1275,1.989788652E7,2030-01-01,future_sale_date
I100198,275,2.519343878E7,,missing_sale_date
I100457,701,3.201126035E7,2030-01-01,future_sale_date
I101674,-1086,2.002176852E7,2025-10-10,units_sold_negative
I102107,301,2.051903662E7,2030-01-01,future_sale_date
I108723,1278,8.494376921E7,2030-01-01,future_sale_date
I109206,688,6.24852717E7,2030-01-01,future_sale_date
I110878,132,6711240.18,2030-01-01,future_sale_date
I111167,1045,1.0069625443E8,2030-01-01,future_sale_date
I111884,-1968,2.750802745E8,2025-09-04,units_sold_negative
I117441,1571,8.734891026E7,2030-01-01,future_sale_date
I118220,1860,1.4586040253E8,2030-01-01,future_sale_date
I123008,673,5.224928468E7,2030-01-01,future_sale_date
I124147,563,3.025029736E7,2030-01-01,future_sale_date
I11037,1295,6.699281738E7,2030-01-01,future_sale_date
I27060,1067,4436923.22,,missing_sale_date
I36336,-711,8.529620192E7,2025-10-15,units_sold_negative
I39570,-197,2.149449169E7,2025-09-02,units_sold_negative
I39833,1504,5.923310185E7,2030-01-01,future_sale_date
I43447,-348,4.944866076E7,2025-10-11,units_sold_negative
I48709,1242,5.93032023E7,2030-01-01,future_sale_date
I49556,-1982,1.9115101346E8,2025-10-14,units_sold_negative
I51526,958,1.055333024E7,2030-01-01,future_sale_date
I53267,-1736,1.4867341212E8,2025-09-19,units_sold_negative
I58148,542,7.133267484E7,2030-01-01,future_sale_date
I58491,1341,1.553321143E7,2030-01-01,future_sale_date
I62688,1004,1.137775053E7,2030-01-01,future_sale_date
I71263,-1633,2.3717502119E8,2025-09-10,units_sold_negative
I77728,1732,1.081370364E8,,missing_sale_date
I93039,-1412,1.5763095264E8,2025-09-24,units_sold_negative
I97795,954,4.296392082E7,,missing_sale_date
I103110,902,8.33145165E7,,missing_sale_date
I104328,860,9.158641234E7,,missing_sale_date
I107703,1693,1.1442600458E8,,missing_sale_date
I110090,-1723,5.475164903E7,2025-09-09,units_sold_negative
I120778,695,1098375.81,,missing_sale_date
I121307,1332,1.9719271387E8,2030-01-01,future_sale_date
I123713,-954,2500418.96,2025-09-25,units_sold_negative
I124349,140,5895631.19,2030-01-01,future_sale_date
I126944,1978,1.3936278744E8,,missing_sale_date
I22656,-761,4.803532426E7,2025-09-23,units_sold_negative
I27506,1016,7.175169293E7,2030-01-01,future_sale_date
I29303,-1899,2.1353764658E8,2025-10-09,units_sold_negative
I30806,-1292,7.755669236E7,2025-09-24,units_sold_negative
I33465,941,1.0553749925E8,2030-01-01,future_sale_date
I12274,759,2.377745209E7,,missing_sale_date
I16264,1202,0.0,,missing_sale_date
I18241,1136,5.745077941E7,,missing_sale_date
I23092,-1077,7.654457473E7,2025-10-08,units_sold_negative
I40400,-1942,2.473057275E8,2025-10-21,units_sold_negative
I43300,-1515,9.091517171E7,2025-09-07,units_sold_negative
I48168,-1229,1.1912194595E8,2025-10-25,units_sold_negative
I50969,1102,1.3569104642E8,,missing_sale_date
I54326,-1805,4.142308166E7,2025-09-03,units_sold_negative
I56104,695,6.912956113E7,2030-01-01,future_sale_date
I58079,-257,2.417715759E7,2025-09-06,units_sold_negative
I59955,133,9790121.27,2030-01-01,future_sale_date
I67038,1078,1.3934763633E8,,missing_sale_date
I71684,694,5.475780817E7,,missing_sale_date
I80060,-1429,1.0028348221E8,2025-09-20,units_sold_negative
I81369,-1385,1.865431047E8,2025-09-12,units_sold_negative
I86175,1484,6.498477487E7,2030-01-01,future_sale_date
I89469,1651,3562327.3,,missing_sale_date
I92852,1184,1.093024493E8,2030-01-01,future_sale_date
I95418,601,1.3875044E7,2030-01-01,future_sale_date
I95779,1986,1.6928854472E8,2030-01-01,future_sale_date
I97205,-951,1.418289024E8,2025-10-09,units_sold_negative
I98029,407,218568.23,2030-01-01,future_sale_date
I103864,-381,3.119403325E7,2025-09-27,units_sold_negative
I104090,-1047,5.67225696E7,2025-10-07,units_sold_negative
I108684,-1716,2.3075527749E8,2025-09-12,units_sold_negative
I111501,-1488,1.349818715E7,2025-10-11,units_sold_negative
I112998,828,1.1439060662E8,,missing_sale_date
I113106,68,5083874.19,,missing_sale_date
I114384,1646,1.2596318629E8,,missing_sale_date
I114800,512,6.619930987E7,2030-01-01,future_sale_date
I20593,-1513,2.21833499E8,2025-09-08,units_sold_negative
I21076,754,3.477328086E7,2030-01-01,future_sale_date
I25171,1346,2.0143395238E8,2030-01-01,future_sale_date
I34585,-1933,1.976048547E7,2025-10-15,units_sold_negative
I22648,162,9364421.97,,missing_sale_date
I25181,603,5.851289006E7,,missing_sale_date
I25527,632,6874225.78,,missing_sale_date
I33667,1785,5.414957985E7,,missing_sale_date
I46826,-78,1.105086623E7,2025-10-14,units_sold_negative
I50283,1665,2.3317468036E8,2030-01-01,future_sale_date
I59071,1863,7.345281276E7,2030-01-01,future_sale_date
I66693,-858,1.2348759149E8,2025-10-14,units_sold_negative
I67794,-1437,7.192552498E7,2025-09-23,units_sold_negative
I74293,419,5.85538245E7,,missing_sale_date
I82317,1880,1.6896834278E8,,missing_sale_date
I83365,1114,4507828.9,2030-01-01,future_sale_date
I89625,1953,5.091166229E7,,missing_sale_date
I90650,101,5505206.0,,missing_sale_date
I92161,-136,4507208.03,2025-10-11,units_sold_negative
I95958,1283,4.976120659E7,2030-01-01,future_sale_date
I96243,978,5.408218449E7,2030-01-01,future_sale_date
I100738,-939,1.828154902E7,2025-09-08,units_sold_negative
I103749,350,1.745206312E7,2030-01-01,future_sale_date
I111558,-224,3730874.04,2025-10-07,units_sold_negative
I113416,990,2.645670819E7,2030-01-01,future_sale_date
I114446,1254,0.0,,missing_sale_date
I12543,516,2.331449645E7,2030-01-01,future_sale_date
I18400,-695,4.078238297E7,2025-10-31,units_sold_negative
I21800,1013,3.523387761E7,2030-01-01,future_sale_date
I32527,-1261,1.6983842954E8,2025-10-05,units_sold_negative
I34895,719,8.602891225E7,2030-01-01,future_sale_date
I24050,1616,4.311463866E7,,missing_sale_date
I26851,1149,1.3282062948E8,2030-01-01,future_sale_date
I35908,1131,4.379405774E7,2030-01-01,future_sale_date
I42105,-1319,4.588475668E7,2025-09-24,units_sold_negative
I42829,-369,1552380.74,2025-09-17,units_sold_negative
I43978,670,1.732178336E7,2030-01-01,future_sale_date
I53910,1789,0.0,,missing_sale_date
I59819,757,9.540023147E7,,missing_sale_date
I60521,841,3.896655914E7,,missing_sale_date
I62884,-1018,0.0,2025-10-22,units_sold_negative
I63694,789,6.871401158E7,2030-01-01,future_sale_date
I63853,259,1.368874977E7,2030-01-01,future_sale_date
I65893,1463,1.0373868679E8,2030-01-01,future_sale_date
I66142,1066,3.285442386E7,,missing_sale_date
I66539,402,1084074.39,2030-01-01,future_sale_date
I71418,1663,9.549554844E7,2030-01-01,future_sale_date
I75338,636,0.0,,missing_sale_date
I77113,1752,1.7165250509E8,,missing_sale_date
I83342,1938,9.506158889E7,,missing_sale_date
I88576,-974,5.604226835E7,2025-09-12,units_sold_negative
I97696,223,3.276089312E7,2030-01-01,future_sale_date
I98887,-1081,9.541198053E7,2025-09-13,units_sold_negative
I99717,-1871,2.3956110285E8,2025-09-12,units_sold_negative
I102375,-1093,8.383835468E7,2025-10-04,units_sold_negative
I107098,-446,9565435.97,2025-10-03,units_sold_negative
I108545,-1944,2.290588598E8,2025-10-18,units_sold_negative
I109740,1719,7.86992938E7,,missing_sale_date
I110349,-591,7.176115851E7,2025-10-23,units_sold_negative
I115357,331,2.506911173E7,2030-01-01,future_sale_date
I143748,1987,1.4675332292E8,2030-01-01,future_sale_date
I148619,1383,1.1215333165E8,2030-01-01,future_sale_date
I149583,1806,1.375404076E8,2030-01-01,future_sale_date
I150532,-1972,2.6773256634E8,2025-09-13,units_sold_negative
I129761,1836,1.8710161983E8,,missing_sale_date
I144519,555,7.270972843E7,,missing_sale_date
I152674,942,3.981428536E7,,missing_sale_date
I153822,1369,1.3938175452E8,2030-01-01,future_sale_date
I157457,-1304,1.9521152412E8,2025-09-10,units_sold_negative
I157817,1115,1.1452390055E8,2030-01-01,future_sale_date
I166804,775,8.593356826E7,,missing_sale_date
I166819,1319,9.686130077E7,,missing_sale_date
I170999,911,7363832.93,2030-01-01,future_sale_date
I174165,-230,3.12644613E7,2025-10-31,units_sold_negative
I176423,-512,6.179661457E7,2025-10-31,units_sold_negative
I178170,-405,5593413.35,2025-09-29,units_sold_negative
I179269,431,3.599635873E7,2030-01-01,future_sale_date
I186122,700,4.328319151E7,2030-01-01,future_sale_date
I187404,88,8785671.0,,missing_sale_date
I188297,1669,2.3260575175E8,2030-01-01,future_sale_date
I188895,-1522,1.1846102867E8,2025-10-02,units_sold_negative
I192467,-923,6.735906975E7,2025-09-05,units_sold_negative
I193823,534,2.571050901E7,,missing_sale_date
I200612,-242,6974886.69,2025-09-10,units_sold_negative
I202606,-1184,1.4920804668E8,2025-09-28,units_sold_negative
I203128,-71,8067078.43,2025-10-16,units_sold_negative
I204259,-436,1.64776289E7,2025-09-14,units_sold_negative
I205195,454,4.594480963E7,2030-01-01,future_sale_date
I214299,1564,2.1074555797E8,2030-01-01,future_sale_date
I218672,757,3.435880841E7,,missing_sale_date
I219180,1075,4.654857179E7,,missing_sale_date
I227714,1039,1.332621223E7,,missing_sale_date
I231681,-1017,3.735513056E7,2025-09-17,units_sold_negative
I235559,974,7.459403115E7,,missing_sale_date
I240697,-717,2.775900563E7,2025-10-19,units_sold_negative
I243537,-637,6.796070971E7,2025-09-14,units_sold_negative
I147015,622,8.498134295E7,2030-01-01,future_sale_date
I142216,344,4.755526496E7,,missing_sale_date
I144838,1101,1.2107369937E8,,missing_sale_date
I152268,183,5555092.51,,missing_sale_date
I157020,-1116,8.914886401E7,2025-10-04,units_sold_negative
I167699,67,7718488.93,,missing_sale_date
I167913,-746,3.03425766E7,2030-01-01,"units_sold_negative,future_sale_date"
I171160,-1977,0.0,2025-09-13,units_sold_negative
I176327,1887,1.4876119225E8,2030-01-01,future_sale_date
I185392,197,7871840.09,,missing_sale_date
I187607,-562,7.339080561E7,2025-10-13,units_sold_negative
I192713,-1126,1.5026713073E8,2025-10-25,units_sold_negative
I194113,-591,5.982084902E7,2025-10-02,units_sold_negative
I195260,364,5.006742408E7,,missing_sale_date
I197472,642,3839014.37,,missing_sale_date
I199839,1472,7.535856898E7,,missing_sale_date
I203255,743,2.298550293E7,,missing_sale_date
I214983,-1649,1.602289639E8,2025-10-03,units_sold_negative
I218411,1850,1.437747521E7,,missing_sale_date
I227491,-329,4.2962276E7,2025-10-11,units_sold_negative
I230957,1023,2.386535278E7,2030-01-01,future_sale_date
I231234,-382,2.675285627E7,2025-10-28,units_sold_negative
I236103,1198,1.4807017862E8,2030-01-01,future_sale_date
I129384,-1072,1.1498582699E8,2025-10-28,units_sold_negative
I129537,-626,7.215232486E7,2025-10-25,units_sold_negative
I137245,1957,2.3441673621E8,2030-01-01,future_sale_date
I140984,1686,1.7667210773E8,2030-01-01,future_sale_date
I141631,-572,4.688802659E7,2030-01-01,"units_sold_negative,future_sale_date"
I149333,694,4.919937606E7,2030-01-01,future_sale_date
I128820,146,3089680.75,,missing_sale_date
I146462,1060,5.802571628E7,,missing_sale_date
I150563,1106,1.1915023522E8,,missing_sale_date
I154789,-600,7.364286575E7,2025-10-26,units_sold_negative
I163298,716,1.595303645E7,2030-01-01,future_sale_date
I164213,513,5828717.83,,missing_sale_date
I166272,-1220,1.4731573246E8,2025-10-22,units_sold_negative
I167623,-1078,1.1909052192E8,2025-10-17,units_sold_negative
I170785,-1695,2.5330387765E8,2025-09-28,units_sold_negative
I172098,655,2.812976012E7,2030-01-01,future_sale_date
I173135,-1357,1.9266983394E8,2025-10-01,units_sold_negative
I174561,498,2.936273296E7,2030-01-01,future_sale_date
I176970,1434,2.120227453E8,2030-01-01,future_sale_date
I183907,217,1.05836024E7,,missing_sale_date
I187303,1027,6.261616088E7,2030-01-01,future_sale_date
I193584,1875,2.0909836737E8,2030-01-01,future_sale_date
I195392,-398,1.06331911E7,2025-09-23,units_sold_negative
I199042,1430,1.2563132077E8,,missing_sale_date
I202252,-669,3.495298803E7,2025-10-20,units_sold_negative
I204049,1721,1.5326916361E8,2030-01-01,future_sale_date
I204985,-1888,8.176174427E7,2025-09-25,units_sold_negative
I205719,-496,5.580339376E7,2025-10-28,units_sold_negative
I206205,654,9.733429716E7,2030-01-01,future_sale_date
I207494,-735,1.0937020482E8,2025-09-06,units_sold_negative
I219054,-799,9.582253328E7,2025-10-09,units_sold_negative
I219539,363,4.086938611E7,2030-01-01,future_sale_date
I229049,1682,0.0,,missing_sale_date
I229949,-1071,1.3971553982E8,2025-09-23,units_sold_negative
I231364,-218,6214227.19,2025-10-12,units_sold_negative
I231952,-768,1.0634645247E8,2025-10-15,units_sold_negative
I236783,-1651,2.146451258E7,2025-09-11,units_sold_negative
I243889,647,2.461553359E7,,missing_sale_date
I129223,-1878,1.7020057309E8,2025-10-27,units_sold_negative
I130520,882,1.1063288104E8,2030-01-01,future_sale_date
I132312,1040,8.11017531E7,2030-01-01,future_sale_date
I132374,1481,2.350729333E7,2030-01-01,future_sale_date
I133245,-1200,1.5000740394E8,2025-09-25,units_sold_negative
I132248,-1263,3.912916388E7,,"units_sold_negative,missing_sale_date"
I136410,1603,1.0038617966E8,,missing_sale_date
I153623,-154,1.562696494E7,2025-09-23,units_sold_negative
I154140,965,1.0370760051E8,2030-01-01,future_sale_date
I154979,-1500,1.8057137951E8,2025-09-07,units_sold_negative
I156047,1730,3.650112472E7,,missing_sale_date
I156907,-881,9.509615059E7,2025-10-27,units_sold_negative
I158944,71,9065974.48,2030-01-01,future_sale_date
I158992,-384,5599820.17,2025-09-29,units_sold_negative
I159573,1023,9.904818246E7,2030-01-01,future_sale_date
I161751,320,2.449782791E7,2030-01-01,future_sale_date
I170702,1763,2.4270165065E8,2030-01-01,future_sale_date
I170989,1222,9.078847532E7,2030-01-01,future_sale_date
I174577,779,5.596994691E7,,missing_sale_date
I177904,275,3.118906512E7,2030-01-01,future_sale_date
I181056,-1227,8.394910268E7,2025-09-12,units_sold_negative
I181071,418,2449825.5,,missing_sale_date
I181760,744,8.231283043E7,2030-01-01,future_sale_date
I187113,-598,3.127211122E7,2025-09-26,units_sold_negative
I191607,-76,3552116.78,2030-01-01,"units_sold_negative,future_sale_date"
I198855,-1536,9.477229492E7,2025-09-26,units_sold_negative
I203108,-527,2.036698169E7,2025-09-24,units_sold_negative
I210938,962,1.0064594123E8,2030-01-01,future_sale_date
I213156,1486,1.5981209695E8,2030-01-01,future_sale_date
I218561,227,2.541078587E7,,missing_sale_date
I222543,-1048,1.234222677E7,2025-10-09,units_sold_negative
I222682,-712,7.880604821E7,2025-09-11,units_sold_negative
I223510,770,8.024515971E7,,missing_sale_date
I227099,-1083,5.206667047E7,2025-10-03,units_sold_negative
I232226,-563,7.982929273E7,2025-10-22,units_sold_negative
I233150,1719,9381323.99,,missing_sale_date
I233429,-1974,8.894968367E7,2025-10-14,units_sold_negative
I238268,1863,1.4341822738E8,2030-01-01,future_sale_date
I240097,676,1.13853719E7,,missing_sale_date
I241558,1211,1.5989267428E8,,missing_sale_date
I241886,1427,9.550526265E7,,missing_sale_date
I137872,496,1.636447223E7,2030-01-01,future_sale_date
I138130,1632,1.4391604866E8,2030-01-01,future_sale_date
I142018,-475,4.093407676E7,2025-09-19,units_sold_negative
I142523,-615,5.072786008E7,2025-10-07,units_sold_negative
I151078,1094,4.56653987E7,2030-01-01,future_sale_date
I132729,1570,1.5660792051E8,,missing_sale_date
I137992,1203,1.1723292596E8,,missing_sale_date
I140515,1332,1.471205622E8,,missing_sale_date
I141928,125,1.332734738E7,,missing_sale_date
I147774,694,9.325036099E7,,missing_sale_date
I167798,963,1.0962820165E8,,missing_sale_date
I168552,-196,2.347098514E7,2025-09-16,units_sold_negative
I168763,271,2.132167135E7,,missing_sale_date
I181715,1068,6.186242231E7,2030-01-01,future_sale_date
I184551,-1924,2.4146413208E8,2025-09-15,units_sold_negative
I185818,521,4.528135696E7,2030-01-01,future_sale_date
I188151,-1201,1.4484989598E8,2025-10-23,units_sold_negative
I192634,-250,2.824785888E7,2025-09-15,units_sold_negative
I193071,-1527,2.088609044E8,2025-09-15,units_sold_negative
I193306,189,1.514458806E7,,missing_sale_date
I194718,1480,9.155785472E7,2030-01-01,future_sale_date
I196155,-200,2.201811064E7,,"units_sold_negative,missing_sale_date"
I196918,-149,9206406.74,2025-10-17,units_sold_negative
I201851,306,1210918.44,2030-01-01,future_sale_date
I205033,1528,4.106498012E7,,missing_sale_date
I205689,-781,1.546423715E7,2025-09-13,units_sold_negative
I207408,990,8.517484065E7,2030-01-01,future_sale_date
I207498,875,9.453840776E7,,missing_sale_date
I210769,386,5.309504249E7,2030-01-01,future_sale_date
I211295,600,7672161.19,2030-01-01,future_sale_date
I212725,-1002,7.625114999E7,2025-09-20,units_sold_negative
I213120,-144,2.1503873E7,2025-10-26,units_sold_negative
I222786,1473,7.658334903E7,,missing_sale_date
I224662,-1137,1.2513785441E8,2025-09-06,units_sold_negative
I226503,815,2757475.04,,missing_sale_date
I226617,-1423,4.2352624E7,2025-09-13,units_sold_negative
I230383,-1787,0.0,2025-10-01,units_sold_negative
I232991,-671,7192064.89,2025-09-12,units_sold_negative
I234062,1751,0.0,2030-01-01,future_sale_date
I235458,-1815,4.404210339E7,2025-09-11,units_sold_negative
I239118,436,1.763427401E7,2030-01-01,future_sale_date
I129253,1113,3.794379371E7,2030-01-01,future_sale_date
I140592,1489,5.814031355E7,2030-01-01,future_sale_date
I148646,-1593,2.0246014507E8,2025-10-21,units_sold_negative
I148919,-473,6.704251829E7,2025-09-24,units_sold_negative
I150392,-1928,1.7809235017E8,2025-10-03,units_sold_negative
I155692,-823,1.61292106E7,2025-09-17,units_sold_negative
I157176,868,3.153050405E7,,missing_sale_date
I168820,865,8.174667946E7,2030-01-01,future_sale_date
I169018,1764,1.8386274702E8,2030-01-01,future_sale_date
I170533,183,4296729.01,2030-01-01,future_sale_date
I173608,-869,1.298138389E7,2025-09-26,units_sold_negative
I176613,-1328,1.2043215691E8,2030-01-01,"units_sold_negative,future_sale_date"
I177607,195,7114684.4,,missing_sale_date
I178749,-1638,2.0026367001E8,2025-09-06,units_sold_negative
I180038,1192,1.3509648257E8,,missing_sale_date
I182018,1166,2.905751803E7,,missing_sale_date
I185511,237,6506209.54,,missing_sale_date
I188940,-1534,2.1584508179E8,2025-09-29,units_sold_negative
I192369,1289,3.911503324E7,,missing_sale_date
I194633,1223,6.982257279E7,,missing_sale_date
I196942,422,3967063.94,,missing_sale_date
I197685,435,2.789512853E7,2030-01-01,future_sale_date
I202703,646,733754.96,,missing_sale_date
I204344,321,3.889549825E7,,missing_sale_date
I204694,-1706,1.791171473E8,2025-10-21,units_sold_negative
