item_id,units_sold,revenue,sale_date,dq_failure_reason
I61421,-1233,1.7233182941E8,2025-09-09,units_sold_negative
I62345,1024,5.634958763E7,2030-01-01,future_sale_date
I65921,1820,1.6424242722E8,2030-01-01,future_sale_date
I66989,1710,2.4821738211E8,2030-01-01,future_sale_date
I67184,-1828,2.0430600228E8,2025-10-18,units_sold_negative
I81202,717,2.144969465E7,2030-01-01,future_sale_date
I82152,-1961,6.954260277E7,2025-10-11,units_sold_negative
I89176,1453,1.2524414225E8,2030-01-01,future_sale_date
I90803,1673,6.582830411E7,,missing_sale_date
I94705,-249,1.767259143E7,2025-10-06,units_sold_negative
I98075,1397,5.066663016E7,2030-01-01,future_sale_date
I100663,-918,5.432214408E7,,"units_sold_negative,missing_sale_date"
I104930,1308,1.7230835267E8,2030-01-01,future_sale_date
I106954,373,3.592022952E7,,missing_sale_date
I108683,676,2.531092443E7,,missing_sale_date
I110671,-337,2.941728666E7,2025-10-08,units_sold_negative
I111597,723,6.118657793E7,2030-01-01,future_sale_date
I111904,416,5.241456199E7,2030-01-01,future_sale_date
I113631,-514,5607192.09,2025-10-08,units_sold_negative
I114018,248,1723173.5,,missing_sale_date
I116950,908,3.675085548E7,,missing_sale_date
I119284,1382,8.505074713E7,,missing_sale_date
I121878,-1868,1.6944566027E8,2025-10-22,units_sold_negative
I122254,694,5.090550675E7,,missing_sale_date
I123259,745,9.529571209E7,,missing_sale_date
I123303,-1490,2.1122525394E8,2025-10-22,units_sold_negative
I126181,1877,7.582847974E7,,missing_sale_date
I13819,1713,1.7276825016E8,2030-01-01,future_sale_date
I20050,-347,1.758202458E7,2025-10-24,units_sold_negative
I25354,-442,2.050426291E7,2025-09-23,units_sold_negative
I28389,1821,2.6828315823E8,2030-01-01,future_sale_date
I28785,-183,7046571.81,2025-10-06,units_sold_negative
I30713,-1158,8.521050621E7,2025-10-13,units_sold_negative
I33941,-262,7827414.3,2025-09-27,units_sold_negative
I17712,522,6.002101516E7,,missing_sale_date
I18682,1462,9.587965272E7,,missing_sale_date
I26778,73,4563632.55,,missing_sale_date
I32389,1511,3.675046632E7,,missing_sale_date
I37491,335,6793623.53,,missing_sale_date
I38352,-1955,1.8740029798E8,2025-10-06,units_sold_negative
I39227,1683,1.7679589387E8,2030-01-01,future_sale_date
I40561,-651,8.633450636E7,2030-01-01,"units_sold_negative,future_sale_date"
I44063,827,1.1837997807E8,2030-01-01,future_sale_date
I47435,1635,2.4453035696E8,2030-01-01,future_sale_date
I55622,1526,2.0922580707E8,,missing_sale_date
I59412,1350,1.2512286686E8,2030-01-01,future_sale_date
I59470,1676,9.461184764E7,2030-01-01,future_sale_date
I62060,-1344,1.3271012366E8,2025-10-28,units_sold_negative
I63343,-826,1.0921330681E8,2025-10-13,units_sold_negative
I66761,1533,1.18422837E7,2030-01-01,future_sale_date
I69186,1169,9682196.47,2030-01-01,future_sale_date
I73516,1900,2.5075860338E8,,missing_sale_date
I74037,355,9364242.56,,missing_sale_date
I77231,-175,1.740715688E7,2025-10-02,units_sold_negative
I77507,-574,7.062639132E7,2025-10-11,units_sold_negative
I84226,682,3.401066158E7,2030-01-01,future_sale_date
I84704,802,963376.25,2030-01-01,future_sale_date
I89786,1817,0.0,,missing_sale_date
I91661,1376,1.029926143E8,,missing_sale_date
I93371,-905,1.1041339416E8,2025-10-18,units_sold_negative
I99355,710,1.0039095734E8,2030-01-01,future_sale_date
I105801,-1665,2.0261207773E8,2025-09-10,units_sold_negative
I111829,814,9.94588601E7,2030-01-01,future_sale_date
I112690,1008,1.5030559465E8,,missing_sale_date
I113804,-1337,7.410271222E7,2025-10-14,units_sold_negative
I116075,1625,2.294777314E8,2030-01-01,future_sale_date
I116957,540,5.948753866E7,2030-01-01,future_sale_date
I118509,-1107,9.049365005E7,2025-09-23,units_sold_negative
I119315,-745,9.0524088E7,2025-09-23,units_sold_negative
I119362,1154,7.920874024E7,,missing_sale_date
I119690,308,3.675067345E7,2030-01-01,future_sale_date
I121368,1325,1.852479494E7,2030-01-01,future_sale_date
I122157,-1537,5.042906204E7,2025-09-16,units_sold_negative
I123974,1270,1.2712496942E8,2030-01-01,future_sale_date
I126708,1632,1.9264071495E8,,missing_sale_date
I126795,1248,6.083698011E7,,missing_sale_date
I126848,686,8.275790761E7,2030-01-01,future_sale_date
I127527,-1546,9.592210686E7,2025-10-31,units_sold_negative
I11920,-1083,4777124.28,2025-10-30,units_sold_negative
I25277,-1229,1.627798011E7,2025-10-05,units_sold_negative
I26797,252,1.725469981E7,2030-01-01,future_sale_date
I29241,225,2.587083362E7,2030-01-01,future_sale_date
I31071,-1203,4.343066225E7,2025-09-03,units_sold_negative
I13877,810,4.847667023E7,,missing_sale_date
I37630,715,1.0212306319E8,2030-01-01,future_sale_date
I40239,281,1.837802026E7,,missing_sale_date
I44138,421,6.059459334E7,,missing_sale_date
I45077,-259,3.192517292E7,2025-10-16,units_sold_negative
I47263,-1439,1.1390900336E8,2025-10-22,units_sold_negative
I48903,1473,1.0177178229E8,,missing_sale_date
I51631,1466,8.323193405E7,2030-01-01,future_sale_date
I51919,1745,4.05187857E7,2030-01-01,future_sale_date
I52481,1909,1.8466805867E8,2030-01-01,future_sale_date
I52892,1578,2.633931665E7,,missing_sale_date
I54262,-1443,1.5497164974E8,2025-09-20,units_sold_negative
I55784,907,1.2848284568E8,,missing_sale_date
I65891,782,4.465201559E7,2030-01-01,future_sale_date
I67211,1565,1.0141337137E8,,missing_sale_date
I67797,310,4.259719172E7,2030-01-01,future_sale_date
I71788,1051,9.95777518E7,,missing_sale_date
I73783,1541,5.220846678E7,2030-01-01,future_sale_date
I82860,116,3745022.15,2030-01-01,future_sale_date
I85002,1173,6.59351774E7,2030-01-01,future_sale_date
I85162,1471,1.3141472842E8,,missing_sale_date
I87532,1519,1.9296962103E8,2030-01-01,future_sale_date
I91673,-876,7.510560125E7,2025-10-07,units_sold_negative
I94957,968,9.617775919E7,2030-01-01,future_sale_date
I94993,-225,1822469.28,2025-09-26,units_sold_negative
I97721,478,8904633.74,2030-01-01,future_sale_date
I101191,1012,6.879424464E7,2030-01-01,future_sale_date
I103529,-830,4052863.92,2025-09-30,units_sold_negative
I104395,106,3228614.88,2030-01-01,future_sale_date
I109619,1700,3.500294364E7,2030-01-01,future_sale_date
I112066,314,3.844384053E7,2030-01-01,future_sale_date
I113010,-933,1.1598447668E8,2025-10-05,units_sold_negative
I120433,-1165,1.5619665674E8,2025-09-02,units_sold_negative
I120639,1762,3.675257851E7,2030-01-01,future_sale_date
I123267,-127,3944043.6,2025-10-10,units_sold_negative
I124698,-1895,6.824173429E7,2025-09-12,units_sold_negative
I27458,1483,5.852553013E7,2030-01-01,future_sale_date
I32798,203,8958668.25,2030-01-01,future_sale_date
I37773,1882,2.6527805828E8,2030-01-01,future_sale_date
I52167,774,7.081326109E7,,missing_sale_date
I58860,347,4.29318045E7,,missing_sale_date
I59363,460,4.760484017E7,2030-01-01,future_sale_date
I66440,-1791,1.8977427116E8,2025-10-22,units_sold_negative
I70199,107,1.098689197E7,2030-01-01,future_sale_date
I70279,644,4.101089078E7,2030-01-01,future_sale_date
I72385,-754,4.676896887E7,2025-09-29,units_sold_negative
I94629,900,4.135865659E7,2030-01-01,future_sale_date
I95885,-1546,8207798.51,2025-09-18,units_sold_negative
I97649,249,3.386604738E7,2030-01-01,future_sale_date
I98038,65,2226805.75,2030-01-01,future_sale_date
I98565,1107,3.729252308E7,,missing_sale_date
I99919,1684,6.332472066E7,,missing_sale_date
I103121,318,4.211720452E7,2030-01-01,future_sale_date
I107048,-1280,2.889369407E7,2025-09-10,units_sold_negative
I111954,-1850,1.5241651055E8,2025-10-15,units_sold_negative
I112823,76,0.0,2030-01-01,future_sale_date
I114799,814,4.243082978E7,2030-01-01,future_sale_date
I115531,123,7372418.13,2030-01-01,future_sale_date
I120427,1805,8.092153943E7,2030-01-01,future_sale_date
I120561,1501,1.8549880772E8,,missing_sale_date
I123139,309,4.254552848E7,2030-01-01,future_sale_date
I124246,1163,1.17791227E7,,missing_sale_date
I126062,274,9192048.2,,missing_sale_date
I10005,519,4.942574889E7,2030-01-01,future_sale_date
I15008,-789,5.636118242E7,2025-09-02,units_sold_negative
I15197,1335,1.7213539711E8,2030-01-01,future_sale_date
I18783,-1542,5129324.94,2025-09-25,units_sold_negative
I24043,-1231,1.1866674012E8,2025-10-24,units_sold_negative
I29233,509,4.119443386E7,2030-01-01,future_sale_date
I30109,388,4.073913878E7,2030-01-01,future_sale_date
I21730,91,7387719.03,,missing_sale_date
I27621,1743,2.212530152E8,,missing_sale_date
I30550,-1675,1.969198599E7,2025-09-04,units_sold_negative
I39685,761,2.199356605E7,,missing_sale_date
I50860,977,1.3939709861E8,2030-01-01,future_sale_date
I57706,-751,9.629575802E7,2025-10-29,units_sold_negative
I70018,1205,1.646542503E7,2030-01-01,future_sale_date
I76425,-825,1.1398468177E8,2025-10-12,units_sold_negative
I78793,221,6311976.91,,missing_sale_date
I80927,1296,1.4731169435E8,2030-01-01,future_sale_date
I87067,-1359,1.2693666843E8,2025-09-18,units_sold_negative
I90627,1092,1.03719082E7,,missing_sale_date
I94144,-618,2091916.85,2025-09-18,units_sold_negative
I95532,722,6.955157918E7,2030-01-01,future_sale_date
I100948,-1218,1.4966759562E8,2025-10-04,units_sold_negative
I110520,1203,1.5536129766E8,,missing_sale_date
I113722,1794,8.200098303E7,2030-01-01,future_sale_date
I114951,1798,1.9278572015E8,,missing_sale_date
I19226,-1680,1.8207989934E8,2025-10-14,units_sold_negative
I26876,700,9.816634895E7,2030-01-01,future_sale_date
I28565,-521,5.499376655E7,2025-10-23,units_sold_negative
I33401,1890,2540388.04,2030-01-01,future_sale_date
,126,0.0,2025-10-28,missing_item_id
I23426,1218,1.4852266721E8,,missing_sale_date
I29038,1122,1.0781852186E8,,missing_sale_date
I44211,580,4.599803812E7,,missing_sale_date
I46013,-1859,1.2489288084E8,2025-10-30,units_sold_negative
I56429,329,1.663967752E7,,missing_sale_date
I58578,1400,6.036389924E7,,missing_sale_date
I58589,243,2.278531717E7,2030-01-01,future_sale_date
I59774,1459,1.5105912095E8,,missing_sale_date
I60332,1673,2.0863426907E8,2030-01-01,future_sale_date
I61021,760,4542168.35,2030-01-01,future_sale_date
I68350,1594,8.51600841E7,,missing_sale_date
I70682,1433,2.733353983E7,,missing_sale_date
I70854,1308,1.439541186E8,2030-01-01,future_sale_date
I71606,1226,1.1688142024E8,,missing_sale_date
I72824,1346,1.8181440973E8,2030-01-01,future_sale_date
I76327,-1220,1.0020127146E8,2025-09-09,units_sold_negative
I80306,1624,1.4660405677E8,,missing_sale_date
I85492,476,3.684289244E7,,missing_sale_date
I88893,-903,3.698222429E7,2025-10-19,units_sold_negative
I89226,-367,6654956.21,2025-09-13,units_sold_negative
I90253,356,2089771.3,,missing_sale_date
I91432,520,2.658312977E7,2030-01-01,future_sale_date
I93883,1706,1.2077074815E8,2030-01-01,future_sale_date
I95866,-1801,1.783208593E8,2025-10-16,units_sold_negative
I100352,-1198,1.0897913252E8,2025-09-26,units_sold_negative
I108113,876,1.2403105179E8,2030-01-01,future_sale_date
I109763,-401,3507352.12,2025-09-14,units_sold_negative
I113728,1440,1.9271055851E8,2030-01-01,future_sale_date
I114989,926,1.196196352E8,,missing_sale_date
I115821,1712,8.465746091E7,,missing_sale_date
I130906,1622,4.572984373E7,2030-01-01,future_sale_date
I138154,772,9.703393344E7,2030-01-01,future_sale_date
I139280,1038,0.0,2030-01-01,future_sale_date
I140579,-1892,1.5548318009E8,2025-09-09,units_sold_negative
I140785,-864,5.294937469E7,2025-09-09,units_sold_negative
I147813,1777,1.2951493761E8,2030-01-01,future_sale_date
I129629,774,7.600350903E7,,missing_sale_date
I130763,782,6.968459501E7,,missing_sale_date
I133662,1925,2.6040387121E8,,missing_sale_date
I133841,84,3400720.51,,missing_sale_date
I139159,819,1.0312364452E8,,missing_sale_date
I142205,393,4.53255635E7,,missing_sale_date
I153733,-221,2.797504014E7,2025-10-12,units_sold_negative
I155339,814,8.055396632E7,2030-01-01,future_sale_date
I155496,1116,9.502958084E7,2030-01-01,future_sale_date
I157207,1893,1.6040473155E8,,missing_sale_date
I158783,605,7.627660582E7,2030-01-01,future_sale_date
I159338,412,5.894937451E7,2030-01-01,future_sale_date
I161236,454,3.731479955E7,2030-01-01,future_sale_date
I162673,-1938,1.677081504E8,2025-09-02,units_sold_negative
I166040,805,2.339741946E7,,missing_sale_date
I175777,-347,1.274990275E7,2025-09-10,units_sold_negative
I175842,-1803,2.4604347575E8,2025-09-16,units_sold_negative
I178052,1742,2.089826209E7,2030-01-01,future_sale_date
I192110,1496,0.0,2030-01-01,future_sale_date
I192725,798,2.814782975E7,,missing_sale_date
I192878,1381,6.798401844E7,2030-01-01,future_sale_date
I193544,417,4.233953705E7,2030-01-01,future_sale_date
I197667,1715,2.076324356E7,,missing_sale_date
I197910,659,4.329686268E7,,missing_sale_date
I199559,270,0.0,2030-01-01,future_sale_date
I205144,-1051,8.787418706E7,2025-10-11,units_sold_negative
I211322,451,1.291986014E7,2030-01-01,future_sale_date
I212988,409,5.639858107E7,,missing_sale_date
I214577,466,6.474019585E7,,missing_sale_date
I225210,538,2819867.02,,missing_sale_date
I226138,-472,2.855430218E7,2025-09-23,units_sold_negative
I230373,-493,5.804632726E7,2025-09-11,units_sold_negative
I230430,856,1.06595165E7,2030-01-01,future_sale_date
I232648,-1132,7.585227779E7,2025-10-13,units_sold_negative
I233572,1774,1.4253965032E8,,missing_sale_date
I240888,-303,3.806691206E7,2025-09-23,units_sold_negative
I138411,-381,4787901.35,2025-10-27,units_sold_negative
I141736,1857,2.6751446145E8,2030-01-01,future_sale_date
I144137,478,3985129.59,2030-01-01,future_sale_date
I149560,1758,5.109839068E7,,missing_sale_date
I150092,1777,1.3356258511E8,,missing_sale_date
I157037,1858,2.54661659E7,2030-01-01,future_sale_date
I158246,400,2.793279549E7,2030-01-01,future_sale_date
I160396,993,4.113336135E7,,missing_sale_date
I164666,-1371,6.063866431E7,2025-09-08,units_sold_negative
I168893,941,3.827737608E7,,missing_sale_date
I173894,-455,4.670248968E7,2025-09-26,units_sold_negative
I173990,-318,9906048.32,2025-09-26,units_sold_negative
I174715,632,7.412475888E7,2030-01-01,future_sale_date
I175826,1127,8.059117295E7,2030-01-01,future_sale_date
I176723,-861,1.592684436E7,2025-10-04,units_sold_negative
I176833,1696,1.2977516435E8,,missing_sale_date
I187301,-835,7.543776726E7,2025-10-13,units_sold_negative
I188212,-1393,1.3481429267E8,2025-10-16,units_sold_negative
I194125,1083,1.4661895341E8,,missing_sale_date
I208769,-1533,9.521990246E7,2025-10-19,units_sold_negative
I211643,222,2.766512413E7,,missing_sale_date
I211921,-1479,1.9818910814E8,2025-09-02,units_sold_negative
I215558,665,3.307716698E7,,missing_sale_date
I217710,109,3104637.22,2030-01-01,future_sale_date
I226596,-1720,2.007400863E7,2025-10-27,units_sold_negative
I230359,1838,1.3760677906E8,2030-01-01,future_sale_date
I230622,-1654,5.795844578E7,2025-09-24,units_sold_negative
I236844,-303,2.628301011E7,2025-09-04,units_sold_negative
I238460,722,2.366877814E7,2030-01-01,future_sale_date
I129652,521,7.266812751E7,2030-01-01,future_sale_date
I134187,-376,4.62742862E7,2025-10-31,units_sold_negative
I135432,-253,3.168330253E7,2025-10-06,units_sold_negative
I138197,-1390,6.264893881E7,2025-10-14,units_sold_negative
I138718,1355,1.3487301412E8,2030-01-01,future_sale_date
I150215,1896,7.281828381E7,2030-01-01,future_sale_date
I152722,-1189,5.805253559E7,2025-09-29,units_sold_negative
I140083,493,6246891.29,,missing_sale_date
I144326,1531,1.6901128472E8,,missing_sale_date
I149662,1137,1.3783193977E8,,missing_sale_date
I157000,802,5984927.64,2030-01-01,future_sale_date
I159471,262,3.86052007E7,2030-01-01,future_sale_date
I160671,122,1.653487861E7,,missing_sale_date
I166071,-324,2.627595385E7,2025-10-13,units_sold_negative
I170725,-653,9.055473698E7,2025-10-15,units_sold_negative
I173418,-1035,1.5433073382E8,2025-09-15,units_sold_negative
I177434,-810,3.626194976E7,2025-10-17,units_sold_negative
I183672,-740,4.875894638E7,2025-10-19,units_sold_negative
I186316,1841,2.0852463379E8,,missing_sale_date
I191308,-1304,1.0874022692E8,2025-10-22,units_sold_negative
I195525,833,2.87843894E7,2030-01-01,future_sale_date
I195786,555,1.846163683E7,,missing_sale_date
I205025,669,3.303701319E7,2030-01-01,future_sale_date
I205522,1087,9.934678442E7,,missing_sale_date
I208775,-1995,2.5246400177E8,2025-10-23,units_sold_negative
I211398,1746,5.856640862E7,,missing_sale_date
I212450,1188,4.247363805E7,,missing_sale_date
I214188,-1427,1.4782515662E8,2025-10-22,units_sold_negative
I220455,1868,1.734659272E7,,missing_sale_date
I222979,1442,6.914293264E7,2030-01-01,future_sale_date
I224941,1761,7.844612752E7,,missing_sale_date
I227611,1609,1.502974267E8,,missing_sale_date
I242172,131,6413516.17,2030-01-01,future_sale_date
I244029,-1175,4.438094258E7,2030-01-01,"units_sold_negative,future_sale_date"
I136773,-1856,2.074579299E7,2025-10-14,units_sold_negative
I141990,1031,1.089354784E7,2030-01-01,future_sale_date
I144786,109,9717875.31,2030-01-01,future_sale_date
I136867,1362,2.958017856E7,,missing_sale_date
I154479,742,1.0733269691E8,2030-01-01,future_sale_date
I161090,1354,1.574842307E8,,missing_sale_date
I168267,-970,7.893395149E7,2025-09-10,units_sold_negative
I169454,1430,1.0761236792E8,,missing_sale_date
I169884,1488,7.176721214E7,,missing_sale_date
I173175,-207,1.093078495E7,2025-09-13,units_sold_negative
I176320,1051,8.716454298E7,,missing_sale_date
I178667,1046,8.613302665E7,2030-01-01,future_sale_date
I179591,1646,2.129734581E7,2030-01-01,future_sale_date
I181897,-1875,9.150942286E7,2025-10-04,units_sold_negative
I185974,-984,9.96369141E7,2025-10-01,units_sold_negative
I189162,806,6.051420683E7,,missing_sale_date
I195423,656,4.650679805E7,2030-01-01,future_sale_date
I195691,109,77977.22,,missing_sale_date
I199238,-184,2.307544028E7,2025-09-03,units_sold_negative
I203977,208,4672861.02,2030-01-01,future_sale_date
I204387,-101,1.016018765E7,2025-09-22,units_sold_negative
I206423,-1128,1.1607105758E8,2025-10-03,units_sold_negative
I210253,-113,1667847.8,2025-09-18,units_sold_negative
I212805,1210,8437703.47,2030-01-01,future_sale_date
I218665,126,1.379918051E7,,missing_sale_date
I219032,-666,8.057368939E7,2025-10-02,units_sold_negative
I219947,1495,1.2861083516E8,2030-01-01,future_sale_date
I222068,971,4.419425437E7,,missing_sale_date
I229367,1854,0.0,,missing_sale_date
I233714,853,4.479631792E7,,missing_sale_date
I234302,-1175,9.976148793E7,2025-10-31,units_sold_negative
I128895,1153,5.934945557E7,,missing_sale_date
I142369,1763,1.822616614E8,2030-01-01,future_sale_date
I147162,165,2.000407771E7,,missing_sale_date
I149807,1727,1.2410689998E8,,missing_sale_date
I156451,-591,7.218437014E7,2025-09-24,units_sold_negative
I159754,454,3.300923511E7,,missing_sale_date
I160152,-106,1.277375682E7,2025-09-17,units_sold_negative
I160363,1543,8414148.77,2030-01-01,future_sale_date
I161049,913,1.1265720221E8,,missing_sale_date
I163130,713,1.85437754E7,2030-01-01,future_sale_date
I163521,1043,4.938631707E7,2030-01-01,future_sale_date
I164957,1006,1.4419467888E8,2030-01-01,future_sale_date
I171124,144,1.039107996E7,,missing_sale_date
I179174,1104,1.277246898E7,2030-01-01,future_sale_date
I180307,1944,1.2020261285E8,,missing_sale_date
I183002,-1349,6.961975333E7,2025-10-26,units_sold_negative
I186630,-101,646555.46,2025-10-25,units_sold_negative
