item_id,units_sold,revenue,sale_date,dq_failure_reason
I125198,-1407,9.424032976E7,2025-09-20,units_sold_negative
I125225,-1242,6.403405286E7,2025-09-27,units_sold_negative
I22923,1035,3.592777784E7,2030-01-01,future_sale_date
I27387,990,1.2263517216E8,2030-01-01,future_sale_date
I29265,1997,4.870679828E7,2030-01-01,future_sale_date
I31505,1498,8.48042223E7,2030-01-01,future_sale_date
I31563,1028,1.2292113929E8,2030-01-01,future_sale_date
I31738,-174,2.061969831E7,2025-10-07,units_sold_negative
I32739,657,7.311693419E7,2030-01-01,future_sale_date
I28341,1799,1.1700648136E8,,missing_sale_date
I32834,-1818,2.1384474032E8,2025-10-30,units_sold_negative
I36001,1551,6.95143284E7,2030-01-01,future_sale_date
I46532,836,7.424884891E7,,missing_sale_date
I47964,1443,0.0,,missing_sale_date
I50003,302,3.658512247E7,,missing_sale_date
I61070,1202,1.4000701558E8,,missing_sale_date
I63793,158,3556118.67,,missing_sale_date
I69485,1601,1.3977183393E8,2030-01-01,future_sale_date
I80223,1709,2.1942092791E8,2030-01-01,future_sale_date
I91971,374,4.476509326E7,,missing_sale_date
I95653,-1193,3.228715842E7,2025-10-02,units_sold_negative
I98699,-1254,1.0505376859E8,2025-09-01,units_sold_negative
I107507,-910,6.878133403E7,2025-10-03,units_sold_negative
I108090,771,0.0,2030-01-01,future_sale_date
I109655,340,2.071978893E7,2030-01-01,future_sale_date
I110745,1480,1.9461038055E8,2030-01-01,future_sale_date
I117149,-72,557642.18,2025-09-23,units_sold_negative
I118184,1031,7.645203309E7,2030-01-01,future_sale_date
I121645,-1974,2.4411728235E8,2025-10-21,units_sold_negative
I126265,996,1.748521781E7,2030-01-01,future_sale_date
I128163,631,3.863815591E7,,missing_sale_date
I15322,1467,0.0,2030-01-01,future_sale_date
I33308,-680,9198111.93,2025-10-26,units_sold_negative
I10796,278,3.015718989E7,,missing_sale_date
I30322,1356,8.321683626E7,,missing_sale_date
I36187,-1958,1.9424369458E8,2025-10-07,units_sold_negative
I38441,1364,1.729735555E7,2030-01-01,future_sale_date
I40314,-1027,1.2080284347E8,2025-10-16,units_sold_negative
I47218,1242,2.438573912E7,,missing_sale_date
I49060,1108,6.698421797E7,2030-01-01,future_sale_date
I53775,719,6.636891789E7,2030-01-01,future_sale_date
I54622,955,5.627415135E7,2030-01-01,future_sale_date
I55238,1731,1.3301227639E8,,missing_sale_date
I57471,-1032,7.684611814E7,2030-01-01,"units_sold_negative,future_sale_date"
I59143,1509,1.4222919098E8,2030-01-01,future_sale_date
I59452,1764,1.3827495999E8,2030-01-01,future_sale_date
I60391,263,3.403476804E7,2030-01-01,future_sale_date
I60552,1572,1.4060732375E8,2030-01-01,future_sale_date
I61453,-1128,1.087989445E8,2025-10-12,units_sold_negative
I61801,-529,1884834.86,2025-10-30,units_sold_negative
I61904,1550,7.402672163E7,2030-01-01,future_sale_date
I67498,-157,1.782639745E7,2025-10-24,units_sold_negative
I72858,263,3704814.45,,missing_sale_date
I85722,-723,1.374548049E7,2025-10-19,units_sold_negative
I88448,-1736,1.8053063304E8,,"units_sold_negative,missing_sale_date"
I89124,-1783,2.2470685388E8,2025-09-04,units_sold_negative
I89215,725,5460012.36,,missing_sale_date
I91966,-812,4.894629037E7,2025-10-14,units_sold_negative
I97215,1374,4.403715258E7,,missing_sale_date
I99090,-804,6.158943011E7,2025-09-23,units_sold_negative
I104186,1281,5.09900883E7,,missing_sale_date
I107347,-512,5.910419186E7,2025-09-04,units_sold_negative
I108890,-1755,2.503860881E7,2025-09-02,units_sold_negative
I114219,713,3.21086481E7,2030-01-01,future_sale_date
I114999,1674,5.757232935E7,2030-01-01,future_sale_date
I120111,-1087,9.02163337E7,2025-09-13,units_sold_negative
I127323,1791,1.0827446695E8,2030-01-01,future_sale_date
I29344,-61,1204906.09,2025-09-25,units_sold_negative
I30239,-1797,8.734283619E7,2030-01-01,"units_sold_negative,future_sale_date"
I33205,417,5.235237597E7,2030-01-01,future_sale_date
I34967,-1124,1.820317565E7,2025-10-16,units_sold_negative
I33108,1410,6.800965247E7,,missing_sale_date
I38820,821,1.0416285244E8,,missing_sale_date
I40356,-718,8.804763494E7,2025-10-12,units_sold_negative
I40777,740,9.550418242E7,2030-01-01,future_sale_date
I42603,552,3.949362616E7,2030-01-01,future_sale_date
I43803,-279,1.953856159E7,2025-10-05,units_sold_negative
I45850,772,5.535412241E7,,missing_sale_date
I50845,-901,1.2358405687E8,2025-10-09,units_sold_negative
I65396,1684,1.4946672234E8,2030-01-01,future_sale_date
I65872,107,1.536451264E7,,missing_sale_date
I69048,622,3.280043172E7,2030-01-01,future_sale_date
I72705,-1396,3.938634993E7,2025-09-04,units_sold_negative
I73200,1815,1.4207740953E8,2030-01-01,future_sale_date
I73871,839,7.440721188E7,2030-01-01,future_sale_date
I74003,-1493,1.7101484505E8,2025-10-05,units_sold_negative
I78730,477,6.855083566E7,,missing_sale_date
I80671,227,1.63223162E7,,missing_sale_date
I82229,1634,4.193864262E7,2030-01-01,future_sale_date
I86964,-1959,1.8064620654E8,2025-09-09,units_sold_negative
I93177,114,2961877.1,,missing_sale_date
I95839,56,6441425.77,,missing_sale_date
I97291,-611,5.224996187E7,2025-10-27,units_sold_negative
I118440,346,1.154246477E7,,missing_sale_date
I120341,-473,6402173.77,2025-09-22,units_sold_negative
I10976,1598,2.1649687993E8,2030-01-01,future_sale_date
I12177,-1219,1.230668354E8,2025-10-14,units_sold_negative
I19438,1823,4.648883161E7,2030-01-01,future_sale_date
I29325,-1453,1.900135923E8,2025-09-27,units_sold_negative
I25873,1136,4041390.87,,missing_sale_date
I39541,1630,1.1731468097E8,2030-01-01,future_sale_date
I39983,1285,1.4871549767E8,2030-01-01,future_sale_date
I43694,1762,1.7315159004E8,2030-01-01,future_sale_date
I43993,-1272,1.6699504006E8,2025-10-29,units_sold_negative
I44613,74,1.007241834E7,,missing_sale_date
I47403,422,3.946775186E7,2030-01-01,future_sale_date
I50798,740,1.079840099E7,,missing_sale_date
I60024,846,7654849.91,2030-01-01,future_sale_date
I60842,1278,1.720838296E8,2030-01-01,future_sale_date
I66429,1754,3.197155142E7,2030-01-01,future_sale_date
I72203,826,1.0062620879E8,2030-01-01,future_sale_date
I77928,370,4.145889079E7,2030-01-01,future_sale_date
I83576,242,1.984852614E7,,missing_sale_date
I84158,1855,9.180568387E7,,missing_sale_date
I85146,-1026,1.0547443461E8,2025-09-08,units_sold_negative
I87939,426,1.611964071E7,,missing_sale_date
I92166,200,1.250691159E7,,missing_sale_date
I93083,1492,1.1815684749E8,,missing_sale_date
I93462,1709,8.126476126E7,,missing_sale_date
I96729,1675,2.3326412688E8,2030-01-01,future_sale_date
I98615,1377,1.8311032397E8,,missing_sale_date
I106156,-1751,1.7639383294E8,2025-10-04,units_sold_negative
I112741,-1104,4.889216682E7,2025-09-27,units_sold_negative
I113224,-130,267672.15,2025-09-25,units_sold_negative
I116417,1327,9330146.47,2030-01-01,future_sale_date
I118850,718,9.695759996E7,2030-01-01,future_sale_date
I123021,1692,1.7491136103E8,,missing_sale_date
I123320,-703,9.661868549E7,2025-10-04,units_sold_negative
I123748,1928,1.9013886363E8,2030-01-01,future_sale_date
I126095,1283,1.6812786948E8,,missing_sale_date
I127103,1108,1.550691994E8,2030-01-01,future_sale_date
I127723,785,7256974.24,,missing_sale_date
I132791,735,3.722622633E7,2030-01-01,future_sale_date
I141842,-1250,1.6735347246E8,2025-10-20,units_sold_negative
I145631,1484,2.0623566671E8,2030-01-01,future_sale_date
I143718,1492,9.37868041E7,,missing_sale_date
I147843,1358,7.363900284E7,,missing_sale_date
I158234,-857,1.127821637E8,2025-09-04,units_sold_negative
I158936,-1431,7.811293593E7,2025-10-29,units_sold_negative
I162088,1759,8.335793116E7,2030-01-01,future_sale_date
I167804,104,1.487151355E7,2030-01-01,future_sale_date
I168438,1408,1.9670557458E8,,missing_sale_date
I177725,-817,2476676.41,2025-10-30,units_sold_negative
I180331,1988,1.6859372828E8,2030-01-01,future_sale_date
I181243,1692,1.0357677608E8,2030-01-01,future_sale_date
I186831,-726,5.272694757E7,2025-09-23,units_sold_negative
I187332,599,8.079213601E7,,missing_sale_date
I189426,1156,1.542229439E8,2030-01-01,future_sale_date
I192180,532,2.967838962E7,,missing_sale_date
I195581,-1700,1.0238507434E8,2025-10-03,units_sold_negative
I197069,333,4.242525822E7,2030-01-01,future_sale_date
I197153,1169,1.0673684121E8,,missing_sale_date
I205423,230,6947065.2,,missing_sale_date
I211159,408,2.019219207E7,2030-01-01,future_sale_date
I216868,1873,7.700670574E7,2030-01-01,future_sale_date
I218906,1081,6129894.78,,missing_sale_date
I219141,-409,0.0,2025-10-13,units_sold_negative
I221263,525,3.373890277E7,,missing_sale_date
I221427,-596,8.707401784E7,2025-09-23,units_sold_negative
I223356,-1342,6.240880082E7,2025-10-01,units_sold_negative
I224478,-990,1.894344221E7,2025-09-01,units_sold_negative
I231345,1470,5.786123275E7,2030-01-01,future_sale_date
I232296,427,3.502540411E7,2030-01-01,future_sale_date
I232726,-843,4.724614799E7,2025-09-21,units_sold_negative
I234329,-168,3620514.04,2025-10-28,units_sold_negative
I236622,1236,1.8267758785E8,2030-01-01,future_sale_date
I237376,-888,1.2937526187E8,2025-09-27,units_sold_negative
I240867,1505,0.0,,missing_sale_date
I138999,1220,1.6017757392E8,2030-01-01,future_sale_date
I140270,-1885,2.4950371948E8,2025-10-19,units_sold_negative
I142781,-610,2.491345491E7,2025-09-27,units_sold_negative
I146560,-1802,4.912589851E7,2025-10-05,units_sold_negative
I138554,100,1.079204567E7,,missing_sale_date
I147117,431,2.680952197E7,,missing_sale_date
I155284,-1727,1.919410297E7,2025-10-22,units_sold_negative
I162502,1368,5.87147635E7,2030-01-01,future_sale_date
I162712,1368,9.579068992E7,,missing_sale_date
I165810,868,1.0492390969E8,,missing_sale_date
I174755,1377,1.0315664765E8,2030-01-01,future_sale_date
I174806,1341,4.796549066E7,,missing_sale_date
I189715,723,1.0398301167E8,,missing_sale_date
I191076,1645,5.817762596E7,,missing_sale_date
I191746,-298,1.709634985E7,2025-09-18,units_sold_negative
I201160,1518,1.6049028161E8,2030-01-01,future_sale_date
I201555,1450,2.603380914E7,,missing_sale_date
I204100,1450,1.246403257E7,2030-01-01,future_sale_date
I205242,-998,7847598.53,2025-10-28,units_sold_negative
I208906,-1967,2.664969779E7,2025-10-12,units_sold_negative
I211701,1201,1.7038228613E8,2030-01-01,future_sale_date
I216066,63,6932863.84,,missing_sale_date
I216264,-551,5.53476838E7,2025-10-09,units_sold_negative
I216822,-1172,3.987914823E7,2025-10-10,units_sold_negative
I217084,1113,1.335849982E8,,missing_sale_date
I218340,1679,1.0321347259E8,2030-01-01,future_sale_date
I221241,118,1.443830711E7,2030-01-01,future_sale_date
I233448,237,1.447989833E7,,missing_sale_date
I235493,-742,6.326378364E7,2025-10-10,units_sold_negative
I237958,1912,4.592396392E7,2030-01-01,future_sale_date
I242009,941,1.1267172572E8,2030-01-01,future_sale_date
I128416,253,2.148518729E7,2030-01-01,future_sale_date
I129734,116,1.547496045E7,2030-01-01,future_sale_date
I133361,-786,3.159325721E7,2025-09-03,units_sold_negative
I142360,339,3.366818429E7,2030-01-01,future_sale_date
I144516,1043,8.720143171E7,2030-01-01,future_sale_date
I150609,668,9.412411629E7,2030-01-01,future_sale_date
I151201,-316,2.826396033E7,2025-10-01,units_sold_negative
I152825,-1969,9.281502345E7,2025-10-23,units_sold_negative
I145278,1192,9.209042099E7,,missing_sale_date
I157078,-591,7.830161455E7,2025-10-26,units_sold_negative
I157265,444,6.594545381E7,,missing_sale_date
I157500,1392,9.562526978E7,2030-01-01,future_sale_date
I159603,392,1.357378062E7,,missing_sale_date
I170708,-943,1.51788821E7,2025-10-29,units_sold_negative
I180205,428,1.808391371E7,,missing_sale_date
I180440,1789,9.602075494E7,2030-01-01,future_sale_date
I189006,-801,2.299253224E7,2025-10-16,units_sold_negative
I195879,-868,4.626495522E7,2025-10-15,units_sold_negative
I201271,-755,5544893.33,2025-09-26,units_sold_negative
I201517,778,8.505017566E7,2030-01-01,future_sale_date
I204575,505,7.012552786E7,2030-01-01,future_sale_date
I204652,-1007,1.1395906983E8,2025-09-24,units_sold_negative
I209027,974,2.139161183E7,2030-01-01,future_sale_date
I209768,1104,7.301931691E7,,missing_sale_date
I226933,129,1.49496678E7,2030-01-01,future_sale_date
I227170,-1195,1.2045899905E8,2025-09-13,units_sold_negative
I234599,-603,1.803594392E7,2025-10-23,units_sold_negative
I137287,-1527,1.86984752E8,2025-10-03,units_sold_negative
I143607,1776,2.0300019443E8,2030-01-01,future_sale_date
I144441,-69,9560769.3,2025-09-04,units_sold_negative
I146213,-1738,8.80495208E7,2025-09-13,units_sold_negative
I128257,935,1.2379775833E8,,missing_sale_date
I146847,-1756,1.4278301048E8,2025-10-21,units_sold_negative
I148443,120,9613944.54,,missing_sale_date
I153316,360,4.741576672E7,,missing_sale_date
I156255,-1817,1.6756226837E8,2025-09-26,units_sold_negative
I162164,913,2.733616622E7,2030-01-01,future_sale_date
I163686,1058,7973094.4,,missing_sale_date
I164697,784,5.554609943E7,2030-01-01,future_sale_date
I166353,1637,1.6562046677E8,,missing_sale_date
I167406,1369,4.791134693E7,2030-01-01,future_sale_date
I168343,108,8056404.54,2030-01-01,future_sale_date
I176223,-996,7.966754203E7,2025-09-15,units_sold_negative
I180576,-1416,1.9617018674E8,2025-09-15,units_sold_negative
I184065,710,7292984.73,2030-01-01,future_sale_date
I184188,-483,1.956464412E7,2025-10-24,units_sold_negative
I184721,-228,2.694175782E7,,"units_sold_negative,missing_sale_date"
I186358,-997,2.861288624E7,2025-09-22,units_sold_negative
I190244,414,4.148246859E7,2030-01-01,future_sale_date
I190282,1457,1.8816269463E8,2030-01-01,future_sale_date
I190776,1259,1.7821592923E8,,missing_sale_date
I201077,-572,5.975572503E7,2025-10-08,units_sold_negative
I203984,272,1560105.3,,missing_sale_date
I206857,1108,1.4016676212E8,2030-01-01,future_sale_date
I210798,1864,1.1528841299E8,,missing_sale_date
I219552,-926,4.570300345E7,2025-10-16,units_sold_negative
I222264,1776,1.883278265E8,2030-01-01,future_sale_date
I223151,816,1.0846973723E8,2030-01-01,future_sale_date
I223567,1083,0.0,2030-01-01,future_sale_date
I236022,1818,1.2194341596E8,2030-01-01,future_sale_date
I238920,193,8411239.77,,missing_sale_date
I241157,1080,1.3600656349E8,,missing_sale_date
I243534,520,2.780001532E7,,missing_sale_date
I135839,1510,4.331649859E7,2030-01-01,future_sale_date
I138135,-635,1.488503615E7,2025-10-16,units_sold_negative
I138732,1625,1.0230211708E8,2030-01-01,future_sale_date
I141175,1402,3.669888136E7,2030-01-01,future_sale_date
I141698,-832,1581772.62,2025-09-26,units_sold_negative
I143029,-1675,1.719688087E8,2025-09-16,units_sold_negative
I151879,1655,1.8843803796E8,2030-01-01,future_sale_date
I153161,-1098,1.3375036862E8,2025-10-06,units_sold_negative
I137893,187,1.822119385E7,,missing_sale_date
I155100,492,2.051089166E7,,missing_sale_date
I156828,1438,7.852903667E7,,missing_sale_date
I160763,1584,1.03721842E7,,missing_sale_date
I165820,101,616164.2,,missing_sale_date
I172292,1119,1.6042725753E8,2030-01-01,future_sale_date
I181585,-1095,7.734934301E7,2025-09-11,units_sold_negative
I185349,1979,1.3340187556E8,2030-01-01,future_sale_date
I186906,-1094,1.3524010145E8,,"units_sold_negative,missing_sale_date"
I187820,1114,9.433390686E7,2030-01-01,future_sale_date
I190980,735,7.915027175E7,,missing_sale_date
I193331,1270,1.4414761093E8,2030-01-01,future_sale_date
I204663,989,1.0364661843E8,2030-01-01,future_sale_date
I206538,495,4.130224857E7,,missing_sale_date
I211537,-1882,0.0,2030-01-01,"units_sold_negative,future_sale_date"
I213321,-1630,1.095908796E7,2025-09-19,units_sold_negative
I214911,-1534,1.6172540575E8,2025-10-12,units_sold_negative
I217879,-1823,9.455651242E7,2025-09-21,units_sold_negative
I218643,555,8.147800998E7,,missing_sale_date
I221791,144,1.92753095E7,,missing_sale_date
I225905,110,4705082.4,2030-01-01,future_sale_date
I227169,-1299,1.6085899589E8,2025-10-09,units_sold_negative
I230395,351,4.520469903E7,,missing_sale_date
I231946,549,3.712811297E7,,missing_sale_date
I231950,1281,1.189244719E8,,missing_sale_date
I235020,313,3.680125729E7,,missing_sale_date
I236185,1968,1.9565799955E8,2030-01-01,future_sale_date
I240605,294,5145857.63,,missing_sale_date
I241405,1655,7.755334292E7,2030-01-01,future_sale_date
I131146,-838,1.227288307E8,2025-10-30,units_sold_negative
I131829,244,6477915.96,2030-01-01,future_sale_date
I145991,1339,1.2522137411E8,,missing_sale_date
I156584,-54,4043916.67,2025-09-08,units_sold_negative
I162816,-1507,9.429029987E7,2025-09-27,units_sold_negative
I163308,254,3.710649862E7,2030-01-01,future_sale_date
I163396,-1287,1.2900600099E8,2025-09-13,units_sold_negative
I165597,1285,1.0151138158E8,2030-01-01,future_sale_date
I169602,336,1.227199377E7,2030-01-01,future_sale_date
I172486,-780,7378302.05,2025-10-15,units_sold_negative
I178098,640,0.0,,missing_sale_date
I178707,800,9.711234465E7,,missing_sale_date
I192434,1033,3.470009072E7,,missing_sale_date
I210726,822,1.190222458E8,2030-01-01,future_sale_date
I212276,712,5.344770687E7,2030-01-01,future_sale_date
I216401,1657,2.2831345969E8,2030-01-01,future_sale_date
I217921,-1314,1.6775314795E8,2025-10-10,units_sold_negative
I221918,1487,1.4171142668E8,2030-01-01,future_sale_date
I223338,-975,1.2289573304E8,2025-10-06,units_sold_negative
I229462,-1881,2.638044184E7,2025-09-06,units_sold_negative
I229746,1619,1.0492814705E8,2030-01-01,future_sale_date
I230262,-994,1.2547601665E8,2025-10-02,units_sold_negative
I234899,363,1.409609473E7,2030-01-01,future_sale_date
I236555,598,6.924482252E7,,missing_sale_date
I237620,-643,3.860790104E7,2025-10-15,units_sold_negative
I130617,1922,1.0292593146E8,2030-01-01,future_sale_date
I140400,-1608,1.14722442E8,2025-10-29,units_sold_negative
I142210,-1687,1.2760017368E8,2025-09-24,units_sold_negative
I145489,-1926,1.5705740855E8,2025-09-11,units_sold_negative
I148911,321,7672088.61,2030-01-01,future_sale_date
I128461,1095,1.07457511E7,,missing_sale_date
I128750,1106,2.857479357E7,,missing_sale_date
I139004,201,5392670.87,,missing_sale_date
I142072,1813,1.7975081513E8,,missing_sale_date
I155480,614,2.143495671E7,2030-01-01,future_sale_date
I159232,-1523,1.8148848724E8,2025-09-13,units_sold_negative
I160424,-160,2.374220266E7,2025-10-29,units_sold_negative
I166543,-1931,1.450513465E7,2025-09-20,units_sold_negative
I167121,-1581,7.488766531E7,2025-10-02,units_sold_negative
I170897,952,1.011733983E7,2030-01-01,future_sale_date
I176440,57,8286912.14,2030-01-01,future_sale_date
I177028,-1244,4.006509779E7,2025-10-25,units_sold_negative
I177272,1907,1.4217578007E8,,missing_sale_date
I179184,808,4.01269795E7,2030-01-01,future_sale_date
I181793,-529,2380138.03,2025-10-05,units_sold_negative
I184382,907,1.1038698044E8,,missing_sale_date
I184912,-1389,3.841075759E7,2025-10-23,units_sold_negative
I189736,-1804,2.2236585952E8,2025-09-11,units_sold_negative
I190162,1495,1.1090622662E8,,missing_sale_date
I198158,-1242,1.5433711036E8,2025-10-16,units_sold_negative
I200383,728,9.579016147E7,,missing_sale_date
I201439,239,2.459402843E7,2030-01-01,future_sale_date
I214564,1428,8.071939536E7,,missing_sale_date
I216086,1206,1.177082949E7,,missing_sale_date
I217832,1869,2.5314172074E8,2030-01-01,future_sale_date
I218486,-1201,4.276576173E7,2025-09-20,units_sold_negative
I222340,-1687,2.3881892586E8,2025-09-19,units_sold_negative
