item_id,units_sold,revenue,sale_date,dq_failure_reason
I124880,821,3.488970106E7,2030-01-01,future_sale_date
I126260,1640,8.178568885E7,2030-01-01,future_sale_date
I126494,1269,1.901799326E7,,missing_sale_date
I26400,-1894,8.871781447E7,2025-09-08,units_sold_negative
I28681,1427,7.253206263E7,2030-01-01,future_sale_date
I21353,1039,9.448105408E7,,missing_sale_date
I22078,623,1.694105059E7,,missing_sale_date
I27876,1940,4.3105986E7,,missing_sale_date
I41921,1743,3.547174159E7,,missing_sale_date
I49817,807,4.98853905E7,,missing_sale_date
I55827,1317,1.3640022507E8,2030-01-01,future_sale_date
I56164,978,5.718694427E7,,missing_sale_date
I56355,536,5.402784847E7,2030-01-01,future_sale_date
I57986,220,1.615291018E7,2030-01-01,future_sale_date
I61311,-1751,6.158613051E7,2025-09-07,units_sold_negative
I65553,1250,3.6626663E7,2030-01-01,future_sale_date
I71016,850,1.1336274798E8,,missing_sale_date
I74899,-306,4.132904528E7,2025-10-31,units_sold_negative
I78588,538,0.0,,missing_sale_date
I84332,1747,8.940392234E7,,missing_sale_date
I91941,1236,1.06794392E7,,missing_sale_date
I103976,1965,8.042111652E7,,missing_sale_date
I108347,980,6.421093836E7,,missing_sale_date
I114281,-112,1778768.24,2025-10-22,units_sold_negative
I117544,-894,3.478078484E7,2025-10-05,units_sold_negative
I118807,748,8.673429926E7,,missing_sale_date
I123058,949,1.3269620237E8,2030-01-01,future_sale_date
I126345,1600,2.2003024439E8,2030-01-01,future_sale_date
I16167,-70,9694040.38,2025-09-19,units_sold_negative
I16391,1399,8.690325381E7,2030-01-01,future_sale_date
I17081,372,1619446.37,2030-01-01,future_sale_date
I34229,-1524,2.1917376833E8,2025-10-13,units_sold_negative
,1881,6.053940608E7,2025-10-31,missing_item_id
I17798,1735,2.2305129568E8,,missing_sale_date
I19432,1708,2.0236892028E8,,missing_sale_date
I25707,979,1.3095810139E8,,missing_sale_date
I37982,-1598,1.775254223E8,2025-09-10,units_sold_negative
I44585,628,2.81517988E7,2030-01-01,future_sale_date
I45300,1038,1.2478788385E8,,missing_sale_date
I47586,619,2.432184576E7,2030-01-01,future_sale_date
I51576,210,2.545813606E7,2030-01-01,future_sale_date
I61658,1812,1.1688040883E8,,missing_sale_date
I64822,1317,6.346292263E7,2030-01-01,future_sale_date
I64946,1692,1.6429458411E8,,missing_sale_date
I65537,1048,4.350894656E7,2030-01-01,future_sale_date
I66890,-1648,6.423009495E7,2025-09-20,units_sold_negative
I73898,-1628,1.7388628914E8,2025-09-25,units_sold_negative
I81098,1540,1.234437561E7,2030-01-01,future_sale_date
I83975,136,1.69586015E7,,missing_sale_date
I92668,1320,1.6083516128E8,2030-01-01,future_sale_date
I92773,-1316,1.5597118981E8,2025-10-28,units_sold_negative
I97086,-392,5.746280133E7,2025-10-09,units_sold_negative
I102723,691,7.137111081E7,2030-01-01,future_sale_date
I114892,1541,6.12943504E7,2030-01-01,future_sale_date
I120573,1349,1.9675677887E8,2030-01-01,future_sale_date
I122168,1575,1.870470851E7,,missing_sale_date
I128032,-1601,2.2104296586E8,2025-09-03,units_sold_negative
I10600,-654,2.604303711E7,2025-10-31,units_sold_negative
I10601,-674,4665973.83,2030-01-01,"units_sold_negative,future_sale_date"
I19956,-1220,8.538496995E7,2025-10-05,units_sold_negative
I24084,-1783,0.0,2025-09-16,units_sold_negative
I21784,1771,2.4261693593E8,,missing_sale_date
I22721,1956,1.3443569003E8,,missing_sale_date
I52638,-559,2.771925043E7,2025-10-25,units_sold_negative
I53115,-1966,4.046370113E7,2025-10-15,units_sold_negative
I53304,865,8.501051748E7,,missing_sale_date
I54574,-1654,1.728258483E7,2025-09-13,units_sold_negative
I56215,1010,7.139282739E7,,missing_sale_date
I56236,1214,1.513177491E8,2030-01-01,future_sale_date
I67618,1243,1.419656396E7,2030-01-01,future_sale_date
I69259,-672,1.285682562E7,2025-10-04,units_sold_negative
I73296,909,6323659.13,2030-01-01,future_sale_date
I76830,1666,2.0768648071E8,2030-01-01,future_sale_date
I80121,743,6000398.49,,missing_sale_date
I83992,1996,2.3430435147E8,,missing_sale_date
I84646,-1647,9.328371673E7,2025-10-07,units_sold_negative
I85186,603,7.970183871E7,2030-01-01,future_sale_date
I91177,-1227,6.093633546E7,2025-10-29,units_sold_negative
I101495,1827,1.4946908179E8,2030-01-01,future_sale_date
I103250,-686,2.797068653E7,2025-09-15,units_sold_negative
I109630,1602,1.7178560747E8,,missing_sale_date
I112218,1435,1.020302431E8,2030-01-01,future_sale_date
I112926,1758,2.95463204E7,2030-01-01,future_sale_date
I113479,204,1.660968536E7,,missing_sale_date
I117723,620,4.867757282E7,2030-01-01,future_sale_date
I121767,-1115,8.107620298E7,2025-09-08,units_sold_negative
I123015,-1325,1.6188839708E8,2025-09-29,units_sold_negative
I18372,857,7.093743316E7,2030-01-01,future_sale_date
I26330,-135,1131505.83,2025-10-07,units_sold_negative
,136,8361131.43,2025-09-08,missing_item_id
I16517,288,6346745.93,,missing_sale_date
I20249,-1724,6430433.83,,"units_sold_negative,missing_sale_date"
I21654,1351,4.747154357E7,,missing_sale_date
I23941,1136,1.1422574562E8,,missing_sale_date
I25088,1071,6.019465186E7,,missing_sale_date
I34466,1727,7.013843029E7,,missing_sale_date
I36826,1185,1.1299094197E8,2030-01-01,future_sale_date
I40575,1299,7387055.63,2030-01-01,future_sale_date
I42975,1748,1.906792286E7,,missing_sale_date
I43392,443,1.682951629E7,2030-01-01,future_sale_date
I45244,-697,8.425854458E7,2025-10-13,units_sold_negative
I50013,1225,1.3739097814E8,2030-01-01,future_sale_date
I57608,-341,1.352629346E7,2025-09-26,units_sold_negative
I58931,-984,1.2470922385E8,2025-10-15,units_sold_negative
I62070,96,1.14457842E7,2030-01-01,future_sale_date
I64731,-788,1441302.67,2025-10-06,units_sold_negative
I68060,374,4.750521958E7,,missing_sale_date
I68781,660,4.277954587E7,2030-01-01,future_sale_date
I71660,1924,2.3188472087E8,2030-01-01,future_sale_date
I77139,409,2.177257448E7,2030-01-01,future_sale_date
I77692,-433,6958435.48,2025-10-25,units_sold_negative
I82762,668,3.236183809E7,,missing_sale_date
I88616,688,6.45285587E7,2030-01-01,future_sale_date
I88701,742,1.562947468E7,,missing_sale_date
I89553,1472,9.486674405E7,2030-01-01,future_sale_date
I90390,1578,1.1530558295E8,2030-01-01,future_sale_date
I91343,-261,2.868561791E7,2025-09-25,units_sold_negative
I96773,526,4.442845921E7,2030-01-01,future_sale_date
I102196,1206,8.397562696E7,2030-01-01,future_sale_date
I105401,575,7.735075933E7,,missing_sale_date
I108023,-1393,3.39477498E7,2025-09-08,units_sold_negative
I108061,58,5609289.57,2030-01-01,future_sale_date
I114400,-1787,2.3907697085E8,2025-09-05,units_sold_negative
I114862,980,3.921112629E7,2030-01-01,future_sale_date
I116008,637,5.746671783E7,,missing_sale_date
I120885,-951,8.032858976E7,2025-10-14,units_sold_negative
I122287,253,2.619713011E7,2030-01-01,future_sale_date
I122352,1754,1.964443745E8,,missing_sale_date
I126495,841,9.11785404E7,,missing_sale_date
I17876,-817,8.964125413E7,2025-09-12,units_sold_negative
I20222,943,7.773125907E7,2030-01-01,future_sale_date
I32680,-1999,2.3649596909E8,2025-09-26,units_sold_negative
I23790,368,3.140205828E7,,missing_sale_date
I24826,718,8.345652625E7,,missing_sale_date
I34280,984,1.180242517E7,,missing_sale_date
I35950,-1983,1.618253298E8,2025-10-16,units_sold_negative
I36474,-539,3.140855402E7,2025-10-19,units_sold_negative
I44353,477,6310513.94,,missing_sale_date
I46512,159,2386764.66,,missing_sale_date
I48142,910,1294363.99,,missing_sale_date
I52294,1502,9.661335668E7,2030-01-01,future_sale_date
I53507,-707,3.143012545E7,2025-09-20,units_sold_negative
I56105,297,3.67212947E7,,missing_sale_date
I57773,1445,1.3751025538E8,,missing_sale_date
I60874,1067,9.2394102E7,,missing_sale_date
I70648,1228,1.6640926763E8,2030-01-01,future_sale_date
I71290,-1715,3.06994792E7,2025-09-04,units_sold_negative
I83042,594,3.821442616E7,,missing_sale_date
I84296,88,6419897.47,2030-01-01,future_sale_date
I85670,1695,1.476154122E8,2030-01-01,future_sale_date
I94154,1636,9.193980937E7,,missing_sale_date
I94535,1998,2.1798945642E8,2030-01-01,future_sale_date
I95350,1364,1.1278145795E8,,missing_sale_date
I96277,-328,2.023238273E7,2030-01-01,"units_sold_negative,future_sale_date"
I99522,153,1.768669421E7,,missing_sale_date
I109210,768,6.93881218E7,,missing_sale_date
I113399,-1995,2.6780924734E8,2025-10-14,units_sold_negative
I118644,734,5159578.98,,missing_sale_date
I126828,246,2.297519697E7,,missing_sale_date
I127026,254,2.225658646E7,,missing_sale_date
I134051,379,5.38080252E7,2030-01-01,future_sale_date
I137161,1123,4.950666227E7,2030-01-01,future_sale_date
I138284,566,2.010390955E7,2030-01-01,future_sale_date
I138532,-1907,2.0980310857E8,2025-09-09,units_sold_negative
I139863,-99,1.375958201E7,2025-10-23,units_sold_negative
I142303,-1586,1.7423972563E8,2025-09-11,units_sold_negative
I143555,1771,1.7929620609E8,2030-01-01,future_sale_date
I147502,-1829,1.1586519621E8,2025-10-27,units_sold_negative
I154544,681,4.441922125E7,,missing_sale_date
I157097,1022,3.327715873E7,2030-01-01,future_sale_date
I161388,664,7.76529333E7,2030-01-01,future_sale_date
I166339,-887,1.368231672E7,2025-10-08,units_sold_negative
I171045,-944,1.0807510094E8,2025-09-13,units_sold_negative
I178545,576,5.666614907E7,2030-01-01,future_sale_date
I190723,1231,1.725191024E7,,missing_sale_date
I194819,951,5.614577282E7,2030-01-01,future_sale_date
I201532,1927,4.448325648E7,,missing_sale_date
I205288,1713,1.7732505396E8,2030-01-01,future_sale_date
I207715,-1311,1.9587901656E8,2025-10-16,units_sold_negative
I210177,-191,2.394878988E7,2025-10-08,units_sold_negative
I215106,-1345,1.4801403918E8,2025-10-10,units_sold_negative
I215566,-548,7.433282221E7,2025-09-24,units_sold_negative
I217658,940,9.233158392E7,2030-01-01,future_sale_date
I221921,673,4.74435713E7,,missing_sale_date
I233576,261,1.576949351E7,,missing_sale_date
I235485,1488,7.058417008E7,,missing_sale_date
I242144,468,7039110.32,,missing_sale_date
I137874,1179,3.445884195E7,2030-01-01,future_sale_date
I141376,628,1.239787631E7,2030-01-01,future_sale_date
I144939,1989,6.698510495E7,2030-01-01,future_sale_date
I147512,238,2.214803069E7,2030-01-01,future_sale_date
I148952,-212,1.502286429E7,2025-10-01,units_sold_negative
I131949,1206,8.107387121E7,,missing_sale_date
I146964,114,9088790.8,,missing_sale_date
I152076,438,4612145.57,,missing_sale_date
I161668,1365,1.0845294303E8,,missing_sale_date
I162735,983,1.0702347396E8,2030-01-01,future_sale_date
I165342,-472,2.721209254E7,2025-10-01,units_sold_negative
I165366,-1671,1.1482451368E8,2025-10-03,units_sold_negative
I166683,299,2.553283707E7,2030-01-01,future_sale_date
I167244,499,5.838747563E7,2030-01-01,future_sale_date
I179007,1892,2.478472037E8,2030-01-01,future_sale_date
I181269,-541,2.521120395E7,2025-10-19,units_sold_negative
I181344,697,7.389944029E7,2030-01-01,future_sale_date
I184903,-1667,1.3522964658E8,2025-09-20,units_sold_negative
I186239,1545,2.2059266101E8,,missing_sale_date
I186407,-1603,7844439.84,2025-10-07,units_sold_negative
I189170,-1602,2.1556490518E8,2025-10-02,units_sold_negative
I190290,1196,1.4830211557E8,2030-01-01,future_sale_date
I191658,1453,5.949329738E7,,missing_sale_date
I191741,1381,7.584255587E7,2030-01-01,future_sale_date
I201014,591,5276063.38,,missing_sale_date
I206095,438,7280303.04,,missing_sale_date
I207290,-502,7.005541604E7,2025-10-29,units_sold_negative
I209967,-1835,1.1270372786E8,2025-09-19,units_sold_negative
I210133,638,4.087214721E7,,missing_sale_date
I213053,1250,3.255763757E7,2030-01-01,future_sale_date
I214149,1526,3.025969325E7,2030-01-01,future_sale_date
I214388,1443,2.0833560295E8,2030-01-01,future_sale_date
I215030,985,1.94536526E7,,missing_sale_date
I221943,1796,7.549041968E7,,missing_sale_date
I232784,-1228,1.588028798E7,2025-10-18,units_sold_negative
I233562,-792,2.787592268E7,2025-10-20,units_sold_negative
I234971,136,9767043.63,,missing_sale_date
I237842,1718,0.0,2030-01-01,future_sale_date
I241553,71,9913648.91,2030-01-01,future_sale_date
I242276,1494,8.356640733E7,,missing_sale_date
I129300,1272,7.455998096E7,2030-01-01,future_sale_date
I132091,1069,3.73961029E7,2030-01-01,future_sale_date
I147208,1530,2.0534086236E8,2030-01-01,future_sale_date
I131630,797,9.826404638E7,,missing_sale_date
I133754,175,2.455751135E7,,missing_sale_date
I154558,1559,1.2423885934E8,2030-01-01,future_sale_date
I156999,1176,1.0386307511E8,,missing_sale_date
I159324,1180,2.346637624E7,2030-01-01,future_sale_date
I159849,-1729,1.0506514543E8,2025-09-23,units_sold_negative
I160660,709,9.005642785E7,,missing_sale_date
I161118,828,3.940415392E7,,missing_sale_date
I167057,1988,1.4159708592E8,,missing_sale_date
I167467,141,6516426.0,,missing_sale_date
I167628,-1462,2.138453249E7,2025-09-18,units_sold_negative
I170065,711,4.23237283E7,,missing_sale_date
I170487,250,2.307972573E7,2030-01-01,future_sale_date
I170871,256,3358983.82,,missing_sale_date
I171777,761,1.731397096E7,2030-01-01,future_sale_date
I173176,179,1.473250418E7,2030-01-01,future_sale_date
I173819,1481,1.199659553E7,,missing_sale_date
I174897,-335,1.767281647E7,2025-09-12,units_sold_negative
I177541,148,1701023.04,,missing_sale_date
I181347,-833,9.300517719E7,2025-09-13,units_sold_negative
I181502,507,7.349274719E7,2030-01-01,future_sale_date
I183191,-731,1.692004554E7,2025-09-08,units_sold_negative
I186602,366,0.0,2030-01-01,future_sale_date
I189423,-1996,6.992166463E7,2025-09-17,units_sold_negative
I191736,561,5.684604447E7,2030-01-01,future_sale_date
I192905,494,6.505209139E7,2030-01-01,future_sale_date
I193604,197,1.627102323E7,2030-01-01,future_sale_date
I211629,795,3.866587558E7,,missing_sale_date
I212973,1924,9.799610736E7,,missing_sale_date
I213025,1985,8.464861422E7,,missing_sale_date
I218118,-1239,3.928963076E7,2025-10-22,units_sold_negative
I226273,-1869,1.8790556843E8,2025-09-29,units_sold_negative
I227434,1555,9.252593255E7,2030-01-01,future_sale_date
I231201,507,1.330036046E7,2030-01-01,future_sale_date
I231288,-1644,0.0,2025-09-13,units_sold_negative
I234001,990,2.735023398E7,,missing_sale_date
I235499,1254,2.337206074E7,2030-01-01,future_sale_date
I237752,1575,1.524312335E8,2030-01-01,future_sale_date
I238065,890,1.1237642644E8,2030-01-01,future_sale_date
I239966,1481,3.552095521E7,,missing_sale_date
I241605,1308,1.5218737352E8,,missing_sale_date
I129690,-1404,1.018606368E8,2025-10-21,units_sold_negative
I132038,-665,9.390415832E7,2025-10-17,units_sold_negative
I134421,-1927,6.629994145E7,2025-10-09,units_sold_negative
I138809,-1326,1.9885078561E8,2025-09-18,units_sold_negative
I140587,84,8608197.32,2030-01-01,future_sale_date
I142678,-1100,1.109496619E8,2025-09-29,units_sold_negative
I144172,250,3.556446219E7,2030-01-01,future_sale_date
I153404,-1925,2.7646038314E8,2025-09-20,units_sold_negative
I129949,160,4935912.65,,missing_sale_date
I132638,754,8.170812466E7,,missing_sale_date
I135594,1829,1.3022320182E8,,missing_sale_date
I156014,1749,2.876699186E7,2030-01-01,future_sale_date
I160401,-512,1.384675214E7,2025-09-23,units_sold_negative
I164693,-729,8333138.41,2025-09-19,units_sold_negative
I165776,-197,9806953.75,2025-10-26,units_sold_negative
I167563,1613,5.051634537E7,2030-01-01,future_sale_date
I177610,-1676,2.1042317798E8,2025-09-04,units_sold_negative
I184108,1284,1.1158276335E8,2030-01-01,future_sale_date
I185911,628,4.291943254E7,2030-01-01,future_sale_date
I188359,1968,9.428181854E7,,missing_sale_date
I190293,1381,9630870.18,2030-01-01,future_sale_date
I194333,-875,3.336342833E7,2025-10-11,units_sold_negative
I201729,325,3721244.06,,missing_sale_date
I203602,-1485,4.558145063E7,2025-10-16,units_sold_negative
I204365,959,9.212820847E7,2030-01-01,future_sale_date
I213271,1924,2.8757804994E8,2030-01-01,future_sale_date
I223511,51,2129181.55,2030-01-01,future_sale_date
I225132,1519,4.223140951E7,2030-01-01,future_sale_date
I226486,-880,4.558146824E7,2025-10-09,units_sold_negative
I228881,-1753,1.5496098381E8,2025-10-04,units_sold_negative
I231755,1298,1.7476495196E8,2030-01-01,future_sale_date
I233012,575,3.46245443E7,2030-01-01,future_sale_date
I240762,1006,3.660560452E7,,missing_sale_date
I134117,-1091,1.99867844E7,2025-09-25,units_sold_negative
I136791,-1885,9.108111536E7,2025-10-09,units_sold_negative
I133105,292,4.173043814E7,,missing_sale_date
I134052,393,4.694556875E7,,missing_sale_date
I137203,1375,1.5051330966E8,,missing_sale_date
I141357,582,7.297112638E7,,missing_sale_date
I144390,810,4.654975882E7,,missing_sale_date
I158036,1787,1.069824826E8,2030-01-01,future_sale_date
I158135,-1479,4.65731557E7,2030-01-01,"units_sold_negative,future_sale_date"
I161379,56,4069075.97,2030-01-01,future_sale_date
I164526,-528,7.128096965E7,2025-10-07,units_sold_negative
I171808,579,4.93750423E7,,missing_sale_date
I174047,-1179,1.0097483414E8,2025-10-15,units_sold_negative
I174052,527,1.299828911E7,,missing_sale_date
I180159,1397,6.801246649E7,,missing_sale_date
I180312,-1149,7.305547058E7,2025-09-27,units_sold_negative
I192554,1895,5.045370122E7,2030-01-01,future_sale_date
I197407,-247,2.939326182E7,2025-10-08,units_sold_negative
I197905,204,9846140.75,,missing_sale_date
I198027,-380,2027120.1,2025-10-18,units_sold_negative
I199088,-1303,8.617361405E7,2025-09-21,units_sold_negative
I199408,886,1.1445957934E8,2030-01-01,future_sale_date
I208271,163,6319996.93,,missing_sale_date
I213651,1507,1.1881297881E8,2030-01-01,future_sale_date
I214708,-1142,9217166.33,2025-09-15,units_sold_negative
I219866,792,9032041.0,,missing_sale_date
I221221,1561,6.199056989E7,,missing_sale_date
I222310,1986,1.022569206E8,,missing_sale_date
I222954,645,3.564567338E7,,missing_sale_date
I223413,723,1.715646802E7,2030-01-01,future_sale_date
I227137,1338,1.9507054814E8,2030-01-01,future_sale_date
I233540,-1250,3476417.38,2025-10-27,units_sold_negative
I235204,1724,1.6196590193E8,2030-01-01,future_sale_date
I237794,1442,9.338595304E7,2030-01-01,future_sale_date
I240082,1722,5.982800891E7,2030-01-01,future_sale_date
I243878,855,5.76831719E7,,missing_sale_date
I132323,339,3.461765474E7,2030-01-01,future_sale_date
I141168,54,534434.2,2030-01-01,future_sale_date
I146864,1714,2.080904608E7,2030-01-01,future_sale_date
I129070,952,1.192090059E7,,missing_sale_date
I146954,1007,1.4531165061E8,,missing_sale_date
I158825,1536,2.0248168782E8,2030-01-01,future_sale_date
I162635,-737,4.193620185E7,2025-09-15,units_sold_negative
I164872,392,3.445483837E7,,missing_sale_date
I167821,-579,9850022.97,2025-10-19,units_sold_negative
I171669,-1669,2.581717269E7,2025-09-08,units_sold_negative
I172136,581,7.282706966E7,2030-01-01,future_sale_date
I173459,609,8.389456833E7,2030-01-01,future_sale_date
I181327,309,3.695764711E7,,missing_sale_date
I182338,-1897,0.0,2025-10-18,units_sold_negative
I182878,1042,3.232368875E7,2030-01-01,future_sale_date
I184257,-1913,1.4954341284E8,2025-09-07,units_sold_negative
I188782,-1369,1.6282416811E8,2025-09-02,units_sold_negative
I197792,798,8.668802953E7,,missing_sale_date
I199200,1767,2.030454268E8,2030-01-01,future_sale_date
I219951,1654,5479845.13,,missing_sale_date
I220891,-1162,2.408250517E7,2025-09-17,units_sold_negative
I224422,-1817,2.1549439651E8,2025-10-15,units_sold_negative
