item_id,units_sold,revenue,sale_date,dq_failure_reason
I21755,1710,1.7973038088E8,,missing_sale_date
I30564,1424,1.3471665635E8,,missing_sale_date
I32058,1453,2.1518452444E8,,missing_sale_date
I34840,879,0.0,,missing_sale_date
I43484,1483,7.157418969E7,,missing_sale_date
I47653,-1999,2.3356525217E8,2025-09-07,units_sold_negative
I47678,690,6.407656791E7,2030-01-01,future_sale_date
I53341,-523,2.224588181E7,2025-09-30,units_sold_negative
I53573,-1023,6.595977789E7,2025-10-06,units_sold_negative
I53876,611,8.215941209E7,2030-01-01,future_sale_date
I53889,1123,1.0971679857E8,2030-01-01,future_sale_date
I57085,-1935,9.013497949E7,2025-09-14,units_sold_negative
I57572,-1520,2016789.86,2025-10-02,units_sold_negative
I59793,1719,2.2908384235E8,2030-01-01,future_sale_date
I65972,1048,1.0599868483E8,,missing_sale_date
I67523,-1574,1.2372604305E8,2025-09-05,units_sold_negative
I71752,1387,1.0262500189E8,2030-01-01,future_sale_date
I72454,-1750,1.968450107E7,,"units_sold_negative,missing_sale_date"
I87361,346,4.58098597E7,,missing_sale_date
I89542,-184,2559128.17,2025-10-02,units_sold_negative
I89788,-1893,1.5146126467E8,2025-09-08,units_sold_negative
I92991,120,1.088359419E7,2030-01-01,future_sale_date
I106093,-1609,2.1460811504E8,2025-09-24,units_sold_negative
I107437,-974,5.887648976E7,2025-10-27,units_sold_negative
I112655,492,4.098858933E7,2030-01-01,future_sale_date
I113628,1257,7.505851025E7,,missing_sale_date
I114551,1002,1.181559217E7,2030-01-01,future_sale_date
I117684,1105,6.920442742E7,2030-01-01,future_sale_date
I117938,539,7.092290258E7,2030-01-01,future_sale_date
I118155,-117,1569272.18,2025-09-03,units_sold_negative
I120966,993,1.4750858945E8,,missing_sale_date
I10392,313,3.115642252E7,2030-01-01,future_sale_date
I11496,975,9222025.97,2030-01-01,future_sale_date
I12059,1084,1102830.76,2030-01-01,future_sale_date
I15370,1378,1.444313045E7,2030-01-01,future_sale_date
I16474,-1912,8.474792028E7,2025-10-24,units_sold_negative
I17786,-120,6849685.05,2025-09-22,units_sold_negative
I19107,-804,1.0305640831E8,2025-09-12,units_sold_negative
,1889,1.2575849853E8,2025-10-15,missing_item_id
I13536,1684,5.666903707E7,,missing_sale_date
I23131,179,2.231079124E7,,missing_sale_date
I23145,1644,2.2176098481E8,,missing_sale_date
I28540,1247,1.0329966231E8,,missing_sale_date
I29158,789,1.0612281538E8,,missing_sale_date
I33618,875,8.138443441E7,,missing_sale_date
I43383,1465,2.391854149E7,,missing_sale_date
I50800,571,2.950261317E7,2030-01-01,future_sale_date
I51424,91,1327425.07,,missing_sale_date
I55248,1026,1.158897041E8,2030-01-01,future_sale_date
I57514,-1209,7.754324764E7,2025-09-27,units_sold_negative
I57547,-1907,2.875886788E7,2025-09-01,units_sold_negative
I58838,1530,7.881502978E7,2030-01-01,future_sale_date
I59060,1740,2.0962008471E8,2030-01-01,future_sale_date
I61510,1963,0.0,2030-01-01,future_sale_date
I63295,230,5271230.21,,missing_sale_date
I68375,-813,7.335160803E7,2025-10-08,units_sold_negative
I68832,1591,1.1149732795E8,,missing_sale_date
I76837,380,1.013770184E7,2030-01-01,future_sale_date
I82892,67,3033416.04,2030-01-01,future_sale_date
I100503,-1471,5.80372568E7,2025-09-24,units_sold_negative
I104350,-1847,1.1147974793E8,2025-10-07,units_sold_negative
I105729,-1572,2.1029629958E8,2025-10-02,units_sold_negative
I109124,239,2.549162953E7,2030-01-01,future_sale_date
I109800,1025,7.239926261E7,2030-01-01,future_sale_date
I111403,-1213,8.696718089E7,2025-10-04,units_sold_negative
I115923,-268,1628300.11,,"units_sold_negative,missing_sale_date"
I116790,533,3.83967187E7,,missing_sale_date
I123929,390,6418730.21,2030-01-01,future_sale_date
I127182,161,1.775372482E7,,missing_sale_date
I10041,1416,1.1645510569E8,2030-01-01,future_sale_date
I13709,-1787,7.629831549E7,2025-10-27,units_sold_negative
I14653,-606,3.789599702E7,2025-09-06,units_sold_negative
I14796,1930,1.2262929108E8,2030-01-01,future_sale_date
I16419,-1534,1.6621719256E8,2025-09-03,units_sold_negative
I26379,-112,7357703.52,2025-10-04,units_sold_negative
I28775,1887,1.6826205467E8,2030-01-01,future_sale_date
I29943,-1842,1.7769605456E8,2025-10-06,units_sold_negative
I32306,-999,7.252957362E7,2025-09-05,units_sold_negative
I33426,-867,9291686.08,2025-10-12,units_sold_negative
,1895,3.745198464E7,2025-09-28,missing_item_id
I32338,1895,1.4293319539E8,,missing_sale_date
I33468,-488,2.725839337E7,2025-09-25,units_sold_negative
I37690,1406,1.7325250181E8,2030-01-01,future_sale_date
I38282,-909,1.704511363E7,2025-10-19,units_sold_negative
I44523,-635,5.521641688E7,2025-10-30,units_sold_negative
I45466,1444,2.125479827E7,2030-01-01,future_sale_date
I51007,274,5621585.23,,missing_sale_date
I54325,1982,4.968511716E7,,missing_sale_date
I61933,272,1.36255087E7,2030-01-01,future_sale_date
I62563,201,1.727975375E7,,missing_sale_date
I65720,799,1.1431395461E8,2030-01-01,future_sale_date
I68391,-1775,1.4523231771E8,2025-09-14,units_sold_negative
I72807,1844,1.1626923565E8,2030-01-01,future_sale_date
I72908,-1980,0.0,2025-10-07,units_sold_negative
I73035,-819,1.2243676158E8,2025-09-04,units_sold_negative
I82441,557,1.325453287E7,,missing_sale_date
I83854,1578,2.2135211853E8,2030-01-01,future_sale_date
I85094,232,1.548511595E7,,missing_sale_date
I86686,-868,9.350742179E7,2025-10-01,units_sold_negative
I88644,-1203,1.354388617E7,2025-10-07,units_sold_negative
I90974,-525,2.228926391E7,2025-09-22,units_sold_negative
I99504,1251,6.891298386E7,,missing_sale_date
I103946,644,3.452966789E7,2030-01-01,future_sale_date
I104035,-59,3581021.68,2025-09-30,units_sold_negative
I104593,-294,2.220717712E7,2025-10-21,units_sold_negative
I104933,384,5.43077862E7,,missing_sale_date
I110775,884,1.1618219726E8,,missing_sale_date
I124903,1752,5.701428202E7,,missing_sale_date
I11702,68,4671719.19,2030-01-01,future_sale_date
I13581,711,9.85478512E7,2030-01-01,future_sale_date
I14641,-537,1845775.71,2025-09-13,units_sold_negative
I30699,839,8.455864086E7,2030-01-01,future_sale_date
I34592,1368,1.4219942201E8,2030-01-01,future_sale_date
I20166,268,540857.79,,missing_sale_date
I21609,694,6.499966944E7,,missing_sale_date
I24804,-949,1.3918830026E8,,"units_sold_negative,missing_sale_date"
I35723,433,6.144158797E7,2030-01-01,future_sale_date
I48638,105,4508905.02,2030-01-01,future_sale_date
I50245,1841,1.6101454267E8,2030-01-01,future_sale_date
I50721,1857,2.0571921053E8,,missing_sale_date
I51243,1581,1.48283418E8,,missing_sale_date
I56961,1650,2.59899609E7,2030-01-01,future_sale_date
I57448,887,1.3187268315E8,,missing_sale_date
I61473,-1729,1.227910841E7,2025-10-20,units_sold_negative
I66088,1550,1.4089436355E8,,missing_sale_date
I69584,-1628,0.0,2025-09-02,units_sold_negative
I71213,1139,3.825405985E7,,missing_sale_date
I74785,682,1.562406051E7,2030-01-01,future_sale_date
I77504,-155,1.978027993E7,2025-09-24,units_sold_negative
I80203,593,2.918319128E7,2030-01-01,future_sale_date
I82217,-527,6.864545822E7,2025-09-29,units_sold_negative
I83518,1377,1.30996912E8,,missing_sale_date
I83591,65,966202.41,,missing_sale_date
I84645,1648,1.0000212E7,2030-01-01,future_sale_date
I89738,1737,1.145727377E7,,missing_sale_date
I91132,-1820,2.6451042771E8,2025-10-27,units_sold_negative
I93602,641,5.09170521E7,,missing_sale_date
I94296,1318,1.8818125301E8,,missing_sale_date
I104246,-403,5.993406106E7,2025-09-30,units_sold_negative
I104536,-1745,7.063411119E7,2025-09-25,units_sold_negative
I109935,869,2.108773771E7,,missing_sale_date
I117025,1503,1.1438783007E8,2030-01-01,future_sale_date
I121584,1149,6.052078499E7,,missing_sale_date
I123130,-495,3.244916178E7,2025-09-08,units_sold_negative
I125159,743,6.10049746E7,2030-01-01,future_sale_date
I14534,-1176,1.5555370245E8,2025-09-13,units_sold_negative
I17140,242,3.383961101E7,2030-01-01,future_sale_date
I17273,880,8.925495205E7,2030-01-01,future_sale_date
I18714,-229,1.232468759E7,2025-09-05,units_sold_negative
I23514,-350,3.735807168E7,2025-10-09,units_sold_negative
I24264,-121,1.627415656E7,2025-10-29,units_sold_negative
I30900,-308,4.338027274E7,2025-09-15,units_sold_negative
I15377,958,1.4243133522E8,,missing_sale_date
I25292,1814,2.61230891E8,,missing_sale_date
I38274,1420,1.4803189337E8,2030-01-01,future_sale_date
I38584,1862,1.9313746575E8,,missing_sale_date
I41169,1051,1.2115461051E8,,missing_sale_date
I41555,746,1.1056636E7,2030-01-01,future_sale_date
I48073,-775,8.493143086E7,2025-10-31,units_sold_negative
I48750,1084,8.558625993E7,2030-01-01,future_sale_date
I52600,1436,6.609727384E7,,missing_sale_date
I54000,1877,2.6099809523E8,,missing_sale_date
I55895,667,5.297538267E7,,missing_sale_date
I60583,1072,1.2681681044E8,,missing_sale_date
I64561,1525,4130357.71,2030-01-01,future_sale_date
I68156,1557,9.19272228E7,2030-01-01,future_sale_date
I81293,1387,9.537614305E7,,missing_sale_date
I81403,1651,7.49890094E7,,missing_sale_date
I82534,90,8226548.12,,missing_sale_date
I85381,1352,1.4920870204E8,2030-01-01,future_sale_date
I89804,84,1.056973124E7,2030-01-01,future_sale_date
I91760,-168,6891272.07,2025-09-10,units_sold_negative
I92519,-145,1.83663019E7,2025-09-03,units_sold_negative
I95463,1485,2.0646363243E8,2030-01-01,future_sale_date
I99213,-1172,1.3511068984E8,2025-10-12,units_sold_negative
I101523,193,1.900790891E7,2030-01-01,future_sale_date
I104212,1095,1.177527529E7,2030-01-01,future_sale_date
I105771,366,5.051566577E7,2030-01-01,future_sale_date
I106210,1050,9.91830511E7,,missing_sale_date
I106229,1250,1.7375414852E8,,missing_sale_date
I109055,1068,1.2275335632E8,,missing_sale_date
I109271,1569,8.451238147E7,2030-01-01,future_sale_date
I115030,-627,6.908349798E7,2025-10-27,units_sold_negative
I115966,-197,1.422241004E7,,"units_sold_negative,missing_sale_date"
I116766,-643,5.238688629E7,2025-09-19,units_sold_negative
I117925,72,2301944.23,,missing_sale_date
I122886,1725,1.8867218398E8,,missing_sale_date
I124979,804,3.234029738E7,2030-01-01,future_sale_date
I19276,-210,7512139.66,2025-09-22,units_sold_negative
I22470,319,4.378686258E7,2030-01-01,future_sale_date
I30568,1965,2.8675693094E8,2030-01-01,future_sale_date
,82,6430349.87,2025-09-06,missing_item_id
,735,8.779529985E7,2025-10-10,missing_item_id
I35492,-126,1.047390238E7,2025-10-04,units_sold_negative
I40416,1419,3.940800805E7,,missing_sale_date
I43225,717,6.574320395E7,,missing_sale_date
I49297,1843,1.1697632571E8,,missing_sale_date
I53838,255,3.695060165E7,2030-01-01,future_sale_date
I56169,1001,1.1686846567E8,,missing_sale_date
I65828,-1114,7.150023317E7,2025-09-16,units_sold_negative
I67418,1368,5928370.12,2030-01-01,future_sale_date
I70516,1877,1.6563089976E8,2030-01-01,future_sale_date
I71781,1815,3253302.45,,missing_sale_date
I78672,-1572,9.952315684E7,2025-09-18,units_sold_negative
I82264,1571,1.2811255538E8,,missing_sale_date
I87819,155,2744280.36,,missing_sale_date
I89070,-908,6.311064797E7,2025-09-17,units_sold_negative
I95059,1837,1.8857265992E8,2030-01-01,future_sale_date
I97820,-989,1.190340632E7,2025-09-13,units_sold_negative
I99259,-1564,3.476069156E7,2025-09-21,units_sold_negative
I105853,568,2.121177396E7,2030-01-01,future_sale_date
I107390,81,1.106392265E7,2030-01-01,future_sale_date
I110267,95,1.30672202E7,2030-01-01,future_sale_date
I117499,490,4.862371796E7,2030-01-01,future_sale_date
I117985,-1125,1.2435802507E8,2025-09-22,units_sold_negative
I118771,1456,1.194331651E8,2030-01-01,future_sale_date
I118844,1129,1.3868261425E8,2030-01-01,future_sale_date
I119949,-1660,1.3556821935E8,,"units_sold_negative,missing_sale_date"
I127887,452,5.65824111E7,2030-01-01,future_sale_date
I128347,1702,5.20120673E7,2030-01-01,future_sale_date
I129299,1649,1.889533555E7,2030-01-01,future_sale_date
I140851,435,5.346566899E7,2030-01-01,future_sale_date
I143047,-1226,1.8299679188E8,2025-10-10,units_sold_negative
I152288,-702,9.823701475E7,2025-09-08,units_sold_negative
I153124,1048,1.440324171E7,2030-01-01,future_sale_date
I137307,651,6.947289183E7,,missing_sale_date
I147081,1133,1.364633422E8,,missing_sale_date
I147250,1808,7.625649058E7,,missing_sale_date
I158475,130,1.835788106E7,2030-01-01,future_sale_date
I158917,-1193,5.715202401E7,2025-09-12,units_sold_negative
I160707,1484,0.0,2030-01-01,future_sale_date
I162303,-1215,2.608985971E7,2025-10-03,units_sold_negative
I162990,636,7.890346638E7,,missing_sale_date
I164330,1425,7.395949507E7,,missing_sale_date
I165391,158,6273043.94,2030-01-01,future_sale_date
I174229,-1123,1.6316033763E8,2025-09-27,units_sold_negative
I174569,-1794,2.5433382192E8,2025-10-12,units_sold_negative
I177540,-744,5.773204215E7,2025-10-19,units_sold_negative
I177927,981,6.594521454E7,,missing_sale_date
I180733,583,8.230090184E7,2030-01-01,future_sale_date
I181828,1321,1.5231473707E8,2030-01-01,future_sale_date
I184986,1301,1.6081837825E8,,missing_sale_date
I191921,-229,1.044090691E7,2025-10-21,units_sold_negative
I192027,-1854,5.237070825E7,2025-09-18,units_sold_negative
I195349,-377,5.543281532E7,2025-10-07,units_sold_negative
I197976,899,6.089728471E7,2030-01-01,future_sale_date
I199057,1967,2.0448597866E8,,missing_sale_date
I200035,507,6.274598967E7,2030-01-01,future_sale_date
I203938,935,1.3189356363E8,2030-01-01,future_sale_date
I206037,-714,8.349678714E7,2025-09-24,units_sold_negative
I207567,998,1.123955023E7,2030-01-01,future_sale_date
I208307,190,9238449.26,,missing_sale_date
I211134,1955,5.998041817E7,2030-01-01,future_sale_date
I212403,368,3.954151279E7,2030-01-01,future_sale_date
I216572,1984,7.705506164E7,,missing_sale_date
I217247,1224,9.17434584E7,,missing_sale_date
I217581,264,2.134808015E7,,missing_sale_date
I221583,337,4.432545925E7,,missing_sale_date
I230970,-1555,6.982378969E7,2025-09-17,units_sold_negative
I131129,-82,738944.16,2025-09-23,units_sold_negative
I132017,-1509,9.093738369E7,2025-09-06,units_sold_negative
I150439,-1541,1.0347459757E8,2025-09-13,units_sold_negative
I153448,491,1.890502983E7,2030-01-01,future_sale_date
I154311,570,2.015400172E7,,missing_sale_date
I156647,-232,2.953352987E7,2025-10-13,units_sold_negative
I158755,-1410,4.637896998E7,2025-10-11,units_sold_negative
I159290,1849,1.375564144E8,,missing_sale_date
I162999,1921,1.3046073194E8,,missing_sale_date
I165965,1656,2.3113290959E8,,missing_sale_date
I171163,1877,2.901158963E7,,missing_sale_date
I172508,1269,1.7046408008E8,,missing_sale_date
I173215,1844,2.2763243848E8,2030-01-01,future_sale_date
I181313,-695,7.281777341E7,2025-10-24,units_sold_negative
I186672,816,8.489987872E7,2030-01-01,future_sale_date
I187545,120,1.680256331E7,2030-01-01,future_sale_date
I190001,664,4.811495583E7,,missing_sale_date
I191995,-1689,2.2095285698E8,2025-09-08,units_sold_negative
I192783,403,4.459059115E7,2030-01-01,future_sale_date
I196102,1668,7.939861933E7,2030-01-01,future_sale_date
I200944,1411,1.227435898E8,,missing_sale_date
I203058,281,0.0,2030-01-01,future_sale_date
I206828,1606,4.340782362E7,,missing_sale_date
I213311,276,2.921299792E7,,missing_sale_date
I221244,-1029,7.891368299E7,2025-10-24,units_sold_negative
I221368,359,4.313999842E7,2030-01-01,future_sale_date
I221894,709,7681034.25,2030-01-01,future_sale_date
I222535,1116,3.540571874E7,,missing_sale_date
I223673,-1710,2.1069902698E8,2025-09-05,units_sold_negative
I227052,535,2.412665577E7,2030-01-01,future_sale_date
I230687,1557,1.9191961312E8,2030-01-01,future_sale_date
I232208,898,9.193738289E7,,missing_sale_date
I233218,-1867,3.60550511E7,2025-09-08,units_sold_negative
I238687,904,9.670210393E7,2030-01-01,future_sale_date
I240398,-800,1.785846336E7,2030-01-01,"units_sold_negative,future_sale_date"
I242427,1339,4.787821669E7,2030-01-01,future_sale_date
I135489,-1412,1.3957676179E8,2025-10-28,units_sold_negative
I137671,793,1.0476900853E8,2030-01-01,future_sale_date
I144631,823,5.234952156E7,2030-01-01,future_sale_date
I150018,-1255,1.7854263823E8,2025-10-11,units_sold_negative
I150528,1013,1.468332086E8,2030-01-01,future_sale_date
I132185,-894,7.980387227E7,,"units_sold_negative,missing_sale_date"
I132372,1625,2.4187486313E8,,missing_sale_date
I146396,1911,2.1932510445E8,,missing_sale_date
I154130,208,1.570784109E7,,missing_sale_date
I154749,733,3.087311183E7,,missing_sale_date
I154801,1475,2.801685963E7,2030-01-01,future_sale_date
I157168,743,1.287645295E7,2030-01-01,future_sale_date
I160369,1314,4.877013565E7,2030-01-01,future_sale_date
I160779,108,2034666.92,,missing_sale_date
I165913,-968,7.594236999E7,2025-10-09,units_sold_negative
I175957,1918,0.0,2030-01-01,future_sale_date
I184294,1988,2.4486344966E8,2030-01-01,future_sale_date
I189592,60,7533688.91,2030-01-01,future_sale_date
I189708,1787,6.876109008E7,2030-01-01,future_sale_date
I198527,-509,4.791188808E7,2025-10-11,units_sold_negative
I201778,614,1.09452649E7,,missing_sale_date
I209956,673,9.339784346E7,2030-01-01,future_sale_date
I215046,1758,1.1373084611E8,2030-01-01,future_sale_date
I221765,-461,3090856.06,2025-10-25,units_sold_negative
I227068,1792,1.68623907E7,,missing_sale_date
I227749,-896,1.2955404136E8,2025-10-13,units_sold_negative
I227808,-1401,1.2369755456E8,2025-10-23,units_sold_negative
I229199,-922,5.125850442E7,2025-10-24,units_sold_negative
I230682,1292,3418505.52,2030-01-01,future_sale_date
I233099,1265,8.801826588E7,,missing_sale_date
I233175,1835,6.389970933E7,,missing_sale_date
I234052,481,0.0,,missing_sale_date
I237251,409,7792046.63,,missing_sale_date
I237540,-1367,5.871338887E7,2025-09-12,units_sold_negative
I240633,541,4.911683517E7,2030-01-01,future_sale_date
I240757,-751,6.507482459E7,,"units_sold_negative,missing_sale_date"
I130886,205,1.177240522E7,2030-01-01,future_sale_date
I133475,252,2.451330202E7,2030-01-01,future_sale_date
I143485,1061,3.242049978E7,2030-01-01,future_sale_date
I148729,926,1.3609197798E8,2030-01-01,future_sale_date
I149643,878,1.188826668E7,2030-01-01,future_sale_date
I149734,-1188,6.848932918E7,2025-09-10,units_sold_negative
I150069,1325,5.213118502E7,2030-01-01,future_sale_date
I150326,-1762,2.1995703234E8,2025-10-28,units_sold_negative
I145382,726,5.487436542E7,,missing_sale_date
I157570,1134,1279232.44,,missing_sale_date
I161058,-406,3.579487345E7,2025-10-29,units_sold_negative
I162479,1802,2.707089691E7,2030-01-01,future_sale_date
I164596,772,3.335833023E7,,missing_sale_date
I178979,-456,4.857168133E7,2025-10-07,units_sold_negative
I182056,1857,1.5013100554E8,2030-01-01,future_sale_date
I183324,1769,1.9473834889E8,,missing_sale_date
I187568,301,9484842.14,,missing_sale_date
I196219,1670,2.3704222841E8,2030-01-01,future_sale_date
I197921,-1105,1.4009675297E8,2025-09-15,units_sold_negative
I198901,762,4.440367548E7,2030-01-01,future_sale_date
I201862,-1740,3.162875389E7,2025-10-17,units_sold_negative
I206410,166,9479086.85,2030-01-01,future_sale_date
I208941,-1804,1.8379214716E8,2025-10-30,units_sold_negative
I211048,656,1.545104756E7,2030-01-01,future_sale_date
I219588,1272,7.189476302E7,,missing_sale_date
I221835,416,1.914175629E7,,missing_sale_date
I226663,1741,1.1671735698E8,,missing_sale_date
I228221,1888,1.6933814441E8,2030-01-01,future_sale_date
